folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/MassEffect/MassEffect1B/,0,0,99,15,NA,NA
../data/MassEffect/MassEffect1B/,7,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,9,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,25,26,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,15,0,NA,NA
../data/MassEffect/MassEffect1B/,11,32,26,0,NA,NA
../data/MassEffect/MassEffect1B/,0,19,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,35,0,NA,NA
../data/MassEffect/MassEffect1B/,18,0,507,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,20,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,18,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,0,446,43,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,22,0,8,NA,NA
../data/MassEffect/MassEffect1B/,0,6,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,27,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect1B/,8,47,32,8,NA,NA
../data/MassEffect/MassEffect1B/,0,9,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,61,0,18,NA,NA
../data/MassEffect/MassEffect1B/,0,9,0,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,193,0,NA,NA
../data/MassEffect/MassEffect1B/,16,0,311,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect1B/,14,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,16,0,NA,NA
../data/MassEffect/MassEffect1B/,15,0,18,0,NA,NA
../data/MassEffect/MassEffect1B/,14,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,156,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,97,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,73,0,NA,NA
../data/MassEffect/MassEffect1B/,9,0,30,0,NA,NA
../data/MassEffect/MassEffect1B/,0,224,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,146,0,10,NA,NA
../data/MassEffect/MassEffect1B/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,2,0,1,NA,NA
../data/MassEffect/MassEffect1B/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,12,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,64,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,47,0,6,NA,NA
../data/MassEffect/MassEffect1B/,0,19,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,12,0,NA,NA
../data/MassEffect/MassEffect1B/,8,0,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,175,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,27,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect1B/,8,47,32,8,NA,NA
../data/MassEffect/MassEffect1B/,0,9,7,0,NA,NA
../data/MassEffect/MassEffect1B/,14,14,7,0,NA,NA
../data/MassEffect/MassEffect1B/,10,36,0,8,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,2,0,1,NA,NA
../data/MassEffect/MassEffect1B/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,10,0,114,10,NA,NA
../data/MassEffect/MassEffect1B/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,25,0,16,NA,NA
../data/MassEffect/MassEffect1B/,0,255,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,20,114,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,21,0,16,NA,NA
../data/MassEffect/MassEffect1B/,0,23,0,17,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,32,0,73,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,82,0,NA,NA
../data/MassEffect/MassEffect1B/,0,44,30,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,75,0,NA,NA
../data/MassEffect/MassEffect1B/,21,0,51,0,NA,NA
../data/MassEffect/MassEffect1B/,10,0,18,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,22,0,NA,NA
../data/MassEffect/MassEffect1B/,0,21,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,68,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,8,NA,NA
../data/MassEffect/MassEffect1B/,0,143,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,188,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,33,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,195,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,111,0,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,9,NA,NA
../data/MassEffect/MassEffect1B/,13,0,18,0,NA,NA
../data/MassEffect/MassEffect1B/,8,0,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,0,14,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect1B/,36,50,144,27,NA,NA
../data/MassEffect/MassEffect1B/,0,75,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,26,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,106,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,208,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,26,0,13,NA,NA
../data/MassEffect/MassEffect1B/,0,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,10,27,278,37,NA,NA
../data/MassEffect/MassEffect1B/,0,17,0,13,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,6,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,9,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,19,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,42,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,48,0,0,NA,NA
../data/MassEffect/MassEffect1B/,7,28,0,6,NA,NA
../data/MassEffect/MassEffect1B/,0,10,0,8,NA,NA
../data/MassEffect/MassEffect1B/,0,47,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,88,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,6,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,11,0,21,0,NA,NA
../data/MassEffect/MassEffect1B/,8,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,9,8,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,70,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,119,0,NA,NA
../data/MassEffect/MassEffect1B/,20,0,317,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,55,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,26,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,27,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,89,0,NA,NA
../data/MassEffect/MassEffect1B/,16,76,15,10,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,19,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,17,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,69,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,12,0,49,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,79,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,0,704,0,NA,NA
../data/MassEffect/MassEffect1B/,0,58,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,4,NA,NA
../data/MassEffect/MassEffect1B/,2,0,104,0,NA,NA
../data/MassEffect/MassEffect1B/,0,66,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,9,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,83,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,431,0,0,NA,NA
../data/MassEffect/MassEffect1B/,6,576,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,292,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,219,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,66,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,16,0,NA,NA
../data/MassEffect/MassEffect1B/,12,7,30,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,9,0,81,0,NA,NA
../data/MassEffect/MassEffect1B/,4,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,3,NA,NA
../data/MassEffect/MassEffect1B/,7,10,212,5,NA,NA
../data/MassEffect/MassEffect1B/,0,0,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,96,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,86,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,8,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,0,120,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,36,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,9,NA,NA
../data/MassEffect/MassEffect1B/,0,82,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,204,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,95,0,11,NA,NA
../data/MassEffect/MassEffect1B/,0,35,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,0,4,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,0,154,0,NA,NA
../data/MassEffect/MassEffect1B/,8,9,32,8,NA,NA
../data/MassEffect/MassEffect1B/,0,75,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,26,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,106,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,208,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,26,0,13,NA,NA
../data/MassEffect/MassEffect1B/,0,0,63,0,NA,NA
../data/MassEffect/MassEffect1B/,15,0,63,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,103,0,NA,NA
../data/MassEffect/MassEffect1B/,8,0,15,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,448,0,6,NA,NA
../data/MassEffect/MassEffect1B/,0,20,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,75,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,37,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,24,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,73,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,0,7,NA,NA
../data/MassEffect/MassEffect1B/,0,23,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,73,235,0,25,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,35,0,NA,NA
../data/MassEffect/MassEffect1B/,18,0,507,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,20,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,18,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,2,0,1,NA,NA
../data/MassEffect/MassEffect1B/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,0,28,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,33,0,NA,NA
../data/MassEffect/MassEffect1B/,7,0,163,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,60,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,341,37,NA,NA
../data/MassEffect/MassEffect1B/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,25,0,16,NA,NA
../data/MassEffect/MassEffect1B/,0,255,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,20,114,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,21,0,16,NA,NA
../data/MassEffect/MassEffect1B/,0,23,0,17,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,19,0,8,NA,NA
../data/MassEffect/MassEffect1B/,0,18,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,0,0,NA,NA
../data/MassEffect/MassEffect1B/,7,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,215,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,281,0,NA,NA
../data/MassEffect/MassEffect1B/,19,6,68,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,0,6,NA,NA
../data/MassEffect/MassEffect1B/,0,78,72,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,8,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,10,0,18,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,166,22,NA,NA
../data/MassEffect/MassEffect1B/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,20,0,8,NA,NA
../data/MassEffect/MassEffect1B/,10,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,17,0,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,23,0,11,NA,NA
../data/MassEffect/MassEffect1B/,0,0,22,0,NA,NA
../data/MassEffect/MassEffect1B/,0,50,59,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,19,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,20,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,23,0,NA,NA
../data/MassEffect/MassEffect1B/,0,21,21,0,NA,NA
../data/MassEffect/MassEffect1B/,7,0,203,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,102,0,NA,NA
../data/MassEffect/MassEffect1B/,12,0,622,0,NA,NA
../data/MassEffect/MassEffect1B/,10,0,85,0,NA,NA
../data/MassEffect/MassEffect1B/,10,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,2,5,17,5,NA,NA
../data/MassEffect/MassEffect1B/,0,13,0,6,NA,NA
../data/MassEffect/MassEffect1B/,0,9,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,0,NA,NA
../data/MassEffect/MassEffect1B/,10,0,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,11,39,50,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect1B/,7,0,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,23,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,202,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,18,0,393,0,NA,NA
../data/MassEffect/MassEffect1B/,2,7,9,0,NA,NA
