folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Hana Murakami,58,674,195,764
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Macha Doyle,82,1032,223,1238
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,May O'Connell,24,344,66,428
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Shiala,207,4281,720,5445
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Militia Female,20,162,41,190
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Female Refugee (Feros),18,176,39,200
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Female Refugee 2 (Feros),20,184,47,208
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Female Security (Feros),6,50,12,81
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Juliana Baynham,160,1866,455,2254
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Lizbeth Baynham,264,3066,691,3532
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,ERCS Guard 1 (Rift Station),7,73,21,90
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,ERCS Garage Guard,5,47,14,61
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Colonist 5 (Feros),49,527,126,605
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Investigator (Port Hanshan),4,25,8,30
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Scientist (Assistant to Droyas),1,4,2,6
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Chatting Human Woman (Presidium),7,76,17,98
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Normandy Mechanic,2,24,7,40
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Asari Constable,9,103,20,125
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Woman speaking to Bragging Volus,5,31,9,35
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Chatting Asari (Flux),9,88,18,106
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,neutral,SYSTEM,414,2495,852,3941
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,neutral,ANCHOR,2,10,3,18
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,neutral,GOTO,22249,NA,NA,NA
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,genderless,Preaching Hanar,37,566,81,731
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,genderless,Delanynder,16,230,41,303
