folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Templar 2 (Last Straw),1,8,2,9
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Templar 1 (Last Straw),2,15,5,16
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Circle Mage (Generic),16,71,17,84
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Circle Mage (Last Straw),1,3,1,3
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Mage Messenger,2,35,4,46
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Gallows Guard (Prologue),6,51,14,62
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Fereldan Soldier Leader,11,120,26,133
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Fereldan Soldier,6,63,11,71
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Urn Con Leader,2,29,4,32
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Pickpocket (Opening),0,NA,NA,NA
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Converted Elf,2,34,8,40
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Nobleman (Demands of the Qun),1,7,2,8
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Bandit Leader (attacking Donnic),2,11,3,12
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Assistant Harbormaster (Gallows),4,48,9,62
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Keran's Father,2,25,5,33
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Tranquil Male Elf,10,150,29,187
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Weaponsmith (Lowtown Smithy),20,176,53,198
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Armorer (Lowtown Armor Stand),10,85,19,111
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Lowtown Guard,17,70,29,92
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Jean Luc (Robes by Jean Luc),10,77,14,93
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Dockworker (Gallows),2,25,4,30
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Male Elven Servant,7,53,14,64
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Emile De Launcet,39,451,135,499
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Envoy,2,12,4,17
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Male Dalish Elf (Sabrae),1,7,1,9
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,City Guardsman,3,21,5,31
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Sleeping Guard,3,15,11,17
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Woodrow's Warehouse Guard,11,51,21,67
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Woodrow's Warehouse Guard 2,2,5,7,6
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Male Insurgent,1,8,2,9
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Amaranthine Conspirator 1,1,2,1,2
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Amaranthine Conspirator 4,1,4,1,4
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Amaranthine Conspirator 3,1,4,1,5
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Henchman (Blackpowder Courtesy),1,12,2,16
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Henchman 2 (Blackpowder Courtesy),1,15,3,19
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Keep Guard 1,5,43,10,58
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Keep Guard 2,5,41,11,50
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Heborah de Soliere,2,8,2,8
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Jake the Black,2,7,2,7
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Innley of Starkhaven,2,12,2,16
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Bandit Leader (Who Needs Rescuing),1,16,3,16
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Mage,1,6,2,7
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Mage Conspirator,4,20,5,25
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Templar (talking to Macha),1,11,3,13
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Mage 1,1,4,2,5
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Merchant Generic,20,170,36,209
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Shady Merchant,9,88,20,112
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Street Thug 2 (The Fixer),2,19,3,19
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Street Thug 1 (The Fixer),2,15,5,19
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Rival Thug (The Fixer),4,25,8,29
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Note Thug,1,6,3,6
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Overseer,27,303,68,360
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Refugee 2 (Prologue),13,107,19,116
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Refugee 1 (Prologue),7,36,8,38
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Shp Kill Qunari1,2,15,4,15
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Shp Kill Qunari2,1,9,2,10
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Shp Kill Qunari3,1,9,2,12
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Commoner,3,12,3,14
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Dalish Hunter (Sundermount),4,49,10,57
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Templar Messenger,3,41,6,54
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Templar Wandering,13,110,26,137
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Circle Mage 2 (Last Straw),1,2,1,2
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Guardsman Maecon,18,193,60,222
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,male,Templar 1,2,12,2,15
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Aveline,1596,15812,4352,18826
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Bethany,577,6019,1541,6996
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Merrill,1383,15038,4139,17523
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Isabela,1296,13769,3597,16175
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Macha,37,509,111,614
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Madam Lusine,53,438,131,537
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Porfiria,23,182,41,217
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Viveka,31,281,77,337
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Cora,8,71,14,83
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Delilah,16,174,38,201
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Idunna,33,346,85,391
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Katriela,7,81,14,87
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Leliana,3,20,8,24
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Lady Elegant,19,233,46,297
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Sabina,14,128,26,144
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Norah,31,397,74,452
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,A Friend,9,105,29,121
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Nella,6,72,13,78
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Suspicious Lady,15,107,29,131
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Alienage Elf F1,24,169,49,203
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Alienage Elf F2,22,180,45,211
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Arguing Female,15,157,27,171
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Arianni,112,1739,355,2053
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Athenril,64,773,167,895
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Meredith,345,4330,841,5384
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Lilley,18,182,51,217
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Brennan,36,416,102,505
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Caress,15,154,37,182
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Alessa,3,15,6,16
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Cassandra,104,1113,240,1396
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Keeper Marethari,158,2209,436,2620
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Maren,18,124,44,152
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Chanter Taletha,12,165,27,193
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Sister Alema,7,123,15,141
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Sister Colinda,11,135,24,155
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Sister Lorena,21,257,50,320
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Sister Samea,15,205,37,245
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Grand Cleric Elthina,233,2982,587,3685
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Torelin,7,96,17,124
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Petrice,169,2454,482,3111
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Chantry Initiate,6,92,30,104
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Charade,33,461,96,506
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Cityguard F1,10,46,17,62
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Commoner F1,10,76,20,95
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Commoner F2,12,111,29,134
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Margitte,14,153,38,186
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Senestra the Snake,4,38,8,44
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Crazy Woman,1,8,3,9
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Variel,16,201,38,241
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Varania,11,123,32,135
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Dera,19,251,55,284
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Desperate Refugee,3,28,6,30
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Comtesse Dulci de Launcet,26,285,81,326
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Leandra,187,2215,529,2560
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Noblewoman,0,NA,NA,NA
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Noblewoman 1,3,32,7,36
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Noblewoman 2,3,40,9,50
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Danyla's Daughter,11,76,26,81
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Nyssa,41,436,134,500
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Orana,55,521,194,589
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Evelina,10,110,28,127
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Lia,32,405,123,450
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Lirene,36,454,86,532
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Elsa,26,396,65,511
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Radha,12,94,28,103
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Female Elf (Darktown),14,114,32,128
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Female Fereldan Urchin,13,109,36,119
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Female Worshipper,5,80,12,90
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Fereldan Woman,13,121,36,133
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Flemeth,101,1111,246,1285
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Gen Turn In 1,6,61,25,67
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Ginnis,12,157,35,188
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Grace,82,1041,221,1192
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Guild Contact,11,153,32,190
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Sergeant Joanna,21,278,53,345
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Hadriana,13,152,31,178
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Harley,37,341,93,424
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Hightown Female Guard 1,20,103,41,133
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Hightown Noblewoman 1,9,58,17,66
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Hightown Noblewoman 2,8,61,17,72
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Hunter 1,1,7,2,7
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Ineria,21,210,49,240
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Insurgent F,1,3,2,4
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Keep Maid,6,45,11,50
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Keep Noblewoman,5,58,10,69
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Keep Servant,11,96,19,113
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Letter Thug,2,16,4,18
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Darktown Woman,13,96,32,110
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Lowlife F1,14,92,27,104
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Orlanna,6,112,18,127
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Terrie,2,16,3,18
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Mistress Selby,19,211,53,247
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Captured Apostate,2,14,3,17
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Templar Lieutenant,17,143,37,193
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Ella,18,124,55,135
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Helena,7,91,22,115
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Merchant (Mage Goods),10,103,26,144
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Trinketsmonger (Trinkets Emporium),15,132,30,159
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Clara,18,239,58,273
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Vinell,8,102,22,117
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Dalish Apprentice1,11,64,26,72
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Dalish Guard2,3,34,8,37
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Olivia,2,9,7,11
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Female Sex Worker,25,174,37,198
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Ruvena,16,156,40,195
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Urn Shill,2,7,4,7
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Urn Guard,6,103,15,119
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Refugee Woman (Lirene's),6,65,15,73
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Female Gallows Mage,13,196,28,250
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Female Sailor,20,211,51,241
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Scared Mage F,15,85,19,103
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Shopper F,8,49,14,56
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Shopper F1,3,11,4,11
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Ser Agatha,12,98,29,125
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Barmaid,3,31,6,35
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Ser Marlein,11,136,27,178
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Mage Sympathizer,3,37,11,41
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Wandering Courtesan,11,86,26,98
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Tarohne,15,198,39,255
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Moira,46,540,125,642
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Tevinter Slaver Mage (Ambush),3,19,7,26
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Urchin Girl,13,115,26,132
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Wandering Priest F,32,323,63,369
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Templar (Dalish Camp),9,99,19,123
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Elven Blood Mage,9,75,20,95
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Sophia Dryden,4,47,13,50
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Coterie Lieutenant (Inside Job),10,94,26,104
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Bureaucrat 2,6,53,16,64
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Scared Mage (Last Straw),2,17,4,18
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Refugee 3 (Prologue),13,96,18,101
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Tevinter Highmage,2,7,2,7
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Woman's Scream,0,NA,NA,NA
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Kirkwall Official (Gallows),2,13,2,15
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Unhappy Mage (Gallows),15,186,41,223
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Female Elven Servant,10,62,19,74
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Elven Fanatic (Blackpowder),7,100,23,125
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Female Dalish Elf (Sabrae),1,13,2,14
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Amaranthine Conspirator 2,1,2,1,2
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Housekeeper (Bartrand's Estate),4,31,7,34
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Dalish Elf (Changing One's Nature),4,41,7,52
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Thug Leader (Following the Qun),1,9,2,11
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Serendipity,14,170,39,200
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,female,Templar Trooper,17,92,21,105
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Donation Box,0,NA,NA,NA
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Eau Docks Scroll,0,NA,NA,NA
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Melson's Guard 1,0,NA,NA,NA
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Melson's Guard 2,1,2,6,4
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Ambush Leader,1,6,2,7
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Strange Hunter (Terror on the Coast),5,56,13,68
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Sophia Cultist (Terror on the Coast),1,7,2,11
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Screaming,0,NA,NA,NA
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Chase Guard,5,18,6,19
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Chase Thief,5,25,6,26
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Guardman,1,11,2,13
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Raider Reaver,1,11,1,12
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Shw Ors Inform Temp,2,6,3,7
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Shw Ors Secret Thug,2,16,3,18
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Commoner1,2,30,7,37
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Commoner2,2,37,5,49
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Commoner3,2,35,5,45
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Templar Captain (Gallows),6,57,15,75
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Apostate,2,15,4,18
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Blood,2,11,3,13
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Carta,2,15,4,18
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Conspirator,2,10,3,18
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Dalish,3,20,6,24
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Demon,2,14,4,14
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Extremist,2,13,4,17
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Gen Bandits,3,26,6,27
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Gen Challenge,3,21,5,26
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Gen Racist,3,31,6,34
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Gen Thug,3,24,3,39
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Guards,1,9,2,12
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Guild,3,20,5,31
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Isabelathug,1,5,1,6
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Qunari,4,35,5,42
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Raider,4,22,8,25
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Slaver,3,29,6,32
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Templar,2,19,4,22
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Tevinter,2,20,3,25
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Hate Thugs,2,14,4,18
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Mage Escort,6,73,16,82
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Smuggler,1,8,1,8
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Templar Recruit,11,128,28,152
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,neutral,Templar Seeker,17,90,23,102
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,trans,Serendipity,14,170,39,200
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Arl Connor,6,58,20,72
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Arl Templar Accost,2,18,4,23
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Arl Bann Teagan,17,144,42,167
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Fake Meredith,11,119,28,141
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Cowan,13,155,38,186
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Earl,17,216,48,251
