folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/DragonAge/DragonAge2/,0,3,59,0,NA,NA
../data/DragonAge/DragonAge2/,0,106,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,11,0,11,0,NA,NA
../data/DragonAge/DragonAge2/,30,12,58,7,NA,NA
../data/DragonAge/DragonAge2/,8,0,12,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,14,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,85,0,7,NA,NA
../data/DragonAge/DragonAge2/,0,68,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,12,0,10,NA,NA
../data/DragonAge/DragonAge2/,9,0,54,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,7,0,NA,NA
../data/DragonAge/DragonAge2/,0,19,0,5,NA,NA
../data/DragonAge/DragonAge2/,0,12,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,50,55,59,35,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,39,0,NA,NA
../data/DragonAge/DragonAge2/,0,39,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,79,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,4,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,11,0,NA,NA
../data/DragonAge/DragonAge2/,0,7,21,7,NA,NA
../data/DragonAge/DragonAge2/,0,0,79,20,NA,NA
../data/DragonAge/DragonAge2/,0,0,34,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,84,0,NA,NA
../data/DragonAge/DragonAge2/,0,20,0,4,NA,NA
../data/DragonAge/DragonAge2/,0,57,0,0,NA,NA
../data/DragonAge/DragonAge2/,7,25,11,8,NA,NA
../data/DragonAge/DragonAge2/,8,27,11,11,NA,NA
../data/DragonAge/DragonAge2/,2,12,7,0,NA,NA
../data/DragonAge/DragonAge2/,0,34,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,22,12,6,NA,NA
../data/DragonAge/DragonAge2/,0,9,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,19,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,32,8,0,NA,NA
../data/DragonAge/DragonAge2/,0,27,8,2,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,16,27,38,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,25,0,NA,NA
../data/DragonAge/DragonAge2/,3,14,16,0,NA,NA
../data/DragonAge/DragonAge2/,1,3,9,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,15,0,NA,NA
../data/DragonAge/DragonAge2/,0,13,16,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,15,0,NA,NA
../data/DragonAge/DragonAge2/,0,8,12,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,24,0,NA,NA
../data/DragonAge/DragonAge2/,0,13,243,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,282,70,NA,NA
../data/DragonAge/DragonAge2/,0,0,280,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,21,5,NA,NA
../data/DragonAge/DragonAge2/,7,0,13,0,NA,NA
../data/DragonAge/DragonAge2/,8,0,16,0,NA,NA
../data/DragonAge/DragonAge2/,8,0,16,0,NA,NA
../data/DragonAge/DragonAge2/,43,16,130,0,NA,NA
../data/DragonAge/DragonAge2/,15,0,18,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,46,39,NA,NA
../data/DragonAge/DragonAge2/,2,13,315,0,NA,NA
../data/DragonAge/DragonAge2/,5,0,20,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,21,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,152,0,NA,NA
../data/DragonAge/DragonAge2/,0,12,12,0,NA,NA
../data/DragonAge/DragonAge2/,0,19,16,0,NA,NA
../data/DragonAge/DragonAge2/,0,16,22,0,NA,NA
../data/DragonAge/DragonAge2/,0,30,0,16,NA,NA
../data/DragonAge/DragonAge2/,0,17,0,8,NA,NA
../data/DragonAge/DragonAge2/,0,46,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,16,0,9,NA,NA
../data/DragonAge/DragonAge2/,44,188,0,19,NA,NA
../data/DragonAge/DragonAge2/,0,21,0,9,NA,NA
../data/DragonAge/DragonAge2/,0,62,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,20,0,0,NA,NA
../data/DragonAge/DragonAge2/,11,481,8,0,NA,NA
../data/DragonAge/DragonAge2/,0,1,1,0,NA,NA
../data/DragonAge/DragonAge2/,2,0,15,0,NA,NA
../data/DragonAge/DragonAge2/,13,0,18,0,NA,NA
../data/DragonAge/DragonAge2/,14,0,19,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,32,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,28,0,NA,NA
../data/DragonAge/DragonAge2/,19,0,265,0,NA,NA
../data/DragonAge/DragonAge2/,13,0,127,10,NA,NA
../data/DragonAge/DragonAge2/,19,0,30,0,NA,NA
../data/DragonAge/DragonAge2/,0,25,19,0,NA,NA
../data/DragonAge/DragonAge2/,0,13,0,6,NA,NA
../data/DragonAge/DragonAge2/,0,23,0,17,NA,NA
../data/DragonAge/DragonAge2/,0,255,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,19,20,0,NA,NA
../data/DragonAge/DragonAge2/,0,17,19,6,NA,NA
../data/DragonAge/DragonAge2/,20,258,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,171,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,10,0,7,NA,NA
../data/DragonAge/DragonAge2/,0,13,4,12,NA,NA
../data/DragonAge/DragonAge2/,0,7,0,2,NA,NA
../data/DragonAge/DragonAge2/,0,0,63,0,NA,NA
../data/DragonAge/DragonAge2/,7,0,19,0,NA,NA
../data/DragonAge/DragonAge2/,0,13,142,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,9,176,11,0,NA,NA
../data/DragonAge/DragonAge2/,30,54,15,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,246,21,NA,NA
../data/DragonAge/DragonAge2/,2,0,109,0,NA,NA
../data/DragonAge/DragonAge2/,7,0,25,0,NA,NA
../data/DragonAge/DragonAge2/,0,14,195,26,NA,NA
../data/DragonAge/DragonAge2/,8,0,18,0,NA,NA
../data/DragonAge/DragonAge2/,0,16,0,10,NA,NA
../data/DragonAge/DragonAge2/,13,0,25,0,NA,NA
../data/DragonAge/DragonAge2/,12,0,32,0,NA,NA
../data/DragonAge/DragonAge2/,9,0,101,0,NA,NA
../data/DragonAge/DragonAge2/,23,0,45,0,NA,NA
../data/DragonAge/DragonAge2/,16,0,31,0,NA,NA
../data/DragonAge/DragonAge2/,21,0,29,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,18,0,NA,NA
../data/DragonAge/DragonAge2/,9,0,9,0,NA,NA
../data/DragonAge/DragonAge2/,13,0,13,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,255,54,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,10,0,19,0,NA,NA
../data/DragonAge/DragonAge2/,11,0,16,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,7,0,79,0,NA,NA
../data/DragonAge/DragonAge2/,41,0,138,10,NA,NA
../data/DragonAge/DragonAge2/,0,23,0,8,NA,NA
../data/DragonAge/DragonAge2/,0,20,0,0,NA,NA
../data/DragonAge/DragonAge2/,50,174,0,0,NA,NA
../data/DragonAge/DragonAge2/,14,232,2,20,NA,NA
../data/DragonAge/DragonAge2/,28,318,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,30,56,208,48,NA,NA
../data/DragonAge/DragonAge2/,9,6,16,0,NA,NA
../data/DragonAge/DragonAge2/,0,14,18,0,NA,NA
../data/DragonAge/DragonAge2/,28,0,49,0,NA,NA
../data/DragonAge/DragonAge2/,0,22,14,0,NA,NA
../data/DragonAge/DragonAge2/,0,10,8,0,NA,NA
../data/DragonAge/DragonAge2/,3,8,51,8,NA,NA
../data/DragonAge/DragonAge2/,0,12,324,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,97,134,156,67,NA,NA
../data/DragonAge/DragonAge2/,0,19,0,14,NA,NA
../data/DragonAge/DragonAge2/,0,0,288,16,NA,NA
../data/DragonAge/DragonAge2/,0,0,44,0,NA,NA
../data/DragonAge/DragonAge2/,6,0,29,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,275,0,NA,NA
../data/DragonAge/DragonAge2/,0,224,0,26,NA,NA
../data/DragonAge/DragonAge2/,0,14,0,6,NA,NA
../data/DragonAge/DragonAge2/,0,15,18,0,NA,NA
../data/DragonAge/DragonAge2/,0,21,15,0,NA,NA
../data/DragonAge/DragonAge2/,0,6,0,0,NA,NA
../data/DragonAge/DragonAge2/,7,0,16,0,NA,NA
../data/DragonAge/DragonAge2/,6,0,10,0,NA,NA
../data/DragonAge/DragonAge2/,7,0,8,0,NA,NA
../data/DragonAge/DragonAge2/,11,0,16,0,NA,NA
../data/DragonAge/DragonAge2/,17,0,19,0,NA,NA
../data/DragonAge/DragonAge2/,0,16,0,8,NA,NA
../data/DragonAge/DragonAge2/,0,12,0,11,NA,NA
../data/DragonAge/DragonAge2/,82,244,82,80,NA,NA
../data/DragonAge/DragonAge2/,3,0,10,0,NA,NA
../data/DragonAge/DragonAge2/,8,76,0,7,NA,NA
../data/DragonAge/DragonAge2/,36,94,136,127,NA,NA
../data/DragonAge/DragonAge2/,3,15,66,0,NA,NA
../data/DragonAge/DragonAge2/,0,54,0,10,NA,NA
../data/DragonAge/DragonAge2/,0,0,228,5,NA,NA
../data/DragonAge/DragonAge2/,49,36,62,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,137,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,211,0,NA,NA
../data/DragonAge/DragonAge2/,23,0,160,78,NA,NA
../data/DragonAge/DragonAge2/,0,54,79,44,NA,NA
../data/DragonAge/DragonAge2/,0,241,0,2,NA,NA
../data/DragonAge/DragonAge2/,0,247,0,0,NA,NA
../data/DragonAge/DragonAge2/,16,51,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,302,25,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,59,76,231,90,NA,NA
../data/DragonAge/DragonAge2/,80,132,84,66,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,26,0,37,3,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,17,21,0,NA,NA
../data/DragonAge/DragonAge2/,6,170,180,5,NA,NA
../data/DragonAge/DragonAge2/,0,14,30,7,NA,NA
../data/DragonAge/DragonAge2/,7,0,34,0,NA,NA
../data/DragonAge/DragonAge2/,8,0,22,11,NA,NA
../data/DragonAge/DragonAge2/,0,33,0,5,NA,NA
../data/DragonAge/DragonAge2/,8,0,14,0,NA,NA
../data/DragonAge/DragonAge2/,18,0,92,0,NA,NA
../data/DragonAge/DragonAge2/,16,0,82,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,54,0,45,NA,NA
../data/DragonAge/DragonAge2/,0,18,0,0,NA,NA
../data/DragonAge/DragonAge2/,67,189,0,3,NA,NA
../data/DragonAge/DragonAge2/,0,40,0,11,NA,NA
../data/DragonAge/DragonAge2/,0,94,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,37,0,NA,NA
../data/DragonAge/DragonAge2/,6,0,41,0,NA,NA
../data/DragonAge/DragonAge2/,0,21,0,7,NA,NA
../data/DragonAge/DragonAge2/,2,38,61,20,NA,NA
../data/DragonAge/DragonAge2/,6,0,17,0,NA,NA
../data/DragonAge/DragonAge2/,0,8,0,5,NA,NA
../data/DragonAge/DragonAge2/,0,6,0,1,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,92,115,18,18,NA,NA
../data/DragonAge/DragonAge2/,10,0,13,0,NA,NA
../data/DragonAge/DragonAge2/,5,0,11,0,NA,NA
../data/DragonAge/DragonAge2/,2,0,8,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,8,0,15,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,9,0,NA,NA
../data/DragonAge/DragonAge2/,25,0,50,0,NA,NA
../data/DragonAge/DragonAge2/,0,70,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,48,0,NA,NA
../data/DragonAge/DragonAge2/,0,67,0,0,NA,NA
../data/DragonAge/DragonAge2/,9,0,58,29,NA,NA
../data/DragonAge/DragonAge2/,0,0,58,5,NA,NA
../data/DragonAge/DragonAge2/,0,13,15,0,NA,NA
../data/DragonAge/DragonAge2/,0,15,0,1,NA,NA
../data/DragonAge/DragonAge2/,0,6,0,1,NA,NA
../data/DragonAge/DragonAge2/,4,0,7,0,NA,NA
../data/DragonAge/DragonAge2/,1,0,6,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,143,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,39,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,148,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,118,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,41,0,NA,NA
../data/DragonAge/DragonAge2/,0,18,12,0,NA,NA
../data/DragonAge/DragonAge2/,0,17,16,0,NA,NA
../data/DragonAge/DragonAge2/,0,12,15,0,NA,NA
../data/DragonAge/DragonAge2/,0,13,14,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,117,0,NA,NA
../data/DragonAge/DragonAge2/,0,58,0,14,NA,NA
../data/DragonAge/DragonAge2/,0,63,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,9,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,7,0,26,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,8,0,13,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,252,41,NA,NA
../data/DragonAge/DragonAge2/,0,0,31,0,NA,NA
../data/DragonAge/DragonAge2/,15,0,30,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,57,0,NA,NA
../data/DragonAge/DragonAge2/,10,0,18,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,50,0,NA,NA
../data/DragonAge/DragonAge2/,8,0,107,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,64,0,NA,NA
../data/DragonAge/DragonAge2/,0,11,7,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,11,0,NA,NA
../data/DragonAge/DragonAge2/,0,4,8,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,56,0,NA,NA
../data/DragonAge/DragonAge2/,0,198,0,10,NA,NA
../data/DragonAge/DragonAge2/,15,393,18,7,NA,NA
../data/DragonAge/DragonAge2/,0,303,0,9,NA,NA
../data/DragonAge/DragonAge2/,9,0,12,0,NA,NA
../data/DragonAge/DragonAge2/,0,5,50,0,NA,NA
../data/DragonAge/DragonAge2/,31,26,34,1,NA,NA
../data/DragonAge/DragonAge2/,25,74,19,0,NA,NA
../data/DragonAge/DragonAge2/,0,16,0,15,NA,NA
../data/DragonAge/DragonAge2/,16,293,11,8,NA,NA
../data/DragonAge/DragonAge2/,18,75,13,13,NA,NA
../data/DragonAge/DragonAge2/,0,37,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,27,13,12,NA,NA
../data/DragonAge/DragonAge2/,0,19,12,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,40,13,NA,NA
../data/DragonAge/DragonAge2/,22,224,0,0,NA,NA
../data/DragonAge/DragonAge2/,10,15,11,0,NA,NA
../data/DragonAge/DragonAge2/,10,60,38,32,NA,NA
../data/DragonAge/DragonAge2/,0,22,0,12,NA,NA
../data/DragonAge/DragonAge2/,0,57,42,15,NA,NA
../data/DragonAge/DragonAge2/,0,65,31,6,NA,NA
../data/DragonAge/DragonAge2/,3,12,0,3,NA,NA
../data/DragonAge/DragonAge2/,13,0,19,0,NA,NA
../data/DragonAge/DragonAge2/,2,0,4,0,NA,NA
../data/DragonAge/DragonAge2/,0,8,8,5,NA,NA
../data/DragonAge/DragonAge2/,10,0,29,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,57,141,57,56,NA,NA
../data/DragonAge/DragonAge2/,0,0,47,13,NA,NA
../data/DragonAge/DragonAge2/,0,0,23,5,NA,NA
../data/DragonAge/DragonAge2/,25,0,361,0,NA,NA
../data/DragonAge/DragonAge2/,0,13,20,0,NA,NA
../data/DragonAge/DragonAge2/,0,11,25,0,NA,NA
../data/DragonAge/DragonAge2/,4,43,59,0,NA,NA
../data/DragonAge/DragonAge2/,13,0,133,0,NA,NA
../data/DragonAge/DragonAge2/,7,0,128,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,49,0,NA,NA
../data/DragonAge/DragonAge2/,0,20,13,0,NA,NA
../data/DragonAge/DragonAge2/,0,15,21,0,NA,NA
../data/DragonAge/DragonAge2/,0,13,12,0,NA,NA
../data/DragonAge/DragonAge2/,0,15,9,0,NA,NA
../data/DragonAge/DragonAge2/,0,12,12,0,NA,NA
../data/DragonAge/DragonAge2/,0,10,11,0,NA,NA
../data/DragonAge/DragonAge2/,5,0,55,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,7,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,21,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,71,0,NA,NA
../data/DragonAge/DragonAge2/,0,2,36,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,220,0,NA,NA
../data/DragonAge/DragonAge2/,0,174,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,280,15,NA,NA
../data/DragonAge/DragonAge2/,22,0,205,10,NA,NA
../data/DragonAge/DragonAge2/,0,0,5,0,NA,NA
../data/DragonAge/DragonAge2/,4,0,62,7,NA,NA
../data/DragonAge/DragonAge2/,0,19,15,0,NA,NA
../data/DragonAge/DragonAge2/,0,12,9,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,144,0,NA,NA
../data/DragonAge/DragonAge2/,3,0,3,0,NA,NA
../data/DragonAge/DragonAge2/,4,0,24,0,NA,NA
../data/DragonAge/DragonAge2/,22,0,63,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,151,0,NA,NA
../data/DragonAge/DragonAge2/,0,3,20,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,92,0,NA,NA
../data/DragonAge/DragonAge2/,0,14,59,21,NA,NA
../data/DragonAge/DragonAge2/,22,0,22,0,NA,NA
../data/DragonAge/DragonAge2/,0,29,0,18,NA,NA
../data/DragonAge/DragonAge2/,0,18,0,3,NA,NA
../data/DragonAge/DragonAge2/,0,50,0,12,NA,NA
../data/DragonAge/DragonAge2/,0,153,0,0,NA,NA
../data/DragonAge/DragonAge2/,3,11,3,0,NA,NA
../data/DragonAge/DragonAge2/,0,6,9,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,68,0,NA,NA
../data/DragonAge/DragonAge2/,0,11,36,18,NA,NA
../data/DragonAge/DragonAge2/,12,205,0,10,NA,NA
../data/DragonAge/DragonAge2/,0,0,31,0,NA,NA
../data/DragonAge/DragonAge2/,0,20,10,0,NA,NA
../data/DragonAge/DragonAge2/,0,13,14,0,NA,NA
../data/DragonAge/DragonAge2/,0,27,29,0,NA,NA
../data/DragonAge/DragonAge2/,0,15,17,0,NA,NA
../data/DragonAge/DragonAge2/,10,0,17,0,NA,NA
../data/DragonAge/DragonAge2/,22,0,57,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,20,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,76,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,54,0,NA,NA
../data/DragonAge/DragonAge2/,174,182,88,37,NA,NA
../data/DragonAge/DragonAge2/,5,0,179,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,7,0,220,7,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,19,0,170,0,NA,NA
../data/DragonAge/DragonAge2/,0,14,12,0,NA,NA
../data/DragonAge/DragonAge2/,0,12,11,0,NA,NA
../data/DragonAge/DragonAge2/,0,12,23,0,NA,NA
../data/DragonAge/DragonAge2/,8,0,90,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,142,0,NA,NA
../data/DragonAge/DragonAge2/,28,0,88,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,376,42,NA,NA
../data/DragonAge/DragonAge2/,0,72,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,43,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,10,0,NA,NA
../data/DragonAge/DragonAge2/,6,0,21,0,NA,NA
../data/DragonAge/DragonAge2/,0,101,0,17,NA,NA
../data/DragonAge/DragonAge2/,0,42,0,9,NA,NA
../data/DragonAge/DragonAge2/,0,14,0,0,NA,NA
../data/DragonAge/DragonAge2/,10,207,0,5,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,63,12,0,NA,NA
../data/DragonAge/DragonAge2/,0,14,0,1,NA,NA
../data/DragonAge/DragonAge2/,0,0,219,8,NA,NA
../data/DragonAge/DragonAge2/,5,0,77,0,NA,NA
../data/DragonAge/DragonAge2/,41,0,46,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,234,25,NA,NA
../data/DragonAge/DragonAge2/,11,0,72,0,NA,NA
../data/DragonAge/DragonAge2/,0,5,3,1,NA,NA
../data/DragonAge/DragonAge2/,30,0,159,0,NA,NA
../data/DragonAge/DragonAge2/,2,0,33,0,NA,NA
../data/DragonAge/DragonAge2/,16,7,27,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,35,0,NA,NA
../data/DragonAge/DragonAge2/,6,0,169,10,NA,NA
../data/DragonAge/DragonAge2/,15,0,32,0,NA,NA
../data/DragonAge/DragonAge2/,12,21,74,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,106,8,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,5,5,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,3,0,NA,NA
../data/DragonAge/DragonAge2/,0,14,6,0,NA,NA
../data/DragonAge/DragonAge2/,1,9,10,0,NA,NA
../data/DragonAge/DragonAge2/,2,0,7,0,NA,NA
../data/DragonAge/DragonAge2/,0,13,0,3,NA,NA
../data/DragonAge/DragonAge2/,0,11,0,7,NA,NA
../data/DragonAge/DragonAge2/,4,0,10,0,NA,NA
../data/DragonAge/DragonAge2/,10,0,13,0,NA,NA
../data/DragonAge/DragonAge2/,9,0,18,0,NA,NA
../data/DragonAge/DragonAge2/,16,38,1,8,NA,NA
../data/DragonAge/DragonAge2/,0,0,8,0,NA,NA
../data/DragonAge/DragonAge2/,44,46,62,49,NA,NA
../data/DragonAge/DragonAge2/,9,0,11,0,NA,NA
../data/DragonAge/DragonAge2/,2,0,7,0,NA,NA
../data/DragonAge/DragonAge2/,4,0,8,0,NA,NA
../data/DragonAge/DragonAge2/,6,0,9,0,NA,NA
../data/DragonAge/DragonAge2/,46,93,122,83,NA,NA
../data/DragonAge/DragonAge2/,17,0,128,0,NA,NA
../data/DragonAge/DragonAge2/,16,0,27,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,197,57,NA,NA
../data/DragonAge/DragonAge2/,0,45,22,0,NA,NA
../data/DragonAge/DragonAge2/,0,18,0,0,NA,NA
../data/DragonAge/DragonAge2/,15,0,66,0,NA,NA
../data/DragonAge/DragonAge2/,14,29,86,68,NA,NA
../data/DragonAge/DragonAge2/,9,0,68,30,NA,NA
../data/DragonAge/DragonAge2/,0,13,22,22,NA,NA
../data/DragonAge/DragonAge2/,0,29,162,53,NA,NA
../data/DragonAge/DragonAge2/,0,77,0,12,NA,NA
../data/DragonAge/DragonAge2/,20,41,10,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,109,64,NA,NA
../data/DragonAge/DragonAge2/,0,0,4,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,18,15,0,NA,NA
../data/DragonAge/DragonAge2/,0,11,14,0,NA,NA
../data/DragonAge/DragonAge2/,4,190,12,17,NA,NA
../data/DragonAge/DragonAge2/,8,480,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,77,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,12,12,0,NA,NA
../data/DragonAge/DragonAge2/,0,16,0,13,NA,NA
../data/DragonAge/DragonAge2/,8,0,11,0,NA,NA
../data/DragonAge/DragonAge2/,1,34,14,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,40,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,185,0,NA,NA
../data/DragonAge/DragonAge2/,3,0,14,0,NA,NA
../data/DragonAge/DragonAge2/,19,0,266,11,NA,NA
../data/DragonAge/DragonAge2/,6,0,13,0,NA,NA
../data/DragonAge/DragonAge2/,0,24,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,18,0,6,NA,NA
../data/DragonAge/DragonAge2/,0,12,0,7,NA,NA
../data/DragonAge/DragonAge2/,4,0,9,0,NA,NA
../data/DragonAge/DragonAge2/,7,0,20,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,309,0,NA,NA
../data/DragonAge/DragonAge2/,5,0,11,0,NA,NA
../data/DragonAge/DragonAge2/,0,10,20,0,NA,NA
../data/DragonAge/DragonAge2/,19,0,391,0,NA,NA
../data/DragonAge/DragonAge2/,13,0,15,0,NA,NA
../data/DragonAge/DragonAge2/,30,0,34,0,NA,NA
../data/DragonAge/DragonAge2/,0,9,11,0,NA,NA
../data/DragonAge/DragonAge2/,7,16,19,0,NA,NA
../data/DragonAge/DragonAge2/,5,0,7,0,NA,NA
../data/DragonAge/DragonAge2/,0,12,9,0,NA,NA
