folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,"Knight, Knave, and Squire",0," [Knight, Knave, and Squire](/pmwiki/pmwiki.php/Main/KnightKnaveAndSquire): The knave to Basch's knight and Vaan's squire. Balthier quickly takes a shine to Vaan and takes him under his wing, showing him the ropes of sky piracy and his aviaton know how and while Basch is quite happy to work with him, he still questions Balthier's motives before his past is revealed.",/pmwiki/pmwiki.php/Main/KnightKnaveAndSquire
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,The Lady's Favour,0, [The Lady's Favour](/pmwiki/pmwiki.php/Main/TheLadysFavour): Played with. Balthier hands Penelo his handkerchief to assure her that he will bring Vaan back safely when they are arrested for aiding [La Résistance](/pmwiki/pmwiki.php/Main/LaResistance). This leads to Penelo being kidnapped by Ba'Gamnan.,/pmwiki/pmwiki.php/Main/TheLadysFavour
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,Lampshade Hanging,0," [Lampshade Hanging](/pmwiki/pmwiki.php/Main/LampshadeHanging): As the profile quote demonstrates, Balthier is perfectly content to perform a [Heroic Sacrifice](/pmwiki/pmwiki.php/Main/HeroicSacrifice) because he believes that he's [The Hero](/pmwiki/pmwiki.php/Main/TheHero), and thus cannot die thanks to [Plot Armor](/pmwiki/pmwiki.php/Main/PlotArmor).  (SPOILER) He's proven correct when he survives the destruction of the *Bahamut* at the end of the game. ",/pmwiki/pmwiki.php/Main/LampshadeHanging
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,Large Ham,0," [Large Ham](/pmwiki/pmwiki.php/Main/LargeHam): Balthier's speech patterns tend to be flowery and boastful, though he usually avoids raising his voice too much.  (SPOILER) His dad more than picks up the slack. ",/pmwiki/pmwiki.php/Main/LargeHam
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,Limit Break,0," [Limit Break](/pmwiki/pmwiki.php/Main/LimitBreak): His Quickenings are [Fires of War](/pmwiki/pmwiki.php/Main/PlayingWithFire), [Tides of Fate](/pmwiki/pmwiki.php/Main/MakingASplash), and [Element of Treachery](/pmwiki/pmwiki.php/Main/ColonyDrop), but they need skill and luck to chain together.",/pmwiki/pmwiki.php/Main/LimitBreak
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,Mellow Fellow,0, [Mellow Fellow](/pmwiki/pmwiki.php/Main/MellowFellow): Balthier keeps a blaise attitude with nearly anything with only the issues of nethecite and  (SPOILER) his father truly getting under his skin .,/pmwiki/pmwiki.php/Main/MellowFellow
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,Mythology Gag,0, [Mythology Gag](/pmwiki/pmwiki.php/Main/MythologyGag): His true name is taken from  (SPOILER) [Mid Previa](/pmwiki/pmwiki.php/VideoGame/FinalFantasyV) and [Mustadio Bunansa](/pmwiki/pmwiki.php/VideoGame/FinalFantasyTactics). ,/pmwiki/pmwiki.php/Main/MythologyGag
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,Nerves of Steel,0," [Nerves of Steel](/pmwiki/pmwiki.php/Main/NervesOfSteel): He is unflappable, rather secretive, and can be hilariously indifferent to nasty surprises, such as being thrown in a dungeon (where he implies he's [seen it all before](/pmwiki/pmwiki.php/Main/SeenItAll)), finding out 'Amalia' is actually Princess Ashe (""Huh. Can't believe that was the princess.""), or witnessing his partner flying into a [Mist-induced frenzy](/pmwiki/pmwiki.php/Main/UnstoppableRage).
QUOTE **Ashe:** What's wrong with her? 
**Balthier:** I always knew Fran didn't like being tied up. I just never knew how much.
",/pmwiki/pmwiki.php/Main/NervesOfSteel
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,Not in This for Your Revolution,0," [Not in This for Your Revolution](/pmwiki/pmwiki.php/Main/NotInThisForYourRevolution): In keeping with his Han Solo traits, he and Fran only stick around [on the promise of payment from Ashe, being that she's a princess pursuing ancient relics of royal heritage](/pmwiki/pmwiki.php/Main/OnlyInItForTheMoney). Balthier has no interest in the rebellion or Archadia,  (SPOILER) though at the end of the game he gets invested in finding out what Dr. Cid was up to for all those years before he left .",/pmwiki/pmwiki.php/Main/NotInThisForYourRevolution
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,O.O.C. Is Serious Business,0," [O.O.C. Is Serious Business](/pmwiki/pmwiki.php/Main/OOCIsSeriousBusiness): It's telling something is amiss when Balthier drops all pretenses of being suave and sarcastic to start being serious about something. When ""Lamont"" brings up his knowledge of manufacted nethicite at the Lhusu Mines, the second he brings up the term, Balthier starts grilling the kid with questions and cornering him against a wall, *demanding* answers about who ""Lamont"" really is.",/pmwiki/pmwiki.php/Main/OOCIsSeriousBusiness
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,Outlaw Couple,0," [Outlaw Couple](/pmwiki/pmwiki.php/Main/OutlawCouple): He and Fran are a pair of Sky Pirates with huge bounties on their heads. However, it's unclear how far the romantic angle of their partnership goes.",/pmwiki/pmwiki.php/Main/OutlawCouple
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,Pretty Boy,0, [Pretty Boy](/pmwiki/pmwiki.php/Main/PrettyBoy): He's *definitely* easy on the eyes.,/pmwiki/pmwiki.php/Main/PrettyBoy
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,Poor Communication Kills,0," [Poor Communication Kills](/pmwiki/pmwiki.php/Main/PoorCommunicationKills): In *Revenant Wings*, where it leads to a [boss battle](/pmwiki/pmwiki.php/Main/FightingYourFriend) with [him and Fran](/pmwiki/pmwiki.php/Main/DualBoss) and eventually him getting slugged in the face.",/pmwiki/pmwiki.php/Main/PoorCommunicationKills
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,"Screw This, I'm Outta Here",0," [Screw This, I'm Outta Here](/pmwiki/pmwiki.php/Main/ScrewThisImOuttaHere): In his backstory, he decides  (SPOILER) to bail from Archadia for good after realizing what his father has become .",/pmwiki/pmwiki.php/Main/ScrewThisImOuttaHere
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,Serious Business,0," [Serious Business](/pmwiki/pmwiki.php/Main/SeriousBusiness): Nethicite is the one thing he won't be snarky about in the slightest. In a slightly more humorous note, airships are serious talk for him and he treats the Strahl almost like a true friend.",/pmwiki/pmwiki.php/Main/SeriousBusiness
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,Sesquipedalian Loquaciousness,0," [Sesquipedalian Loquaciousness](/pmwiki/pmwiki.php/Main/SesquipedalianLoquaciousness): He has shades of this. Lampshaded early in the game:
QUOTE **Balthier:** Ah, the prison repository of wrested relics and raiments.

QUOTE **Vaan:** So our things are in here?

QUOTE **Balthier:** That's what I said.
",/pmwiki/pmwiki.php/Main/SesquipedalianLoquaciousness
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,Sky Pirate,0," [Sky Pirate](/pmwiki/pmwiki.php/Main/SkyPirate): He's one of the most infamous Sky Pirates in all Ivalice, and ends up being Vaan's role model as he becomes one himself.",/pmwiki/pmwiki.php/Main/SkyPirate
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,"Tall, Dark, and Handsome",0," [Tall, Dark, and Handsome](/pmwiki/pmwiki.php/Main/TallDarkAndHandsome): He's 6'0"".",/pmwiki/pmwiki.php/Main/TallDarkAndHandsome
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,That Man Is Dead,0," [That Man Is Dead](/pmwiki/pmwiki.php/Main/ThatManIsDead): Though he doesn't reject it as fiercely as some, he doesn't appreciate being called by his real name when he runs into people who know his past.",/pmwiki/pmwiki.php/Main/ThatManIsDead
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,The Charmer,0," [The Charmer](/pmwiki/pmwiki.php/Main/TheCharmer): Of a more subtle flavor. It helps that he has a beautifully smooth voice, but is noticeable when he and party rescue Penelo.
QUOTE **Penelo:** Here, Balthier...your handkerchief. I thought you might want it back. 
**Balthier:** I shall wear it close to my heart.
",/pmwiki/pmwiki.php/Main/TheCharmer
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,Wrong Genre Savvy,0," [Wrong Genre Savvy](/pmwiki/pmwiki.php/Main/WrongGenreSavvy): Balthier self-identifies as ""the leading man"" upon whom the story centers around, and tells the others that [Heroic Sacrifice](/pmwiki/pmwiki.php/Main/HeroicSacrifice) and [Plot Armor](/pmwiki/pmwiki.php/Main/PlotArmor) can be expected to come into play with him due to this status. Despite this, it's Ashe who in practice acts as the main character, with Vaan as the [Supporting Protagonist](/pmwiki/pmwiki.php/Main/SupportingProtagonist), and Balthier's expectations concerning his role never come to pass. When Fran lampshades this reality during the ending, Balthier is offended by the idea.
QUOTE **Fran:** I'd say you're in more of a supporting role.  
**Balthier:** Fran, please.
",/pmwiki/pmwiki.php/Main/WrongGenreSavvy
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Balthier,Balthier,Younger Than They Look,0," [Younger Than They Look](/pmwiki/pmwiki.php/Main/YoungerThanTheyLook): He's 22, but easily looks and sounds a good decade older. [No one's complaining.](/pmwiki/pmwiki.php/Main/TallDarkAndHandsome)",/pmwiki/pmwiki.php/Main/YoungerThanTheyLook
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Adaptational Badass,0," [Adaptational Badass](/pmwiki/pmwiki.php/Main/AdaptationalBadass): Fran's pretty badass in the original game, but she's on a far higher tier in the manga, having super-speed and a Blizzard-enchanted claw attack that deals an [One-Hit Kill](/pmwiki/pmwiki.php/Main/OneHitKill) to Firemane and freezes Ghis's sword. In the game, she finds an exit from the Nalbina Dungeons but the magick bindings are too strong for her to break; in the manga, she's perfectly able to break them, it's the Imperials outside that stop them from leaving.",/pmwiki/pmwiki.php/Main/AdaptationalBadass
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Armor-Piercing Question,0," [Armor-Piercing Question](/pmwiki/pmwiki.php/Main/ArmorPiercingQuestion): She presents it to Ashe if you take a wrong turn into the [Necrohol of Nabudis](/pmwiki/pmwiki.php/Main/BleakLevel), asking her if she would do to Archadia what happened to Nabradia.",/pmwiki/pmwiki.php/Main/ArmorPiercingQuestion
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Badass Driver,0, [Badass Driver](/pmwiki/pmwiki.php/Main/BadassDriver): She's got a hoverbike and is an amazingly cool pilot on it.,/pmwiki/pmwiki.php/Main/BadassDriver
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Beast Man,0," [Beast Man](/pmwiki/pmwiki.php/Main/BeastMan): As a Viera, she's a literal bunny person.",/pmwiki/pmwiki.php/Main/BeastMan
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Break His Heart to Save Him,0," [Break His Heart to Save Him](/pmwiki/pmwiki.php/Main/BreakHisHeartToSaveHim): She does this to her sister, Mjrn, advising her to forget about her since she has left the Wood and should no longer exist to her. She doesn't want her sister to lose her link to the woods as she did, and considering that outside the woods a war is brewing between Rozarria and Archades, with Dalmasca and its surrounding potentially becoming the battlefield, Mjrn could become a casualty. At least Fran knows she would be safer in the woods.",/pmwiki/pmwiki.php/Main/BreakHisHeartToSaveHim
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Combat Stilettos,0," [Combat Stilettos](/pmwiki/pmwiki.php/Main/CombatStilettos): As with all Viera, she wears them to compensate for her much longer feet.",/pmwiki/pmwiki.php/Main/CombatStilettos
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Cool Big Sis,0, [Cool Big Sis](/pmwiki/pmwiki.php/Main/CoolBigSis): She is quite affectionate and mentorly to the young Penelo.,/pmwiki/pmwiki.php/Main/CoolBigSis
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Cute Monster Girl,0," [Cute Monster Girl](/pmwiki/pmwiki.php/Main/CuteMonsterGirl): She has rabbit ears and claws, but otherwise has the body of a tall and shapely hume woman.",/pmwiki/pmwiki.php/Main/CuteMonsterGirl
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Deadpan Snarker,0," [Deadpan Snarker](/pmwiki/pmwiki.php/Main/DeadpanSnarker): Gets a few good lines here and there.
QUOTE **Vossler:** We've secured an Atomos, come!  
**Balthier:** An Atomos? All skiff, no ship...hardly fit for a leading man.  
**Vaan:** So I can fly it?  
**Fran:** Are you mad?
",/pmwiki/pmwiki.php/Main/DeadpanSnarker
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Fallen Princess,0, [Fallen Princess](/pmwiki/pmwiki.php/Main/FallenPrincess): Highly implied. Her sister is the leader of Eruyt Village and it's implied that Fran would have become a Viera higher-up if she did not choose to leave the village.,/pmwiki/pmwiki.php/Main/FallenPrincess
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Fighting Your Friend,0, [Fighting Your Friend](/pmwiki/pmwiki.php/Main/FightingYourFriend): She and Balthier are bosses in *Revenant Wings*.,/pmwiki/pmwiki.php/Main/FightingYourFriend
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Gameplay and Story Segregation,0," [Gameplay and Story Segregation](/pmwiki/pmwiki.php/Main/GameplayAndStorySegregation):<ul>
-   Viera is supposed to be very magically adept, but Fran's magical stats are mediocre at best, square middle among the six main party members. However, all other Viera stick very close to home, whereas Fran left home decades ago and is heavily implied to have lost touch with it, and thus possibly her connection to magic in the first place.
-   Also, despite the fact that she is supposed to be a skilled archer, her firing animation with the bow is actually slightly longer than normal, reducing her DPS and effectiveness with it compared to any other character.</ul>",/pmwiki/pmwiki.php/Main/GameplayAndStorySegregation
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Jack of All Stats,0, [Jack of All Stats](/pmwiki/pmwiki.php/Main/JackOfAllStats): In the Zodiac Age versions of the game where sheds her [Master of None](/pmwiki/pmwiki.php/Main/MasterOfNone) status by gaining the highest Vitality score and her large amount of innate skills let her usefulness shine with the [Job System](/pmwiki/pmwiki.php/Main/JobSystem).,/pmwiki/pmwiki.php/Main/JackOfAllStats
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Leitmotif,0," [Leitmotif](/pmwiki/pmwiki.php/Main/Leitmotif): Indirectly associated with ""Eruyt Village"", the theme of her eponymous home. It's a sad, soothing theme to match Fran's otherwise calm demeanor, but also hearkening back to the home she's left behind forever.",/pmwiki/pmwiki.php/Main/Leitmotif
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Limit Break,0," [Limit Break](/pmwiki/pmwiki.php/Main/LimitBreak): Her Quickenings are [Feral Strike](/pmwiki/pmwiki.php/Main/HavingABlast), [Whip Kick](/pmwiki/pmwiki.php/Main/SupernaturalMartialArts), and [Shatterheart](/pmwiki/pmwiki.php/Main/AnIcePerson), but they need skill and luck to chain together. In *Revenant Wings*, she has Gaze of the Void as her new Quickening, which is a [Dispel Magic](/pmwiki/pmwiki.php/Main/DispelMagic) effect on all foes.",/pmwiki/pmwiki.php/Main/LimitBreak
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Master of None,0," [Master of None](/pmwiki/pmwiki.php/Main/MasterOfNone): Like Vaan, she is an all-around styled character, but with all her stats being all-around low. In fact, stats-wise, she probably is the worst character of your party, being overshadowed by everyone else. The *International Zodiac Job System* rebalances her stats by giving her the best Vitality score (whereas she was second to last in the original release), and altering other stats among the other controllable characters. She remains average, but the gap is not as wide as before.",/pmwiki/pmwiki.php/Main/MasterOfNone
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Ms. Exposition,0, [Ms. Exposition](/pmwiki/pmwiki.php/Main/MsExposition): Fran is very well informed about the lore and mystical goings-on of Ivalice and it is often up to her to info-dump these things to the party.,/pmwiki/pmwiki.php/Main/MsExposition
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Ms. Fanservice,0," [Ms. Fanservice](/pmwiki/pmwiki.php/Main/MsFanservice): Along with the rest of her race. She's got a shapely body covered up by what can best be described as a [wire bikini](/pmwiki/pmwiki.php/Main/ChainmailBikini), and it's quite form-fitting too.",/pmwiki/pmwiki.php/Main/MsFanservice
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Multi-Melee Master,0, [Multi-Melee Master](/pmwiki/pmwiki.php/Main/MultiMeleeMaster): Noted to be a master of weapons. Not that you can tell from [her stats](/pmwiki/pmwiki.php/Main/InformedAbility).,/pmwiki/pmwiki.php/Main/MultiMeleeMaster
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,No Sense of Humor,0," [No Sense of Humor](/pmwiki/pmwiki.php/Main/NoSenseOfHumor): Averted. Despite being [The Stoic](/pmwiki/pmwiki.php/Main/TheStoic), [The Fair Folk](/pmwiki/pmwiki.php/Main/TheFairFolk), and a [Really 700 Years Old](/pmwiki/pmwiki.php/Main/Really700YearsOld) all rolled into one, she can be quite humorous, in a sly, blunt way.
QUOTE **Fran:** Then it's settled. We should leave before the Marquis notices she's missing, like proper kidnappers.
",/pmwiki/pmwiki.php/Main/NoSenseOfHumor
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Older Sidekick,0," [Older Sidekick](/pmwiki/pmwiki.php/Main/OlderSidekick): Is Balthier's partner, but in practice, she often just follows him. She is also 50+, while he is 22.",/pmwiki/pmwiki.php/Main/OlderSidekick
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Older Than They Look,0," [Older Than They Look](/pmwiki/pmwiki.php/Main/OlderThanTheyLook): She appears to be a young woman, but she's old enough that she left home fifty years prior to the story. [Viera's age far slower than humans](/pmwiki/pmwiki.php/Main/JustifiedTrope), so she's probably young by Viera standards anyway. It's unclear whether it's any indication, but she gets somewhat offended when Vaan asks for her age.",/pmwiki/pmwiki.php/Main/OlderThanTheyLook
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Only One Name,0, [Only One Name](/pmwiki/pmwiki.php/Main/OnlyOneName): As with all Viera.,/pmwiki/pmwiki.php/Main/OnlyOneName
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Our Elves Are Different,0," [Our Elves Are Different](/pmwiki/pmwiki.php/Main/OurElvesAreDifferent): The Viera are elves in practice, a magic-inclined race living isolated from the world. They just happen to have bunny ears instead of traditional pointed ones.",/pmwiki/pmwiki.php/Main/OurElvesAreDifferent
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Outlaw Couple,0, [Outlaw Couple](/pmwiki/pmwiki.php/Main/OutlawCouple): With Balthier as a pair of Sky Pirates that travel Ivalice. However it's not fully clear if they're in a romantic or platonic relationship.,/pmwiki/pmwiki.php/Main/OutlawCouple
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Persona Non Grata,0, [Persona Non Grata](/pmwiki/pmwiki.php/Main/PersonaNonGrata): Most of Eruyt Village snubs her. The Golmore Jungle takes things a step further by blocking her path and sending the Elder Wyrm after her.,/pmwiki/pmwiki.php/Main/PersonaNonGrata
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,She-Fu,0," [She-Fu](/pmwiki/pmwiki.php/Main/SheFu): If you unlock the Brawler license and have her fight unarmed and shield-less, one of her two attacks is a somersault kick.",/pmwiki/pmwiki.php/Main/SheFu
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Sky Pirate,0," [Sky Pirate](/pmwiki/pmwiki.php/Main/SkyPirate): Along with Balthier, she forms a duo of two famous Sky Pirates.",/pmwiki/pmwiki.php/Main/SkyPirate
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Sliding Scale of Gameplay and Story Integration,0," [Sliding Scale of Gameplay and Story Integration](/pmwiki/pmwiki.php/Main/SlidingScaleOfGameplayAndStoryIntegration): After Judge Ghis put the Dawn shard in the ship's engine on the Dreadnought Leviathan, the rising Mist makes Fran go berserk, and she single-handedly gets rid of the guards assigned to keep your party captive. This is reflected in the following battle, in which Fran will be stuck into the Berserk status.",/pmwiki/pmwiki.php/Main/SlidingScaleOfGameplayAndStoryIntegration
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Statuesque Stunner,0," [Statuesque Stunner](/pmwiki/pmwiki.php/Main/StatuesqueStunner): Although not as tall as she appears at first glance because of her ears and stilettos. In reality, she's slightly taller than Balthier, which still puts her over six feet.",/pmwiki/pmwiki.php/Main/StatuesqueStunner
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Sugar-and-Ice Personality,0, [Sugar-and-Ice Personality](/pmwiki/pmwiki.php/Main/SugarAndIcePersonality): But more amiable than usual for the trope. She's just very quiet.,/pmwiki/pmwiki.php/Main/SugarAndIcePersonality
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,The Reliable One,0," [The Reliable One](/pmwiki/pmwiki.php/Main/TheReliableOne): For a fanservice character who's on the more minor side of the main cast, she's one of the most useful throughout the course of the game, [average fighting stats notwithstanding](/pmwiki/pmwiki.php/Main/MasterOfNone). She saves members of the main cast not once, not twice, but three times,  (SPOILER) rescues her sister , indirectly rescues Basch, and is often the one the party turns to for advice, such as directing  (SPOILER)  the princess to those who can help her with the Sun Cryst , translating texts, or just beating up a bunch of guards that have captured everyone.",/pmwiki/pmwiki.php/Main/TheReliableOne
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Status Effects,0," [Status Effects](/pmwiki/pmwiki.php/Main/StatusEffects): Her specialty in *Revenant Wings*. She has Blinding Arrow, Sleep Arrow, Silencing Arrow, and more.",/pmwiki/pmwiki.php/Main/StatusEffects
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,The Stoic,0," [The Stoic](/pmwiki/pmwiki.php/Main/TheStoic): Generally quiet, dignified, and level-headed. However, there are a few moments in the game where her cool cracks a little.",/pmwiki/pmwiki.php/Main/TheStoic
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Thong of Shielding,0," [Thong of Shielding](/pmwiki/pmwiki.php/Main/ThongOfShielding): Her, um, let's call them ""pants"" leave little to the imagination.",/pmwiki/pmwiki.php/Main/ThongOfShielding
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Token Nonhuman,0, [Token Nonhuman](/pmwiki/pmwiki.php/Main/TokenNonhuman): The only non-Hume of the party.,/pmwiki/pmwiki.php/Main/TokenNonhuman
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Unusual Ears,0, [Unusual Ears](/pmwiki/pmwiki.php/Main/UnusualEars): Large and tall rabbit ears.,/pmwiki/pmwiki.php/Main/UnusualEars
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Verbal Tic,0," [Verbal Tic](/pmwiki/pmwiki.php/Main/VerbalTic): She has a slight but noticeable (and *[consistent](/pmwiki/pmwiki.php/Main/OohMeAccentsSlipping)*) lisp due to her overbite. <img class=""ymmv1 rounded"" src=""/images/article-hreficon-ymmv.png"" title=""This example contains a YMMV entry. It should be moved to the YMMV tab.""/>[Superlative Dubbing](/pmwiki/pmwiki.php/SugarWiki/SuperlativeDubbing) turns this into a sexy voice—she *feels* inherently different from the Hume party members, yet is always friendly and understanding.",/pmwiki/pmwiki.php/Main/VerbalTic
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,What the Hell Is That Accent?,0," [What the Hell Is That Accent?](/pmwiki/pmwiki.php/Main/WhatTheHellIsThatAccent): Like other Vieras, Fran has a *very* weird accent to convey her otherworldliness from the rest of the party. According to the creators, it's supposed to be Icelandic.",/pmwiki/pmwiki.php/Main/WhatTheHellIsThatAccent
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,Wrench Wench,0," [Wrench Wench](/pmwiki/pmwiki.php/Main/WrenchWench): She is noted to be as handy with a wrench as she is with a sword, of course, comes up  (SPOILER) in the ending where she and Balthier stay behind to fix Bahamut's glossair rings .",/pmwiki/pmwiki.php/Main/WrenchWench
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,You Are a Credit to Your Race,0," [You Are a Credit to Your Race](/pmwiki/pmwiki.php/Main/YouAreACreditToYourRace): Averted. Balthier mentions it, but is clearly joking. This doesn't spare him from a well-placed comeback.
QUOTE **Balthier:** *(notices Vaan staring at Fran)* Not many Viera where you come from, thief?  
**Vaan:** It's Vaan. *(looks to Fran)* Sorry.  
**Balthier:** Well, Fran is special, in that she'd deign to partner with a Hume.  
**Fran:** Oh? Like a sky pirate who chooses to steal through the sewers?
",/pmwiki/pmwiki.php/Main/YouAreACreditToYourRace
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Fran,Fran,You Can't Go Home Again,0," [You Can't Go Home Again](/pmwiki/pmwiki.php/Main/YouCantGoHomeAgain): When she does eventually return to visit the Viera village, it's implied they miss her, but Fran holds this opinion; She can no longer hear ""the Green Word"", i.e. the voice of the forest. Even though her fellows insist the forest wants her to stay, she doesn't believe it. She's made her choice and must live with it, for better or worse.",/pmwiki/pmwiki.php/Main/YouCantGoHomeAgain
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Basch,Captain Basch fon Ronsenburg,Bare-Fisted Monk,0," [Bare-Fisted Monk](/pmwiki/pmwiki.php/Main/BareFistedMonk): When he first joins the party, he fights barehanded because he came out of imprisonment wearing nothing but pants. This changes midway through Barheim Passage.",/pmwiki/pmwiki.php/Main/BareFistedMonk
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Basch,Captain Basch fon Ronsenburg,Baritone of Strength,0," [Baritone of Strength](/pmwiki/pmwiki.php/Main/BaritoneOfStrength): His voice is deep and commanding, befitting an experienced soldier such as himself.",/pmwiki/pmwiki.php/Main/BaritoneOfStrength
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Basch,Captain Basch fon Ronsenburg,Beard of Sorrow,0," [Beard of Sorrow](/pmwiki/pmwiki.php/Main/BeardOfSorrow): When in prison, but he trims it to a reasonable length once he escapes.",/pmwiki/pmwiki.php/Main/BeardOfSorrow
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Basch,Captain Basch fon Ronsenburg,The Big Guy,0," [The Big Guy](/pmwiki/pmwiki.php/Main/TheBigGuy): As the heroic war veteran and military captain, he has the greatest military experience. When Ashe seeks advice on deviousness she asks the sky pirates, but when it comes to military/politics/morality, she asks Basch.",/pmwiki/pmwiki.php/Main/TheBigGuy
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Basch,Captain Basch fon Ronsenburg,Blemished Beauty,0, [Blemished Beauty](/pmwiki/pmwiki.php/Main/BlemishedBeauty): His scars don't keep him from being [Mr. Fanservice](/pmwiki/pmwiki.php/Main/MrFanservice).,/pmwiki/pmwiki.php/Main/BlemishedBeauty
../data/FinalFantasy/FFXII_B/,Final Fantasy XII,Basch,Captain Basch fon Ronsenburg,Bookends,0," [Bookends](/pmwiki/pmwiki.php/Main/Bookends): The story starts when Basch's [Evil Twin](/pmwiki/pmwiki.php/Main/EvilTwin), Gabranth, impersonates him to kill the King of Dalmasca, therefore enabling Archadia to subjugate Dalmasca. The ending has Basch impersonating Gabranth to stop the breakout of a world war, restoring Dalmasca's independence.",/pmwiki/pmwiki.php/Main/Bookends
