folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Quarian Marine 2,1,2,1,2
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Quarian Police 1,4,19,6,20
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Quarian Police 2,1,19,2,23
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Megara,2,25,4,28
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Quarian Scientist 2,4,34,7,52
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Quarian Scientist 3,2,11,7,16
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Dorn'Hazt,8,110,36,134
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Kozlo,2,6,2,7
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Konesh Distress Call,5,53,12,71
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,C-Sec Officer (Radio),1,14,2,21
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Human Medic,1,5,1,5
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Turian Medic,2,10,4,13
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Reaper (Rannoch),15,128,39,198
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Captain Kar'Danna vas Rayya,3,34,7,45
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Turian Radio Operator,2,9,3,10
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Turian Clerk,1,11,3,16
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Sanctuary Refugee 1,5,49,15,56
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Cerberus Scientist 2 (Base Log),10,104,29,164
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Cerberus Scientist 3 (Base Log),9,139,38,185
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Assault Trooper 2 (Cerberus Base),3,27,8,38
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Alliance Marine 2,78,543,163,729
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Alliance Marine 3,4,25,10,31
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Alliance Marine 4,7,24,14,34
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Major Coats,130,971,290,1258
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Communications Tech,5,27,10,34
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Alliance Medic,18,154,41,169
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Fighter Marine,8,20,14,27
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Turian Commander,2,10,2,14
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Geth Fighter,2,12,3,14
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Quarian Captain,2,15,4,19
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Marine (Hammer Base),4,25,7,31
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Turian Soldier talking to Garrus (Earth),9,101,22,119
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Other Turian Soldier talking to Garrus (Earth),12,122,31,143
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Earth Comm Officer 2,2,37,6,58
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Reception (Sanctuary),4,37,7,58
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Reception 2 (Sanctuary),4,53,8,71
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Cerberus Soldier,1,8,1,10
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Curve Glider Sporting Goods Store Announcement,3,57,8,77
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,"Snap, Crackle and Shock Store Announcement",4,67,10,86
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Assault Trooper (Cerberus Base),5,55,11,69
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Gavin Archer,75,875,232,1127
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Cerberus Assault Trooper (Gellix),18,108,30,135
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,AA Gun Control,4,23,13,45
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Ex-Cerberus Scientist with Dr. Charleson (Arrae),1,16,2,17
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Turian Officer (Purgatory),6,87,17,111
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Angry Accountant,6,84,19,105
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Angry Elcor,6,72,15,98
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,"Alliance Soldier (talking to superior, D24)",5,72,20,99
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Salarian War Strategist,8,130,36,177
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Researcher (Obelisk of Karza),7,98,21,127
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Volus Diplomat (Embassies),6,89,13,113
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Preacher (Batarian),6,87,23,108
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Refugee (Prothean Sphere),6,78,17,95
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Salarian Doctor,14,226,53,286
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Officer Dellk,10,168,33,244
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,C-Sec Officer (Jamming Tech),12,202,37,242
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Sellea,14,234,53,306
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Shepard VI (Male),26,301,67,393
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Alliance Marine (American),2,10,2,12
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Stargazer Child,43,257,50,295
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Rescued Male Quarian Civilian,9,25,10,29
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Sur'Kesh Base Computer,4,12,8,19
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Power Terminal (Sur'Kesh),2,5,3,7
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Turian Soldier (Menae near first gate),1,5,2,6
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Turian Soldier (near Menae LZ),2,23,3,31
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Turian Maincamp Soldier (commanding Soldier 2),3,9,5,10
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Turian Soldier (Maincamp Soldier 3),3,16,6,23
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Dying Turian 1 (Tuchanka Escape Pod),42,114,66,144
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Grateful Turian Soldier (Tuchanka Escape Pod),4,12,5,12
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Alarm System (Noveria),4,31,12,70
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Corporal Nyrek,18,162,65,237
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Male Civilian (Benning),1,4,1,7
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Brennen,2,11,4,13
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Steve Cortez,452,4331,1148,5734
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,male,Aaron Sommers,19,211,53,270
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Liara T'Soni,2654,22176,6126,27661
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,EDI,2035,18530,4585,26443
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Ashley Williams,1495,10876,3475,13055
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Tali'Zorah,1384,11753,3420,14519
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Admiral Daro'Xen,109,1284,262,1799
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Aria T'Loak,141,1708,345,2080
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Dr. Chakwas,225,2275,572,2933
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Dr. Michel,167,1722,399,2267
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Esheel (new salarian councilor),28,371,88,481
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Eve,264,2773,653,3420
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Gabriella Daniels,74,592,169,755
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Irissa (new asari councilor),68,750,185,1020
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Jack,263,2665,680,3146
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Kahlee Sanders,114,1319,295,1672
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Miranda Lawson,261,2210,794,2799
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Oriana Lawson,56,405,241,533
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Rodriguez,24,140,53,171
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Tevos,68,736,178,999
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Talon Three (Asari Pilot),7,32,11,43
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Talon One (Asari Pilot),8,40,12,49
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Talon Five (Asari Pilot),25,137,37,177
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Specialist Jineva,0,NA,NA,NA
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Specialist Cayla,25,140,36,168
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Outpost Tykis Survivor,10,92,22,116
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Lieutenant Kurin,56,493,107,620
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,C-Sec VI,11,124,24,178
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Brynn Cole,114,1046,276,1347
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Embassy Clerk helping Teresa,12,120,43,133
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Teresa,19,271,80,313
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Sara,12,80,26,98
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Citadel Female Announcer,474,5028,1229,7380
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Female Hospital Nurse (Presidium Commons),15,217,39,255
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Mistress (Presidium Commons),14,191,40,231
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Wife (Presidium Commons),16,196,44,231
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Asari War Strategist,14,226,45,276
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Asari Scientist (Hospital),14,236,45,304
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Hospital Visitor (Debating),7,81,17,102
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Hospital Receptionist (Debating),7,102,17,118
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Kasumi Goto,62,679,165,816
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Departing Soldier's Wife (D24),15,178,40,215
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Psych Consultant,27,224,61,280
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,PTSD Patient,49,757,218,867
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Mel,23,310,61,348
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Citadel Control,2,22,5,38
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Alliance Docking Officer,14,96,27,138
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Matriarch Aethyta,65,858,211,1015
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Dr. Perry,2,22,5,27
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Rebekah Petrovsky,3,26,7,32
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Asari Doctor treating wounded marine,14,157,30,214
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Jordan Noles,60,753,185,1002
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Citadel Public Announcement,4,38,9,61
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Private Talavi,15,108,37,130
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Sergeant Olembe,16,148,30,196
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Khalisah Bint Sinan al-Jilani,22,257,57,344
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Attractive Elcor Honey,10,88,24,126
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Weshra,12,90,31,107
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Samara,115,1223,311,1493
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Dr. Eva,4,22,8,24
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Samantha Traynor,369,4496,1084,5998
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Diana Allers,176,2125,450,2760
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Private Bethany Westmoreland,24,389,77,460
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Private Sara Campbell,26,415,77,489
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Matriarch Gallae,10,102,25,130
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Rila,3,19,7,24
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Falere,84,744,231,849
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Jenna,4,75,12,98
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Ereba,12,111,33,143
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Blue Rose Customer,7,59,24,66
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Bored Sales Clerk (Citadel Docks),3,31,4,36
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Dock Officer (Citadel Docks),12,121,33,148
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Female Student (Grissom),13,102,24,127
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Immigration officer,2,29,4,35
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Reluctant Civilian (Presidium Commons),13,83,28,103
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Jona Sederis,10,129,28,153
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Admiral Raan,136,1520,362,2097
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Avina,111,1631,238,2643
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Dalatrass Linron,63,772,153,1013
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,The Breeder,20,154,87,192
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Rachni Queen,17,173,69,214
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Female Civilian 10 (Benning),1,5,1,6
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Female Civilian 2 (Benning),1,5,1,5
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Female Civilian 6 (Benning),1,3,1,3
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Female Civilian 7 (Benning),1,5,1,5
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Seanne Bellarmine,4,25,16,26
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Octavia,8,92,16,110
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Officer (Prologue Earth),5,24,10,39
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Alliance Councillor 2,5,41,15,51
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Grace Sato,15,124,37,176
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Lee Riley,52,341,119,485
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Civilian talking to Angry Vet,11,95,18,117
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Evacuation Announcement (Arrae),21,179,52,287
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Dr. Hammerlink,7,58,16,63
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Embassy Clerk (helping Neeota's wife),15,198,39,262
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Soldier (Neeota's wife),12,167,26,196
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Gung-ho Civilian (near C-Sec Outpost),2,31,5,38
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Angry C-Sec Officer,6,97,17,115
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Bounty Hunter 1,18,90,35,105
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Din Korlack's Cerberus Contact,9,102,21,143
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Human Physician,7,129,25,169
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Asari Bystander,5,42,12,48
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Selfless Civilian (outside Purgatory),14,109,38,121
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Smuggler Pilot,14,115,27,136
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Tashya Porae,5,57,20,63
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Monastery Student,4,62,10,77
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Shepard VI (Female),26,300,67,392
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Dr Kerry,6,76,21,98
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Refugee Teen,15,122,50,134
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Human Refugee discussing Kelly,7,67,13,80
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Stargazer Lady,12,146,31,180
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Quarian Marine 1,2,11,4,13
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Quarian Captain 2,2,18,2,24
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Quarian Protestor 1,2,20,3,23
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Quarian Scientist 1,3,17,4,23
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Quarian Scientist 4,1,5,1,5
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Station VI (Cyone),19,116,44,192
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Udina's Assistant,2,17,4,26
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Quarian Lieutenant,5,29,11,54
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Rescued Quarian Civilian,21,67,28,74
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Asari Soldier (Kurin's Aide),8,59,17,85
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Asari Soldier Medic,8,48,16,53
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Injured Asari Soldier,8,67,19,76
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Asari Soldier 2,2,19,6,24
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Asari Soldier on Gun,9,34,10,43
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Asari Soldier maintaining barrier,3,15,3,17
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Asari Soldier maintaining other barrier,10,30,17,37
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Sanctuary Computer,5,16,10,38
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Sanctuary Refugee 2,4,88,17,102
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Sanctuary Refugee 4,1,8,3,10
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Sanctuary Reception,3,45,6,59
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Cerberus Announcement (Base),10,94,26,167
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Cerberus Scientist 1 (Base Log),9,110,27,144
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,News (Spectre Office),104,1552,219,2232
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Asari Captain,2,7,3,9
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Earth Civilian on Radio,17,173,68,200
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Captain Johnson,65,452,162,601
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Female Marine (Purgatory),1,3,2,3
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Earth Comm Officer 1,19,217,48,324
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Asari Commando (Hammer),4,26,5,34
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Female Civilian (Arrae),4,14,7,14
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Dr. Brown,6,45,15,50
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Sanctuary Announcement,12,117,25,202
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Military Trainer,7,104,15,132
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Consultant (Huerta),7,116,22,150
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Asari Scientist (Presidium Commons),7,109,29,144
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Dr. Ravin,16,304,46,384
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Alison,14,272,51,340
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Female Soldier (Cyone),4,55,11,86
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Female Civilian (Benning),5,21,11,24
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,female,Kelly Chambers,82,945,255,1138
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,neutral,Civilian 8 (Benning),1,4,1,4
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,neutral,Alliance Scientist (Mars),1,2,2,2
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,neutral,citprs_csecpilot,1,12,2,18
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,neutral,Unknown Hospital Doctor,1,1,1,3
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,neutral,citprs_csec_guard02,4,17,4,20
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,neutral,citprs_csec_guard03,6,25,7,31
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,neutral,First Geth,1,6,1,7
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,neutral,Dismantled Geth,3,38,10,48
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,neutral,Geth with Megara,4,37,10,58
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,neutral,end001_alliance_captain,1,2,1,2
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,neutral,radio_end001_alliance_captain,10,60,15,90
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,neutral,SYSTEM,51,815,106,1139
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,neutral,test_mac,3,15,3,18
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,neutral,owner_promar_level04_b_dlg,3,10,6,12
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,neutral,C-Sec Security Guard 1,1,8,1,12
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,genderless,Hanar Bystander,2,27,6,33
../data/MassEffect/MassEffect3C/,False,Mass Effect 3,Mass Effect,genderless,This One's Intimate Apparel Store Announcement,3,37,11,46
