folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Badass Normal,0," [Badass Normal](/pmwiki/pmwiki.php/Main/BadassNormal): He uses no magic naturally and travels in a group where almost every other member can use a supernaturally based fighting style in some form. When his [Limit Break](/pmwiki/pmwiki.php/Main/LimitBreak) activates, instead of gaining new powers, he simply hits three times harder than normal.",/pmwiki/pmwiki.php/Main/BadassNormal
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Battle Couple,0," [Battle Couple](/pmwiki/pmwiki.php/Main/BattleCouple): With Beatrix in Disc 3. Due to love letter shenanigans, they are a couple that kicks much ass together.",/pmwiki/pmwiki.php/Main/BattleCouple
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Belligerent Sexual Tension,0, [Belligerent Sexual Tension](/pmwiki/pmwiki.php/Main/BelligerentSexualTension): He and Beatrix ultimately ended up together despite their initially antagonistic relationship.,/pmwiki/pmwiki.php/Main/BelligerentSexualTension
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,BFS,0, [BFS](/pmwiki/pmwiki.php/Main/BFS): His swords get pretty damn big later on in the game.,/pmwiki/pmwiki.php/Main/BFS
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,The Big Guy,0," [The Big Guy](/pmwiki/pmwiki.php/Main/TheBigGuy): The hardest-hitting member of the party in pure power, and wielder of large swords. He views his role within the party as ""Garnet's protector"" and wears the heaviest armor as part of this.",/pmwiki/pmwiki.php/Main/TheBigGuy
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Black-and-White Morality,0," [Black-and-White Morality](/pmwiki/pmwiki.php/Main/BlackAndWhiteMorality): His worldview is all about this, especially before character development kicks in.
QUOTE **Steiner:** I am just trying to do what is right! 
**Morrid:** Who decides right or wrong? You? 
**Steiner:** Anyone can tell right from wrong. 
**Morrid:** Ha ha ha...Still as green as a pickle.
",/pmwiki/pmwiki.php/Main/BlackAndWhiteMorality
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Boyfriend-Blocking Dad,0," [Boyfriend-Blocking Dad](/pmwiki/pmwiki.php/Main/BoyfriendBlockingDad): Even though he's not actually Garnet's father, he still acts like the comedic version of this trope in regards to her. He even hates the bad boy she's fallen for.",/pmwiki/pmwiki.php/Main/BoyfriendBlockingDad
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Butt-Monkey,0, [Butt-Monkey](/pmwiki/pmwiki.php/Main/ButtMonkey): Often the butt of Zidane's mischief.,/pmwiki/pmwiki.php/Main/ButtMonkey
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,The Captain,0, [The Captain](/pmwiki/pmwiki.php/Main/TheCaptain): Leader of the Knights of Pluto.,/pmwiki/pmwiki.php/Main/TheCaptain
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Cast from Hit Points,0," [Cast from Hit Points](/pmwiki/pmwiki.php/Main/CastFromHitPoints): Steiner has Darkside, which depletes 12.5% of his max HP in order to attack.",/pmwiki/pmwiki.php/Main/CastFromHitPoints
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Character Development,0," [Character Development](/pmwiki/pmwiki.php/Main/CharacterDevelopment): Out of the eight playable characters, Steiner is the one who is most changed by his experiences in the game, learning to grow out of his [Black-and-White Morality](/pmwiki/pmwiki.php/Main/BlackAndWhiteMorality) outlook and to think for himself instead of blindly following orders.",/pmwiki/pmwiki.php/Main/CharacterDevelopment
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,The Chew Toy,0," [The Chew Toy](/pmwiki/pmwiki.php/Main/TheChewToy): The game punishes him *a lot*, but most of it is pre-[Character Development](/pmwiki/pmwiki.php/Main/CharacterDevelopment). After he starts to wise up about the world, [he gets a few bones thrown his way](/pmwiki/pmwiki.php/Main/ThrowTheDogABone).",/pmwiki/pmwiki.php/Main/TheChewToy
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,The Comically Serious,0," [The Comically Serious](/pmwiki/pmwiki.php/Main/TheComicallySerious): His self-seriousness is played for laughs, such as when he's looking concerned at the Princess Garnet Doll or generally being unapproachable to villagers who could redirect him.",/pmwiki/pmwiki.php/Main/TheComicallySerious
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Conflicting Loyalty,0," [Conflicting Loyalty](/pmwiki/pmwiki.php/Main/ConflictingLoyalty): The basis of his [Character Development](/pmwiki/pmwiki.php/Main/CharacterDevelopment) is what he should be loyal to: The mad queen, the heroic princess, or Alexandria itself?  (SPOILER) He ends up choosing the princess and Alexandria as a secondary loyalty through her, as he realizes that Queen Brahne is too far gone and the country would be safer under Garnet. ",/pmwiki/pmwiki.php/Main/ConflictingLoyalty
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Cool Sword,0, [Cool Sword](/pmwiki/pmwiki.php/Main/CoolSword): Uses Knightly longswords which vary from standard sizes to the [BFS](/pmwiki/pmwiki.php/Main/BFS).,/pmwiki/pmwiki.php/Main/CoolSword
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Dark and Troubled Past,0," [Dark and Troubled Past](/pmwiki/pmwiki.php/Main/DarkAndTroubledPast): Orphaned at the age of four during the last war between Alexandria and Burmecia. It's also implied that [he's seen a lot of war and strife in his time](/pmwiki/pmwiki.php/Main/ShellShockedVeteran), as he tells Garnet that he doesn't want her to experience war ""as I have"".",/pmwiki/pmwiki.php/Main/DarkAndTroubledPast
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Desperation Attack,0, [Desperation Attack](/pmwiki/pmwiki.php/Main/DesperationAttack): Minus Strike deals damage equivalent to the difference between Steiner's current and max HP.,/pmwiki/pmwiki.php/Main/DesperationAttack
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Dumb Muscle,0," [Dumb Muscle](/pmwiki/pmwiki.php/Main/DumbMuscle): Played with. He comes off as an oaf at first, but it's more out of obstinacy than any actual idiocy; he's mainly lacking in [Street Smarts](/pmwiki/pmwiki.php/Main/StreetSmart) and worldly experience, and is surprisingly well-read and verbose for a man of his position. [Yoshitaka Amano](/pmwiki/pmwiki.php/Creator/YoshitakaAmano)'s original designs show that he's a pretty muscular guy. Keep in mind that [he's strong enough to run around in that heavy armor](/pmwiki/pmwiki.php/Main/Determinator) (even running ahead of Zidane while carrying Garnet out of Evil Forest) and only be winded at one point early on in the game (after running up an entire tower's worth of stairs).",/pmwiki/pmwiki.php/Main/DumbMuscle
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Empowered Badass Normal,0," [Empowered Badass Normal](/pmwiki/pmwiki.php/Main/EmpoweredBadassNormal): He has absolutely no magic of his own, but he and Vivi work out a combat skill in which Vivi can enchant Steiner's sword with one of his spells.",/pmwiki/pmwiki.php/Main/EmpoweredBadassNormal
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Excalibur,0," [Excalibur](/pmwiki/pmwiki.php/Main/Excalibur): One of his swords is called the Excalibur, but it is unknown if it has a connection to King Arthur. Players who manage to get to the end of the game fast enough can secure him a sword called Excalibur II.",/pmwiki/pmwiki.php/Main/Excalibur
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Expy,0," [Expy](/pmwiki/pmwiki.php/Main/Expy): Confirmed by  invoked  [Word of God](/pmwiki/pmwiki.php/Main/WordOfGod) to be modeled on [Inspector Zenigata](/pmwiki/pmwiki.php/Manga/LupinTheThird). He shares some of the latter's features (square jaw, prominent eyelashes) and core personality traits (authority figure who rivals a monkey-like thief).",/pmwiki/pmwiki.php/Main/Expy
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Fire-Forged Friends,0," [Fire-Forged Friends](/pmwiki/pmwiki.php/Main/FireForgedFriends): He initially treats Zidane with incredible hatred for kidnapping the princess (ignoring that she herself wanted that). As he realizes that Zidane and Tantalus only want to keep Garnet safe just like he does, Steiner gradually warms to Zidane enough to openly root for he and Garnet to be together.",/pmwiki/pmwiki.php/Main/FireForgedFriends
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Gratuitous Latin,0," [Gratuitous Latin](/pmwiki/pmwiki.php/Main/GratuitousLatin): In the Italian translation, not only has him spouting Latin idioms here and there, but his techniques are renamed in Latin (as Gladius, for Sword Attacks, and Magicum for magic sword attacks).",/pmwiki/pmwiki.php/Main/GratuitousLatin
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Heavy Equipment Class,0," [Heavy Equipment Class](/pmwiki/pmwiki.php/Main/HeavyEquipmentClass): One of the two permanent party members capable of using heavy armour, along with being the only character able to use knight swords.",/pmwiki/pmwiki.php/Main/HeavyEquipmentClass
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Honor Before Reason,0," [Honor Before Reason](/pmwiki/pmwiki.php/Main/HonorBeforeReason): He refuses to travel with thieves until ordered to by Garnet (despite the dangers of traveling alone), and he refuses to believe Brahne has turned evil until after even Beatrix has accepted it.",/pmwiki/pmwiki.php/Main/HonorBeforeReason
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,I Gave My Word,0, [I Gave My Word](/pmwiki/pmwiki.php/Main/IGaveMyWord): His oath of fealty is the source of his inner conflict after Brahne turns evil.,/pmwiki/pmwiki.php/Main/IGaveMyWord
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Ineffectual Sympathetic Villain,0," [Ineffectual Sympathetic Villain](/pmwiki/pmwiki.php/Main/IneffectualSympatheticVillain): It's a [Hero Antagonist](/pmwiki/pmwiki.php/Main/HeroAntagonist) thing in this case. At first he is the lawful soldier hunting a band of thieves and kidnappers, but he's working for the villain.",/pmwiki/pmwiki.php/Main/IneffectualSympatheticVillain
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Informed Attribute,0," [Informed Attribute](/pmwiki/pmwiki.php/Main/InformedAttribute): Everyone mocking his rusty armor is a [Running Gag](/pmwiki/pmwiki.php/Main/RunningGag) throughout the game, but there is no rust showing on his character model or in any FMVs.",/pmwiki/pmwiki.php/Main/InformedAttribute
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,In-Series Nickname,0," [In-Series Nickname](/pmwiki/pmwiki.php/Main/InSeriesNickname): Zidane refers to him as ""Rusty.""",/pmwiki/pmwiki.php/Main/InSeriesNickname
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Inspector Javert,0," [Inspector Javert](/pmwiki/pmwiki.php/Main/InspectorJavert): He makes no qualms about wanting to arrest Zidane and the rest of the Tantalus because of what they did. However, Steiner noticeably relaxes this stance once they prove invaluable allies.",/pmwiki/pmwiki.php/Main/InspectorJavert
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Intergenerational Friendship,0," [Intergenerational Friendship](/pmwiki/pmwiki.php/Main/IntergenerationalFriendship): With Vivi: despite an age gap of more than two decades, Steiner has great respect for Vivi's magical abilities, and is openly kind and respectful to him, in sharp contrast with [how he treats Zidane and the rest of Tantalus](/pmwiki/pmwiki.php/Main/JerkassToOne).",/pmwiki/pmwiki.php/Main/IntergenerationalFriendship
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Jerkass to One,0," [Jerkass to One](/pmwiki/pmwiki.php/Main/JerkassToOne): He's really only a prick to Zidane, as he's very respectful to Vivi and Garnet, and doesn't interact much with the rest of the party.",/pmwiki/pmwiki.php/Main/JerkassToOne
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Knight in Shining Armor,0," [Knight in Shining Armor](/pmwiki/pmwiki.php/Main/KnightInShiningArmor): Does his best to be this but is often more of a [Knight Templar](/pmwiki/pmwiki.php/Main/KnightTemplar) of the [Lawful Stupid](/pmwiki/pmwiki.php/Main/LawfulStupid) variety before his [Character Development](/pmwiki/pmwiki.php/Main/CharacterDevelopment) kicks in. At that point, he's all about the heroic saving the day stuff.",/pmwiki/pmwiki.php/Main/KnightInShiningArmor
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,The Lancer,0," [The Lancer](/pmwiki/pmwiki.php/Main/TheLancer): To Zidane for the first half of the game. While Zidane is mature, laid back, and open-minded, Steiner is loud, duty-driven, and naive. Their relationships with Vivi and Garnet also contrasts, with Zidane being Vivi's [Big Brother Mentor](/pmwiki/pmwiki.php/Main/BigBrotherMentor) and flirting with Garnet while Steiner treats Vivi as his superior and Garnet as his charge. Ultimately, they both wish to protect Garnet, even if they have different ideas on how to do it, and of the first four party members, Steiner is easily the most capable after Zidane, both in-battle and when it comes to thinking on his feet.",/pmwiki/pmwiki.php/Main/TheLancer
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Last-Name Basis,0," [Last-Name Basis](/pmwiki/pmwiki.php/Main/LastNameBasis): He's the only character in the entire *Final Fantasy* series that the player's [name choice](/pmwiki/pmwiki.php/Main/HelloInsertNameHere) affects the surname. It's also done in-universe, as Brahne needs a moment to remember his name when she orders him and Beatrix to find Garnet at the very start of the game.",/pmwiki/pmwiki.php/Main/LastNameBasis
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Lawful Stupid,0," [Lawful Stupid](/pmwiki/pmwiki.php/Main/LawfulStupid): Steiner believes in [Black-and-White Morality](/pmwiki/pmwiki.php/Main/BlackAndWhiteMorality), so he took any instance to thumb his nose upon any member of Tantalus (especially Zidane), and he remains [bullheadedly determined](/pmwiki/pmwiki.php/Main/Determinator) to return Garnet to Alexandria despite the fact that this is not only against her wishes, but against overwhelming evidence that Queen Brahne has turned evil. However, it should be noted that during said time, *nobody* was 100% sure that Alexandria was behind everything. Most of his [Character Development](/pmwiki/pmwiki.php/Main/CharacterDevelopment) revolves around him getting over this.",/pmwiki/pmwiki.php/Main/LawfulStupid
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Let's Get Dangerous!,0," [Let's Get Dangerous!](/pmwiki/pmwiki.php/Main/LetsGetDangerous): He's generally depicted as a buffoon early on in the game, but when he gets into a real fight, he's a pretty good swordsman. Story-wise, this happens when he teams up with Beatrix in Disc 3. Fighting to protect the kingdom at her side causes him to automatically to enter into Trance. Notably, he also does his job very well in defending Dagger during their trek through the Mist to South Gate in Disc 2.",/pmwiki/pmwiki.php/Main/LetsGetDangerous
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Magikarp Power,0," [Magikarp Power](/pmwiki/pmwiki.php/Main/MagikarpPower): His Sword Arts ability. With the exception of Minus Strike (which requires the player to [keep him at low HP](/pmwiki/pmwiki.php/Main/ViolationOfCommonSense)), all of them are pretty much a waste of time as he will deal more damage by just [attacking every round](/pmwiki/pmwiki.php/Main/AttackAttackAttack). But his lategame weapons give him access to abilities like Climhazzard and Shock - both of which are very well worth the time.",/pmwiki/pmwiki.php/Main/MagikarpPower
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Mighty Glacier,0," [Mighty Glacier](/pmwiki/pmwiki.php/Main/MightyGlacier): He's slow in both mind and body, but his swords hit very hard, having the game's highest Strength. His Trance mode also triples his attack power.",/pmwiki/pmwiki.php/Main/MightyGlacier
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,"My Country, Right or Wrong",0," [My Country, Right or Wrong](/pmwiki/pmwiki.php/Main/MyCountryRightOrWrong): Eventually realizes he can still act on duty if he changes that duty to following the Princess' orders, not the Queen's.",/pmwiki/pmwiki.php/Main/MyCountryRightOrWrong
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,No Social Skills,0," [No Social Skills](/pmwiki/pmwiki.php/Main/NoSocialSkills):Before the game's events, Steiner didn't need to come out of his shell or learn the social skills used outside the castle.
QUOTE **Steiner:** I humbly request your assistance to get back to the castle.

QUOTE **Female Red Mage:** Ha-ha-ha! That's a new one!
",/pmwiki/pmwiki.php/Main/NoSocialSkills
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,O.O.C. Is Serious Business,0," [O.O.C. Is Serious Business](/pmwiki/pmwiki.php/Main/OOCIsSeriousBusiness): He was such a vocal critic of Zidane for most of the first half of the game that it comes as a surprise to everyone that Steiner entrusted Garnet's safety to him, because Steiner plans to stay behind and help Beatrix and Freya.",/pmwiki/pmwiki.php/Main/OOCIsSeriousBusiness
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Overrated and Underleveled,0," [Overrated and Underleveled](/pmwiki/pmwiki.php/Main/OverratedAndUnderleveled): He is the captain of the Knights of Pluto, has implied to have had war experience, and can rough up the heroes. Yet by the time he joins, he is at level one and [due to being removed from the party for awhile, lags behind everyone but Freya](/pmwiki/pmwiki.php/Main/CantCatchUp). It's somewhat justified in that the Knights of Pluto are seen as incompetent boobs. It's suggested in side material that Steiner in his youth was one of the strongest knights of the kingdom and Beatrix's equal but a combination of becoming a stickler for the rules as he got older and having to deal with the incompetence of his division has seriously dulled his skills and kept him from progressing as Beatrix did until he starts getting over his negative personality traits later in the game.",/pmwiki/pmwiki.php/Main/OverratedAndUnderleveled
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Papa Wolf,0," [Papa Wolf](/pmwiki/pmwiki.php/Main/PapaWolf): Used comically in regards to Garnet in the first two discs in regards to the ""danger"" that Zidane supposedly posses to her. It's played much more seriously in Disc 3 when he teams up with Beatrix to protect her.",/pmwiki/pmwiki.php/Main/PapaWolf
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Parental Substitute,0," [Parental Substitute](/pmwiki/pmwiki.php/Main/ParentalSubstitute): Alongside Beatrix after Brahne passes on, as he assumes the role of the stern [Boyfriend-Blocking Dad](/pmwiki/pmwiki.php/Main/BoyfriendBlockingDad) to Garnet.",/pmwiki/pmwiki.php/Main/ParentalSubstitute
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Perpetual Frowner,0," [Perpetual Frowner](/pmwiki/pmwiki.php/Main/PerpetualFrowner): He's never happy; more of a ""stoic duty"" kind of guy. This can be seen in his render and his in-game model is the same.",/pmwiki/pmwiki.php/Main/PerpetualFrowner
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Pet the Dog,0," [Pet the Dog](/pmwiki/pmwiki.php/Main/PetTheDog):<ul>
-   We know he's not such a total jerk when he treats Vivi nicely, even calling him ""Master"". It's the only time we see Steiner treat anyone aside from royalty with any respect for most of the first half of the game.
-   While he boasted to Zidane that he'd be hanged for kidnapping Garnet, once he's out of earshot Steiner concedes that Zidane saved Garnet's life several times by then. Steiner then decides he'd petition the queen for a reduced sentence; Life in prison as opposed to execution.
-   He's also disgusted by Black Waltz 3's callous slaughter of the black mages and rushes after Vivi to help him fight the villain without hesitation.
-   It's worth noting that Steiner's trust and respect for Vivi is so high that  (SPOILER) Vivi being the one to tell him that Queen Brahne ordered the execution of Princess Garnet  was what finally got him to seriously question his blind loyalty to the queen.</ul>",/pmwiki/pmwiki.php/Main/PetTheDog
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,The Rival,0, [The Rival](/pmwiki/pmwiki.php/Main/TheRival): He sees Beatrix as one because she's also an officer in Alexandria's military. It's mutual.,/pmwiki/pmwiki.php/Main/TheRival
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Shell-Shocked Veteran,0," [Shell-Shocked Veteran](/pmwiki/pmwiki.php/Main/ShellShockedVeteran): Implies this to Garnet, when he tells her she must never experience war ""as I have.""",/pmwiki/pmwiki.php/Main/ShellShockedVeteran
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Spell Blade,0," [Spell Blade](/pmwiki/pmwiki.php/Main/SpellBlade): When he is in a party with Vivi, they can team up so Steiner can use the deadly Sword Magic skills.",/pmwiki/pmwiki.php/Main/SpellBlade
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Throw the Dog a Bone,0," [Throw the Dog a Bone](/pmwiki/pmwiki.php/Main/ThrowTheDogABone): After he hooks up with Beatrix late in the game, he stops being such a [Butt-Monkey](/pmwiki/pmwiki.php/Main/ButtMonkey) and becomes far more competent.",/pmwiki/pmwiki.php/Main/ThrowTheDogABone
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,To Be Lawful or Good,0," [To Be Lawful or Good](/pmwiki/pmwiki.php/Main/ToBeLawfulOrGood): The crux of his [Character Development](/pmwiki/pmwiki.php/Main/CharacterDevelopment) is this dilemma. The lawful decision is obeying his queen and arresting the thieves and kidnappers he's working with, but the good decision is helping a band of brave and friendly rogues stop his power-mad queen. He realizes that he can be both lawful *and* good by obeying the heroic princess.",/pmwiki/pmwiki.php/Main/ToBeLawfulOrGood
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Token Human,0," [Token Human](/pmwiki/pmwiki.php/Main/TokenHuman): Everyone else is either visibly not human (Freya, Vivi, Quina), [Ambiguously Human](/pmwiki/pmwiki.php/Main/AmbiguouslyHuman) (Amarant), a human subspecies (Garnet, Eiko), or a Genome (Zidane). Steiner is the only explicit human among them.",/pmwiki/pmwiki.php/Main/TokenHuman
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Trademark Favorite Food,0," [Trademark Favorite Food](/pmwiki/pmwiki.php/Main/TrademarkFavoriteFood): During his time in Lindblum, he develops a taste for Gysahl Pickles, a local food implied to have a very strong flavor and terrible smell. He later exploits the smell to smuggle Garnet past a checkpoint in a large sack full of them.",/pmwiki/pmwiki.php/Main/TrademarkFavoriteFood
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Undying Loyalty,0," [Undying Loyalty](/pmwiki/pmwiki.php/Main/UndyingLoyalty): Alexandria can count on his sword no matter what; Princess and later, Queen, Garnet could not ask for a more loyal guard.",/pmwiki/pmwiki.php/Main/UndyingLoyalty
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,The Unfavorite,0," [The Unfavorite](/pmwiki/pmwiki.php/Main/TheUnfavorite): The Knights of Pluto are generally mocked in Alexandria for being a bunch of incompetent boobs, fit only for an easy job like protecting the Princess. Queen Brahne even forgets Steiner's name because she thinks so little of him.",/pmwiki/pmwiki.php/Main/TheUnfavorite
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Adelbert Steiner,Adelbert Steiner,Why Did It Have to Be Snakes?,0," [Why Did It Have to Be Snakes?](/pmwiki/pmwiki.php/Main/WhyDidItHaveToBeSnakes): His first reaction to seeing an oglop is to kick it away. Even when said oglop is, unbeknownst to him, a transformed Regent Cid.",/pmwiki/pmwiki.php/Main/WhyDidItHaveToBeSnakes
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Garnet,"Garnet ""Dagger"" Til Alexandros XVII",Action Girl,0," [Action Girl](/pmwiki/pmwiki.php/Main/ActionGirl): Despite her nickname, Garnet is more of [The Red Mage](/pmwiki/pmwiki.php/Main/TheRedMage), being able to use summon magic to kick some butt while also healing others.",/pmwiki/pmwiki.php/Main/ActionGirl
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Garnet,"Garnet ""Dagger"" Til Alexandros XVII",Adopted into Royalty,0, [Adopted into Royalty](/pmwiki/pmwiki.php/Main/AdoptedIntoRoyalty): To replace the King and Queen’s biological daughter who died as a toddler. She originally had no idea there was a Princess Garnet before her.,/pmwiki/pmwiki.php/Main/AdoptedIntoRoyalty
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Garnet,"Garnet ""Dagger"" Til Alexandros XVII",Anger Born of Worry,0," [Anger Born of Worry](/pmwiki/pmwiki.php/Main/AngerBornOfWorry): Happens in the ending where Zidane returns in dramatic fashion. She hugs him, then beats on his chest in anger, and then cries on it.",/pmwiki/pmwiki.php/Main/AngerBornOfWorry
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Garnet,"Garnet ""Dagger"" Til Alexandros XVII",Badass Bookworm,0," [Badass Bookworm](/pmwiki/pmwiki.php/Main/BadassBookworm): Knows a lot since she couldn't do much more in the castle other than study the books in Alexandria Castle's library, and she puts it to good use throughout the adventure. This is especially apparent when her familiarity with ""I Wanna Be Your Canary"" enables her to perform on the fly with impeccable skill.",/pmwiki/pmwiki.php/Main/BadassBookworm
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Garnet,"Garnet ""Dagger"" Til Alexandros XVII",Battle Couple,0, [Battle Couple](/pmwiki/pmwiki.php/Main/BattleCouple): She and Zidane become a couple in time for the end-game of their quest to save the world..,/pmwiki/pmwiki.php/Main/BattleCouple
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Garnet,"Garnet ""Dagger"" Til Alexandros XVII",Big Sister Instinct,0," [Big Sister Instinct](/pmwiki/pmwiki.php/Main/BigSisterInstinct): Usually to Vivi in earlier Disc 1, most notably when comforting him in the Cargo Ship after Black Waltz No. 3 massacred other black mages, and in Disc 2, especially in Black Mage Village when she expresses concern at Vivi's confusion to other black mages' existence. Less so, and usually inverted, to [Eiko](/pmwiki/pmwiki.php/Main/GenkiGirl) as the latter tends to play the 'big sis' part despite being *[ten years younger](/pmwiki/pmwiki.php/Main/AdorablyPrecociousChild)*.",/pmwiki/pmwiki.php/Main/BigSisterInstinct
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Garnet,"Garnet ""Dagger"" Til Alexandros XVII",Blessed with Suck,0," [Blessed with Suck](/pmwiki/pmwiki.php/Main/BlessedWithSuck): Garnet's summoning powers were a serious liability in Disc 1 and part of Disc 2; not only did they result in Garnet being chased from one end of the Mist Continent to the other by Brahne's lackeys and almost being killed when her eidolons were forcibly removed, but the MP costs were so high that she couldn't even use them.",/pmwiki/pmwiki.php/Main/BlessedWithSuck
../data/FinalFantasy/FFIX_B/,Final Fantasy IX,Garnet,"Garnet ""Dagger"" Til Alexandros XVII",Break the Cutie,0," [Break the Cutie](/pmwiki/pmwiki.php/Main/BreakTheCutie): The conflict with her mother, watching the destruction caused by her nation, and ultimately the destruction of her own queendom have all caused her so much trauma she turned mute for a while.",/pmwiki/pmwiki.php/Main/BreakTheCutie
