folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Adipose Rex,0, [Adipose Rex](/pmwiki/pmwiki.php/Main/AdiposeRex): At least compared to his younger self (who we briefly see in Auron's sphere as a fit warrior monk) he is now an obese leader.,/pmwiki/pmwiki.php/Main/AdiposeRex
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Always Second Best,0," [Always Second Best](/pmwiki/pmwiki.php/Main/AlwaysSecondBest): It's implied that Kinoc may have felt this way about himself in relation to Auron: a flashback via sphere shows that Kinoc only got his promotion after Auron turned it down first, and he knows it. In fact, it's possible that it was this insecurity that led him to become [The Paranoiac](/pmwiki/pmwiki.php/Main/TheParanoiac) when he becomes a maester.",/pmwiki/pmwiki.php/Main/AlwaysSecondBest
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Armchair Military,0," [Armchair Military](/pmwiki/pmwiki.php/Main/ArmchairMilitary): In charge of both the Warrior Monks (part of the Yevon order) and the Crusaders (heretics who use machina to fight Sin). He has a past as a warrior monk, but now he just hides in his tent without ever entering the field of battle. Seymour eulogizes him as a schemer, not a doer.",/pmwiki/pmwiki.php/Main/ArmchairMilitary
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Bald of Evil,0," [Bald of Evil](/pmwiki/pmwiki.php/Main/BaldOfEvil): His younger self had a full head of hair and sported a beard, but now that Kinoc has turned bad he's bald and clean shaven.",/pmwiki/pmwiki.php/Main/BaldOfEvil
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Bandit Mook,0," [Bandit Mook](/pmwiki/pmwiki.php/Main/BanditMook): Oversouled Aranea can rob the player of 10,000 gil, a symbol of Kinoc's insatiable greed.",/pmwiki/pmwiki.php/Main/BanditMook
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Big Bad Friend,0," [Big Bad Friend](/pmwiki/pmwiki.php/Main/BigBadFriend): He was a good friend of Auron in the old days. Now a Maester, he passes a death sentence on Auron for the attempted murder of Seymour Guado.
QUOTE **Kinoc:** Your sentence has been decided.

QUOTE **Auron:** Sentence? Don't you mean *execution*?

QUOTE **Kinoc:** Who would execute an old friend?

QUOTE **Auron:** You would.
",/pmwiki/pmwiki.php/Main/BigBadFriend
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Bodyguard Betrayal,0," [Bodyguard Betrayal](/pmwiki/pmwiki.php/Main/BodyguardBetrayal): It is implied that one of his own Monks is under Seymour's employ, that same monk carrying Kinoc's body while accompanying Seymour as he confronts Yuna's party at Bevelle's Highbridge.",/pmwiki/pmwiki.php/Main/BodyguardBetrayal
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,The Chessmaster,0," [The Chessmaster](/pmwiki/pmwiki.php/Main/TheChessmaster): Once a warrior monk in Bevelle and Auron's friend, he became known for playing dirty politics and engineered the suicide mission which was Operation Mi'ihen. He was thoroughly corrupt, and from what we see of the Crimson Squad exercises, it's not surprising to find his fingerprints on it.",/pmwiki/pmwiki.php/Main/TheChessmaster
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Even Evil Can Be Loved,0," [Even Evil Can Be Loved](/pmwiki/pmwiki.php/Main/EvenEvilCanBeLoved): He [used to be friends](/pmwiki/pmwiki.php/Main/WeUsedToBeFriends) with Auron in the past, but by the time you meet him in the game he has become a corrupt and cynical leader who let the Crusaders be slaughtered by Sin in order to rally people behind the church and the Warrior Monks. But that doesn't prevent Auron from being *very* upset when Seymour kills him, and it's actually one of the few times Auron loses his composure.
QUOTE **Auron:** ""Although he was not the man I once knew, Kinoc was still my friend, Seymour! YOU WILL PAY FOR HIS DEATH!""
",/pmwiki/pmwiki.php/Main/EvenEvilCanBeLoved
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Even Evil Has Standards,0," [Even Evil Has Standards](/pmwiki/pmwiki.php/Main/EvenEvilHasStandards): Kinoc seems to earnestly believe that his deeds benefit Spira. This puts in him conflict with Seymour, who kills him and his security detail in Bevelle.
QUOTE **Seymour:** (when Kinoc offers to go with him to guard Via Purifico's exit) You don't trust me?

QUOTE **Kinoc:** What man would trust anyone who killed his own father?
",/pmwiki/pmwiki.php/Main/EvenEvilHasStandards
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Eviler than Thou,0," [Eviler than Thou](/pmwiki/pmwiki.php/Main/EvilerThanThou): According to *Ultimania*, Kinoc felt threatened by Seymour's popularity and sought to oust him. Kinoc was intrigued by stories of Vegnagun and thought it might be useful against Seymour. He also intimated that Seymour was not be trusted, citing the murder of Jyscal and Seymour stealing his title. Seymour had enough of Kinoc's politicking and killed him to make a point.",/pmwiki/pmwiki.php/Main/EvilerThanThou
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,False Flag Operation,0," [False Flag Operation](/pmwiki/pmwiki.php/Main/FalseFlagOperation): The Crusaders foolishly trusted him, but he let them be slaughtered by Sin in order to crush any opposition to Yevon.",/pmwiki/pmwiki.php/Main/FalseFlagOperation
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Fat Bastard,0," [Fat Bastard](/pmwiki/pmwiki.php/Main/FatBastard): He's put on a lot of weight since his days as a Warrior Monk. Now he sends younger, fitter men to their deaths.",/pmwiki/pmwiki.php/Main/FatBastard
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Flaunting Your Fleets,0, [Flaunting Your Fleets](/pmwiki/pmwiki.php/Main/FlauntingYourFleets): Kinoc provides security for Seymour's sham marriage in Bevelle.,/pmwiki/pmwiki.php/Main/FlauntingYourFleets
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Killed Offscreen,0, [Killed Offscreen](/pmwiki/pmwiki.php/Main/KilledOffscreen): Seymour kills him offscreen and has his body brought to the Highbridge when the party tries to flee across it.,/pmwiki/pmwiki.php/Main/KilledOffscreen
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Leave No Witnesses,0," [Leave No Witnesses](/pmwiki/pmwiki.php/Main/LeaveNoWitnesses): As revealed in *X-2*, Kinoc assembled a task force called the Crimson Squad in order to research Shuyin, but they were slaughtered during basic training. That didn't work out so well, so he tried to cover up his blunder by having four survivors shot, but they got away. Kinoc also wheedled his way into a joint operation with the Crusaders.",/pmwiki/pmwiki.php/Main/LeaveNoWitnesses
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Mirror Character,0," [Mirror Character](/pmwiki/pmwiki.php/Main/MirrorCharacter): He is an old friend of Auron's from the days when they were both Warrior Monks: Auron got shafted by Yevon's leadership, whereas Kinoc got a promotion which was rightfully the former's. If Auron hadn't been blacklisted, he never would have deviated from Yevon and might've become a Maester.",/pmwiki/pmwiki.php/Main/MirrorCharacter
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Optional Boss,0," [Optional Boss](/pmwiki/pmwiki.php/Main/OptionalBoss): Aranea, the first [Threshold Guardian](/pmwiki/pmwiki.php/Main/ThresholdGuardian) of the Via Infinito, is Kinoc's Fiend form, a [Palette Swap](/pmwiki/pmwiki.php/Main/PaletteSwap) of the [Warmup Boss](/pmwiki/pmwiki.php/Main/WarmupBoss) Boris fron the Gagazet Ruins.",/pmwiki/pmwiki.php/Main/OptionalBoss
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,The Paranoiac,0," [The Paranoiac](/pmwiki/pmwiki.php/Main/TheParanoiac): Seymour describes him as such, at least.
QUOTE **Seymour:** He was a man who craved power, and great power he had. But he feared losing it. Trembling at unseen enemies, he spent his days scheming petty schemes. Chased by his fears, never knowing rest...
",/pmwiki/pmwiki.php/Main/TheParanoiac
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Photo Op with the Dog,0," [Photo Op with the Dog](/pmwiki/pmwiki.php/Main/PhotoOpWithTheDog): Kinoc and Seymour both arrive at Mushroom Rock and pretend to endorse the Crusaders' activities; in reality they want to see the Crusaders destroyed, as it will be a powerful recruiting tool for Yevon.",/pmwiki/pmwiki.php/Main/PhotoOpWithTheDog
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Properly Paranoid,0," [Properly Paranoid](/pmwiki/pmwiki.php/Main/ProperlyParanoid): He's suspicious of all of Seymour's actions. He's right to be so, but he underestimates how far Seymour is willing to go, and was presumably caught by surprise when Seymour suddenly murdered him.",/pmwiki/pmwiki.php/Main/ProperlyParanoid
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Retired Badass,0," [Retired Badass](/pmwiki/pmwiki.php/Main/RetiredBadass): Implied. [You wouldn't guess it by seeing him now](/pmwiki/pmwiki.php/Main/AdiposeRex), but he used to be a Warrior Monk and Auron's friend back when he was young.",/pmwiki/pmwiki.php/Main/RetiredBadass
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Springtime for Hitler,0," [Springtime for Hitler](/pmwiki/pmwiki.php/Main/SpringtimeForHitler): Along with Seymour, he backs Operation Mi'hen despite knowing full well that it's doomed to failure, partly because it'll get a bunch of non-believers killed, and partly to demonstrate that the ritual of the Pilgrimage and Final Summoning is the only way to defeat Sin. While his goal succeeds in the short-term, it ends up backfiring in the longer run, as it demonstrates first-hand to Tidus, Yuna and the party how corrupt and hypocritical the Yevon religion really is.",/pmwiki/pmwiki.php/Main/SpringtimeForHitler
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,Unwitting Instigator of Doom,0," [Unwitting Instigator of Doom](/pmwiki/pmwiki.php/Main/UnwittingInstigatorOfDoom): Created the Crimson Squad and sends them to the Den of Woe under the guise of an initiation exercise, when in truth he wanted to find out anything about the illusions of a giant machina, Vegnagun. Not only was the whole operation a dud (with most of the Crimson Squad slaughtering each other) one of the four remaining survivors was possessed by the evil spirit inhabiting the cave, leading to more problems for Spira, even in its Eternal Calm.",/pmwiki/pmwiki.php/Main/UnwittingInstigatorOfDoom
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Kinoc,Maester Wen Kinoc,We Used to Be Friends,0," [We Used to Be Friends](/pmwiki/pmwiki.php/Main/WeUsedToBeFriends): He used to be Auron's friend when the latter was still a Warrior Monk in Bevelle. They're not on very good terms anymore, mostly because Auron doesn't recognize his friend anymore. He's become callous and greedy after rising in the Yevon hierarchy.",/pmwiki/pmwiki.php/Main/WeUsedToBeFriends
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Animalistic Abomination,0, [Animalistic Abomination](/pmwiki/pmwiki.php/Main/AnimalisticAbomination): Looks a lot like a giant whale.,/pmwiki/pmwiki.php/Main/AnimalisticAbomination
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,The Assimilator,0," [The Assimilator](/pmwiki/pmwiki.php/Main/TheAssimilator): It cannot be ""killed"" because the Final Aeon who slays it will be absorbed by Yu Yevon and transformed into a copy of Sin.",/pmwiki/pmwiki.php/Main/TheAssimilator
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Background Boss,0," [Background Boss](/pmwiki/pmwiki.php/Main/BackgroundBoss): Sin, or rather one of its fins, is fought by the party on the way to Kilika. In reality, it stays out of the fight and its only action is to send Sinscales at the party. The fin is still the main target, however.",/pmwiki/pmwiki.php/Main/BackgroundBoss
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Back from the Dead,0, [Back from the Dead](/pmwiki/pmwiki.php/Main/BackFromTheDead): Sin's modus operandi and why the periods between its defeats are called The Calm. Not even its final defeat in the game stops it since Sin returns at the end of the Final Fantasy X -Will- audio drama.,/pmwiki/pmwiki.php/Main/BackFromTheDead
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Beam-O-War,0, [Beam-O-War](/pmwiki/pmwiki.php/Main/BeamOWar): Against the Al Bhed lightning cannon in Operation Mi'ihen. It won.,/pmwiki/pmwiki.php/Main/BeamOWar
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Blob Monster,0," [Blob Monster](/pmwiki/pmwiki.php/Main/BlobMonster): According to the Ultimanias released over the years, its body is composed of innumerable pyreflies highly condensed by powerful Gravity magic into a solid form. Its body, however, remains supple enough that it can absorb other objects into its form, leading to strange phenomena, like it inadvertently sucking people up and depositing them hundreds of miles away, or the ability to [enter its otherworldly body where parts of the ruins of Zanarkand can be found absorbed](/pmwiki/pmwiki.php/Main/EldritchLocation).",/pmwiki/pmwiki.php/Main/BlobMonster
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Colossus Climb,0," [Colossus Climb](/pmwiki/pmwiki.php/Main/ColossusClimb): Its [Sequential Boss](/pmwiki/pmwiki.php/Main/SequentialBoss) battle consists of four parts: dismantling both fins, then jumping onto its back to destroy its core, before finally fighting it head-on.",/pmwiki/pmwiki.php/Main/ColossusClimb
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Dragon-in-Chief,0," [Dragon-in-Chief](/pmwiki/pmwiki.php/Main/DragonInChief): The most powerful antagonistic force, Sin is actually a creation of Yu Yevon but its greater power and plot importance make Sin the de facto villain of the game. By contrast, Yu Yevon is practically defenseless without it and is easily killed by the party.",/pmwiki/pmwiki.php/Main/DragonInChief
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,The Dreaded,0," [The Dreaded](/pmwiki/pmwiki.php/Main/TheDreaded): All life in Spira revolves around the [unending terror of a millennium of Sin's random assaults](/pmwiki/pmwiki.php/Main/NothingIsScarier), punctuated only by brief periods of peace when it's temporarily defeated and for a short time, people can sleep without fear. Every single character's life has been touched negatively by Sin. Every single one.",/pmwiki/pmwiki.php/Main/TheDreaded
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Eldritch Abomination,0," [Eldritch Abomination](/pmwiki/pmwiki.php/Main/EldritchAbomination): It's really hard to make out what it is, but Sin is very, very loosely based on a whale — with limbs, multiple rows of eyes, and some kind of tower or city on its back. Its interior is an [Amazing Technicolor Battlefield](/pmwiki/pmwiki.php/Main/AmazingTechnicolorBattlefield) too.",/pmwiki/pmwiki.php/Main/EldritchAbomination
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Eldritch Location,0," [Eldritch Location](/pmwiki/pmwiki.php/Main/EldritchLocation): Its innards are this rather than a [Womb Level](/pmwiki/pmwiki.php/Main/WombLevel), featuring inexplicable foggy oceans and a city populated only by powerful Fiends, proving that Sin is indeed not just a creature but rather a supernatural being.",/pmwiki/pmwiki.php/Main/EldritchLocation
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Extra Eyes,0, [Extra Eyes](/pmwiki/pmwiki.php/Main/ExtraEyes): Sin has thirty eyes extending all over its upper face. Its eyes are also starry and purple.,/pmwiki/pmwiki.php/Main/ExtraEyes
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Flunky Boss,0," [Flunky Boss](/pmwiki/pmwiki.php/Main/FlunkyBoss): The run-in with Sin between Besaid and Kilika brings out some Sinscales in addition to the boss. Plus, the third stage of the endgame Sin fight has the team dealing with one more Sinspawn, Genais, before they get to the main core.",/pmwiki/pmwiki.php/Main/FlunkyBoss
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Four Is Death,0, [Four Is Death](/pmwiki/pmwiki.php/Main/FourIsDeath): The fight with Sin at the end of the game has four phases to it.,/pmwiki/pmwiki.php/Main/FourIsDeath
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Fusion Dance,0, [Fusion Dance](/pmwiki/pmwiki.php/Main/FusionDance): It is the result of Yu Yevon merging with the Final Aeon used to defeat the previous Sin.,/pmwiki/pmwiki.php/Main/FusionDance
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Gravity Master,0," [Gravity Master](/pmwiki/pmwiki.php/Main/GravityMaster): Sin is capable of manipulating gravity. It uses this ability to fly, hold its pyrefly-based body together, and fire off gravity-based attacks like Gravija. Its power is so immense that just moving near something can rip buildings from its foundations and warp their shape.",/pmwiki/pmwiki.php/Main/GravityMaster
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,The Heavy,0," [The Heavy](/pmwiki/pmwiki.php/Main/TheHeavy): Sin's very existence causes the plot of the game and the nature of the setting of Spira, and it is the most pressing and recurrent antagonist force, far eclipsing Seymour or the other maesters of Yevon.",/pmwiki/pmwiki.php/Main/TheHeavy
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,I Want Them Alive!,0," [I Want Them Alive!](/pmwiki/pmwiki.php/Main/IWantThemAlive): It won't lay a tentacle on Tidus, mainly because Jecht's consciousness still has enough control to [stop it from doing so](/pmwiki/pmwiki.php/Main/PapaWolf).",/pmwiki/pmwiki.php/Main/IWantThemAlive
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,The Juggernaut,0," [The Juggernaut](/pmwiki/pmwiki.php/Main/TheJuggernaut): A giant beast that shrugs off everything thrown at it. This is why the pilgrimage is necessary; the Final Aeon is the only known weapon that can stop it and even that is temporary. In order to actually kill Sin, the heroes have to basically destroy parts of it's outer layer, until enough of a hole is left that it can be entered into.",/pmwiki/pmwiki.php/Main/TheJuggernaut
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Kraken and Leviathan,0, [Kraken and Leviathan](/pmwiki/pmwiki.php/Main/KrakenAndLeviathan): A gargantuan cetacean-like beast whose preferred habitat is the sea or any large body of water though it's able to fly too.,/pmwiki/pmwiki.php/Main/KrakenAndLeviathan
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Limit Break,0," [Limit Break](/pmwiki/pmwiki.php/Main/LimitBreak): The Overdrive gauge in the last stage of the Sin battle counts as a time limit. Sin's Overdrive in this form, Giga Graviton, WILL end the game immediately if the player fails to defeat it before it can use it.",/pmwiki/pmwiki.php/Main/LimitBreak
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Living Bodysuit,0, [Living Bodysuit](/pmwiki/pmwiki.php/Main/LivingBodysuit): For Yu Yevon. It's the result of a person transformed into a Final Aeon by the summoner. But it also served as a bodysuit for the Final Aeons for some time as Jecht was able to control it so Tidus could be sent to Spira from Zanarkand.,/pmwiki/pmwiki.php/Main/LivingBodysuit
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Lost in Translation,0," [Lost in Translation](/pmwiki/pmwiki.php/Main/LostInTranslation): The Japanese name for the character is written ""Shin"" in katakana, which is the closest Japanese syllabary can come to the English word ""sin"" (and see directly below for [more about that](/pmwiki/pmwiki.php/Main/MeaningfulName)); but also, due to the Japanese language being abundant in homonyms, ""Shin"" in Japanese can also mean [""deity""/""god""](/pmwiki/pmwiki.php/Main/GodOfEvil), ""truth"", or most notably, ""death"". There was just literally no way to localize this, however, so the English version leans more heavily on the ""sin"" angle.",/pmwiki/pmwiki.php/Main/LostInTranslation
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Ludd Was Right,0," [Ludd Was Right](/pmwiki/pmwiki.php/Main/LuddWasRight): It has one purpose: to bring destruction to technology, or at least any sign of progress in the world.",/pmwiki/pmwiki.php/Main/LuddWasRight
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Meaningful Name,0," [Meaningful Name](/pmwiki/pmwiki.php/Main/MeaningfulName):<ul>
-   Its name is derived from the concept of willingly breaking taboos from one's religion, and the creature is named as such because the people believed it originated from the fact that they sinned or their forefathers sinned during the war.
-   It also shares its name with the Babylonian god of the moon, which might seem random until you consider its spherical appearance during the intro, its association with water and the tides, and its gravity-based attacks.
-   Also, in the original Japanese, the homonyms detailed above are *not* a coincidence; in particular, the ""deity"" meaning is descriptive, as a malevolent deity that goes around punishing people for their transgressions (and killing them - ""shin"" again) is what the creature is meant to come across as. This unfortunately created a bit of a localization nightmare, though, since the triple-or-so meaning is meant to be fairly clear in Japanese but is *utterly* impossible to convey succinctly in English.</ul>",/pmwiki/pmwiki.php/Main/MeaningfulName
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Medieval Stasis,0," [Medieval Stasis](/pmwiki/pmwiki.php/Main/MedievalStasis): The whole point of its existence. Sin seeks out and destroys all advanced technology, and spreads a religion that bans the use of technology so that no civilization will create a ship powerful enough to venture out into the ocean and discover Dream Zanarkand.",/pmwiki/pmwiki.php/Main/MedievalStasis
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Mook Maker,0," [Mook Maker](/pmwiki/pmwiki.php/Main/MookMaker): For story purposes, it is also capable of launching ""Sinspawn"" from its body, which includes the [goombas](/pmwiki/pmwiki.php/Main/TheGoomba) fought in the prologue and some later bosses.",/pmwiki/pmwiki.php/Main/MookMaker
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Music Soothes the Savage Beast,0," [Music Soothes the Savage Beast](/pmwiki/pmwiki.php/Main/MusicSoothesTheSavageBeast): As Sin is Jecht, the Hymn of the Fayth has a soothing effect on it, keeping it calm. As a result of this, the party never even realized they were standing right on top of Sin in Macalania Lake until the singing stopped. This is then weaponized and used in the final battle against it to even the odds.",/pmwiki/pmwiki.php/Main/MusicSoothesTheSavageBeast
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Non-Standard Game Over,0," [Non-Standard Game Over](/pmwiki/pmwiki.php/Main/NonStandardGameOver): In the final phase of its [Sequential Boss](/pmwiki/pmwiki.php/Main/SequentialBoss) fight, if it's allowed to use Giga-Graviton, it will blast away the *entire airship*. Forget about summoning an Aeon as defense, as you'll still get the [Game Over](/pmwiki/pmwiki.php/Main/GameOver) screen anyway.",/pmwiki/pmwiki.php/Main/NonStandardGameOver
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Notzilla,0," [Notzilla](/pmwiki/pmwiki.php/Main/Notzilla): It attacks from the sea, goes straight for cities or its offspring, and it's the weapon of mass destruction of an ancient war gone horribly wrong. Note that ""Gojira"" is a portmanteau of ""gorilla"" and ""kujira (whale)"", the latter being the animal Sin is loosely based on it.",/pmwiki/pmwiki.php/Main/Notzilla
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Papa Wolf,0," [Papa Wolf](/pmwiki/pmwiki.php/Main/PapaWolf): ""Sin *always* returns for its spawn.""",/pmwiki/pmwiki.php/Main/PapaWolf
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Poisonous Person,0," [Poisonous Person](/pmwiki/pmwiki.php/Main/PoisonousPerson): [Discussed Trope](/pmwiki/pmwiki.php/Main/DiscussedTrope). According to Wakka, Sin secretes a powerful toxin that badly disorients people exposed to it and takes a long time to wear off. This becomes Tidus' [go-to lie](/pmwiki/pmwiki.php/Main/WildcardExcuse) whenever he reveals how ignorant of Spira and Yevon he is.",/pmwiki/pmwiki.php/Main/PoisonousPerson
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Population Control,0, [Population Control](/pmwiki/pmwiki.php/Main/PopulationControl): Sin automatically seeks out populated towns and smashes them to bits. This is Yu Yevon's way of ensuring that technology won't advance.,/pmwiki/pmwiki.php/Main/PopulationControl
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,The Remnant,0, [The Remnant](/pmwiki/pmwiki.php/Main/TheRemnant): The name originates from the fact that people think that it was born from the sins of their forefathers during the Machina War. It's essentially a giant Aeon that was created by Yu Yevon to defend him during his perpetual summoning of Dream Zanarkand.,/pmwiki/pmwiki.php/Main/TheRemnant
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Sequential Boss,0," [Sequential Boss](/pmwiki/pmwiki.php/Main/SequentialBoss): Sin is fought four times in a row, although there is a short break before the last one in the sequence. [Appropriate](/pmwiki/pmwiki.php/Main/SuspiciousVideoGameGenerosity), seeing as the fourth battle is <img class=""ymmv1 rounded"" src=""/images/article-hreficon-ymmv.png"" title=""This example contains a YMMV entry. It should be moved to the YMMV tab.""/>[That One Boss](/pmwiki/pmwiki.php/Main/ThatOneBoss).",/pmwiki/pmwiki.php/Main/SequentialBoss
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Sphere of Destruction,0," [Sphere of Destruction](/pmwiki/pmwiki.php/Main/SphereOfDestruction): With the powers of gravity, Sin would make spherical shields either to protect itself (Mushroom Rock) or to attack (Dream Zanarkand, its [Villainous Breakdown](/pmwiki/pmwiki.php/Main/VillainousBreakdown) while listening to Spira's Hymn of the Fayth). Its Overdrive, Giga-Graviton fires a ball of gravity from its mouth towards its target, obliterating anything in the sphere's path. Sin's strongest move, the cutscene-only Tera-Graviton fires eight spheres that can tear through Spira's surface and skies.",/pmwiki/pmwiki.php/Main/SphereOfDestruction
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,That's No Moon,0," [That's No Moon](/pmwiki/pmwiki.php/Main/ThatsNoMoon): After one Guado Fiend pulls a [Taking You with Me](/pmwiki/pmwiki.php/Main/TakingYouWithMe) on the heroes, they find themselves in Macalania Lake. When the Hymn of the Fayth being played on the temple above stops, however, the ground starts to move, revealing that they were nowhere near the lake bottom, but rather on top of Sin this whole time.",/pmwiki/pmwiki.php/Main/ThatsNoMoon
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Time-Limit Boss,0," [Time-Limit Boss](/pmwiki/pmwiki.php/Main/TimeLimitBoss): The last battle with him. If you don't defeat him before his Overdrive bar fills up, [you're](/pmwiki/pmwiki.php/Main/TotalPartyKill) [doomed](/pmwiki/pmwiki.php/Main/NonStandardGameover).",/pmwiki/pmwiki.php/Main/TimeLimitBoss
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Vicious Cycle,0," [Vicious Cycle](/pmwiki/pmwiki.php/Main/ViciousCycle): Sin is Yu Yevon's Spiral of Death. Appearing a short while after its previous defeat to ensure chaos and destruction until a Final Aeon battles it, then it loops again. Then Yuna and her guardians found its weak spot: killing Yu Yevon.",/pmwiki/pmwiki.php/Main/ViciousCycle
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sin,Sin,Wave-Motion Gun,0," [Wave-Motion Gun](/pmwiki/pmwiki.php/Main/WaveMotionGun): Its Giga-Graviton attack, [otherwise](/pmwiki/pmwiki.php/Main/OneHitKill) [known as](/pmwiki/pmwiki.php/Main/TotalPartyKill) [Game Over](/pmwiki/pmwiki.php/Main/GameOver).",/pmwiki/pmwiki.php/Main/WaveMotionGun
../data/FinalFantasy/FFX2/,Final Fantasy X-2,Sinspawn,Sinspawn,Cartoon Creature,0," [Cartoon Creature](/pmwiki/pmwiki.php/Main/CartoonCreature): Each Sinspawn is loosely based on an actual animal: Ammes (anemones), Echuilles (jellyfish), Gui (scorpion). Only Geneaux and Genais don't fit the mold, as both are [Planimals](/pmwiki/pmwiki.php/Main/Planimal) instead.",/pmwiki/pmwiki.php/Main/CartoonCreature
