folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFII/,Final Fantasy II,Leon,Leon,Late Character Syndrome,0," [Late Character Syndrome](/pmwiki/pmwiki.php/Main/LateCharacterSyndrome): Joins the party just in time for the final dungeon, and while he's certainly *usable* out of the box, he's fairly likely to lag behind in terms of stats.",/pmwiki/pmwiki.php/Main/LateCharacterSyndrome
../data/FinalFantasy/FFII/,Final Fantasy II,Leon,Leon,Magic Knight,0," [Magic Knight](/pmwiki/pmwiki.php/Main/MagicKnight): Despite not knowing any spells when he rejoins, Leon has an strong intelligence stat, making Black Magic a good secondary choice for him.",/pmwiki/pmwiki.php/Main/MagicKnight
../data/FinalFantasy/FFII/,Final Fantasy II,Leon,Leon,Magikarp Power,0," [Magikarp Power](/pmwiki/pmwiki.php/Main/MagikarpPower): He may start out slightly behind your party in HP, depending on your level grinding, and has only 5 MP and no spells. But he innately has Stamina and Magic in the 30s, and since those two stats determine HP and MP gain, those two stats will quickly shoot up to considerable levels, especially in the 20th Anniversary release where his exclusive Longinus piles another 50 Stamina onto him.",/pmwiki/pmwiki.php/Main/MagikarpPower
../data/FinalFantasy/FFII/,Final Fantasy II,Leon,Leon,Mass Hypnosis,0," [Mass Hypnosis](/pmwiki/pmwiki.php/Main/MassHypnosis):  (SPOILER) As the Dark Knight, he speeds up the Dreadnought's construction by brainwashing the people of Bafsk into working faster.  It's unclear how he does it, since he doesn't know any magic when he joins the party.",/pmwiki/pmwiki.php/Main/MassHypnosis
../data/FinalFantasy/FFII/,Final Fantasy II,Leon,Leon,Might Makes Right,0, [Might Makes Right](/pmwiki/pmwiki.php/Main/MightMakesRight): He's a firm believer in this  (SPOILER)  based on his dialogue when the party confronts him .,/pmwiki/pmwiki.php/Main/MightMakesRight
../data/FinalFantasy/FFII/,Final Fantasy II,Leon,Leon,Multi-Melee Master,0," [Multi-Melee Master](/pmwiki/pmwiki.php/Main/MultiMeleeMaster): Though everyone can train to be the same, he's naturally proficient to some degree with all weapon types when he joins, as well as shields. Axes and swords are his highest followed by spears, but he can just as easily grab a bow or a staff and shield.",/pmwiki/pmwiki.php/Main/MultiMeleeMaster
../data/FinalFantasy/FFII/,Final Fantasy II,Leon,Leon,A Sinister Clue,0, [A Sinister Clue](/pmwiki/pmwiki.php/Main/ASinisterClue): One of many lefties in this game.,/pmwiki/pmwiki.php/Main/ASinisterClue
../data/FinalFantasy/FFII/,Final Fantasy II,Leon,Leon,The Sixth Ranger,0," [The Sixth Ranger](/pmwiki/pmwiki.php/Main/TheSixthRanger): An odd case in *Memory of Heroes*:  (SPOILER) Ricard is with the party when they receive Ultima, and thus becomes one of the Warriors of Light. When Ricard holds back the Emperor to allow the party to escape, he [transfers his Light to Leon](/pmwiki/pmwiki.php/Main/LiteralChangeOfHeart), effectively transferring his role as the fourth Warrior of Light over to him, much like [Galuf and Krile](/pmwiki/pmwiki.php/VideoGame/FinalFantasyV). ",/pmwiki/pmwiki.php/Main/TheSixthRanger
../data/FinalFantasy/FFII/,Final Fantasy II,Leon,Leon,The Social Darwinist,0," [The Social Darwinist](/pmwiki/pmwiki.php/Main/TheSocialDarwinist):  (SPOILER) During his confrontation in the GBA version onwards, Leon notes that ""the weak cannot survive without the strong to control them!"". He holds a similar view in earlier drafts where he notes that strength guarantees personal freedom, but the final game scrubbed it down to an implication. *Memory of Heroes* elaborates on this even further: Leon notes that no matter how hard one fights, somebody stronger will inevitably come and oppress them. The only way out of the loop, he feels, is to stand at the apex of power. He also claims that the weak exist to be *oppressed* by the strong. ",/pmwiki/pmwiki.php/Main/TheSocialDarwinist
../data/FinalFantasy/FFII/,Final Fantasy II,Leon,Leon,The Unfought,0," [The Unfought](/pmwiki/pmwiki.php/Main/TheUnfought): A boss fight with him is foreshadowed, but never happens,  (SPOILER)  being interrupted by the Emperor's resurrection and Leon deciding it'd be a good idea to join up with the people against the Emperor now .",/pmwiki/pmwiki.php/Main/TheUnfought
../data/FinalFantasy/FFII/,Final Fantasy II,Leon,Leon,Villainous Widow's Peak,0, [Villainous Widow's Peak](/pmwiki/pmwiki.php/Main/VillainousWidowsPeak): It serves as a clue.,/pmwiki/pmwiki.php/Main/VillainousWidowsPeak
../data/FinalFantasy/FFII/,Final Fantasy II,Leon,Leon,Walking Spoiler,0," [Walking Spoiler](/pmwiki/pmwiki.php/Main/WalkingSpoiler): Pretty much everything about him outside of his appearance in the opening fight is a spoiler since  (SPOILER) the next time you see him, he's become the Empire's [Dark Knight](/pmwiki/pmwiki.php/Main/DarkKnight) . Due to his portrayal in spinoffs such as *Record Keeper* and *Opera Omnia*, it's also a [Late-Arrival Spoiler](/pmwiki/pmwiki.php/Main/LateArrivalSpoiler).",/pmwiki/pmwiki.php/Main/WalkingSpoiler
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Ambiguously Brown,0," [Ambiguously Brown](/pmwiki/pmwiki.php/Main/AmbiguouslyBrown): In many depictions, though he's considerably paler in the Pixel Remaster. Along with his outfit, this is likely meant to indicate heritage from his world's equivalent to the Middle East or North Africa.",/pmwiki/pmwiki.php/Main/AmbiguouslyBrown
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,"""Arabian Nights"" Days",0," [""Arabian Nights"" Days](/pmwiki/pmwiki.php/Main/ArabianNightsDays): His whole outfit is this, fittingly colored mostly a pure, clean white to reflect his role as the series' first named [White Mage](/pmwiki/pmwiki.php/Main/WhiteMage) character.",/pmwiki/pmwiki.php/Main/ArabianNightsDays
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Badass Long Robe,0, [Badass Long Robe](/pmwiki/pmwiki.php/Main/BadassLongRobe): Real men wear robes with skirts and kick ass while doing so.,/pmwiki/pmwiki.php/Main/BadassLongRobe
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Because Destiny Says So,0," [Because Destiny Says So](/pmwiki/pmwiki.php/Main/BecauseDestinySaysSo): He uses up all his life energy to break the seal on Ultima, but is surprisingly nonchalant about his own death, believing it to be his destiny.",/pmwiki/pmwiki.php/Main/BecauseDestinySaysSo
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Breakout Character,0," [Breakout Character](/pmwiki/pmwiki.php/Main/BreakoutCharacter): Very popular in Japan, remakes make him the main character of the Soul of Rebirth quest. His popularity in the West has improved with the game's increased exposure, and he's pretty much joined Firion as one of the game's top poster boys. Heck, other games make reference to him *more* than Firion, even if more as a [Mythology Gag](/pmwiki/pmwiki.php/Main/MythologyGag) than an actual appearance. When *[Dissidia Final Fantasy](/pmwiki/pmwiki.php/VideoGame/DissidiaFinalFantasy)* got a sequel, [Tetsuya Nomura](/pmwiki/pmwiki.php/Creator/TetsuyaNomura) said his first pick to be in as a new character was [Kain](/pmwiki/pmwiki.php/VideoGame/FinalFantasyIV). His pick for [the arcade reboot](/pmwiki/pmwiki.php/VideoGame/DissidiaFinalFantasy2015)? Minwu.",/pmwiki/pmwiki.php/Main/BreakoutCharacter
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Combat Medic,0," [Combat Medic](/pmwiki/pmwiki.php/Main/CombatMedic): Though he's fairly strictly specialized in supportive magic when he joins, Minwu can be trained to have competent offense as well.",/pmwiki/pmwiki.php/Main/CombatMedic
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Court Mage,0," [Court Mage](/pmwiki/pmwiki.php/Main/CourtMage): Hilda's right-hand healer, and a prominent voice of wisdom within the Wild Rose Rebellion.",/pmwiki/pmwiki.php/Main/CourtMage
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Crutch Character,0," [Crutch Character](/pmwiki/pmwiki.php/Main/CrutchCharacter): A classic example. He serves to shepherd the party at a very early phase in the game, due to his ridiculous assortment of supportive spells and fairly solid statline. However, he also leaves very early on. It's not uncommon for players to do most of their early grinding with Minwu.",/pmwiki/pmwiki.php/Main/CrutchCharacter
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Face Death with Dignity,0," [Face Death with Dignity](/pmwiki/pmwiki.php/Main/FaceDeathWithDignity): He believes it is the fate of all who live to someday die, and when his own death comes, he accepts it.",/pmwiki/pmwiki.php/Main/FaceDeathWithDignity
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Guest-Star Party Member,0," [Guest-Star Party Member](/pmwiki/pmwiki.php/Main/GuestStarPartyMember): The first one to join at the start of the game, but leaves later on. You get him back for Soul of Rebirth, though.",/pmwiki/pmwiki.php/Main/GuestStarPartyMember
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Heroic Sacrifice,0," [Heroic Sacrifice](/pmwiki/pmwiki.php/Main/HeroicSacrifice): To let the party at the legendary White Magic, Ultima, he gives up his life force.",/pmwiki/pmwiki.php/Main/HeroicSacrifice
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Inconsistent Spelling,0," [Inconsistent Spelling](/pmwiki/pmwiki.php/Main/InconsistentSpelling): Ming-Wu, Minh, Mindu, Minwu...",/pmwiki/pmwiki.php/Main/InconsistentSpelling
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Late-Arrival Spoiler,0, [Late-Arrival Spoiler](/pmwiki/pmwiki.php/Main/LateArrivalSpoiler): His CollectaCard description in *Theathrhythm* spoils his death.,/pmwiki/pmwiki.php/Main/LateArrivalSpoiler
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Magic Staff,0," [Magic Staff](/pmwiki/pmwiki.php/Main/MagicStaff): His [Infinity Plus One Weapons](/pmwiki/pmwiki.php/Main/InfinityPlusOneSword) are the Stardust Rod and Staff of Light, which give enormous bonuses to his magic stats.",/pmwiki/pmwiki.php/Main/MagicStaff
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Magikarp Power,0," [Magikarp Power](/pmwiki/pmwiki.php/Main/MagikarpPower): In Soul of Rebirth, he starts as a basic medic who isn't really good for direct combat. Then he gets Ultima, and he becomes a murder train dealing damage to the tune of *600 per Ultima spell level*. It won't be long before he's single-handedly slaughtering anything that dares cross you.",/pmwiki/pmwiki.php/Main/MagikarpPower
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,The Medic,0, [The Medic](/pmwiki/pmwiki.php/Main/TheMedic): Hands *down*; he has a powerful Cure spell and lots of other buffing and healing spells.,/pmwiki/pmwiki.php/Main/TheMedic
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Red Mage,0," [Red Mage](/pmwiki/pmwiki.php/Main/RedMage): Becomes this if taught any black magic. He's the only party member capable of learning Ultima in the Soul of Rebirth quest, though [it's considered White Magic in this game](/pmwiki/pmwiki.php/Main/EarlyInstallmentWeirdness).",/pmwiki/pmwiki.php/Main/RedMage
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,Spared by the Adaptation,0," [Spared by the Adaptation](/pmwiki/pmwiki.php/Main/SparedByTheAdaptation): He doesn't die in the Japan-only novelization, as the Ultima subplot is removed entirely.",/pmwiki/pmwiki.php/Main/SparedByTheAdaptation
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,A Taste of Power,0," [A Taste of Power](/pmwiki/pmwiki.php/Main/ATasteOfPower): Despite being the first [Guest-Star Party Member](/pmwiki/pmwiki.php/Main/GuestStarPartyMember), Minwu has access to nearly every white magic spell, which is more than enough to ensure your survival.",/pmwiki/pmwiki.php/Main/ATasteOfPower
../data/FinalFantasy/FFII/,Final Fantasy II,Minwu,Minwu,White Mage,0," [White Mage](/pmwiki/pmwiki.php/Main/WhiteMage): He was the *only* male healer in the franchise until [Hope](/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIII), though in *[FFXIV](/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIV)* both Alphinaud and Urianger are healers among the main cast. All the rest have been female.",/pmwiki/pmwiki.php/Main/WhiteMage
../data/FinalFantasy/FFII/,Final Fantasy II,Josef,Josef,Action Dad,0, [Action Dad](/pmwiki/pmwiki.php/Main/ActionDad): He has a daughter and is an active fighter for the rebellion.,/pmwiki/pmwiki.php/Main/ActionDad
../data/FinalFantasy/FFII/,Final Fantasy II,Josef,Josef,Adapted Out,0, [Adapted Out](/pmwiki/pmwiki.php/Main/AdaptedOut): He does not appear in the continuity of the *Labyrinth of Nightmares* novel.,/pmwiki/pmwiki.php/Main/AdaptedOut
../data/FinalFantasy/FFII/,Final Fantasy II,Josef,Josef,All-Encompassing Mantle,0, [All-Encompassing Mantle](/pmwiki/pmwiki.php/Main/AllEncompassingMantle): Though it is sometimes drawn as a slightly-less-badass poncho.,/pmwiki/pmwiki.php/Main/AllEncompassingMantle
../data/FinalFantasy/FFII/,Final Fantasy II,Josef,Josef,Bare-Fisted Monk,0," [Bare-Fisted Monk](/pmwiki/pmwiki.php/Main/BareFistedMonk): So much so that equipping weapons on him at first will actually lower the damage he does. While the PSP release gave him a knife-type ultimate weapon in the Arcane Sanctuary, the earlier GBA release took note of his bare-handed proficiency; in Soul of Rebirth where the other three acquire unique weapons, Josef acquires a unique glove equip instead.",/pmwiki/pmwiki.php/Main/BareFistedMonk
../data/FinalFantasy/FFII/,Final Fantasy II,Josef,Josef,Can't Catch Up,0," [Can't Catch Up](/pmwiki/pmwiki.php/Main/CantCatchUp): As a consequence of having some of the lowest starting stats of anyone in Soul of Rebirth and lacking Minwu's ridiculous spell loadout, Josef will take a *lot* of work to bring up to parity with his teammates.",/pmwiki/pmwiki.php/Main/CantCatchUp
../data/FinalFantasy/FFII/,Final Fantasy II,Josef,Josef,Defector from Decadence,0, [Defector from Decadence](/pmwiki/pmwiki.php/Main/DefectorFromDecadence): Considering that he left the Empire long ago and nowadays has nothing nice to say about it...,/pmwiki/pmwiki.php/Main/DefectorFromDecadence
../data/FinalFantasy/FFII/,Final Fantasy II,Josef,Josef,Guest-Star Party Member,0," [Guest-Star Party Member](/pmwiki/pmwiki.php/Main/GuestStarPartyMember): Joins for a few dungeons but doesn't stick around. You get him back for Soul of Rebirth, though.",/pmwiki/pmwiki.php/Main/GuestStarPartyMember
../data/FinalFantasy/FFII/,Final Fantasy II,Josef,Josef,Heroic Sacrifice,0, [Heroic Sacrifice](/pmwiki/pmwiki.php/Main/HeroicSacrifice):  (SPOILER) Saves the party from a giant rolling boulder trap. ,/pmwiki/pmwiki.php/Main/HeroicSacrifice
../data/FinalFantasy/FFII/,Final Fantasy II,Josef,Josef,Ornamental Weapon,0," [Ornamental Weapon](/pmwiki/pmwiki.php/Main/OrnamentalWeapon): His artwork always has him carry a sword on his back, despite him being geared to be a [Bare-Fisted Monk](/pmwiki/pmwiki.php/Main/BareFistedMonk) by default.",/pmwiki/pmwiki.php/Main/OrnamentalWeapon
../data/FinalFantasy/FFII/,Final Fantasy II,Josef,Josef,Papa Wolf,0, [Papa Wolf](/pmwiki/pmwiki.php/Main/PapaWolf): It's not smart to threaten Nelly's safety.,/pmwiki/pmwiki.php/Main/PapaWolf
../data/FinalFantasy/FFII/,Final Fantasy II,Josef,Josef,Plotline Death,0, [Plotline Death](/pmwiki/pmwiki.php/Main/PlotlineDeath): The first playable character to die in the *Final Fantasy* series.,/pmwiki/pmwiki.php/Main/PlotlineDeath
../data/FinalFantasy/FFII/,Final Fantasy II,Josef,Josef,A Taste of Power,0," [A Taste of Power](/pmwiki/pmwiki.php/Main/ATasteOfPower): To a lesser degree than Minwu, but bare-handed attacks are a bit of a [Disk One Nuke](/pmwiki/pmwiki.php/Main/DiskOneNuke), so Josef is quite powerful while he's around.",/pmwiki/pmwiki.php/Main/ATasteOfPower
../data/FinalFantasy/FFII/,Final Fantasy II,Josef,Josef,Wolverine Claws,0," [Wolverine Claws](/pmwiki/pmwiki.php/Main/WolverineClaws): Despite using nothing but his bare hands most of the story, the PSP, iOS and Android versions do give him an [Infinity Plus One Weapon](/pmwiki/pmwiki.php/Main/InfinityPlusOneSword) in the Dragon Claws, which count as a type of dagger.",/pmwiki/pmwiki.php/Main/WolverineClaws
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,Adaptation Personality Change,0, [Adaptation Personality Change](/pmwiki/pmwiki.php/Main/AdaptationPersonalityChange): The *Labyrinth of Nightmares* novel portrays him as a rash and fiery individual who urges the rebel cell he's joined to fight more aggressively... just about the *opposite* of his [Non-Action Guy](/pmwiki/pmwiki.php/Main/NonActionGuy) personality in *Final Fantasy II* itself.,/pmwiki/pmwiki.php/Main/AdaptationPersonalityChange
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,Big Good,0," [Big Good](/pmwiki/pmwiki.php/Main/BigGood): Once he overcomes his cowardice, he becomes one of the leaders of the rebellion alongside Hilda.",/pmwiki/pmwiki.php/Main/BigGood
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,Character Development,0, [Character Development](/pmwiki/pmwiki.php/Main/CharacterDevelopment): Goes from being a pathetic coward to a competent leader of the Rebellion.,/pmwiki/pmwiki.php/Main/CharacterDevelopment
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,Cowardly Lion,0," [Cowardly Lion](/pmwiki/pmwiki.php/Main/CowardlyLion): Sure, he's afraid, but he ends up doing remarkably gutsy things despite that.",/pmwiki/pmwiki.php/Main/CowardlyLion
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,Guest-Star Party Member,0," [Guest-Star Party Member](/pmwiki/pmwiki.php/Main/GuestStarPartyMember): Joins for a few dungeons but doesn't stick around. He is one of the two party members not to return even in Soul of Rebirth, so once he's gone, he's gone for good.",/pmwiki/pmwiki.php/Main/GuestStarPartyMember
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,"Hair of Gold, Heart of Gold",0," [Hair of Gold, Heart of Gold](/pmwiki/pmwiki.php/Main/HairOfGoldHeartOfGold): Indicates how he is noble and true despite his self-doubt.",/pmwiki/pmwiki.php/Main/HairOfGoldHeartOfGold
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,Jack of All Stats,0," [Jack of All Stats](/pmwiki/pmwiki.php/Main/JackOfAllStats): His initial stats across the board are even — 22 in all stats save HP and MP, level 2 proficiency with all arms.",/pmwiki/pmwiki.php/Main/JackOfAllStats
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,Magikarp Power,0," [Magikarp Power](/pmwiki/pmwiki.php/Main/MagikarpPower): His initial stats are pretty meh for the time he joins, but as with any other character he can train and level up to be perfectly effectively, and his Stamina and Magic stats ensure that his HP and MP rise very quickly for that stage of the game.",/pmwiki/pmwiki.php/Main/MagikarpPower
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,"Nice Job Breaking It, Hero",0," [Nice Job Breaking It, Hero](/pmwiki/pmwiki.php/Main/NiceJobBreakingItHero): While Gordon finally stepping up to fight is indeed noble, it's somewhat undermined by the fact that the reason the heroes needed to get the Goddess Bell, and thus  (SPOILER)  Josef's death , was to enter Kashuan Keep was *because* Gordon wasn't there  <sup>note </sup>  It's mentioned by Hilda that the Keep can be opened either via the Bell or with a royal family member's voice . [If you actually backtrack to Altair before raiding the keep](/pmwiki/pmwiki.php/Main/DevelopersForesight), Hilda will lament this.",/pmwiki/pmwiki.php/Main/NiceJobBreakingItHero
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,Non-Action Guy,0," [Non-Action Guy](/pmwiki/pmwiki.php/Main/NonActionGuy): Yes, he is a party member for some time, but he fits the personality type, and does better in a leadership position than actually doing the fighting.",/pmwiki/pmwiki.php/Main/NonActionGuy
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,Real Name as an Alias,0," [Real Name as an Alias](/pmwiki/pmwiki.php/Main/RealNameAsAnAlias): In the novel, he uses the name ""Gordy"" as an alias. If Gordon weren't so ordinary a name, it'd be a wonder anybody was convinced.",/pmwiki/pmwiki.php/Main/RealNameAsAnAlias
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,Rebel Leader,0, [Rebel Leader](/pmwiki/pmwiki.php/Main/RebelLeader): Co-leader with Hilda after his [Character Development](/pmwiki/pmwiki.php/Main/CharacterDevelopment).,/pmwiki/pmwiki.php/Main/RebelLeader
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,Red Is Heroic,0," [Red Is Heroic](/pmwiki/pmwiki.php/Main/RedIsHeroic): Like his brother. Most versions give him a color scheme in reverse of Scott's, with a red cape and green tunic.",/pmwiki/pmwiki.php/Main/RedIsHeroic
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,Royals Who Actually Do Something,0, [Royals Who Actually Do Something](/pmwiki/pmwiki.php/Main/RoyalsWhoActuallyDoSomething): He braves Kashuan Keep and joins Hilda in leading the Wild Rose Rebellion.,/pmwiki/pmwiki.php/Main/RoyalsWhoActuallyDoSomething
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,Ship Tease,0," [Ship Tease](/pmwiki/pmwiki.php/Main/ShipTease): With Hilda, most notably in the [dance scene](/pmwiki/pmwiki.php/Main/DanceOfRomance) and his very forceful desire to [Save the Princess](/pmwiki/pmwiki.php/Main/SaveThePrincess) when she is kidnapped.  (SPOILER)  At the end of the game, he states that Kashuan and Fynn will join forces, and if that's the case, at the very least, a political marriage will likely ensue... but then again, they seem to like each other .",/pmwiki/pmwiki.php/Main/ShipTease
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,"So Long, and Thanks for All the Gear",0," [So Long, and Thanks for All the Gear](/pmwiki/pmwiki.php/Main/SoLongAndThanksForAllTheGear): He takes all of his gear with him after you rescue Hilda. Since he's a no-show in Soul of Rebirth, you never get it back.",/pmwiki/pmwiki.php/Main/SoLongAndThanksForAllTheGear
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,Spare to the Throne,0, [Spare to the Throne](/pmwiki/pmwiki.php/Main/SpareToTheThrone): The source of most of his angst.,/pmwiki/pmwiki.php/Main/SpareToTheThrone
../data/FinalFantasy/FFII/,Final Fantasy II,Gordon,Prince Gordon,The Wise Prince,0, [The Wise Prince](/pmwiki/pmwiki.php/Main/TheWisePrince): He becomes this at the end after his [Character Development](/pmwiki/pmwiki.php/Main/CharacterDevelopment).,/pmwiki/pmwiki.php/Main/TheWisePrince
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Action Girl,0," [Action Girl](/pmwiki/pmwiki.php/Main/ActionGirl): Comes with the whole ""pirate captain"" territory; also she's initially geared as a fighter when she joins your party.",/pmwiki/pmwiki.php/Main/ActionGirl
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Adapted Out,0," [Adapted Out](/pmwiki/pmwiki.php/Main/AdaptedOut): She's absent from the *Memory of Heroes* novelization: Most of the portions of the game where she is a party member <sup>note </sup>  The Kashuan, Deist and liberation of Fynn sections  are cut or glossed over, and the one portion that *does* remain, the Leviathan, she is replaced by an unnamed captain who helps the party escape.",/pmwiki/pmwiki.php/Main/AdaptedOut
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Big Damn Heroes,0, [Big Damn Heroes](/pmwiki/pmwiki.php/Main/BigDamnHeroes): Her perceptiveness is the only thing that keeps Firion's run-in with the Lamia Queen from devolving into a [Duel Boss](/pmwiki/pmwiki.php/Main/DuelBoss) battle or worse.,/pmwiki/pmwiki.php/Main/BigDamnHeroes
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Defeat Means Friendship,0," [Defeat Means Friendship](/pmwiki/pmwiki.php/Main/DefeatMeansFriendship): After she gets beaten, she happily joins up with the party and is quite friendly.",/pmwiki/pmwiki.php/Main/DefeatMeansFriendship
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Disney Death,0," [Disney Death](/pmwiki/pmwiki.php/Main/DisneyDeath): She vanishes after the Leviathan swallows her ship, and given that Josef already died and Minwu dies shortly after, one would assume that she also bites it. However, she's later encountered in Castle Fynn no worse for wear, although she doesn't rejoin the party.",/pmwiki/pmwiki.php/Main/DisneyDeath
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Dressed to Plunder,0, [Dressed to Plunder](/pmwiki/pmwiki.php/Main/DressedToPlunder): In accordance with standard pirate dress codes.,/pmwiki/pmwiki.php/Main/DressedToPlunder
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Dual Wielding,0, [Dual Wielding](/pmwiki/pmwiki.php/Main/DualWielding): She is the first character in the game who equips two offensive weapons by default (dagger on her left hand and sword on her right hand).,/pmwiki/pmwiki.php/Main/DualWielding
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Expy,0," [Expy](/pmwiki/pmwiki.php/Main/Expy): Of two separate characters, in fact:<ul>
-   Leila's character clearly pays homage to [Han Solo](/pmwiki/pmwiki.php/Franchise/StarWars), being a dashing rogue with lots of charm.
-   Largely separately, she's also an expy of Bikke from [the previous game](/pmwiki/pmwiki.php/VideoGame/FinalFantasyI). Both are pirate captains the heroes encounter in port towns who proceed to sic their crews on said heroes before handing over their ships once they get their heads handed to them. Leila takes it a step further, though, and [gives the heroes her assistance as a party member](/pmwiki/pmwiki.php/Main/DefeatMeansFriendship) as well.
-   Funnily enough, Leila would receive an expy of her own in the form of [Faris](/pmwiki/pmwiki.php/VideoGame/FinalFantasyV) a couple of years later.</ul>",/pmwiki/pmwiki.php/Main/Expy
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Fragile Speedster,0, [Fragile Speedster](/pmwiki/pmwiki.php/Main/FragileSpeedster): Geared towards speed for her initial stats.,/pmwiki/pmwiki.php/Main/FragileSpeedster
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Graceful Loser,0," [Graceful Loser](/pmwiki/pmwiki.php/Main/GracefulLoser): She's willing to face the consequences on behalf of her crew after you defeat them. Luckily for her, the party has a much better idea.",/pmwiki/pmwiki.php/Main/GracefulLoser
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Guest-Star Party Member,0," [Guest-Star Party Member](/pmwiki/pmwiki.php/Main/GuestStarPartyMember): Joins for a few dungeons but doesn't stick around. She is one of the two party members not to return even in Soul of Rebirth, so once she's gone, she's gone for good.",/pmwiki/pmwiki.php/Main/GuestStarPartyMember
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Hard-Drinking Party Girl,0," [Hard-Drinking Party Girl](/pmwiki/pmwiki.php/Main/HardDrinkingPartyGirl): Her favorite ""food"" is... ale.",/pmwiki/pmwiki.php/Main/HardDrinkingPartyGirl
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Inconsistent Spelling,0," [Inconsistent Spelling](/pmwiki/pmwiki.php/Main/InconsistentSpelling): Reila, Layla... and, of course, Leila, which is the spelling that ultimately stuck.",/pmwiki/pmwiki.php/Main/InconsistentSpelling
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Jerk with a Heart of Gold,0," [Jerk with a Heart of Gold](/pmwiki/pmwiki.php/Main/JerkWithAHeartOfGold): She may be a gruff pirate, but she's far from a bad person.",/pmwiki/pmwiki.php/Main/JerkWithAHeartOfGold
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Noblewoman's Laugh,0, [Noblewoman's Laugh](/pmwiki/pmwiki.php/Main/NoblewomansLaugh): Has a sprite where she laughs in this fashion.,/pmwiki/pmwiki.php/Main/NoblewomansLaugh
