folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,"Vivec (a.k.a. Vehk, V'Vehk, Vehk and Vehk)","Vivec (a.k.a. Vehk, V'Vehk, Vehk and Vehk)",What Happened to the Mouse?,0," [What Happened to the Mouse?](/pmwiki/pmwiki.php/Main/WhatHappenedToTheMouse): He disappears sometime around the [Oblivion Crisis](/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIVOblivion). There are conflicting reports saying that he was taken by the Daedra, was killed by the Nerevarine, or that he escaped into Aetherius (the realm of magic).",/pmwiki/pmwiki.php/Main/WhatHappenedToTheMouse
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,"Vivec (a.k.a. Vehk, V'Vehk, Vehk and Vehk)","Vivec (a.k.a. Vehk, V'Vehk, Vehk and Vehk)",You Can't Fight Fate,0," [You Can't Fight Fate](/pmwiki/pmwiki.php/Main/YouCantFightFate): He gives this as the explanation for his (and the Temple's) persecution of the Nerevarine. He actually appears to have believed the prophecy himself, and knew that when the real Nerevarine came along, all attempts to stop him/her would fail, giving proof of his/her legitimacy.",/pmwiki/pmwiki.php/Main/YouCantFightFate
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Action Girl,0," [Action Girl](/pmwiki/pmwiki.php/Main/ActionGirl): Along with [Mama Bear](/pmwiki/pmwiki.php/Main/MamaBear) and [Lady of War](/pmwiki/pmwiki.php/Main/LadyOfWar). In the backstory (revealed by several in-game books, the 2920 series in particular), she banished Mehrunes Dagon after an epic battle when he was summoned to destroy Old Mournhold. She (along with Wulfharth and the Underking) defeated the forces of Ada'Soom Dir Kamal at Red Mountain during the Akaviri invasion of Morrowind.  (SPOILER)  In-game, she's also one of the toughest opponents you'll face. ",/pmwiki/pmwiki.php/Main/ActionGirl
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),A God Am I,0," [A God Am I](/pmwiki/pmwiki.php/Main/AGodAmI): She was the member of the Tribunal most prone to this even prior to losing their divinity.  (SPOILER) When confronted at the end of *Tribunal*, she even calls herself the ""[One! True! God!](/pmwiki/pmwiki.php/Main/PunctuatedForEmphasis)"" .",/pmwiki/pmwiki.php/Main/AGodAmI
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Axe-Crazy,0," [Axe-Crazy](/pmwiki/pmwiki.php/Main/AxeCrazy):  (SPOILER)  While she appears to be fairly stable initially, the one-on-one confrontation with her at the end of the expansion reveals just how far gone she really is. And the ensuing battle shows just how *dangerous* she is. ",/pmwiki/pmwiki.php/Main/AxeCrazy
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Big Bad,0, [Big Bad](/pmwiki/pmwiki.php/Main/BigBad): Of  (SPOILER)  The *Tribunal* Expansion. ,/pmwiki/pmwiki.php/Main/BigBad
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Black-and-Gray Morality,0, [Black-and-Gray Morality](/pmwiki/pmwiki.php/Main/BlackAndGrayMorality):  (SPOILER) The Black to Helseth's (dark) Gray  in *Tribunal*.,/pmwiki/pmwiki.php/Main/BlackAndGrayMorality
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Brought Down to Badass,0," [Brought Down to Badass](/pmwiki/pmwiki.php/Main/BroughtDownToBadass):  (SPOILER) Loses her divinity when the Nerevarine destroys the heart of Lorkhan. She's still a several millennia-old, incredibly powerful [Magic Knight](/pmwiki/pmwiki.php/Main/MagicKnight). ",/pmwiki/pmwiki.php/Main/BroughtDownToBadass
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Cool Mask,0," [Cool Mask](/pmwiki/pmwiki.php/Main/CoolMask): She dons one when  (SPOILER) she confronts the Nerevarine in the Clockwork City at the end of the *Tribunal* main quest . It's known as her ""war mask"" and is made of the same greenish-bronze material as her [Cool Crown](/pmwiki/pmwiki.php/Main/CoolCrown). It has two long tusks attached and the face is scowling like a [Rage Helm](/pmwiki/pmwiki.php/Main/RageHelm). Most depictions of her, such as the frescoes throughout Tribunal Temple sites (including the one above in the ""Tribunal"" folder), show her wearing it.",/pmwiki/pmwiki.php/Main/CoolMask
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Did You Just Punch Out Cthulhu?,0," [Did You Just Punch Out Cthulhu?](/pmwiki/pmwiki.php/Main/DidYouJustPunchOutCthulhu):<ul>
-   Justified.  (SPOILER)  She, like Vivec, hasn't been able to replenish her divinity for several centuries. Also, if battled after completing the main game's main quest, her ties to divinity are severed with the unbinding of the Heart of Lorkhan. See [Brought Down to Badass](/pmwiki/pmwiki.php/Main/BroughtDownToBadass) above. 
-   In the past, she once fought Mehrunes Dagon who invaded Morrowind and won, banishing him back to Oblivion.</ul>",/pmwiki/pmwiki.php/Main/DidYouJustPunchOutCthulhu
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),The Dreaded,0," [The Dreaded](/pmwiki/pmwiki.php/Main/TheDreaded): She was this to Sotha Sil, as she was one of only three things that he was afraid of; the other two being the Numidium and the concept of erasure.",/pmwiki/pmwiki.php/Main/TheDreaded
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Face–Heel Turn,0," [Face–Heel Turn](/pmwiki/pmwiki.php/Main/FaceHeelTurn):  (SPOILER)  The loss of her divine powers drives her to insanity. She kills Sotha Sil, tries to kill the Nerevarine, and plans to kill Vivec. ",/pmwiki/pmwiki.php/Main/FaceHeelTurn
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Flaming Sword,0," [Flaming Sword](/pmwiki/pmwiki.php/Main/FlamingSword): Her blade, Hopesfire, is the [lightning](/pmwiki/pmwiki.php/Main/ShockAndAwe) equivalent.",/pmwiki/pmwiki.php/Main/FlamingSword
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Go Mad from the Revelation,0, [Go Mad from the Revelation](/pmwiki/pmwiki.php/Main/GoMadFromTheRevelation):  (SPOILER)  The loss of her powers sends her off the deep end. ,/pmwiki/pmwiki.php/Main/GoMadFromTheRevelation
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Hot Goddess,0," [Hot Goddess](/pmwiki/pmwiki.php/Main/HotGoddess): Considered one of the most beautiful people in all of Tamriel, even if the time's polygon graphics don't do her justice.",/pmwiki/pmwiki.php/Main/HotGoddess
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),King Incognito,0," [King Incognito](/pmwiki/pmwiki.php/Main/KingIncognito): According to Galsa Andrano, she plans to disguise herself as a mortal and travel the world, in an attempt to rekindle her passion for her people, though it's unclear if this is actually Almalexia's intent or a cover story for her disappearance due to her need to conserve her divinity.  (SPOILER)  Either way, she never gets the chance. ",/pmwiki/pmwiki.php/Main/KingIncognito
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Light Is Not Good,0," [Light Is Not Good](/pmwiki/pmwiki.php/Main/LightIsNotGood): She has numerous connections to ""light,"" such as instructing others to ""bask in the light of my mercy."" Additionally, her home city of Mournhold is known as the ""City of Light, City of Magic.""  (SPOILER) The end of the *Tribunal* main quest demonstrates that she is NOT good, at [least anymore](/pmwiki/pmwiki.php/Main/FaceHeelTurn) .",/pmwiki/pmwiki.php/Main/LightIsNotGood
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),"Nice Job Fixing It, Villain",0," [Nice Job Fixing It, Villain](/pmwiki/pmwiki.php/Main/NiceJobFixingItVillain): One of the quests she gives the Nerevarine is to reforge the original Nerevar's blade [True](/pmwiki/pmwiki.php/Main/SwordOfPlotAdvancement) [Flame](/pmwiki/pmwiki.php/Main/InfinityMinusOneSword), presumably to use against a deranged Sotha Sil.  (SPOILER)  However, she's the bad guy, and basically gave one you of the best swords in the game. It doesn't take a genius to figure out what to do.  The quest right before has her reward you with one of three constant if fairly weak abilities,  (SPOILER)  of which two help in the battle against Almalexia. ",/pmwiki/pmwiki.php/Main/NiceJobFixingItVillain
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Praetorian Guard,0," [Praetorian Guard](/pmwiki/pmwiki.php/Main/PraetorianGuard): ""Her Hands"" elite Ordinators, decked out in powerfully enchanted high Ordinator armor.",/pmwiki/pmwiki.php/Main/PraetorianGuard
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Springtime for Hitler,0," [Springtime for Hitler](/pmwiki/pmwiki.php/Main/SpringtimeForHitler): She tries this by sending  (SPOILER) the Nerevarine to Sotha Sil's Clockwork City to die as a martyr  for her cause, which is to establish a monotheistic state where only *she* is worshiped and only *she* is the savior of the people. This fails,  (SPOILER) she dies , and this failure leads to the eventual fall of the Tribunal Temple entirely.",/pmwiki/pmwiki.php/Main/SpringtimeForHitler
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Til Murder Do Us Part,0," [Til Murder Do Us Part](/pmwiki/pmwiki.php/Main/TilMurderDoUsPart): According to some accounts of Nerevar's final days, she along with Tribunal, conspired in poisoning her husband Nerevar.  (SPOILER)  Thousands of years later she gets the recieving end of this when the Nerevarine slays her in combat. ",/pmwiki/pmwiki.php/Main/TilMurderDoUsPart
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Token Evil Teammate,0," [Token Evil Teammate](/pmwiki/pmwiki.php/Main/TokenEvilTeammate): By the events of *Tribunal*,  (SPOILER)  she's the only member of the Tribunal who's outright evil . Vivec may be a backstabbing pervert but comes across as a [Reasonable Authority Figure](/pmwiki/pmwiki.php/Main/ReasonableAuthorityFigure) who really does care about his followers, whereas Sotha Sil secludes himself in his Clockwork City (though continues to influence Mundus from behind the scenes via the ""hidden world"" he studies/manipulates). Notably, Almalexia didn't start this way, being a protective [Mama Bear](/pmwiki/pmwiki.php/Main/MamaBear) to the Dunmer people and only  (SPOILER)  undergoing a [Face–Heel Turn](/pmwiki/pmwiki.php/Main/FaceHeelTurn) following the waning/loss of her divinity .",/pmwiki/pmwiki.php/Main/TokenEvilTeammate
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Uriah Gambit,0," [Uriah Gambit](/pmwiki/pmwiki.php/Main/UriahGambit):  (SPOILER) Sends the Nerevarine to kill Sotha Sil, who was already dead by Almalexia's hand. Sotha Sil's clockwork city contains dozens of strong fabricants and numerous deathtraps. Then, when the Nerevarine survives those, while alone in Sotha Sil's clockwork city, she tries to kill the Nerevarine herself. ",/pmwiki/pmwiki.php/Main/UriahGambit
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),Vapor Wear,0, [Vapor Wear](/pmwiki/pmwiki.php/Main/VaporWear): Fitting any underwear under that outfit she's wearing in her picture would be as much an act of god(ess) as banishing Mehrunes Dagon.,/pmwiki/pmwiki.php/Main/VaporWear
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),War God,0," [War God](/pmwiki/pmwiki.php/Main/WarGod): She's a more benevolent version, being worshipped as a protector goddess who's always on the front lines against any threats to Morrowind. According to Galsa, Almalexia's more recent sermons have been emphasizing her warlike aspects over her merciful ones.  (SPOILER) She'll prove her combat chops as the final boss of the *Tribunal* expansion. ",/pmwiki/pmwiki.php/Main/WarGod
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Almalexia'' (a.k.a. Ayem),Almalexia'' (a.k.a. Ayem),With Great Power Comes Great Insanity,0," [With Great Power Comes Great Insanity](/pmwiki/pmwiki.php/Main/WithGreatPowerComesGreatInsanity):  (SPOILER)  [Inverted](/pmwiki/pmwiki.php/Main/InvertedTrope), from what she says and what Vivec and others say if asked after Tribunal's main-quest. What *really* seems to have driven her off the deep end is *losing* her divine power. ",/pmwiki/pmwiki.php/Main/WithGreatPowerComesGreatInsanity
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),Clockworks Area,0," [Clockworks Area](/pmwiki/pmwiki.php/Main/ClockworksArea): His Clockwork City, which combines [Steampunk](/pmwiki/pmwiki.php/Main/SteamPunk) and [Magitek](/pmwiki/pmwiki.php/Main/Magitek) technology, with plenty of giant moving gears, cogs, and domes.",/pmwiki/pmwiki.php/Main/ClockworksArea
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),Creepy Long Fingers,0," [Creepy Long Fingers](/pmwiki/pmwiki.php/Main/CreepyLongFingers): His fingernails are noticeably long when the Nerevarine finds  (SPOILER) his body  implying that, much like [Howard Hughes](/pmwiki/pmwiki.php/Creator/HowardHughes), in his solitude he neglected his physical maintenance.",/pmwiki/pmwiki.php/Main/CreepyLongFingers
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),Dead All Along,0," [Dead All Along](/pmwiki/pmwiki.php/Main/DeadAllAlong):  (SPOILER)  He was killed by Almalexia, most likely right after she received the Mazed Band needed to teleport to his city. She then claims that he is the villain and uses the threat of him to tighten her grip on Mournhold. ",/pmwiki/pmwiki.php/Main/DeadAllAlong
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),Defector from Decadence,0," [Defector from Decadence](/pmwiki/pmwiki.php/Main/DefectorFromDecadence): Unlike Vivec and Almalexia, who chose to live and work among their people (at least until they were cut off from the Heart of Lorkhan), Sotha Sil was the least concerned with the affairs of mortals and spent much of his time withdrawn from the world in the seclusion of his Clockwork City. If asked, Vivec will speculate that Sotha Sil may not even notice his godhood is gone  (SPOILER) once the Nerevarine permanently severs their ties to the Heart. ",/pmwiki/pmwiki.php/Main/DefectorFromDecadence
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),Face Death with Dignity,0," [Face Death with Dignity](/pmwiki/pmwiki.php/Main/FaceDeathWithDignity): Per  (SPOILER) Almalexia's  rant at the end of *Tribunal*:
QUOTE  *""And Sotha Sil...he always thought himself our better, shunning us, locking himself in this hole. He spoke not a word as he died. Not a whisper. Even in death, he mocked me with his silence!""*
",/pmwiki/pmwiki.php/Main/FaceDeathWithDignity
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),Go Mad from the Revelation,1," [Go Mad from the Revelation](/pmwiki/pmwiki.php/Main/GoMadFromTheRevelation): Almalexia implies that this is the case for him.  (SPOILER)  Subverted, as it's Almalexia who has gone mad .",/pmwiki/pmwiki.php/Main/GoMadFromTheRevelation
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),Hikikomori,0," [Hikikomori](/pmwiki/pmwiki.php/Main/Hikikomori): A divine variant. Even before the Tribunal were forced to withdraw from the daily life of Morrowind, Sotha Sil was a recluse who liked to spend his time alone in his Clockwork City. Afterward, he was basically never seen ever, and no one knows what became of him or what he's up to.",/pmwiki/pmwiki.php/Main/Hikikomori
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),Last of His Kind,0, [Last of His Kind](/pmwiki/pmwiki.php/Main/LastOfHisKind): The last member of the ancient minor House Sotha.,/pmwiki/pmwiki.php/Main/LastOfHisKind
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),Mecha-Mooks,0," [Mecha-Mooks](/pmwiki/pmwiki.php/Main/MechaMooks): Created the semi-organic ""fabricants"" to serve as the guardians of his city.",/pmwiki/pmwiki.php/Main/MechaMooks
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),Mechanical Monster,0," [Mechanical Monster](/pmwiki/pmwiki.php/Main/MechanicalMonster): Toward the end of the main quest, you'll be forced to face the Imperfect. The Imperfect is a borderline [Humongous Mecha](/pmwiki/pmwiki.php/Main/HumongousMecha), standing easily twice the size of the [Player Character](/pmwiki/pmwiki.php/Main/PlayerCharacter), who serves as a [Mini-Boss](/pmwiki/pmwiki.php/Main/MiniBoss) in  (SPOILER) his Clockwork City . It has some of the strongest physical attacks in the game and can also use powerful [Lightning](/pmwiki/pmwiki.php/Main/ShockAndAwe) attacks against you. If you are able to kill it quickly, you can claim the [Elixir of the Imperfect](/pmwiki/pmwiki.php/Main/TooAwesomeToUse) from its corpse. It's a potion that restores 20 points of Health, Magicka, and Fatigue every second for 15 seconds, essentially giving you god-like abilities for the duration. However, you only get one from the Imperfect, and unless you kill it quickly, *it will use the Elixir*, making this fight all the more difficult. (Another disabled Imperfect stands next to the entrance to Sotha Sil's chambers. The implication is that  (SPOILER) it was destroyed where it stood by Almalexia on her way in to kill Sotha Sil previously .)",/pmwiki/pmwiki.php/Main/MechanicalMonster
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),The Older Immortal,0," [The Older Immortal](/pmwiki/pmwiki.php/Main/TheOlderImmortal): Stated by Vivec to be of ""Nerevar's generation"", being older than himself or Almalexia.",/pmwiki/pmwiki.php/Main/TheOlderImmortal
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),Steampunk,0," [Steampunk](/pmwiki/pmwiki.php/Main/SteamPunk): His Clockwork City, with a dash of [Magitek](/pmwiki/pmwiki.php/Main/Magitek).",/pmwiki/pmwiki.php/Main/SteamPunk
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),The Smart Guy,0," [The Smart Guy](/pmwiki/pmwiki.php/Main/TheSmartGuy): In the Chimer's war with the Dwemer in the backstory. Nerevar, the other Tribunes, and Dagoth Ur filled out the rest of the band.",/pmwiki/pmwiki.php/Main/TheSmartGuy
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),These Are Things Man Was Not Meant to Know,0," [These Are Things Man Was Not Meant to Know](/pmwiki/pmwiki.php/Main/TheseAreThingsManWasNotMeantToKnow): The ""hidden world"" that he dedicates his time to studying. He also gives this as his reason for refusing to allow Divayth Fyr to study the Tools of Kagrenac in [Sotha Sil's Last Words...<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](http://www.imperial-library.info/content/sotha-sils-last-words)
QUOTE  **Sotha Sil**: The Tools of Kagrenac in your possession? I think not. Were you to have them, I would fear for your life. They are not tools for mortals, Fyr, as you well know.
",/pmwiki/pmwiki.php/Main/TheseAreThingsManWasNotMeantToKnow
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),The Unfought,0," [The Unfought](/pmwiki/pmwiki.php/Main/TheUnfought):  (SPOILER)  Almalexia makes him out to be an unhinged [Mad God](/pmwiki/pmwiki.php/Main/MadGod) and dispatches you to eliminate him. You fight your way through his perilous, trap-laden lair, only to find his corpse. ",/pmwiki/pmwiki.php/Main/TheUnfought
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Sotha Sil'' (a.k.a. Seht),Sotha Sil'' (a.k.a. Seht),With Great Power Comes Great Insanity,0," [With Great Power Comes Great Insanity](/pmwiki/pmwiki.php/Main/WithGreatPowerComesGreatInsanity): Possibly. He was always the most reclusive member of the Tribunal, and the least concerned with the affairs of mortals. Whether or not he ever actually went ""insane"" prior to  (SPOILER)  his death at the hands of the actually crazy Almalexia  is unknown.",/pmwiki/pmwiki.php/Main/WithGreatPowerComesGreatInsanity
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,"Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)","Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)",A God Am I,0," [A God Am I](/pmwiki/pmwiki.php/Main/AGodAmI): Justified, as he really *is* a god despite having once been mortal.
QUOTE  **Dagoth Ur**: What a fool you are. I'm a god, how can you kill a god? What a grand and intoxicating innocence. How could you be so naive?
",/pmwiki/pmwiki.php/Main/AGodAmI
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,"Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)","Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)",Affably Evil,0," [Affably Evil](/pmwiki/pmwiki.php/Main/AffablyEvil): When you confront him, he politely explains why his plans to spread blight disease and create a giant magical killer robot are really in the best interests of his people. He answers every question you put to him (whether he's telling the truth, lying or mistaken is up to the player). Finally, he offers you the opportunity to buff yourself up before you start to fight him. Though the last part is largely because he needs Wraithguard (the gauntlet you need to hold the weapons required to thwart him) in order to bring his plan into action. And if you approach him without the items needed, he'll politely point out you have come unprepared and that you cannot win as you are, suggesting you return when ready to face him.",/pmwiki/pmwiki.php/Main/AffablyEvil
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,"Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)","Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)",Artifact of Doom,0," [Artifact of Doom](/pmwiki/pmwiki.php/Main/ArtifactOfDoom): Beyond the Heart and Tools, he has also created the Ash Statues and in some way imbued them with his power. He can spread his influence to anyone who possesses one, giving him some control over those near it. In one case, a loyal Temple follower murdered his friend with no memory of the event after being gifted an Ash Statue.",/pmwiki/pmwiki.php/Main/ArtifactOfDoom
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,"Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)","Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)",Big Bad,0, [Big Bad](/pmwiki/pmwiki.php/Main/BigBad): Of the main questline.,/pmwiki/pmwiki.php/Main/BigBad
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,"Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)","Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)",The Big Guy,0, [The Big Guy](/pmwiki/pmwiki.php/Main/TheBigGuy): In the Chimer's war with the Dwemer in the backstory. Nerevar and the Tribunal filled out the rest of the band.,/pmwiki/pmwiki.php/Main/TheBigGuy
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,"Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)","Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)",Boss-Arena Idiocy,0," [Boss-Arena Idiocy](/pmwiki/pmwiki.php/Main/BossArenaIdiocy): He's virtually unkillable in the Heart of Lorkhan room, but there's a surprisingly easy way to get him off your back.  (SPOILER) Use melee attacks to knock him into the lava lake, and he won't be able to climb back up. ",/pmwiki/pmwiki.php/Main/BossArenaIdiocy
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,"Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)","Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)",Boss Banter,0," [Boss Banter](/pmwiki/pmwiki.php/Main/BossBanter): He will speak to you throughout your battle with him, usually [taunting you](/pmwiki/pmwiki.php/Main/IShallTauntYou).  (SPOILER) When you go to strike the Heart, his banter becomes noticeably angrier and more panicked .",/pmwiki/pmwiki.php/Main/BossBanter
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,"Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)","Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)",The Clan,0," [The Clan](/pmwiki/pmwiki.php/Main/TheClan): He was the titular head of House Dagoth, the sixth Great House of the Chimer. For his (perceived) betrayal, the House was forcibly dissolved. (Its members were either cast out or absorbed into the other Great Houses.)",/pmwiki/pmwiki.php/Main/TheClan
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,"Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)","Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)",Contrasting Sequel Antagonist,0," [Contrasting Sequel Antagonist](/pmwiki/pmwiki.php/Main/ContrastingSequelAntagonist): Dagoth-Ur and the Underking were both advisors to a powerful and respected military leader in life, who died when they were betrayed by someone they trusted. Centuries later, they returned as a powerful, God-like being, whose life force is tied to an object that is both the stone to one of the Towers of creation and the power source for the Numidium, and act as the primary antagonist of their game. However, while Dagoth-Ur presents himself as an [Affably Evil](/pmwiki/pmwiki.php/Main/AffablyEvil), [Well-Intentioned Extremist](/pmwiki/pmwiki.php/Main/WellIntentionedExtremist), he is actually a power-mad despot who only wants to secure his own power forever, and wants his game's [MacGuffin](/pmwiki/pmwiki.php/Main/MacGuffin) (the Tools of Kagrenac) to tap into the power of the Heart of Lorkhan and activate Akulakhan (built from Numidium's blueprints). Meanwhile, the Underking appears to be an evil, demonic lich, but is actually the most reasonable character in his game, who only wants to die, and he wants his game's [MacGuffin](/pmwiki/pmwiki.php/Main/MacGuffin) (the Mantella) to *prevent* anyone from using the Numidium for war. Fittingly, the Hero of Daggerfall is able to join the Underking, but the Nerevarine is unable to join Dagoth-Ur. ( invoked  [Though this wasn't always the plan](/pmwiki/pmwiki.php/Main/DummiedOut).)",/pmwiki/pmwiki.php/Main/ContrastingSequelAntagonist
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,"Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)","Dagoth Ur (a.k.a Voryn Dagoth, Sharmat)",Cool Mask,0, [Cool Mask](/pmwiki/pmwiki.php/Main/CoolMask): A circular golden one with a third eye slot.,/pmwiki/pmwiki.php/Main/CoolMask
