folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/ElderScrolls/Morrowind/,53,0,53,0,NA,NA
../data/ElderScrolls/Morrowind/,24,0,24,0,NA,NA
../data/ElderScrolls/Morrowind/,41,0,41,0,NA,NA
../data/ElderScrolls/Morrowind/,25,0,25,0,NA,NA
../data/ElderScrolls/Morrowind/,46,0,46,0,NA,NA
../data/ElderScrolls/Morrowind/,16,0,16,0,NA,NA
../data/ElderScrolls/Morrowind/,70,0,70,0,NA,NA
../data/ElderScrolls/Morrowind/,14,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,48,0,48,0,NA,NA
../data/ElderScrolls/Morrowind/,16,0,16,0,NA,NA
../data/ElderScrolls/Morrowind/,56,0,56,0,NA,NA
../data/ElderScrolls/Morrowind/,22,0,22,0,NA,NA
../data/ElderScrolls/Morrowind/,52,0,52,0,NA,NA
../data/ElderScrolls/Morrowind/,26,0,26,0,NA,NA
../data/ElderScrolls/Morrowind/,47,0,47,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,83,0,83,0,NA,NA
../data/ElderScrolls/Morrowind/,33,0,33,0,NA,NA
../data/ElderScrolls/Morrowind/,59,0,59,0,NA,NA
../data/ElderScrolls/Morrowind/,118,0,118,0,NA,NA
../data/ElderScrolls/Morrowind/,41,0,91,0,NA,NA
../data/ElderScrolls/Morrowind/,88,0,88,0,NA,NA
../data/ElderScrolls/Morrowind/,47,0,47,0,NA,NA
../data/ElderScrolls/Morrowind/,44,0,44,0,NA,NA
../data/ElderScrolls/Morrowind/,119,0,119,0,NA,NA
../data/ElderScrolls/Morrowind/,33,0,33,0,NA,NA
../data/ElderScrolls/Morrowind/,69,0,69,0,NA,NA
../data/ElderScrolls/Morrowind/,47,0,47,0,NA,NA
../data/ElderScrolls/Morrowind/,34,0,56,0,NA,NA
../data/ElderScrolls/Morrowind/,52,0,52,0,NA,NA
../data/ElderScrolls/Morrowind/,36,0,36,0,NA,NA
../data/ElderScrolls/Morrowind/,65,0,65,0,NA,NA
../data/ElderScrolls/Morrowind/,52,0,52,0,NA,NA
../data/ElderScrolls/Morrowind/,12,0,98,0,NA,NA
../data/ElderScrolls/Morrowind/,0,82,0,19,NA,NA
../data/ElderScrolls/Morrowind/,59,0,92,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,75,0,NA,NA
../data/ElderScrolls/Morrowind/,0,30,0,30,NA,NA
../data/ElderScrolls/Morrowind/,0,37,0,37,NA,NA
../data/ElderScrolls/Morrowind/,0,35,0,35,NA,NA
../data/ElderScrolls/Morrowind/,0,22,0,22,NA,NA
../data/ElderScrolls/Morrowind/,0,27,0,27,NA,NA
../data/ElderScrolls/Morrowind/,0,22,0,22,NA,NA
../data/ElderScrolls/Morrowind/,0,24,0,24,NA,NA
../data/ElderScrolls/Morrowind/,0,29,0,29,NA,NA
../data/ElderScrolls/Morrowind/,0,37,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,17,0,9,NA,NA
../data/ElderScrolls/Morrowind/,0,79,0,15,NA,NA
../data/ElderScrolls/Morrowind/,0,52,0,9,NA,NA
../data/ElderScrolls/Morrowind/,0,30,0,2,NA,NA
../data/ElderScrolls/Morrowind/,0,11,0,11,NA,NA
../data/ElderScrolls/Morrowind/,0,64,0,25,NA,NA
../data/ElderScrolls/Morrowind/,0,76,0,16,NA,NA
../data/ElderScrolls/Morrowind/,0,15,0,15,NA,NA
../data/ElderScrolls/Morrowind/,0,16,0,16,NA,NA
../data/ElderScrolls/Morrowind/,0,11,0,11,NA,NA
../data/ElderScrolls/Morrowind/,0,37,0,26,NA,NA
../data/ElderScrolls/Morrowind/,0,12,0,12,NA,NA
../data/ElderScrolls/Morrowind/,0,11,0,11,NA,NA
../data/ElderScrolls/Morrowind/,0,27,0,27,NA,NA
../data/ElderScrolls/Morrowind/,0,82,0,82,NA,NA
../data/ElderScrolls/Morrowind/,0,21,0,7,NA,NA
../data/ElderScrolls/Morrowind/,0,13,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,11,0,11,NA,NA
../data/ElderScrolls/Morrowind/,0,20,0,20,NA,NA
../data/ElderScrolls/Morrowind/,36,0,74,0,NA,NA
../data/ElderScrolls/Morrowind/,0,67,0,67,NA,NA
../data/ElderScrolls/Morrowind/,0,297,0,108,NA,NA
../data/ElderScrolls/Morrowind/,0,38,0,7,NA,NA
../data/ElderScrolls/Morrowind/,0,54,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,12,0,10,NA,NA
../data/ElderScrolls/Morrowind/,0,42,0,42,NA,NA
../data/ElderScrolls/Morrowind/,0,21,0,21,NA,NA
../data/ElderScrolls/Morrowind/,0,85,0,85,NA,NA
../data/ElderScrolls/Morrowind/,0,35,0,19,NA,NA
../data/ElderScrolls/Morrowind/,0,76,0,76,NA,NA
../data/ElderScrolls/Morrowind/,0,32,0,32,NA,NA
../data/ElderScrolls/Morrowind/,0,25,0,25,NA,NA
../data/ElderScrolls/Morrowind/,0,82,0,82,NA,NA
../data/ElderScrolls/Morrowind/,0,71,0,71,NA,NA
../data/ElderScrolls/Morrowind/,0,47,0,32,NA,NA
../data/ElderScrolls/Morrowind/,0,68,0,68,NA,NA
../data/ElderScrolls/Morrowind/,0,29,0,29,NA,NA
../data/ElderScrolls/Morrowind/,0,52,0,52,NA,NA
../data/ElderScrolls/Morrowind/,0,24,0,20,NA,NA
../data/ElderScrolls/Morrowind/,56,0,75,0,NA,NA
../data/ElderScrolls/Morrowind/,15,0,21,0,NA,NA
../data/ElderScrolls/Morrowind/,19,0,68,0,NA,NA
../data/ElderScrolls/Morrowind/,6,0,112,0,NA,NA
../data/ElderScrolls/Morrowind/,38,0,38,0,NA,NA
../data/ElderScrolls/Morrowind/,46,0,46,0,NA,NA
../data/ElderScrolls/Morrowind/,65,0,65,0,NA,NA
../data/ElderScrolls/Morrowind/,13,0,20,0,NA,NA
../data/ElderScrolls/Morrowind/,42,0,50,0,NA,NA
../data/ElderScrolls/Morrowind/,0,98,0,95,NA,NA
../data/ElderScrolls/Morrowind/,21,0,24,0,NA,NA
../data/ElderScrolls/Morrowind/,0,95,0,52,NA,NA
../data/ElderScrolls/Morrowind/,0,64,0,52,NA,NA
../data/ElderScrolls/Morrowind/,0,69,0,69,NA,NA
../data/ElderScrolls/Morrowind/,0,51,0,26,NA,NA
../data/ElderScrolls/Morrowind/,0,23,0,23,NA,NA
../data/ElderScrolls/Morrowind/,0,66,0,53,NA,NA
../data/ElderScrolls/Morrowind/,13,0,28,0,NA,NA
../data/ElderScrolls/Morrowind/,0,34,0,34,NA,NA
../data/ElderScrolls/Morrowind/,77,0,80,0,NA,NA
../data/ElderScrolls/Morrowind/,67,0,75,0,NA,NA
../data/ElderScrolls/Morrowind/,9,0,9,0,NA,NA
../data/ElderScrolls/Morrowind/,0,33,0,33,NA,NA
../data/ElderScrolls/Morrowind/,0,31,0,9,NA,NA
../data/ElderScrolls/Morrowind/,102,0,129,0,NA,NA
../data/ElderScrolls/Morrowind/,59,0,65,0,NA,NA
../data/ElderScrolls/Morrowind/,58,0,65,0,NA,NA
../data/ElderScrolls/Morrowind/,57,0,57,0,NA,NA
../data/ElderScrolls/Morrowind/,25,0,25,0,NA,NA
../data/ElderScrolls/Morrowind/,48,0,48,0,NA,NA
../data/ElderScrolls/Morrowind/,30,0,30,0,NA,NA
../data/ElderScrolls/Morrowind/,81,0,81,0,NA,NA
../data/ElderScrolls/Morrowind/,17,0,17,0,NA,NA
../data/ElderScrolls/Morrowind/,59,0,59,0,NA,NA
../data/ElderScrolls/Morrowind/,0,112,0,90,NA,NA
../data/ElderScrolls/Morrowind/,0,7,0,7,NA,NA
../data/ElderScrolls/Morrowind/,0,9,0,9,NA,NA
../data/ElderScrolls/Morrowind/,10,0,19,0,NA,NA
../data/ElderScrolls/Morrowind/,15,0,15,0,NA,NA
../data/ElderScrolls/Morrowind/,17,0,17,0,NA,NA
../data/ElderScrolls/Morrowind/,68,0,68,0,NA,NA
../data/ElderScrolls/Morrowind/,43,0,43,0,NA,NA
../data/ElderScrolls/Morrowind/,9,0,9,0,NA,NA
../data/ElderScrolls/Morrowind/,10,0,10,0,NA,NA
../data/ElderScrolls/Morrowind/,163,0,163,0,NA,NA
../data/ElderScrolls/Morrowind/,33,0,33,0,NA,NA
../data/ElderScrolls/Morrowind/,38,0,38,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,11,0,NA,NA
../data/ElderScrolls/Morrowind/,10,0,10,0,NA,NA
../data/ElderScrolls/Morrowind/,9,0,9,0,NA,NA
../data/ElderScrolls/Morrowind/,93,0,93,0,NA,NA
../data/ElderScrolls/Morrowind/,30,0,102,0,NA,NA
../data/ElderScrolls/Morrowind/,53,0,53,0,NA,NA
../data/ElderScrolls/Morrowind/,53,0,77,0,NA,NA
../data/ElderScrolls/Morrowind/,35,0,35,0,NA,NA
../data/ElderScrolls/Morrowind/,61,0,61,0,NA,NA
../data/ElderScrolls/Morrowind/,16,0,16,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,16,0,NA,NA
../data/ElderScrolls/Morrowind/,0,73,0,57,NA,NA
../data/ElderScrolls/Morrowind/,0,27,0,27,NA,NA
../data/ElderScrolls/Morrowind/,0,56,0,45,NA,NA
../data/ElderScrolls/Morrowind/,0,56,0,56,NA,NA
../data/ElderScrolls/Morrowind/,0,24,0,24,NA,NA
../data/ElderScrolls/Morrowind/,0,49,0,49,NA,NA
../data/ElderScrolls/Morrowind/,0,30,0,28,NA,NA
../data/ElderScrolls/Morrowind/,0,23,0,23,NA,NA
../data/ElderScrolls/Morrowind/,0,55,0,55,NA,NA
../data/ElderScrolls/Morrowind/,0,62,0,61,NA,NA
../data/ElderScrolls/Morrowind/,0,15,0,15,NA,NA
../data/ElderScrolls/Morrowind/,15,0,15,0,NA,NA
../data/ElderScrolls/Morrowind/,0,25,0,19,NA,NA
../data/ElderScrolls/Morrowind/,0,49,0,16,NA,NA
../data/ElderScrolls/Morrowind/,33,0,33,0,NA,NA
../data/ElderScrolls/Morrowind/,36,0,36,0,NA,NA
../data/ElderScrolls/Morrowind/,72,0,72,0,NA,NA
../data/ElderScrolls/Morrowind/,46,0,46,0,NA,NA
../data/ElderScrolls/Morrowind/,49,0,49,0,NA,NA
../data/ElderScrolls/Morrowind/,29,0,29,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,27,0,NA,NA
../data/ElderScrolls/Morrowind/,22,0,22,0,NA,NA
../data/ElderScrolls/Morrowind/,2,0,2,0,NA,NA
../data/ElderScrolls/Morrowind/,55,0,55,0,NA,NA
../data/ElderScrolls/Morrowind/,23,0,23,0,NA,NA
../data/ElderScrolls/Morrowind/,74,0,74,0,NA,NA
../data/ElderScrolls/Morrowind/,41,0,83,0,NA,NA
../data/ElderScrolls/Morrowind/,41,0,41,0,NA,NA
../data/ElderScrolls/Morrowind/,57,0,67,0,NA,NA
../data/ElderScrolls/Morrowind/,55,0,55,0,NA,NA
../data/ElderScrolls/Morrowind/,59,0,59,0,NA,NA
../data/ElderScrolls/Morrowind/,41,0,41,0,NA,NA
../data/ElderScrolls/Morrowind/,116,0,257,0,NA,NA
../data/ElderScrolls/Morrowind/,34,0,58,0,NA,NA
../data/ElderScrolls/Morrowind/,24,0,56,0,NA,NA
../data/ElderScrolls/Morrowind/,9,0,9,0,NA,NA
../data/ElderScrolls/Morrowind/,62,0,62,0,NA,NA
../data/ElderScrolls/Morrowind/,18,0,51,0,NA,NA
../data/ElderScrolls/Morrowind/,82,0,82,0,NA,NA
../data/ElderScrolls/Morrowind/,30,0,30,0,NA,NA
../data/ElderScrolls/Morrowind/,87,0,108,0,NA,NA
../data/ElderScrolls/Morrowind/,41,0,41,0,NA,NA
../data/ElderScrolls/Morrowind/,51,0,77,0,NA,NA
../data/ElderScrolls/Morrowind/,10,0,10,0,NA,NA
../data/ElderScrolls/Morrowind/,44,0,44,0,NA,NA
../data/ElderScrolls/Morrowind/,46,0,46,0,NA,NA
../data/ElderScrolls/Morrowind/,56,0,56,0,NA,NA
../data/ElderScrolls/Morrowind/,82,0,82,0,NA,NA
../data/ElderScrolls/Morrowind/,127,0,127,0,NA,NA
../data/ElderScrolls/Morrowind/,119,0,119,0,NA,NA
../data/ElderScrolls/Morrowind/,99,0,99,0,NA,NA
../data/ElderScrolls/Morrowind/,31,0,31,0,NA,NA
../data/ElderScrolls/Morrowind/,70,0,70,0,NA,NA
../data/ElderScrolls/Morrowind/,42,0,56,0,NA,NA
../data/ElderScrolls/Morrowind/,126,0,126,0,NA,NA
../data/ElderScrolls/Morrowind/,18,0,18,0,NA,NA
../data/ElderScrolls/Morrowind/,76,0,76,0,NA,NA
../data/ElderScrolls/Morrowind/,19,0,19,0,NA,NA
../data/ElderScrolls/Morrowind/,59,0,83,0,NA,NA
../data/ElderScrolls/Morrowind/,15,0,15,0,NA,NA
../data/ElderScrolls/Morrowind/,109,0,109,0,NA,NA
../data/ElderScrolls/Morrowind/,2,0,2,0,NA,NA
../data/ElderScrolls/Morrowind/,56,0,56,0,NA,NA
../data/ElderScrolls/Morrowind/,38,0,38,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,251,0,NA,NA
../data/ElderScrolls/Morrowind/,0,45,0,45,NA,NA
../data/ElderScrolls/Morrowind/,0,41,0,41,NA,NA
../data/ElderScrolls/Morrowind/,38,0,38,0,NA,NA
../data/ElderScrolls/Morrowind/,42,0,42,0,NA,NA
../data/ElderScrolls/Morrowind/,18,0,18,0,NA,NA
../data/ElderScrolls/Morrowind/,0,13,0,13,NA,NA
../data/ElderScrolls/Morrowind/,63,0,73,0,NA,NA
../data/ElderScrolls/Morrowind/,189,0,189,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,11,0,NA,NA
../data/ElderScrolls/Morrowind/,32,0,32,0,NA,NA
../data/ElderScrolls/Morrowind/,10,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,35,0,46,0,NA,NA
../data/ElderScrolls/Morrowind/,24,0,195,0,NA,NA
../data/ElderScrolls/Morrowind/,89,0,204,0,NA,NA
../data/ElderScrolls/Morrowind/,39,0,81,0,NA,NA
../data/ElderScrolls/Morrowind/,16,0,27,0,NA,NA
../data/ElderScrolls/Morrowind/,0,6,0,6,NA,NA
../data/ElderScrolls/Morrowind/,9,0,37,0,NA,NA
../data/ElderScrolls/Morrowind/,14,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,80,0,80,0,NA,NA
../data/ElderScrolls/Morrowind/,73,0,217,0,NA,NA
../data/ElderScrolls/Morrowind/,145,0,342,0,NA,NA
../data/ElderScrolls/Morrowind/,45,0,45,0,NA,NA
../data/ElderScrolls/Morrowind/,59,0,59,0,NA,NA
../data/ElderScrolls/Morrowind/,35,0,55,0,NA,NA
../data/ElderScrolls/Morrowind/,39,0,39,0,NA,NA
../data/ElderScrolls/Morrowind/,24,0,166,0,NA,NA
../data/ElderScrolls/Morrowind/,21,0,21,0,NA,NA
../data/ElderScrolls/Morrowind/,18,0,80,0,NA,NA
../data/ElderScrolls/Morrowind/,84,0,162,0,NA,NA
../data/ElderScrolls/Morrowind/,163,0,163,0,NA,NA
../data/ElderScrolls/Morrowind/,7,0,7,0,NA,NA
../data/ElderScrolls/Morrowind/,0,75,0,33,NA,NA
../data/ElderScrolls/Morrowind/,14,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,22,0,62,0,NA,NA
../data/ElderScrolls/Morrowind/,33,0,33,0,NA,NA
../data/ElderScrolls/Morrowind/,14,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,35,0,NA,NA
../data/ElderScrolls/Morrowind/,5,0,58,0,NA,NA
../data/ElderScrolls/Morrowind/,110,0,218,0,NA,NA
../data/ElderScrolls/Morrowind/,22,0,22,0,NA,NA
../data/ElderScrolls/Morrowind/,15,0,15,0,NA,NA
../data/ElderScrolls/Morrowind/,30,0,30,0,NA,NA
../data/ElderScrolls/Morrowind/,27,0,55,0,NA,NA
../data/ElderScrolls/Morrowind/,71,0,71,0,NA,NA
../data/ElderScrolls/Morrowind/,38,0,38,0,NA,NA
../data/ElderScrolls/Morrowind/,48,0,48,0,NA,NA
../data/ElderScrolls/Morrowind/,0,171,0,15,NA,NA
../data/ElderScrolls/Morrowind/,119,0,150,0,NA,NA
../data/ElderScrolls/Morrowind/,6,0,11,0,NA,NA
../data/ElderScrolls/Morrowind/,25,0,69,0,NA,NA
../data/ElderScrolls/Morrowind/,58,0,63,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,37,0,NA,NA
../data/ElderScrolls/Morrowind/,151,0,214,0,NA,NA
../data/ElderScrolls/Morrowind/,20,0,93,0,NA,NA
../data/ElderScrolls/Morrowind/,0,77,0,64,NA,NA
../data/ElderScrolls/Morrowind/,0,82,0,82,NA,NA
../data/ElderScrolls/Morrowind/,0,20,0,20,NA,NA
../data/ElderScrolls/Morrowind/,47,0,133,0,NA,NA
../data/ElderScrolls/Morrowind/,81,0,110,0,NA,NA
../data/ElderScrolls/Morrowind/,47,0,47,0,NA,NA
../data/ElderScrolls/Morrowind/,57,0,57,0,NA,NA
../data/ElderScrolls/Morrowind/,65,0,165,0,NA,NA
../data/ElderScrolls/Morrowind/,14,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,0,46,0,10,NA,NA
../data/ElderScrolls/Morrowind/,0,96,0,13,NA,NA
../data/ElderScrolls/Morrowind/,245,0,245,0,NA,NA
../data/ElderScrolls/Morrowind/,181,0,181,0,NA,NA
../data/ElderScrolls/Morrowind/,59,0,59,0,NA,NA
../data/ElderScrolls/Morrowind/,14,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,57,0,57,0,NA,NA
../data/ElderScrolls/Morrowind/,9,0,51,0,NA,NA
../data/ElderScrolls/Morrowind/,10,0,38,0,NA,NA
../data/ElderScrolls/Morrowind/,0,59,0,59,NA,NA
../data/ElderScrolls/Morrowind/,0,14,0,14,NA,NA
../data/ElderScrolls/Morrowind/,0,44,0,25,NA,NA
../data/ElderScrolls/Morrowind/,0,12,0,12,NA,NA
../data/ElderScrolls/Morrowind/,0,26,0,26,NA,NA
../data/ElderScrolls/Morrowind/,0,24,0,24,NA,NA
../data/ElderScrolls/Morrowind/,0,62,0,62,NA,NA
../data/ElderScrolls/Morrowind/,0,40,0,40,NA,NA
../data/ElderScrolls/Morrowind/,0,52,0,17,NA,NA
../data/ElderScrolls/Morrowind/,90,0,90,0,NA,NA
../data/ElderScrolls/Morrowind/,0,51,0,51,NA,NA
../data/ElderScrolls/Morrowind/,0,44,0,23,NA,NA
../data/ElderScrolls/Morrowind/,0,61,0,61,NA,NA
../data/ElderScrolls/Morrowind/,0,19,0,19,NA,NA
../data/ElderScrolls/Morrowind/,0,88,0,88,NA,NA
../data/ElderScrolls/Morrowind/,0,31,0,22,NA,NA
../data/ElderScrolls/Morrowind/,0,38,0,9,NA,NA
../data/ElderScrolls/Morrowind/,0,49,0,49,NA,NA
../data/ElderScrolls/Morrowind/,13,0,29,0,NA,NA
../data/ElderScrolls/Morrowind/,15,0,41,0,NA,NA
../data/ElderScrolls/Morrowind/,7,0,133,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,36,0,39,0,NA,NA
../data/ElderScrolls/Morrowind/,48,0,48,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,24,0,39,0,NA,NA
../data/ElderScrolls/Morrowind/,49,0,63,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,24,0,38,0,NA,NA
../data/ElderScrolls/Morrowind/,78,0,78,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,50,0,50,0,NA,NA
../data/ElderScrolls/Morrowind/,37,0,37,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,50,0,50,0,NA,NA
../data/ElderScrolls/Morrowind/,51,0,169,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,68,0,68,0,NA,NA
../data/ElderScrolls/Morrowind/,37,0,56,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,87,0,87,0,NA,NA
../data/ElderScrolls/Morrowind/,20,0,24,0,NA,NA
../data/ElderScrolls/Morrowind/,6,0,6,0,NA,NA
../data/ElderScrolls/Morrowind/,3,0,72,0,NA,NA
../data/ElderScrolls/Morrowind/,21,0,80,0,NA,NA
../data/ElderScrolls/Morrowind/,34,0,80,0,NA,NA
../data/ElderScrolls/Morrowind/,59,0,276,0,NA,NA
../data/ElderScrolls/Morrowind/,26,0,86,0,NA,NA
../data/ElderScrolls/Morrowind/,132,0,132,0,NA,NA
../data/ElderScrolls/Morrowind/,60,0,116,0,NA,NA
../data/ElderScrolls/Morrowind/,54,0,54,0,NA,NA
../data/ElderScrolls/Morrowind/,62,0,134,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,62,0,169,0,NA,NA
../data/ElderScrolls/Morrowind/,13,0,27,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,11,0,NA,NA
../data/ElderScrolls/Morrowind/,72,0,72,0,NA,NA
../data/ElderScrolls/Morrowind/,17,0,65,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,11,0,NA,NA
../data/ElderScrolls/Morrowind/,91,0,91,0,NA,NA
../data/ElderScrolls/Morrowind/,68,0,96,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,10,0,NA,NA
../data/ElderScrolls/Morrowind/,74,0,74,0,NA,NA
../data/ElderScrolls/Morrowind/,95,0,102,0,NA,NA
../data/ElderScrolls/Morrowind/,23,0,38,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,91,0,91,0,NA,NA
../data/ElderScrolls/Morrowind/,19,0,19,0,NA,NA
../data/ElderScrolls/Morrowind/,8,0,8,0,NA,NA
../data/ElderScrolls/Morrowind/,0,111,0,111,NA,NA
../data/ElderScrolls/Morrowind/,0,469,0,217,NA,NA
../data/ElderScrolls/Morrowind/,0,127,0,18,NA,NA
../data/ElderScrolls/Morrowind/,0,85,0,85,NA,NA
../data/ElderScrolls/Morrowind/,0,28,0,28,NA,NA
../data/ElderScrolls/Morrowind/,0,102,0,87,NA,NA
../data/ElderScrolls/Morrowind/,0,141,0,12,NA,NA
../data/ElderScrolls/Morrowind/,0,101,0,82,NA,NA
../data/ElderScrolls/Morrowind/,0,90,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,15,0,15,NA,NA
../data/ElderScrolls/Morrowind/,0,70,0,25,NA,NA
../data/ElderScrolls/Morrowind/,0,86,0,50,NA,NA
../data/ElderScrolls/Morrowind/,0,23,0,23,NA,NA
../data/ElderScrolls/Morrowind/,0,327,0,308,NA,NA
../data/ElderScrolls/Morrowind/,0,21,0,14,NA,NA
../data/ElderScrolls/Morrowind/,278,0,366,0,NA,NA
../data/ElderScrolls/Morrowind/,99,0,130,0,NA,NA
../data/ElderScrolls/Morrowind/,112,0,143,0,NA,NA
../data/ElderScrolls/Morrowind/,74,0,74,0,NA,NA
../data/ElderScrolls/Morrowind/,0,67,0,41,NA,NA
../data/ElderScrolls/Morrowind/,0,6,0,6,NA,NA
../data/ElderScrolls/Morrowind/,11,0,11,0,NA,NA
../data/ElderScrolls/Morrowind/,46,0,62,0,NA,NA
../data/ElderScrolls/Morrowind/,55,0,86,0,NA,NA
../data/ElderScrolls/Morrowind/,7,0,7,0,NA,NA
../data/ElderScrolls/Morrowind/,18,0,18,0,NA,NA
../data/ElderScrolls/Morrowind/,56,0,56,0,NA,NA
../data/ElderScrolls/Morrowind/,15,0,15,0,NA,NA
../data/ElderScrolls/Morrowind/,0,13,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,25,0,25,NA,NA
../data/ElderScrolls/Morrowind/,19,0,26,0,NA,NA
../data/ElderScrolls/Morrowind/,58,0,146,0,NA,NA
../data/ElderScrolls/Morrowind/,23,0,25,0,NA,NA
../data/ElderScrolls/Morrowind/,81,0,81,0,NA,NA
../data/ElderScrolls/Morrowind/,44,0,44,0,NA,NA
../data/ElderScrolls/Morrowind/,66,0,66,0,NA,NA
../data/ElderScrolls/Morrowind/,33,0,33,0,NA,NA
../data/ElderScrolls/Morrowind/,46,0,46,0,NA,NA
../data/ElderScrolls/Morrowind/,31,0,31,0,NA,NA
../data/ElderScrolls/Morrowind/,77,0,77,0,NA,NA
../data/ElderScrolls/Morrowind/,38,0,48,0,NA,NA
../data/ElderScrolls/Morrowind/,45,0,80,0,NA,NA
../data/ElderScrolls/Morrowind/,17,0,51,0,NA,NA
../data/ElderScrolls/Morrowind/,12,0,39,0,NA,NA
../data/ElderScrolls/Morrowind/,0,103,0,56,NA,NA
../data/ElderScrolls/Morrowind/,0,43,0,29,NA,NA
../data/ElderScrolls/Morrowind/,0,43,0,43,NA,NA
../data/ElderScrolls/Morrowind/,0,56,0,56,NA,NA
../data/ElderScrolls/Morrowind/,0,90,0,57,NA,NA
../data/ElderScrolls/Morrowind/,0,39,0,39,NA,NA
../data/ElderScrolls/Morrowind/,0,122,0,122,NA,NA
../data/ElderScrolls/Morrowind/,0,72,0,9,NA,NA
../data/ElderScrolls/Morrowind/,0,4,0,4,NA,NA
../data/ElderScrolls/Morrowind/,10,0,48,0,NA,NA
../data/ElderScrolls/Morrowind/,0,27,0,23,NA,NA
../data/ElderScrolls/Morrowind/,37,0,119,0,NA,NA
../data/ElderScrolls/Morrowind/,44,0,44,0,NA,NA
../data/ElderScrolls/Morrowind/,62,0,79,0,NA,NA
../data/ElderScrolls/Morrowind/,30,0,46,0,NA,NA
../data/ElderScrolls/Morrowind/,31,0,54,0,NA,NA
../data/ElderScrolls/Morrowind/,25,0,29,0,NA,NA
../data/ElderScrolls/Morrowind/,21,0,21,0,NA,NA
../data/ElderScrolls/Morrowind/,0,13,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,57,0,57,NA,NA
../data/ElderScrolls/Morrowind/,0,242,0,62,NA,NA
../data/ElderScrolls/Morrowind/,0,267,0,127,NA,NA
../data/ElderScrolls/Morrowind/,0,73,0,12,NA,NA
../data/ElderScrolls/Morrowind/,0,8,0,8,NA,NA
../data/ElderScrolls/Morrowind/,17,0,83,0,NA,NA
../data/ElderScrolls/Morrowind/,5,0,24,0,NA,NA
../data/ElderScrolls/Morrowind/,0,56,0,13,NA,NA
../data/ElderScrolls/Morrowind/,105,0,158,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,67,0,NA,NA
../data/ElderScrolls/Morrowind/,8,0,20,0,NA,NA
../data/ElderScrolls/Morrowind/,0,65,0,65,NA,NA
../data/ElderScrolls/Morrowind/,0,244,0,156,NA,NA
../data/ElderScrolls/Morrowind/,0,24,0,24,NA,NA
../data/ElderScrolls/Morrowind/,0,35,0,35,NA,NA
../data/ElderScrolls/Morrowind/,0,205,0,198,NA,NA
../data/ElderScrolls/Morrowind/,0,112,0,46,NA,NA
../data/ElderScrolls/Morrowind/,15,0,71,0,NA,NA
../data/ElderScrolls/Morrowind/,41,0,41,0,NA,NA
../data/ElderScrolls/Morrowind/,0,220,0,151,NA,NA
../data/ElderScrolls/Morrowind/,20,0,69,0,NA,NA
