folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,94,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,354,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,189,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,37,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,480,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,24,0,349,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,54,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,58,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,34,572,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,73,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,20,424,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,29,0,6,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,64,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,199,38,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,32,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,18,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,15,0,405,35,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,79,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,388,10,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,23,0,475,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,21,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,23,519,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,25,0,84,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,179,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,142,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,19,9,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,160,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,90,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,23,0,425,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,183,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,4,0,13,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,25,0,72,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,28,0,547,71,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,18,290,0,20,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,66,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,20,31,60,31,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,92,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,10,0,41,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,150,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,36,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,51,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,14,0,259,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,26,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,62,0,58,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,154,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,108,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,18,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,78,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,255,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,41,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,346,0,16,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,28,86,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,23,0,128,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,454,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,28,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,41,30,136,54,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,19,0,589,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,18,0,19,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,6,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,21,0,311,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,23,0,193,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,49,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,63,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,588,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,44,0,29,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,39,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,21,37,118,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,11,0,142,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,4,24,367,52,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,50,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,19,30,190,26,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,19,0,34,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,43,146,13,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,706,53,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,238,43,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,21,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,114,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,13,12,33,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,90,8,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,265,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,61,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,102,0,25,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,180,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,66,0,17,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,136,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,479,19,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,56,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,60,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,15,12,48,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,15,0,95,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,340,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,308,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,27,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,39,0,354,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,55,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,67,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,141,431,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,22,0,124,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,22,0,78,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,179,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,37,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,14,0,199,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,19,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,204,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,122,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,62,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,52,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,132,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,28,0,223,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,12,0,48,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,58,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,666,69,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,10,0,14,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,53,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,73,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,265,40,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,30,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,75,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,16,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,24,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,274,0,10,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,27,0,22,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,584,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,17,0,363,31,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,80,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,51,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,25,657,37,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,595,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,98,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,29,0,31,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,27,0,27,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,178,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,15,0,42,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,19,24,3,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,260,71,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,85,11,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,94,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,356,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,22,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,4,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,516,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,41,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,19,0,945,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,15,266,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,392,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,218,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,23,58,41,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,31,0,278,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,65,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,231,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,98,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,199,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,103,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,146,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,27,0,33,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,17,0,55,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,24,0,75,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,380,37,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,113,10,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,316,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,41,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,54,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,510,64,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,22,30,22,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,23,0,243,18,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,54,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,338,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,38,409,14,11,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,145,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,147,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,53,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,63,0,290,25,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,131,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,1050,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,57,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,166,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,27,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,54,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,18,0,443,29,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,52,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,485,73,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,68,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,634,5,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,98,0,33,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,482,17,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,23,12,33,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,8,0,334,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,26,0,170,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,48,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,73,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,14,0,24,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,32,0,295,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,78,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,66,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,44,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,296,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,143,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,20,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,34,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,7,55,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,39,15,194,15,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,629,57,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,71,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,427,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,52,0,55,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,592,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,18,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,245,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,16,0,32,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,31,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,29,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,71,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,523,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,42,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,76,0,28,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,18,0,28,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,3,0,19,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
../data/StarWarsKOTOR/StarWarsKOTOR/,0,0,0,0,NA,NA
