folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFI/,Final Fantasy,Red Mage,Red Mage,Mystical White Hair,0, [Mystical White Hair](/pmwiki/pmwiki.php/Main/MysticalWhiteHair): They're the only character to retain an abnormal hair color in the remakes.,/pmwiki/pmwiki.php/Main/MysticalWhiteHair
../data/FinalFantasy/FFI/,Final Fantasy,Red Mage,Red Mage,Nerf,0," [Nerf](/pmwiki/pmwiki.php/Main/Nerf): In any version of the game which rebalanced the classes, they still have the second-lowest health gain, but they also have low Magic Defense (comparable with the other fighter classes), whereas White and Black Mages can tank the huge [Non-Elemental](/pmwiki/pmwiki.php/Main/NonElemental) damage thrown at you by the game's various [superbosses](/pmwiki/pmwiki.php/Main/Superboss).",/pmwiki/pmwiki.php/Main/Nerf
../data/FinalFantasy/FFI/,Final Fantasy,Red Mage,Red Mage,Red Is Heroic,0," [Red Is Heroic](/pmwiki/pmwiki.php/Main/RedIsHeroic): In the Japanese version of the game, the Red Mage is indeed called Red Mage (""Aka Madoushi"" is essentially Red Magic Person), but there is no ""Red"" Magic; it's actually listed as White/Black Magic on the command screen. (""Shiro Kuro Mahou"", literally ""White Black Magic""). They only got the Red moniker due to their spiffy design and pimp feather hat.",/pmwiki/pmwiki.php/Main/RedIsHeroic
../data/FinalFantasy/FFI/,Final Fantasy,Red Mage,Red Mage,The Red Mage,0," [The Red Mage](/pmwiki/pmwiki.php/Main/TheRedMage): The [Trope Namer](/pmwiki/pmwiki.php/Main/TropeNamer). A Black and White Mage take up two slots on the roster, while the Red Mage is less effective than each in their own role. Their armor is also on par with Warrior at the start, they can equip swords, and they actually deal decent damage until later in the game.",/pmwiki/pmwiki.php/Main/TheRedMage
../data/FinalFantasy/FFI/,Final Fantasy,White Mage,White Mage,Ambiguous Gender,0," [Ambiguous Gender](/pmwiki/pmwiki.php/Main/AmbiguousGender): While marketing materials for the original NES release of the game heavily imply that all of the heroes are male, including White Mage, aside from Minwu, almost every major White Mage in the series has been a woman. Additionally, in the remakes, the pre-set names for the White Mage are mostly female. The White Wizard lowers their hood to reveal long hair, but [that's not unusual for male characters in the series, either](/pmwiki/pmwiki.php/Main/LongHairedPrettyBoy), so the remakes changed the White Mage's sprite to look more feminine. The offical novelization would feature a female White Mage.",/pmwiki/pmwiki.php/Main/AmbiguousGender
../data/FinalFantasy/FFI/,Final Fantasy,White Mage,White Mage,Balance Buff,0," [Balance Buff](/pmwiki/pmwiki.php/Main/BalanceBuff): *Dawn of Souls*, thanks to how strong Healaga is now. (High-level charges are [too scarce to be useful](/pmwiki/pmwiki.php/Main/TooAwesomeToUse) on the NES.) Without it, the team needs to use a Rune Staff or an Elixir anytime they're injured. And single target healing has a hard time keeping up with damage. Combined with Intelligence working as it should, the White Mage has the power to resist strong enemies that spam non-elemental attacks, such as Warmech and Chaos. The White Mage and Black Mage also get access to items that cast their ultimate spells, and with a Sage's Staff equipped, Holy is the strongest spell in the game thanks to the 50% damage buff.",/pmwiki/pmwiki.php/Main/BalanceBuff
../data/FinalFantasy/FFI/,Final Fantasy,White Mage,White Mage,Early-Installment Weirdness,0," [Early-Installment Weirdness](/pmwiki/pmwiki.php/Main/EarlyInstallmentWeirdness): Dia has been rendered obsolete by the ability to [target zombies with Cure and Raise to damage them](/pmwiki/pmwiki.php/Main/ReviveKillsZombie). It still shows up from time to time in the [MMOs](/pmwiki/pmwiki.php/Main/MassivelyMultiplayerOnlineRolePlayingGame) and *[Chocobo's Dungeon](/pmwiki/pmwiki.php/VideoGame/ChocobosDungeon)*, where it inflicts Holy damage on all types, not just [undead](/pmwiki/pmwiki.php/Main/NightOfTheLivingMooks). *V* has Requiem, which has the same effect as Diaja, but can only be taught to a [Bard](/pmwiki/pmwiki.php/Main/QuirkyBard).",/pmwiki/pmwiki.php/Main/EarlyInstallmentWeirdness
../data/FinalFantasy/FFI/,Final Fantasy,White Mage,White Mage,Glacier Waif,0," [Glacier Waif](/pmwiki/pmwiki.php/Main/GlacierWaif): The White Mage has high Magic Defense just like her *D&amp;D* counterpart, Cleric, so she can take a surprising amount of punishment. She can also carry several types of hammers, including one which *shoots lightning bolts for free*.",/pmwiki/pmwiki.php/Main/GlacierWaif
../data/FinalFantasy/FFI/,Final Fantasy,White Mage,White Mage,Holy Hand Grenade,0," [Holy Hand Grenade](/pmwiki/pmwiki.php/Main/HolyHandGrenade): Holy. Add to that the Sage Staff's unique ability: equipping it doubles Holy damage, meaning it'll do more than Flare does.",/pmwiki/pmwiki.php/Main/HolyHandGrenade
../data/FinalFantasy/FFI/,Final Fantasy,White Mage,White Mage,Last Disc Magic,0," [Last Disc Magic](/pmwiki/pmwiki.php/Main/LastDiscMagic): Very late in the game, the White Wizard can learn Holy, which damages everything.",/pmwiki/pmwiki.php/Main/LastDiscMagic
../data/FinalFantasy/FFI/,Final Fantasy,White Mage,White Mage,Long-Haired Pretty Boy,0," [Long-Haired Pretty Boy](/pmwiki/pmwiki.php/Main/LongHairedPrettyBoy): [If male](/pmwiki/pmwiki.php/Main/AmbiguousGender), the White Wizard's sprite from the 8-Bit/*Pixel Remaster* versions can be intrepreted as having masculine long hair. While later releases prior to *Pixel Remaster* have made the White Mage and White Wizard's designs progressively more feminine, that hardly disqualifies male White Wizard characters in those versions.",/pmwiki/pmwiki.php/Main/LongHairedPrettyBoy
../data/FinalFantasy/FFI/,Final Fantasy,White Mage,White Mage,Magikarp Power,0," [Magikarp Power](/pmwiki/pmwiki.php/Main/MagikarpPower): The White Mage don't offer enough healing to justify her lack of offense until much later, when she has many charges for Curaja and Full-Life. A few dozen points of healing from [Potions](/pmwiki/pmwiki.php/Main/HealingPotion) isn't going to cut it when enemies can deal 100 points of damage in one turn. Heal/Nul makes fights against casters (particularly bosses) easier.",/pmwiki/pmwiki.php/Main/MagikarpPower
../data/FinalFantasy/FFI/,Final Fantasy,White Mage,White Mage,Slap-on-the-Wrist Nuke,0," [Slap-on-the-Wrist Nuke](/pmwiki/pmwiki.php/Main/SlapOnTheWristNuke): Holy on the NES. The Knight or Master will cause much more damage, and they can't run out of charges.",/pmwiki/pmwiki.php/Main/SlapOnTheWristNuke
../data/FinalFantasy/FFI/,Final Fantasy,White Mage,White Mage,Squishy Wizard,0," [Squishy Wizard](/pmwiki/pmwiki.php/Main/SquishyWizard): While the White Mage provides a vital support role, she goes down pretty fast (though not as fast as the Black Mage) until promoted if the enemy decides to target her.",/pmwiki/pmwiki.php/Main/SquishyWizard
../data/FinalFantasy/FFI/,Final Fantasy,White Mage,White Mage,Turn Undead,0," [Turn Undead](/pmwiki/pmwiki.php/Main/TurnUndead): The White Mage has the perfect answer to those irritating undead, the [Dia line](/pmwiki/pmwiki.php/Main/LightEmUp) of spells! While only working on the undead, the Lich is still weak to it in his rematch (where he drops the Fire weakness) and it's more cost effective than the Fira line of spells. She also gets access to Dia line right off the bat, as opposed to the other two Mages, who have to wait until Elfheim to get their crowd control spells.",/pmwiki/pmwiki.php/Main/TurnUndead
../data/FinalFantasy/FFI/,Final Fantasy,White Mage,White Mage,Useless Useful Spell,0," [Useless Useful Spell](/pmwiki/pmwiki.php/Main/UselessUsefulSpell): The White Mage gets Blink, but they shouldn't be tanking in the first place, especially with a Warrior present.",/pmwiki/pmwiki.php/Main/UselessUsefulSpell
../data/FinalFantasy/FFI/,Final Fantasy,White Mage,White Mage,White Mage,0," [White Mage](/pmwiki/pmwiki.php/Main/WhiteMage): The [Trope Namer](/pmwiki/pmwiki.php/Main/TropeNamer). White Mage is weak physically, but they have access to every spell from the White Magic library.",/pmwiki/pmwiki.php/Main/WhiteMage
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,Ambiguous Gender,0," [Ambiguous Gender](/pmwiki/pmwiki.php/Main/AmbiguousGender): The Black Wizard has a masculine haircut in the original, but in the remakes, you can't see their features at all. With the default name list features both male and female names, though having slightly more male names. The official novel would later feature a male Black Mage.",/pmwiki/pmwiki.php/Main/AmbiguousGender
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,"Awesome, but Impractical",0," [Awesome, but Impractical](/pmwiki/pmwiki.php/Main/AwesomeButImpractical): While he can rain death on a group of baddies, his magic is surprisingly weak when he isn't targeting a weakness. And in the NES version, he can only do so a couple times before all of his charges are up, and all he is left with is a dagger, which is an exercise in hilarity more than anything else.",/pmwiki/pmwiki.php/Main/AwesomeButImpractical
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,Balance Buff,0," [Balance Buff](/pmwiki/pmwiki.php/Main/BalanceBuff): In later versions, the Black Mage gains roughly twice as much MP as the White Mage, along with access to magical swords, axes, and daggers found in the bonus dungeons. The Intelligence bug has been fixed, so all of their spells benefit.",/pmwiki/pmwiki.php/Main/BalanceBuff
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,Black Mage,0," [Black Mage](/pmwiki/pmwiki.php/Main/BlackMage): The [Trope Namer](/pmwiki/pmwiki.php/Main/TropeNamer). If you want complete access to all Black Magic spells, Black Mage is required.",/pmwiki/pmwiki.php/Main/BlackMage
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,Crippling Overspecialization,0, [Crippling Overspecialization](/pmwiki/pmwiki.php/Main/CripplingOverspecialization): The Black Mage is utterly useless once he runs out of charges for his spells.,/pmwiki/pmwiki.php/Main/CripplingOverspecialization
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,Crutch Character,0," [Crutch Character](/pmwiki/pmwiki.php/Main/CrutchCharacter): The Black Mage is more useful before enchanted items come into play, allowing anyone to hit all targets with equal proficiency.",/pmwiki/pmwiki.php/Main/CrutchCharacter
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,Early-Installment Weirdness,0," [Early-Installment Weirdness](/pmwiki/pmwiki.php/Main/EarlyInstallmentWeirdness):<ul>
-   In the NES version, the Black Wizard removes his hat and exposes his face. All versions after the Wonderswan Color port keep the face-concealing hat on.
-   The Black Mage can learn Slow, Haste, and Stop. Beginning with *III*, time manipulation is the domain of White and [Time Magic](/pmwiki/pmwiki.php/Main/TimeMaster).</ul>",/pmwiki/pmwiki.php/Main/EarlyInstallmentWeirdness
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,Friend to All Living Things,0, [Friend to All Living Things](/pmwiki/pmwiki.php/Main/FriendToAllLivingThings): Teol is implied to be such in the *Memory of Heroes* novelization. This is shown when he tries to convince his allies that the dragon (Bahamut) following them is friendly rather than fleeing or fighting it (as Zauver and Setro respectively suggest).,/pmwiki/pmwiki.php/Main/FriendToAllLivingThings
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,Glass Cannon,0," [Glass Cannon](/pmwiki/pmwiki.php/Main/GlassCannon): They can deal massive damage with their magic, but they have the lowest HP growth and the worst armor available in the game.",/pmwiki/pmwiki.php/Main/GlassCannon
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,Last Disc Magic,0, [Last Disc Magic](/pmwiki/pmwiki.php/Main/LastDiscMagic): The only worthwhile Black Magic which Red Mages can't use: Flare.,/pmwiki/pmwiki.php/Main/LastDiscMagic
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,One-Hit Kill,0," [One-Hit Kill](/pmwiki/pmwiki.php/Main/OneHitKill): Spells like this take up a disproportionate percentage of the Black Mage's grimoire. There's Death, Kill, [Warp](/pmwiki/pmwiki.php/Main/WeaponizedTeleportation), Break, Quake, and Scourge.",/pmwiki/pmwiki.php/Main/OneHitKill
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,Power Up Letdown,0," [Power Up Letdown](/pmwiki/pmwiki.php/Main/PowerUpLetdown): High level Black Magic tends to suck on the NES, due to its limited charges and the bugged Intelligence stat making it far weaker than it should be.",/pmwiki/pmwiki.php/Main/PowerUpLetdown
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,The Quiet One,0," [The Quiet One](/pmwiki/pmwiki.php/Main/TheQuietOne): Teol in *Memory Of Heroes* rarely speaks, but when he does, he makes every word count.",/pmwiki/pmwiki.php/Main/TheQuietOne
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,Robe and Wizard Hat,0," [Robe and Wizard Hat](/pmwiki/pmwiki.php/Main/RobeAndWizardHat): Blue shapeless robes and a face-concealing hat. The look would define Black Mages in future games, with the addition of striped pants.",/pmwiki/pmwiki.php/Main/RobeAndWizardHat
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,Slap-on-the-Wrist Nuke,0," [Slap-on-the-Wrist Nuke](/pmwiki/pmwiki.php/Main/SlapOnTheWristNuke): He can't cast Flare very many times unless he has his unique staff, and bugged Intelligence on the NES means their magic is no more effective than a Red Mage's. Flare usually does about as much damage as a Knight at that level.",/pmwiki/pmwiki.php/Main/SlapOnTheWristNuke
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,Squishy Wizard,0," [Squishy Wizard](/pmwiki/pmwiki.php/Main/SquishyWizard): The Black Mage is, without a doubt, the physically weakest class in the game. He ranks dead last in terms of HP growth, Vitality, and Strength, and he is tied for last with the White Mage in terms of hit rate. The weapon and armor selection for the Black Mage is also beyond pathetic.",/pmwiki/pmwiki.php/Main/SquishyWizard
../data/FinalFantasy/FFI/,Final Fantasy,Black Mage,Black Mage,Useless Useful Spell,0," [Useless Useful Spell](/pmwiki/pmwiki.php/Main/UselessUsefulSpell): Most of the Black Mage's [One-Hit Kill](/pmwiki/pmwiki.php/Main/OneHitKill) spells are extremely unreliable. The Break spell does manage to avert it in one case, though.",/pmwiki/pmwiki.php/Main/UselessUsefulSpell
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Adaptational Heroism,0," [Adaptational Heroism](/pmwiki/pmwiki.php/Main/AdaptationalHeroism):<ul>
-   While it is implied by the game's ending, *Memory Of Heroes* novelization implies that Garland was corrupted by something in the Chaos Shrine,  (SPOILER)  which in turn caused him to enslave the Four Fiends. During the confrontation in the past, Tiamat finds the notion that the fiends would lead the world to ruin to be foolish and accuses the Warriors of Light of the same due to their appearance in an age where light reigns. The implication is that Garland brainwashed her and the rest of the fiends into being his minions after killing the Warriors of Light.  The Warriors of Light are even approached early on by a group of knights who ask them to spare Garland because they know that his actions are irregular.
-   *[Stranger of Paradise: Final Fantasy Origin](/pmwiki/pmwiki.php/VideoGame/StrangerOfParadiseFinalFantasyOrigin)*, a prequel spinoff to the main game,  (SPOILER) takes it even further by revealing that Garland and the Four Fiends deliberately took up the role of villains as part of a [Zero-Approval Gambit](/pmwiki/pmwiki.php/Main/ZeroApprovalGambit) to unite the world against the forces of darkness, robbing the *true villains*, the Lufenians, of their means of controlling Cornelia. </ul>",/pmwiki/pmwiki.php/Main/AdaptationalHeroism
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Adaptation Origin Connection,0," [Adaptation Origin Connection](/pmwiki/pmwiki.php/Main/AdaptationOriginConnection): While not directly connected to the Warriors of Light's origins in *Memory of Heroes*,  (SPOILER)  it's eventually revealed that Garland's mucking about through time caused the Warriors of Light to lose their memories (and possibly, erased all memory of them from everyone else). ",/pmwiki/pmwiki.php/Main/AdaptationOriginConnection
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Alternate Universe Reed Richards Is Awesome,0," [Alternate Universe Reed Richards Is Awesome](/pmwiki/pmwiki.php/Main/AlternateUniverseReedRichardsIsAwesome): In the manga,  (SPOILER)  the dimension that the overall story takes place in is *separate* from the dimensions that the main characters came from. Thus, when we see the Garland from Puffy's home dimension, he handles Sarah's rejections well, even if it's clear he's upset by it and he never became Chaos. ",/pmwiki/pmwiki.php/Main/AlternateUniverseReedRichardsIsAwesome
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Art Evolution,0," [Art Evolution](/pmwiki/pmwiki.php/Main/ArtEvolution):<ul>
-   Over the course of the game's remakes, Garland has become larger and more imposing while retaining the same basic design.
-   [Played With](/pmwiki/pmwiki.php/Main/PlayedWith) in regards to his Dissidia design as, while Garland uses the designs from that series in most guest appearances, they have yet to be backported to this game. A rare few, such as *[Final Fantasy Brave Exvius](/pmwiki/pmwiki.php/VideoGame/FinalFantasyBraveExvius)* manage to have *both* designs.</ul>",/pmwiki/pmwiki.php/Main/ArtEvolution
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Badass Cape,0," [Badass Cape](/pmwiki/pmwiki.php/Main/BadassCape): He has a prominent cape, which he drapes around him in his boss sprite.",/pmwiki/pmwiki.php/Main/BadassCape
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Big Bad,0," [Big Bad](/pmwiki/pmwiki.php/Main/BigBad):  (SPOILER)  The main antagonist of the game , although you only learn so at the very end.",/pmwiki/pmwiki.php/Main/BigBad
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Black Knight,0, [Black Knight](/pmwiki/pmwiki.php/Main/BlackKnight): He fits the look of one. Later appearances in other *Final Fantasy* games make him more of one.,/pmwiki/pmwiki.php/Main/BlackKnight
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Breakout Villain,0," [Breakout Villain](/pmwiki/pmwiki.php/Main/BreakoutVillain): In the original game, Garland is just a really weak [Starter Villain](/pmwiki/pmwiki.php/Main/StarterVillain) who we only see in his [Black Knight](/pmwiki/pmwiki.php/Main/BlackKnight) form for a brief period of time before he's killed off, with  (SPOILER) his corrupted form, Chaos, being more prominent as the true [Big Bad](/pmwiki/pmwiki.php/Main/BigBad) . Spin offs and prequels have [heightened Garland's influence](/pmwiki/pmwiki.php/Main/AscendedExtra), with him being an [Adaptational Badass](/pmwiki/pmwiki.php/Main/AdaptationalBadass) and [The Heavy](/pmwiki/pmwiki.php/Main/TheHeavy) of [Massive Multiplayer Crossover](/pmwiki/pmwiki.php/Main/MassiveMultiplayerCrossover) *[Dissidia Final Fantasy](/pmwiki/pmwiki.php/VideoGame/DissidiaFinalFantasy)*, appearing as a quasi-ally in *[Mobius Final Fantasy](/pmwiki/pmwiki.php/VideoGame/MobiusFinalFantasy)*, and finally the prequel *[Stranger of Paradise: Final Fantasy Origin](/pmwiki/pmwiki.php/VideoGame/StrangerOfParadiseFinalFantasyOrigin)* has him as  (SPOILER) the protagonist and charts his [Protagonist Journey to Villain](/pmwiki/pmwiki.php/Main/ProtagonistJourneyToVillain) .",/pmwiki/pmwiki.php/Main/BreakoutVillain
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Chekhov's Gunman,0," [Chekhov's Gunman](/pmwiki/pmwiki.php/Main/ChekhovsGunman):  (SPOILER) He's actually the [Big Bad](/pmwiki/pmwiki.php/Main/BigBad), revealed when you reach the final dungeon and he transforms into Chaos. ",/pmwiki/pmwiki.php/Main/ChekhovsGunman
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Depending on the Artist,0," [Depending on the Artist](/pmwiki/pmwiki.php/Main/DependingOnTheArtist): [Not as severe as some other cases](/pmwiki/pmwiki.php/Main/DownplayedTrope) but the color of Garland's cape varies: in the original, it was blue or a blueish purple. The PSX version makes it a dark purple that is clearly distinct from blue, the GBA version brightens it to the point of verging on [pink](/pmwiki/pmwiki.php/Main/RealMenWearPink), the PSP version finds a happy medium and the Pixel Remaster, despite basing its sprite on the GBA/PSX version, changes the cape to a color more closely resembling the Famicom version. His PSP battle sprite is also the only one to change his posture, with his legs in different positions and one arm drawing his cape over him while the other reaches out to the Warriors of Light compared to the ""bracing"" position he has elsewhere.",/pmwiki/pmwiki.php/Main/DependingOnTheArtist
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Earn Your Happy Ending,0," [Earn Your Happy Ending](/pmwiki/pmwiki.php/Main/EarnYourHappyEnding): The NES version stated that, upon finishing their quest, the Light Warriors discover that Garland is not only alive, but quite well.",/pmwiki/pmwiki.php/Main/EarnYourHappyEnding
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Face–Heel Turn,0," [Face–Heel Turn](/pmwiki/pmwiki.php/Main/FaceHeelTurn): As part of his backstory. Garland once served Cornelia loyally, but eventually went rogue and kidnapped Princess Sarah.",/pmwiki/pmwiki.php/Main/FaceHeelTurn
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Fallen Hero,0, [Fallen Hero](/pmwiki/pmwiki.php/Main/FallenHero): Garland was once a noble knight who served for Cornelia.,/pmwiki/pmwiki.php/Main/FallenHero
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Final Boss,0, [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss):  (SPOILER) He and the [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss) Chaos are one and the same. ,/pmwiki/pmwiki.php/Main/FinalBoss
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,The Fog of Ages,0," [The Fog of Ages](/pmwiki/pmwiki.php/Main/TheFogOfAges):  (SPOILER)  Garland himself notes that, by the present time, he will not remember his transformation into Chaos. ",/pmwiki/pmwiki.php/Main/TheFogOfAges
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Heel–Face Turn,0," [Heel–Face Turn](/pmwiki/pmwiki.php/Main/HeelFaceTurn):  (SPOILER) Post-credits it's mentioned he will be ""waiting for the heroes return"" along with everyone else. While it's vague, the line implies Garland managed to avoid [Jumping Off the Slippery Slope](/pmwiki/pmwiki.php/Main/JumpingOffTheSlipperySlope) thanks to the heroes. ",/pmwiki/pmwiki.php/Main/HeelFaceTurn
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,"I Have You Now, My Pretty",0," [I Have You Now, My Pretty](/pmwiki/pmwiki.php/Main/IHaveYouNowMyPretty): Garland's motivation for kidnapping Sarah and turning his back on his knightly vows was because she didn't return his feelings for her.",/pmwiki/pmwiki.php/Main/IHaveYouNowMyPretty
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Informed Ability,0," [Informed Ability](/pmwiki/pmwiki.php/Main/InformedAbility): Garland may be the [Warmup Boss](/pmwiki/pmwiki.php/Main/WarmupBoss), but in universe this is moreso meant to prove just how capable the Warriors of Light were to be able to defeat him. He's considered to be the [World's Best Warrior](/pmwiki/pmwiki.php/Main/WorldsBestWarrior) among the populace, to the point the King and Chancellor express that the only reason they didn't bother sending the entire Cornelian army after him outright is because he would have *won anyway.*",/pmwiki/pmwiki.php/Main/InformedAbility
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Knight in Shining Armor,0," [Knight in Shining Armor](/pmwiki/pmwiki.php/Main/KnightInShiningArmor): He *was* this before being denied and launching his one-man coup of Cornelia. Later adaptations have introduced a variant with a brilliant white cape, meant to represent who he was as his country's hero.",/pmwiki/pmwiki.php/Main/KnightInShiningArmor
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Love Makes You Evil,0, [Love Makes You Evil](/pmwiki/pmwiki.php/Main/LoveMakesYouEvil): Unrequited love for Sarah caused him to kidnap her and plunge the kingdom into chaos.,/pmwiki/pmwiki.php/Main/LoveMakesYouEvil
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Meaningful Name,0," [Meaningful Name](/pmwiki/pmwiki.php/Main/MeaningfulName): Flower garlands are both placed in soldier graves, invoking how he's a [Fallen Hero](/pmwiki/pmwiki.php/Main/FallenHero),  (SPOILER) and their round shape makes the word fitting for a man creating a time loop. ",/pmwiki/pmwiki.php/Main/MeaningfulName
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Monster Progenitor,0," [Monster Progenitor](/pmwiki/pmwiki.php/Main/MonsterProgenitor):  (SPOILER)  After being sent back in time, his sheer, unbridled hatred from within the Chaos Shrine would corrupt the elements of the world and infest the crystals, giving rise to the Four Fiends. This is changed in the *Memory of Heroes* novel, where it's implied that he merely manipulated the Fiends into opposing the Warriors of Light. ",/pmwiki/pmwiki.php/Main/MonsterProgenitor
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,My Death Is Just the Beginning,0, [My Death Is Just the Beginning](/pmwiki/pmwiki.php/Main/MyDeathIsJustTheBeginning):  (SPOILER) His death kicks off the main plot of the game. ,/pmwiki/pmwiki.php/Main/MyDeathIsJustTheBeginning
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Named by the Adaptation,0," [Named by the Adaptation](/pmwiki/pmwiki.php/Main/NamedByTheAdaptation): While Garland has [Only One Name](/pmwiki/pmwiki.php/Main/OnlyOneName) in the game much like other characters, the manga makes ""Garland"" his last name, his full name being ""Red Garland"".  (SPOILER)  *Stranger of Paradise* similarly makes him ""Jack Garland"". ",/pmwiki/pmwiki.php/Main/NamedByTheAdaptation
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Pre-Asskicking One-Liner,0," [Pre-Asskicking One-Liner](/pmwiki/pmwiki.php/Main/PreAsskickingOneLiner): He gives one before fighting the heroes, although it differs between translations.
QUOTE **Garland** (English): I, Garland, will knock you all down! 
**Garland** (Japanese): I, Garland, will kick you all around!
",/pmwiki/pmwiki.php/Main/PreAsskickingOneLiner
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Recurring Boss,0," [Recurring Boss](/pmwiki/pmwiki.php/Main/RecurringBoss): Garland is actually fought twice;  (SPOILER) he's the first boss of the game, but then returns in the final dungeon and becomes Chaos, the [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss). ",/pmwiki/pmwiki.php/Main/RecurringBoss
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,"Red Eyes, Take Warning",0," [Red Eyes, Take Warning](/pmwiki/pmwiki.php/Main/RedEyesTakeWarning): Garland's sprite has red eyes, clearly visible under the visor of his helmet.",/pmwiki/pmwiki.php/Main/RedEyesTakeWarning
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Save the Villain,0," [Save the Villain](/pmwiki/pmwiki.php/Main/SaveTheVillain): Defeating Chaos not only breaks the loop, but also resurrects Garland in the present and implies he never turned evil to start with; he is spared and, along with the rest of Cornelia, awaits the return of the Warriors of Light in the present.",/pmwiki/pmwiki.php/Main/SaveTheVillain
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Spikes of Villainy,0, [Spikes of Villainy](/pmwiki/pmwiki.php/Main/SpikesOfVillainy): Garland also has these with his iconic horned helmet.,/pmwiki/pmwiki.php/Main/SpikesOfVillainy
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Start of Darkness,0," [Start of Darkness](/pmwiki/pmwiki.php/Main/StartOfDarkness): He harbored desires for Princess Sarah, but she rebuffed him. So he decided to abduct her instead, and demand the king hand over the crown to him in exchange for her safety.  (SPOILER)  Then Cornelia's new heroes to replace him struck him down, he was spirited back in time, and his unbridled malice would corrupt the crystals and put the world in peril. ",/pmwiki/pmwiki.php/Main/StartOfDarkness
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Starter Villain,1," [Starter Villain](/pmwiki/pmwiki.php/Main/StarterVillain): The first villain that the Light Warriors face.  (SPOILER) And, in a subversion, the last. ",/pmwiki/pmwiki.php/Main/StarterVillain
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Suave Sabre,0," [Suave Sabre](/pmwiki/pmwiki.php/Main/SuaveSabre): Artwork shows Garland with a saber, and he was a reknowned and noble warrior before his fall to evil.",/pmwiki/pmwiki.php/Main/SuaveSabre
