folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Muscles Are Meaningless,0, [Muscles Are Meaningless](/pmwiki/pmwiki.php/Main/MusclesAreMeaningless): Her arms are thin but her punches are powerful!,/pmwiki/pmwiki.php/Main/MusclesAreMeaningless
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Nice Girl,0," [Nice Girl](/pmwiki/pmwiki.php/Main/NiceGirl): In spite of her profession and appearance, Tifa is a kind, gentle young woman who acts like a mother to Team AVALANCHE and is utterly devoted to Cloud.",/pmwiki/pmwiki.php/Main/NiceGirl
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,No Celebrities Were Harmed,0," [No Celebrities Were Harmed](/pmwiki/pmwiki.php/Main/NoCelebritiesWereHarmed): Tifa's initial appearance really resembles [Jennifer Connelly](/pmwiki/pmwiki.php/Creator/JenniferConnelly), particularly her appearance on *[Career Opportunities](/pmwiki/pmwiki.php/Film/CareerOpportunities)* (compare [Tifa<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](https://static.tvtropes.org/pmwiki/pub/images/ff7_tifa_lockhart.png)<small>◊</small> to [Connelly in that film<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](https://i.pinimg.com/736x/c5/66/01/c5660176c8e9e3bfdc97664047d5344f.jpg)<small>◊</small>). However, Tifa's appearance since *Advent Children* has been modeled after Ayumi Ito, [who is her Japanese voice actress since the film](/pmwiki/pmwiki.php/Main/InkSuitActor).",/pmwiki/pmwiki.php/Main/NoCelebritiesWereHarmed
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Power Fist,0, [Power Fist](/pmwiki/pmwiki.php/Main/PowerFist): Some of her gloves add claws or other attachments to make her blows stronger.,/pmwiki/pmwiki.php/Main/PowerFist
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Promotion to Parent,0," [Promotion to Parent](/pmwiki/pmwiki.php/Main/PromotionToParent): To Marlene and Denzel, although she could be viewed as more of a [Parental Substitute](/pmwiki/pmwiki.php/Main/ParentalSubstitute) to the former.",/pmwiki/pmwiki.php/Main/PromotionToParent
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Rapid-Fire Fisticuffs,0, [Rapid-Fire Fisticuffs](/pmwiki/pmwiki.php/Main/RapidFireFisticuffs): Beat Rush is a quick punch combo.,/pmwiki/pmwiki.php/Main/RapidFireFisticuffs
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,"Raven Hair, Ivory Skin",0," [Raven Hair, Ivory Skin](/pmwiki/pmwiki.php/Main/RavenHairIvorySkin): Dark haired and very pale skin, likely to show her status as a [Yamato Nadeshiko](/pmwiki/pmwiki.php/Main/YamatoNadeshiko).",/pmwiki/pmwiki.php/Main/RavenHairIvorySkin
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Shorttank,1," [Shorttank](/pmwiki/pmwiki.php/Main/Shorttank): [Subverted](/pmwiki/pmwiki.php/Main/SubvertedTrope). She may look like one given her outfit and nature as a brawler, but she's actually a sweet Girly Girl.",/pmwiki/pmwiki.php/Main/Shorttank
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Shoryuken,0, [Shoryuken](/pmwiki/pmwiki.php/Main/Shoryuken): Dolphin Blow is an uppercut with a blast of water.,/pmwiki/pmwiki.php/Main/Shoryuken
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Shrinking Violet,0, [Shrinking Violet](/pmwiki/pmwiki.php/Main/ShrinkingViolet): Can be very shy in regards to her feelings.,/pmwiki/pmwiki.php/Main/ShrinkingViolet
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Silk Hiding Steel,0," [Silk Hiding Steel](/pmwiki/pmwiki.php/Main/SilkHidingSteel): More like 'Steel Hiding Silk' as she looks like a [Badass Biker](/pmwiki/pmwiki.php/Main/BadassBiker), runs a bar, and fights with her bare hands, but inside she's more feminine than Aerith with her [Damsel in Distress](/pmwiki/pmwiki.php/Main/DamselInDistress) fantasy with Cloud, her domestic skills, and role as [Team Mom](/pmwiki/pmwiki.php/Main/TeamMom) in the main group and AVALANCHE.",/pmwiki/pmwiki.php/Main/SilkHidingSteel
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Single Woman Seeks Good Man,0," [Single Woman Seeks Good Man](/pmwiki/pmwiki.php/Main/SingleWomanSeeksGoodMan): Tifa loves Cloud for the shy awkward [Nice Guy](/pmwiki/pmwiki.php/Main/NiceGuy) that he is, rather than the faux badass persona he displays through the early parts of the game (in fact it even scared her).",/pmwiki/pmwiki.php/Main/SingleWomanSeeksGoodMan
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Sleep Cute,0," [Sleep Cute](/pmwiki/pmwiki.php/Main/SleepCute): If her affection levels are high enough, Tifa and Cloud are seen cuddling next to each other under the Highwind upon morning.",/pmwiki/pmwiki.php/Main/SleepCute
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Sleeves Are for Wimps,0, [Sleeves Are for Wimps](/pmwiki/pmwiki.php/Main/SleevesAreForWimps): All of Tifa's outfits are sleeveless and she's the resident [slobber knocker](/pmwiki/pmwiki.php/Main/BareFistedMonk).,/pmwiki/pmwiki.php/Main/SleevesAreForWimps
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,The Smurfette Principle,0," [The Smurfette Principle](/pmwiki/pmwiki.php/Main/TheSmurfettePrinciple): If you don't get Yuffie, after Aerith dies Tifa is your only girl.",/pmwiki/pmwiki.php/Main/TheSmurfettePrinciple
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Supreme Chef,0," [Supreme Chef](/pmwiki/pmwiki.php/Main/SupremeChef): Although it is an [Informed Attribute](/pmwiki/pmwiki.php/Main/InformedAttribute) since you never see her cook, characters comment that she's good at it and she's a bartender who owns the 7th Heaven bar.",/pmwiki/pmwiki.php/Main/SupremeChef
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Sympathy for the Devil,0," [Sympathy for the Devil](/pmwiki/pmwiki.php/Main/SympathyForTheDevil): Not as much shown as her Remake self, but in this game she also broke Barret's ensuing fight with the Shinra Manager and bows apologetically to him afterwards. She also sympathizes with Cait Sith's reasons to stay in Shinra, assuming that he stayed there to keep the people of Midgar safe.",/pmwiki/pmwiki.php/Main/SympathyForTheDevil
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Tamer and Chaster,0," [Tamer and Chaster](/pmwiki/pmwiki.php/Main/TamerAndChaster): Her attire in *Advent Children* covers more of her stomach and legs, but still leaves parts of them visible. The remake version of her initial outfit was also tweaked to have [Modesty Shorts](/pmwiki/pmwiki.php/Main/ModestyShorts), a sports bra, and stockings.",/pmwiki/pmwiki.php/Main/TamerAndChaster
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Team Mom,0, [Team Mom](/pmwiki/pmwiki.php/Main/TeamMom): To AVALANCHE. The home base chef who worries about them.,/pmwiki/pmwiki.php/Main/TeamMom
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Third-Person Seductress,0," [Third-Person Seductress](/pmwiki/pmwiki.php/Main/ThirdPersonSeductress): Very curvy and shapely, wears skimpy clothing, and beats up enemies with her bare hands.",/pmwiki/pmwiki.php/Main/ThirdPersonSeductress
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Tomboy and Girly Girl,1," [Tomboy and Girly Girl](/pmwiki/pmwiki.php/Main/TomboyAndGirlyGirl): Seems to be a Tomboy yet plays the Girly Girl to Aerith's Tomboy. [Rare spin of traditional character design.](/pmwiki/pmwiki.php/Main/SubvertedTrope) [The two have since swapped roles](/pmwiki/pmwiki.php/Main/Flanderization) for the expanded universe and spin-offs — Tifa isn't a traditional tomboy, but is still depicted as much more of one than Aerith is now, who in turn is more girly. <img class=""ymmv1 rounded"" src=""/images/article-hreficon-ymmv.png"" title=""This example contains a YMMV entry. It should be moved to the YMMV tab.""/>[The Remake continuity gives their original characterization back.](/pmwiki/pmwiki.php/Main/CharacterRerailment)",/pmwiki/pmwiki.php/Main/TomboyAndGirlyGirl
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Tritagonist,0," [Tritagonist](/pmwiki/pmwiki.php/Main/Tritagonist): In *Final Fantasy 7*. While Cloud is the protagonist due to being the character with the most focus and development while Aerith is the deuteragonist due to her connection to the Lifestream and being pivotal to saving the Planet, Tifa’s connection to Cloud ever since childhood and her relationship with him is key to the story as she is the only living person who knows the truth about what Cloud did in Nibelheim and ends up saving him from his breakdown by entering his mind and making him realize the truth.",/pmwiki/pmwiki.php/Main/Tritagonist
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,True Blue Femininity,0," [True Blue Femininity](/pmwiki/pmwiki.php/Main/TrueBlueFemininity): As a member of Don Corneo's brothel, Tifa is seen wearing a dark blue cocktail dress.",/pmwiki/pmwiki.php/Main/TrueBlueFemininity
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Trying Not to Cry,0," [Trying Not to Cry](/pmwiki/pmwiki.php/Main/TryingNotToCry): After gently caressing Aerith's lifeless body, Tifa eventually breaks down and runs away crying.",/pmwiki/pmwiki.php/Main/TryingNotToCry
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Unwanted Harem,0," [Unwanted Harem](/pmwiki/pmwiki.php/Main/UnwantedHarem): [Gender inverted](/pmwiki/pmwiki.php/Main/GenderInvertedTrope) version. Tifa was very popular with the guys, Cloud included, in Nibelheim, but she wasn't romantically interested in any of them (except for Cloud).",/pmwiki/pmwiki.php/Main/UnwantedHarem
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Water Is Womanly,0," [Water Is Womanly](/pmwiki/pmwiki.php/Main/WaterIsWomanly): Tifa is associated with water. She has a dolphin-themed hairstyle, uses water-themed attacks with Waterkick and Dolphin Blow as her Limit Breaks, and is a bartender who pours drinks. In spite of her tomboyish appearance, she's a kind, giving woman who acts as the [Team Mom](/pmwiki/pmwiki.php/Main/TeamMom) and is devoted to Cloud.",/pmwiki/pmwiki.php/Main/WaterIsWomanly
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Wolverine Claws,0, [Wolverine Claws](/pmwiki/pmwiki.php/Main/WolverineClaws): Several of her weapons have three claws attached to the back.,/pmwiki/pmwiki.php/Main/WolverineClaws
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Wrestler in All of Us,0, [Wrestler in All of Us](/pmwiki/pmwiki.php/Main/WrestlerInAllOfUs): Her Meteordive [Limit Break](/pmwiki/pmwiki.php/Main/LimitBreak) is a vertical suplex to brainbuster combo.,/pmwiki/pmwiki.php/Main/WrestlerInAllOfUs
../data/FinalFantasy/FFVII/,Final Fantasy VII,Tifa,Tifa Lockhart,Yamato Nadeshiko,0," [Yamato Nadeshiko](/pmwiki/pmwiki.php/Main/YamatoNadeshiko): Let's see here, devotion to the man she loves, check. Classically feminine like being gentle, demure, [Team Mom](/pmwiki/pmwiki.php/Main/TeamMom), and having good domestic skill, check. Iron heart that is strong enough to temporarily become [The Leader](/pmwiki/pmwiki.php/Main/TheLeader) and accompany [The Hero](/pmwiki/pmwiki.php/Main/TheHero) out of his [Heroic BSoD](/pmwiki/pmwiki.php/Main/HeroicBSOD), check please. She has everything except a connection to [Wutai/Japan](/pmwiki/pmwiki.php/Main/FantasyCounterpartCulture) and the attached cultural trappings.",/pmwiki/pmwiki.php/Main/YamatoNadeshiko
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Absence Makes the Heart Go Yonder,0," [Absence Makes the Heart Go Yonder](/pmwiki/pmwiki.php/Main/AbsenceMakesTheHeartGoYonder): After Zack has been missing for four years, Aerith has mostly moved on from him; however there are some hints that she was never as over her [First Love](/pmwiki/pmwiki.php/Main/FirstLove) as she would like.",/pmwiki/pmwiki.php/Main/AbsenceMakesTheHeartGoYonder
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Action Girl,0, [Action Girl](/pmwiki/pmwiki.php/Main/ActionGirl): She's pretty hands on for a [White Magician Girl](/pmwiki/pmwiki.php/Main/WhiteMagicianGirl).,/pmwiki/pmwiki.php/Main/ActionGirl
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Ancient Artifact,0," [Ancient Artifact](/pmwiki/pmwiki.php/Main/AncientArtifact): The White Materia her mother gave her, which makes her the only person able to cast [Holy](/pmwiki/pmwiki.php/Main/HolyHandGrenade).",/pmwiki/pmwiki.php/Main/AncientArtifact
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Ascend to a Higher Plane of Existence,0," [Ascend to a Higher Plane of Existence](/pmwiki/pmwiki.php/Main/AscendToAHigherPlaneOfExistence): In a way. When she died, her spirit returned to the Lifestream, but she was powerful enough to remain sentient within it. This allows her to command it when necessary, and help lost souls find atonement and peace.",/pmwiki/pmwiki.php/Main/AscendToAHigherPlaneOfExistence
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Awesome Anachronistic Apparel,0," [Awesome Anachronistic Apparel](/pmwiki/pmwiki.php/Main/AwesomeAnachronisticApparel): The shoulder pads of her red jacket reeks of [80s](/pmwiki/pmwiki.php/Main/TheEighties) culture on a popular late 90s game but it didn't stop it from being an [Iconic Outfit](/pmwiki/pmwiki.php/Main/IconicOutfit). The shoulder pads are retconned out in later releases, however.",/pmwiki/pmwiki.php/Main/AwesomeAnachronisticApparel
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Backup from Otherworld,0," [Backup from Otherworld](/pmwiki/pmwiki.php/Main/BackupFromOtherworld): Stops Meteor as part of the Lifestream during the closing moments of the original game. In *Advent Children*, her spirit also helps Cloud in the battle against Bahamut SIN by joining in the [Fastball Special](/pmwiki/pmwiki.php/Main/FastballSpecial). She later uses her Great Gospel [Limit Break](/pmwiki/pmwiki.php/Main/LimitBreak) from beyond the grave in order to cleanse Midgard and Edge of Geostigma.",/pmwiki/pmwiki.php/Main/BackupFromOtherworld
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Big Good,0," [Big Good](/pmwiki/pmwiki.php/Main/BigGood): She arguably evolves into this role posthumously near the end of the original game, and *definitely* plays this in *[Advent Children](/pmwiki/pmwiki.php/Anime/FinalFantasyVIIAdventChildren).* Being so powerful she can command the Lifestream to help protect the planet, the other heroes view her as watching over them and helping them from afar.",/pmwiki/pmwiki.php/Main/BigGood
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Braids of Action,0," [Braids of Action](/pmwiki/pmwiki.php/Main/BraidsOfAction): Bouts of being the [Damsel in Distress](/pmwiki/pmwiki.php/Main/DamselInDistress) aside, Aerith lives by the [Big Damn Heroes](/pmwiki/pmwiki.php/Main/BigDamnHeroes) trope and is no stranger to combat.",/pmwiki/pmwiki.php/Main/BraidsOfAction
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,The Cameo,0, [The Cameo](/pmwiki/pmwiki.php/Main/TheCameo): An alternate version of her appears in *[Final Fantasy Tactics](/pmwiki/pmwiki.php/VideoGame/FinalFantasyTactics)*.,/pmwiki/pmwiki.php/Main/TheCameo
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Colour Coded Eyes,0, [Colour Coded Eyes](/pmwiki/pmwiki.php/Main/ColourCodedEyes): Her green eyes symbolize her spiritual nature and powerful bond with the planet.,/pmwiki/pmwiki.php/Main/ColourCodedEyes
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Crutch Character,0," [Crutch Character](/pmwiki/pmwiki.php/Main/CrutchCharacter): Her [Limit Breaks](/pmwiki/pmwiki.php/Main/LimitBreak) are [Purposely Overpowered](/pmwiki/pmwiki.php/Main/PurposelyOverpowered) for when you get them to compensate for her only being around for part of the game, starting strong with a multi-target heal, status removal, priming the other party member's Limit Breaks, invincibility (which [can't be replicated](/pmwiki/pmwiki.php/Main/ProtagonistPowerUpPrivileges) by any other party member even with materia), a full HP/MP restore, and lastly invincibility *[and](/pmwiki/pmwiki.php/Main/BreadEggsBreadedEggs)* a full HP/MP restore. Her Ultimate Weapon is also the only one that has ""Normal"" materia growth instead of [the no growth everyone else gets,](/pmwiki/pmwiki.php/Main/NecessaryDrawback) and naturally you get it [a lot earlier](/pmwiki/pmwiki.php/Main/DiscOneNuke) than anyone else's Ultimate. Of course, this just makes losing her by the end of disc 1 that much more painful if you've come to rely on her too much by then.",/pmwiki/pmwiki.php/Main/CrutchCharacter
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Damsel in Distress,0," [Damsel in Distress](/pmwiki/pmwiki.php/Main/DamselInDistress): A bit pluckier than the norm, although there's still a whole level dedicated to rescuing her. Not to mention at the beginning of the game, when you have to save her from Shinra soldiers by crushing them with barrels (although you do have the option of making her fight them herself).",/pmwiki/pmwiki.php/Main/DamselInDistress
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Death from Above,0," [Death from Above](/pmwiki/pmwiki.php/Main/DeathFromAbove): How she (in)famously dies, via a surprise stabbing by a descending Sephiroth.",/pmwiki/pmwiki.php/Main/DeathFromAbove
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Death of the Hypotenuse,0, [Death of the Hypotenuse](/pmwiki/pmwiki.php/Main/DeathOfTheHypotenuse): The game's somewhat infamous love triangle comes to a crashing close when one of the two ladies involved gets a sword through the gut.,/pmwiki/pmwiki.php/Main/DeathOfTheHypotenuse
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Decoy Protagonist,0," [Decoy Protagonist](/pmwiki/pmwiki.php/Main/DecoyProtagonist): She's the very first main character introduced and while Cloud (along with Barrett) was immediately introduced and established as [The Hero](/pmwiki/pmwiki.php/Main/TheHero), the plot still hinges on Aerith being the last of the Ancients who could stop Sephiroth's [Evil Plan](/pmwiki/pmwiki.php/Main/EvilPlan), seemingly making her the co-protagonist of sorts. She was fatally stabbed by Sephiroth at the end of Disc 1.",/pmwiki/pmwiki.php/Main/DecoyProtagonist
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Deuteragonist,0," [Deuteragonist](/pmwiki/pmwiki.php/Main/Deuteragonist): The plot revolves around Aerith being the last of the Ancients as much as it revolves around Cloud as she is the only person capable of summoning Holy and with her death she ends up becoming one with the Lifestream, which ends up saving the Planet from Meteor.",/pmwiki/pmwiki.php/Main/Deuteragonist
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Doomed by Canon,0," [Doomed by Canon](/pmwiki/pmwiki.php/Main/DoomedByCanon): Contrary to all rumors of ways to save her or revive her, when the credits roll at the original game's end, Aerith will not be there to see it.",/pmwiki/pmwiki.php/Main/DoomedByCanon
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Doomed Moral Victor,0," [Doomed Moral Victor](/pmwiki/pmwiki.php/Main/DoomedMoralVictor): She succeeded in calling Holy and giving the planet the chance to save itself from Meteor, but it attracted Sephiroth's notice and cost her her life.",/pmwiki/pmwiki.php/Main/DoomedMoralVictor
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Dropped a Bridge on Him,0, [Dropped a Bridge on Him](/pmwiki/pmwiki.php/Main/DroppedABridgeOnHim): A major reason why her death is so remembered is due to how abrupt it happened.,/pmwiki/pmwiki.php/Main/DroppedABridgeOnHim
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Early-Bird Cameo,0," [Early-Bird Cameo](/pmwiki/pmwiki.php/Main/EarlyBirdCameo): She appears in two separate scenes (the game's opening scene in which she's actually the very first character seen, then after the bombing mission where Cloud could buy flowers from her) before her formal introduction.",/pmwiki/pmwiki.php/Main/EarlyBirdCameo
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Fire/Water Juxtaposition,0," [Fire/Water Juxtaposition](/pmwiki/pmwiki.php/Main/FireWaterJuxtaposition): As part of her [Evil Counterpart](/pmwiki/pmwiki.php/Main/EvilCounterpart) dichotomy with Sephiroth, Aerith is associated with water via Great Gospel and the Lifestream, contrasting Sephiroth's fire associations via the Nibelheim Incident and his Supernova attack.",/pmwiki/pmwiki.php/Main/FireWaterJuxtaposition
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Flanderization,0," [Flanderization](/pmwiki/pmwiki.php/Main/Flanderization): In her original game, Aerith was pure hearted, spiritual and caring, but was also stubborn, flirty, independent and witty. However, SE has ramped up the [Incorruptible Pure Pureness](/pmwiki/pmwiki.php/Main/IncorruptiblePurePureness), emphasizing her connection to the planet and de-emphasizing her more headstrong character traits in favor of generic sweetness and innocence. Her *Dissidia 012* Ultimania profile describes her as having ""[the innocence of a little girl](/pmwiki/pmwiki.php/Main/TheIngenue)"". This is the same woman that threatened to *[rip off](/pmwiki/pmwiki.php/Main/FreudianThreat)* a mafia don's balls.",/pmwiki/pmwiki.php/Main/Flanderization
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Four Is Death,0, [Four Is Death](/pmwiki/pmwiki.php/Main/FourIsDeath): Aerith is the fourth playable main character and is the game's major [Character Death](/pmwiki/pmwiki.php/Main/CharacterDeath).,/pmwiki/pmwiki.php/Main/FourIsDeath
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Hairstyle Inertia,0, [Hairstyle Inertia](/pmwiki/pmwiki.php/Main/HairstyleInertia): Aerith is seen sporting the exact same hairstyle as a child.,/pmwiki/pmwiki.php/Main/HairstyleInertia
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Half-Human Hybrid,0," [Half-Human Hybrid](/pmwiki/pmwiki.php/Main/HalfHumanHybrid): Her father was a normal human while her mother was a Cetra, but this has little bearing on her status as an Ancient.",/pmwiki/pmwiki.php/Main/HalfHumanHybrid
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Happily Adopted,0," [Happily Adopted](/pmwiki/pmwiki.php/Main/HappilyAdopted): By Elmyra, who actually finds little!Aerith by the side of her dying mother Ifalna in the local train station, and takes her in to fulfill Ifalna's dying wish.",/pmwiki/pmwiki.php/Main/HappilyAdopted
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Hartman Hips,0," [Hartman Hips](/pmwiki/pmwiki.php/Main/HartmanHips): Her bust is nowhere near as large as Tifa's, however, Aerith still has [her<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](http://images4.wikia.nocookie.net/__cb20110227161509/finalfantasy/images/9/93/Aeris-FFVIIArt.png)<small>◊</small> [womanly<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](http://images3.wikia.nocookie.net/__cb20110224134016/finalfantasy/images/3/37/Aerith-DissidiaAlt1.png)<small>◊</small> [attributes<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](http://images2.wikia.nocookie.net/__cb20110224033548/finalfantasy/images/9/9f/Itadaki-Aerith2.png)<small>◊</small>.",/pmwiki/pmwiki.php/Main/HartmanHips
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Healing Hands,0," [Healing Hands](/pmwiki/pmwiki.php/Main/HealingHands): Her Healing Wind, Pulse of Life and Great Gospel Limit Breaks all restore HP to the party.",/pmwiki/pmwiki.php/Main/HealingHands
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Her Heart Will Go On,0," [Her Heart Will Go On](/pmwiki/pmwiki.php/Main/HerHeartWillGoOn): Following Zack's disappearance she remained loyal to his memory for a time, but eventually moved on with her life.",/pmwiki/pmwiki.php/Main/HerHeartWillGoOn
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Iconic Item,0," [Iconic Item](/pmwiki/pmwiki.php/Main/IconicItem): In every appearance, even in concept art, Aerith has her hair ribbon. *Crisis Core* takes time to specifically show where she got it and why she continues to wear one years later. The White Materia also serves as one to a lesser degree.",/pmwiki/pmwiki.php/Main/IconicItem
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Iconic Outfit,0," [Iconic Outfit](/pmwiki/pmwiki.php/Main/IconicOutfit): Aerith's pink dress, red jacket, golden bracelets, and red ribbon getup is easily recognizable among the fandom.",/pmwiki/pmwiki.php/Main/IconicOutfit
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Impaled with Extreme Prejudice,0, [Impaled with Extreme Prejudice](/pmwiki/pmwiki.php/Main/ImpaledWithExtremePrejudice): She meets her end when Sephiroth stabs the Masamune through her stomach.,/pmwiki/pmwiki.php/Main/ImpaledWithExtremePrejudice
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Inconsistent Spelling,0," [Inconsistent Spelling](/pmwiki/pmwiki.php/Main/InconsistentSpelling): The original English translation had her name as ""Aeris.""",/pmwiki/pmwiki.php/Main/InconsistentSpelling
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Incorruptible Pure Pureness,0," [Incorruptible Pure Pureness](/pmwiki/pmwiki.php/Main/IncorruptiblePurePureness): Compared to most other party members, Aerith doesn't have many character flaws, being good-hearted and noble from start to finish. All that change is she comes to terms with her heritage and embraces the legacy she's been left.",/pmwiki/pmwiki.php/Main/IncorruptiblePurePureness
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,Innocent Flower Girl,0," [Innocent Flower Girl](/pmwiki/pmwiki.php/Main/InnocentFlowerGirl): But not *too* innocent. In the Wall Market section, she selects what is implied to be an incredibly provocative red dress for herself, and it's her idea in the first place to have Cloud dress in drag to get into Don Corneo's mansion. She seems to actually *want* Don Corneo to pick her as his girl, complimenting him on his taste if he does. In contrast to Tifa and Cloud who are just doing it for the mission, Aerith has no qualms at all and evidently finds the whole thing fun, irrespective of the threat.",/pmwiki/pmwiki.php/Main/InnocentFlowerGirl
../data/FinalFantasy/FFVII/,Final Fantasy VII,Aerith,Aerith Gainsborough,In the Back,0," [In the Back](/pmwiki/pmwiki.php/Main/InTheBack): Sephiroth [impales](/pmwiki/pmwiki.php/Main/ImpaledWithExtremePrejudice) her this way, jumping from above then stabbing her upon landing.",/pmwiki/pmwiki.php/Main/InTheBack
