folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/FinalFantasy/FFXV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,35,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,47,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,49,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,48,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,43,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,35,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,55,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,68,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,34,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,97,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,123,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,53,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,66,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,115,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,60,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,91,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,51,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,32,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,161,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,2,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,40,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,39,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,39,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,35,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,36,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,34,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,74,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,25,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,60,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,72,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,33,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,37,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,56,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,10,NA,NA
../data/FinalFantasy/FFXV/,0,0,33,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,37,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,90,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,25,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,32,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,100,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,151,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,156,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,44,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,47,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,50,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,147,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,141,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,88,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,97,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,167,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,75,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,64,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,35,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,56,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,65,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,136,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,40,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,22,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,79,0,NA,NA
../data/FinalFantasy/FFXV/,0,34,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,42,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,34,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,22,10,NA,NA
../data/FinalFantasy/FFXV/,3,8,8,5,NA,NA
../data/FinalFantasy/FFXV/,9,14,10,8,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,0,10,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,12,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,9,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,36,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,5,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,138,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,95,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,84,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,76,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,102,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,99,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,99,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,81,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,100,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,22,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,25,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,32,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,43,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,36,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,25,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,98,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,66,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,22,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,72,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,96,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,83,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,80,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,3,0,19,0,NA,NA
../data/FinalFantasy/FFXV/,149,248,99,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,86,0,NA,NA
../data/FinalFantasy/FFXV/,66,81,872,39,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,3,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,3,0,NA,NA
../data/FinalFantasy/FFXV/,0,7,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,7,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,7,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,6,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,12,25,0,0,NA,NA
../data/FinalFantasy/FFXV/,7,30,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,16,5,NA,NA
../data/FinalFantasy/FFXV/,0,0,298,0,NA,NA
../data/FinalFantasy/FFXV/,17,20,12,7,NA,NA
../data/FinalFantasy/FFXV/,36,152,83,62,NA,NA
../data/FinalFantasy/FFXV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,42,0,NA,NA
../data/FinalFantasy/FFXV/,0,15,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,4,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,4,NA,NA
../data/FinalFantasy/FFXV/,2,4,0,0,NA,NA
../data/FinalFantasy/FFXV/,2,4,0,0,NA,NA
../data/FinalFantasy/FFXV/,8,11,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,26,21,NA,NA
../data/FinalFantasy/FFXV/,9,13,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,27,25,NA,NA
../data/FinalFantasy/FFXV/,3,4,10,4,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,15,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,7,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,132,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,55,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,65,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,35,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,65,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,61,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,42,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,71,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,94,0,NA,NA
../data/FinalFantasy/FFXV/,3,77,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,90,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,43,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,119,12,NA,NA
../data/FinalFantasy/FFXV/,0,0,84,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,37,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,54,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,46,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,52,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,25,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,164,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,34,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,15,NA,NA
../data/FinalFantasy/FFXV/,0,27,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,11,42,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,59,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,103,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,32,85,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,28,61,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,41,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,41,0,NA,NA
../data/FinalFantasy/FFXV/,10,115,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,12,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,20,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,33,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,38,0,NA,NA
../data/FinalFantasy/FFXV/,7,52,0,0,NA,NA
../data/FinalFantasy/FFXV/,52,92,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,22,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,21,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,18,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,34,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,3,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,12,68,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,43,0,NA,NA
../data/FinalFantasy/FFXV/,21,88,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,15,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,21,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,17,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXV/,19,151,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,44,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,39,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,131,0,NA,NA
../data/FinalFantasy/FFXV/,21,77,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,175,146,NA,NA
../data/FinalFantasy/FFXV/,0,0,42,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,78,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,91,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,105,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,104,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,58,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,70,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,59,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,52,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,148,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,36,19,NA,NA
../data/FinalFantasy/FFXV/,7,84,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,17,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,13,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,14,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,33,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXV/,54,60,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,34,143,34,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,37,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,4,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,33,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
