folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,male,Closure Notice,2,34,3,48
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,male,Deployment Orders,2,32,6,40
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,male,Cargo Orders,1,23,2,26
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,male,Captain Vorhess,2,48,2,48
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,male,Captain Narom,1,11,1,12
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,male,Evacuation Order,1,24,4,35
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,male,Security Report,1,25,3,36
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,male,Navigator's Log,1,23,2,31
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,male,Quarian Log (Haestrom),2,30,6,39
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Captain Wasea,2,24,3,37
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Deleia Sanassi,19,215,52,302
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,EDI,521,7119,1411,10584
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Gianna Parasini,47,697,139,863
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Tali'Zorah,969,11621,2733,14445
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Miranda Lawson,1189,12777,3285,16281
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Liara T'Soni,152,2302,488,2860
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Careena (Concierge),49,826,130,1137
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Officer Dara,25,387,80,510
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Lanteia,10,146,31,196
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Asari (Saronis Applications),8,121,17,156
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Quarian talking to Turian (Eternity Bar),8,128,26,164
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Female Survivor 1 (Aeia),4,27,12,32
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Female Survivor 2 (Aeia),2,24,6,26
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Female Survivor 3 (Aeia),2,22,5,22
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Female Survivor 5 (Aeia),3,25,13,27
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Female Survivor 6 (Aeia),2,19,14,21
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Ship's Doctor (Aeia),10,167,85,188
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Female Survivor (Aeia),10,179,46,195
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Cerberus Announcement (Airlock),2,22,5,36
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Serrice Council Advertisement,13,156,50,202
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Alliance Colonies Advertisement,5,62,8,96
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Dark Star Advertisement (Female),3,28,10,36
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,JenanTech Advertisement,5,95,8,135
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Shuttle Advertisement,5,96,10,124
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Avina,42,622,98,952
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Asari Customer (Citadel Souvenirs),6,64,10,74
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,C-Sec Customs Officer,35,429,85,540
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Ophelia (elcor),2,50,4,55
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Emily Wong,95,1772,207,2643
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Citadel Film Matriarch Lidanya Actress,2,14,4,26
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Citadel Film Shepard Actress,2,29,4,38
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Kalara Tomi,42,489,108,608
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Lia'Vael,25,318,76,369
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Khalisah Bint Sinan al-Jilani,36,397,74,515
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Kian Louros,20,230,47,327
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Rebekah Petrovsky,9,102,26,133
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Councillor Tevos,11,202,38,295
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Dr. Chakwas,69,884,207,1082
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Kelly Chambers,180,1959,463,2509
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Lilith,1,1,1,1
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Jack,822,8165,2232,9495
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Samara,717,7888,1870,9990
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Morinth,175,1863,441,2269
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Kasumi Goto,367,3320,882,3947
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Jedore,127,1689,368,2226
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Ashley Williams,45,513,147,641
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Crewman Sarah Patel,15,127,32,149
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Gabriella Daniels,55,587,124,764
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Crewman Jenny Goldstein,12,129,36,158
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Rana Thanoptis,18,347,63,417
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Jentha,27,339,69,389
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Aria T'Loak,110,1363,329,1713
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Helena Blake,25,376,84,475
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Hallia,5,29,11,33
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Waera,6,29,12,33
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Moirall,3,13,6,16
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Nef,10,180,39,218
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Diana,27,440,97,486
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Anatass Mortuary Advertisement,4,41,7,56
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Omega Refugee,5,64,11,72
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Jarrahe Station VI,29,282,70,460
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Prison Ship Computer,30,330,99,525
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Nassana Dantius,51,387,121,455
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Hermia,23,285,65,351
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Slave Broker,43,631,123,852
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Shiala,69,1177,241,1518
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Erinya,37,574,115,746
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Elan'Shiya,8,116,20,164
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Quarian Researcher,9,139,33,185
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Admiral Daro'Xen,50,785,143,1098
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Background Female Quarian Chatter,88,872,199,1124
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Admiral Raan,102,1636,302,2126
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Hala'Dama,3,17,4,21
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Asari Commando guarding Nassana,1,3,1,4
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Eclipse Vanguard (Dantius Towers),2,16,4,18
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Seryna,58,689,154,811
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Doubtful Asari,11,108,28,132
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Pragmatic Asari,14,155,42,200
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Asari near Baria Frontiers,10,116,28,145
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Other Asari near Baria Frontiers,6,63,16,74
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Matriarch Aethyta,50,810,152,1001
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Ereba,28,457,102,547
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Gateway Personal Defense Dealer,21,320,67,383
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Asari Eternity Owner,13,182,32,226
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Asari at Memories of Illium,6,43,14,51
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Quarian Indentured Servant,10,129,26,154
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Synthetic Insights Rep,15,194,48,269
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Asari Salesperson (Serrice),6,44,14,54
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Sad Asari,14,163,41,201
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Smuggling Asari,11,125,28,145
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Stockmarket Asari,7,67,17,83
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Tana,9,82,24,90
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Asari at Gateway Defense,5,65,14,74
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Nyxeris,11,136,26,178
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Eclipse Vanguard,2,24,5,29
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Spaceport Official,2,24,5,27
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Asari Police,2,24,6,29
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Detective Anaya,62,1045,172,1272
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Elnora,29,472,90,563
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Captain Enyala,35,450,94,564
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Transport Officer,1,21,3,35
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Asari (voice of Rachni Queen),32,543,116,676
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Female Survivor 4 (Aeia),4,42,11,45
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Survivor's Log,6,150,26,186
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Human C-Sec Sergeant,3,11,5,12
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Clinic Receptionist (Female),4,58,11,71
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Female Refugee (Omega Slums),30,490,91,618
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Interior Clinic Guard,4,66,9,83
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Computer (Korlus),1,12,4,24
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Jinn,1,5,1,6
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Ensign,4,24,9,35
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Dantius Towers Elevator,5,23,12,37
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Galactic News,390,8562,974,13233
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,female,Mining Facility Announcement,1,16,1,25
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,neutral,Mech (Aeia),7,49,20,91
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,neutral,Security Mech,1,2,1,4
../data/MassEffect/MassEffect2/,False,Mass Effect 2,Mass Effect,neutral,Questioning Geth,3,25,6,29
