folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/MassEffect/MassEffect2/,9,4,21,2,NA,NA
../data/MassEffect/MassEffect2/,52,69,332,133,NA,NA
../data/MassEffect/MassEffect2/,0,26,0,6,NA,NA
../data/MassEffect/MassEffect2/,0,60,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,139,0,16,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,7,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect2/,0,8,10,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect2/,0,54,0,43,NA,NA
../data/MassEffect/MassEffect2/,0,0,359,0,NA,NA
../data/MassEffect/MassEffect2/,0,13,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,9,0,7,NA,NA
../data/MassEffect/MassEffect2/,0,8,0,8,NA,NA
../data/MassEffect/MassEffect2/,13,14,13,0,NA,NA
../data/MassEffect/MassEffect2/,1,8,38,0,NA,NA
../data/MassEffect/MassEffect2/,0,21,20,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,2,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,28,0,NA,NA
../data/MassEffect/MassEffect2/,0,42,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,73,0,NA,NA
../data/MassEffect/MassEffect2/,0,3,0,2,NA,NA
../data/MassEffect/MassEffect2/,1,0,4,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect2/,0,6,0,3,NA,NA
../data/MassEffect/MassEffect2/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect2/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect2/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,5,0,NA,NA
../data/MassEffect/MassEffect2/,0,5,0,1,NA,NA
../data/MassEffect/MassEffect2/,0,0,229,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,17,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,43,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,72,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,2,0,8,0,NA,NA
../data/MassEffect/MassEffect2/,3,0,10,0,NA,NA
../data/MassEffect/MassEffect2/,20,0,27,0,NA,NA
../data/MassEffect/MassEffect2/,12,0,191,0,NA,NA
../data/MassEffect/MassEffect2/,10,0,37,0,NA,NA
../data/MassEffect/MassEffect2/,0,46,284,46,NA,NA
../data/MassEffect/MassEffect2/,0,14,0,10,NA,NA
../data/MassEffect/MassEffect2/,0,248,0,24,NA,NA
../data/MassEffect/MassEffect2/,0,42,0,22,NA,NA
../data/MassEffect/MassEffect2/,0,199,0,0,NA,NA
../data/MassEffect/MassEffect2/,27,0,231,0,NA,NA
../data/MassEffect/MassEffect2/,11,0,54,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,31,0,48,0,NA,NA
../data/MassEffect/MassEffect2/,0,7,16,0,NA,NA
../data/MassEffect/MassEffect2/,33,0,163,0,NA,NA
../data/MassEffect/MassEffect2/,5,0,5,0,NA,NA
../data/MassEffect/MassEffect2/,3,0,10,0,NA,NA
../data/MassEffect/MassEffect2/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect2/,10,0,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,13,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,647,4,NA,NA
../data/MassEffect/MassEffect2/,12,0,218,0,NA,NA
../data/MassEffect/MassEffect2/,16,0,16,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,140,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,500,0,NA,NA
../data/MassEffect/MassEffect2/,0,31,0,17,NA,NA
../data/MassEffect/MassEffect2/,0,161,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,28,12,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,275,0,18,NA,NA
../data/MassEffect/MassEffect2/,6,0,177,5,NA,NA
../data/MassEffect/MassEffect2/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect2/,25,0,40,0,NA,NA
../data/MassEffect/MassEffect2/,16,0,119,0,NA,NA
../data/MassEffect/MassEffect2/,18,0,39,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,54,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,7,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,7,0,NA,NA
../data/MassEffect/MassEffect2/,5,0,14,0,NA,NA
../data/MassEffect/MassEffect2/,6,0,12,0,NA,NA
../data/MassEffect/MassEffect2/,0,14,18,0,NA,NA
../data/MassEffect/MassEffect2/,0,180,0,16,NA,NA
../data/MassEffect/MassEffect2/,0,0,218,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,18,0,15,NA,NA
../data/MassEffect/MassEffect2/,0,10,69,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,8,7,26,14,NA,NA
../data/MassEffect/MassEffect2/,0,15,0,5,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,7,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,92,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,254,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,433,0,NA,NA
../data/MassEffect/MassEffect2/,0,12,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,60,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,125,0,6,NA,NA
../data/MassEffect/MassEffect2/,0,0,650,0,NA,NA
../data/MassEffect/MassEffect2/,0,50,73,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,149,47,NA,NA
../data/MassEffect/MassEffect2/,27,0,410,2,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,20,0,126,0,NA,NA
../data/MassEffect/MassEffect2/,0,239,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,50,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,66,7,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,599,0,14,NA,NA
../data/MassEffect/MassEffect2/,4,0,134,0,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,14,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,12,NA,NA
../data/MassEffect/MassEffect2/,0,15,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,11,127,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,135,0,NA,NA
../data/MassEffect/MassEffect2/,0,5,10,0,NA,NA
../data/MassEffect/MassEffect2/,9,0,168,0,NA,NA
../data/MassEffect/MassEffect2/,0,9,10,0,NA,NA
../data/MassEffect/MassEffect2/,40,0,46,0,NA,NA
../data/MassEffect/MassEffect2/,18,0,23,0,NA,NA
../data/MassEffect/MassEffect2/,9,0,80,0,NA,NA
../data/MassEffect/MassEffect2/,0,185,0,6,NA,NA
../data/MassEffect/MassEffect2/,15,0,288,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,37,0,2,NA,NA
../data/MassEffect/MassEffect2/,0,6,15,5,NA,NA
../data/MassEffect/MassEffect2/,0,292,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,131,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,167,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,88,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,18,350,178,NA,NA
../data/MassEffect/MassEffect2/,110,222,37,44,NA,NA
../data/MassEffect/MassEffect2/,0,5,13,0,NA,NA
../data/MassEffect/MassEffect2/,0,12,13,0,NA,NA
../data/MassEffect/MassEffect2/,0,10,12,0,NA,NA
../data/MassEffect/MassEffect2/,43,0,112,0,NA,NA
../data/MassEffect/MassEffect2/,0,16,15,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,9,153,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,2,0,258,0,NA,NA
../data/MassEffect/MassEffect2/,0,234,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,407,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,12,0,7,NA,NA
../data/MassEffect/MassEffect2/,0,135,0,19,NA,NA
../data/MassEffect/MassEffect2/,0,403,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,54,0,45,NA,NA
../data/MassEffect/MassEffect2/,0,34,0,21,NA,NA
../data/MassEffect/MassEffect2/,41,0,254,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,13,0,63,0,NA,NA
../data/MassEffect/MassEffect2/,9,0,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,2,0,16,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect2/,10,0,15,0,NA,NA
../data/MassEffect/MassEffect2/,7,0,12,0,NA,NA
../data/MassEffect/MassEffect2/,0,15,0,10,NA,NA
../data/MassEffect/MassEffect2/,0,0,394,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,45,0,NA,NA
../data/MassEffect/MassEffect2/,0,11,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect2/,0,274,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,2,0,9,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,397,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,14,0,130,0,NA,NA
../data/MassEffect/MassEffect2/,0,34,0,21,NA,NA
../data/MassEffect/MassEffect2/,0,13,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,9,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,9,0,5,NA,NA
../data/MassEffect/MassEffect2/,0,7,0,4,NA,NA
../data/MassEffect/MassEffect2/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,21,22,11,0,NA,NA
../data/MassEffect/MassEffect2/,22,0,189,33,NA,NA
../data/MassEffect/MassEffect2/,0,0,166,0,NA,NA
../data/MassEffect/MassEffect2/,11,0,13,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,31,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect2/,0,180,0,0,NA,NA
../data/MassEffect/MassEffect2/,2,0,43,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,345,0,NA,NA
../data/MassEffect/MassEffect2/,0,34,0,21,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,14,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,12,NA,NA
../data/MassEffect/MassEffect2/,0,15,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,61,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,47,0,18,NA,NA
../data/MassEffect/MassEffect2/,0,52,0,52,NA,NA
../data/MassEffect/MassEffect2/,0,140,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,20,22,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect2/,27,0,91,0,NA,NA
../data/MassEffect/MassEffect2/,11,0,95,0,NA,NA
../data/MassEffect/MassEffect2/,4,0,66,0,NA,NA
../data/MassEffect/MassEffect2/,4,8,20,0,NA,NA
../data/MassEffect/MassEffect2/,4,0,16,0,NA,NA
../data/MassEffect/MassEffect2/,54,0,297,0,NA,NA
../data/MassEffect/MassEffect2/,0,136,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,259,0,NA,NA
../data/MassEffect/MassEffect2/,0,10,0,3,NA,NA
../data/MassEffect/MassEffect2/,3,0,239,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,102,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,13,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,50,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,384,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,82,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,5,0,NA,NA
../data/MassEffect/MassEffect2/,12,0,23,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,155,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,3,0,28,0,NA,NA
../data/MassEffect/MassEffect2/,0,206,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,16,14,98,9,NA,NA
../data/MassEffect/MassEffect2/,0,1,3,0,NA,NA
../data/MassEffect/MassEffect2/,0,12,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect2/,0,10,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,8,9,0,NA,NA
../data/MassEffect/MassEffect2/,0,11,13,0,NA,NA
../data/MassEffect/MassEffect2/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect2/,0,16,16,0,NA,NA
../data/MassEffect/MassEffect2/,0,8,6,0,NA,NA
../data/MassEffect/MassEffect2/,0,12,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,18,18,0,NA,NA
../data/MassEffect/MassEffect2/,0,13,13,0,NA,NA
../data/MassEffect/MassEffect2/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect2/,0,13,26,0,NA,NA
../data/MassEffect/MassEffect2/,8,0,91,0,NA,NA
../data/MassEffect/MassEffect2/,10,0,41,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,16,0,16,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,332,0,NA,NA
../data/MassEffect/MassEffect2/,13,0,38,0,NA,NA
../data/MassEffect/MassEffect2/,12,0,54,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,343,0,NA,NA
../data/MassEffect/MassEffect2/,0,20,9,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,112,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,208,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,19,0,16,NA,NA
../data/MassEffect/MassEffect2/,0,2,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,189,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,10,0,1,NA,NA
../data/MassEffect/MassEffect2/,0,9,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,21,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,50,0,15,NA,NA
../data/MassEffect/MassEffect2/,0,327,0,12,NA,NA
../data/MassEffect/MassEffect2/,0,2,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,38,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,59,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,221,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,81,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,113,0,0,NA,NA
../data/MassEffect/MassEffect2/,2,0,8,0,NA,NA
../data/MassEffect/MassEffect2/,3,0,12,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,15,7,10,0,NA,NA
../data/MassEffect/MassEffect2/,13,0,21,0,NA,NA
../data/MassEffect/MassEffect2/,0,7,8,0,NA,NA
../data/MassEffect/MassEffect2/,0,81,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,15,14,0,NA,NA
../data/MassEffect/MassEffect2/,6,0,15,0,NA,NA
../data/MassEffect/MassEffect2/,10,14,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,6,17,7,NA,NA
../data/MassEffect/MassEffect2/,13,23,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,5,0,5,NA,NA
../data/MassEffect/MassEffect2/,0,9,11,0,NA,NA
../data/MassEffect/MassEffect2/,18,0,359,0,NA,NA
../data/MassEffect/MassEffect2/,0,238,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,6,7,0,NA,NA
../data/MassEffect/MassEffect2/,0,131,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,398,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,169,0,2,NA,NA
../data/MassEffect/MassEffect2/,0,12,0,8,NA,NA
../data/MassEffect/MassEffect2/,42,58,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,198,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,49,0,4,NA,NA
../data/MassEffect/MassEffect2/,0,14,0,7,NA,NA
../data/MassEffect/MassEffect2/,0,31,76,31,NA,NA
../data/MassEffect/MassEffect2/,0,6,11,1,NA,NA
../data/MassEffect/MassEffect2/,22,0,252,0,NA,NA
../data/MassEffect/MassEffect2/,0,9,19,0,NA,NA
../data/MassEffect/MassEffect2/,0,21,0,20,NA,NA
../data/MassEffect/MassEffect2/,0,0,43,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,23,0,NA,NA
../data/MassEffect/MassEffect2/,2,0,19,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,244,17,NA,NA
../data/MassEffect/MassEffect2/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect2/,0,365,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,9,NA,NA
../data/MassEffect/MassEffect2/,0,120,0,8,NA,NA
../data/MassEffect/MassEffect2/,0,6,57,29,NA,NA
../data/MassEffect/MassEffect2/,0,8,9,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect2/,0,105,0,2,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,18,0,30,0,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,14,0,0,NA,NA
../data/MassEffect/MassEffect2/,5,195,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,12,0,8,NA,NA
../data/MassEffect/MassEffect2/,0,18,0,6,NA,NA
../data/MassEffect/MassEffect2/,0,8,0,7,NA,NA
../data/MassEffect/MassEffect2/,0,70,0,28,NA,NA
../data/MassEffect/MassEffect2/,21,361,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,90,0,20,NA,NA
../data/MassEffect/MassEffect2/,109,175,128,30,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,208,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,118,0,NA,NA
../data/MassEffect/MassEffect2/,0,30,19,0,NA,NA
../data/MassEffect/MassEffect2/,0,20,14,20,NA,NA
../data/MassEffect/MassEffect2/,0,405,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,9,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,73,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,40,0,12,NA,NA
../data/MassEffect/MassEffect2/,0,6,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,3,0,3,NA,NA
../data/MassEffect/MassEffect2/,0,50,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,50,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,82,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,10,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,11,0,6,NA,NA
../data/MassEffect/MassEffect2/,0,19,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,27,0,9,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,12,0,4,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,6,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,127,0,18,NA,NA
../data/MassEffect/MassEffect2/,0,97,0,0,NA,NA
../data/MassEffect/MassEffect2/,12,0,93,0,NA,NA
../data/MassEffect/MassEffect2/,9,0,38,0,NA,NA
../data/MassEffect/MassEffect2/,0,3,5,0,NA,NA
../data/MassEffect/MassEffect2/,4,8,16,0,NA,NA
../data/MassEffect/MassEffect2/,78,88,80,51,NA,NA
../data/MassEffect/MassEffect2/,104,186,51,45,NA,NA
../data/MassEffect/MassEffect2/,11,23,19,0,NA,NA
../data/MassEffect/MassEffect2/,6,0,11,0,NA,NA
../data/MassEffect/MassEffect2/,5,0,9,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,4,0,NA,NA
../data/MassEffect/MassEffect2/,45,155,132,62,NA,NA
../data/MassEffect/MassEffect2/,0,0,112,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,10,0,NA,NA
../data/MassEffect/MassEffect2/,3,0,6,0,NA,NA
../data/MassEffect/MassEffect2/,0,3,184,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,2,0,NA,NA
../data/MassEffect/MassEffect2/,14,50,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,338,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,55,0,1,NA,NA
../data/MassEffect/MassEffect2/,0,13,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,16,17,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,13,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect2/,3,0,14,0,NA,NA
../data/MassEffect/MassEffect2/,20,13,119,18,NA,NA
../data/MassEffect/MassEffect2/,0,0,192,26,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,22,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,103,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,227,0,NA,NA
../data/MassEffect/MassEffect2/,0,12,0,11,NA,NA
../data/MassEffect/MassEffect2/,0,209,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,305,0,NA,NA
../data/MassEffect/MassEffect2/,0,481,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,6,0,NA,NA
../data/MassEffect/MassEffect2/,65,268,7,0,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,14,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,8,218,5,NA,NA
../data/MassEffect/MassEffect2/,0,131,0,25,NA,NA
../data/MassEffect/MassEffect2/,15,13,18,0,NA,NA
../data/MassEffect/MassEffect2/,12,0,93,0,NA,NA
../data/MassEffect/MassEffect2/,9,0,38,0,NA,NA
../data/MassEffect/MassEffect2/,10,25,20,0,NA,NA
../data/MassEffect/MassEffect2/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,445,16,NA,NA
../data/MassEffect/MassEffect2/,22,0,55,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,39,0,NA,NA
../data/MassEffect/MassEffect2/,9,0,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,85,0,16,NA,NA
../data/MassEffect/MassEffect2/,0,21,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,183,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,151,0,NA,NA
../data/MassEffect/MassEffect2/,0,20,0,18,NA,NA
../data/MassEffect/MassEffect2/,0,48,0,13,NA,NA
../data/MassEffect/MassEffect2/,1,0,55,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,364,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,237,0,NA,NA
../data/MassEffect/MassEffect2/,16,0,27,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,421,0,NA,NA
../data/MassEffect/MassEffect2/,6,0,217,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,10,0,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect2/,0,7,5,0,NA,NA
