folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/FinalFantasy/FFXIV/,0,0,89,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXIV/,0,21,0,0,NA,NA
../data/FinalFantasy/FFXIV/,13,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,13,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,32,0,36,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,11,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,30,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,35,0,35,0,NA,NA
../data/FinalFantasy/FFXIV/,0,18,0,18,NA,NA
../data/FinalFantasy/FFXIV/,5,0,5,0,NA,NA
../data/FinalFantasy/FFXIV/,0,29,0,29,NA,NA
../data/FinalFantasy/FFXIV/,77,0,77,0,NA,NA
../data/FinalFantasy/FFXIV/,0,68,0,68,NA,NA
../data/FinalFantasy/FFXIV/,0,43,0,43,NA,NA
../data/FinalFantasy/FFXIV/,0,38,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,16,0,0,NA,NA
../data/FinalFantasy/FFXIV/,113,0,113,0,NA,NA
../data/FinalFantasy/FFXIV/,114,0,114,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,32,0,NA,NA
../data/FinalFantasy/FFXIV/,109,0,109,0,NA,NA
../data/FinalFantasy/FFXIV/,91,0,142,0,NA,NA
../data/FinalFantasy/FFXIV/,81,0,81,0,NA,NA
../data/FinalFantasy/FFXIV/,61,0,61,0,NA,NA
../data/FinalFantasy/FFXIV/,28,0,28,0,NA,NA
../data/FinalFantasy/FFXIV/,43,0,43,0,NA,NA
../data/FinalFantasy/FFXIV/,103,0,104,0,NA,NA
../data/FinalFantasy/FFXIV/,0,17,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,6,0,6,NA,NA
../data/FinalFantasy/FFXIV/,16,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,12,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,13,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,21,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,6,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,0,19,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,33,0,NA,NA
../data/FinalFantasy/FFXIV/,0,12,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,12,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,19,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,9,0,0,NA,NA
../data/FinalFantasy/FFXIV/,255,0,255,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,4,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,23,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,0,20,0,20,NA,NA
../data/FinalFantasy/FFXIV/,0,87,0,66,NA,NA
../data/FinalFantasy/FFXIV/,0,65,0,22,NA,NA
../data/FinalFantasy/FFXIV/,26,0,28,0,NA,NA
../data/FinalFantasy/FFXIV/,485,0,485,0,NA,NA
../data/FinalFantasy/FFXIV/,67,0,114,0,NA,NA
../data/FinalFantasy/FFXIV/,3,0,9,0,NA,NA
../data/FinalFantasy/FFXIV/,195,0,250,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,3,0,NA,NA
../data/FinalFantasy/FFXIV/,485,0,485,0,NA,NA
../data/FinalFantasy/FFXIV/,0,46,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXIV/,0,54,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,24,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,181,0,181,0,NA,NA
../data/FinalFantasy/FFXIV/,115,0,115,0,NA,NA
../data/FinalFantasy/FFXIV/,67,0,67,0,NA,NA
../data/FinalFantasy/FFXIV/,0,173,0,173,NA,NA
../data/FinalFantasy/FFXIV/,96,0,96,0,NA,NA
../data/FinalFantasy/FFXIV/,0,173,0,173,NA,NA
../data/FinalFantasy/FFXIV/,96,0,96,0,NA,NA
../data/FinalFantasy/FFXIV/,220,0,220,0,NA,NA
../data/FinalFantasy/FFXIV/,0,173,0,173,NA,NA
../data/FinalFantasy/FFXIV/,96,0,96,0,NA,NA
../data/FinalFantasy/FFXIV/,489,0,489,0,NA,NA
../data/FinalFantasy/FFXIV/,0,46,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXIV/,0,54,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,24,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,181,0,181,0,NA,NA
../data/FinalFantasy/FFXIV/,115,0,115,0,NA,NA
../data/FinalFantasy/FFXIV/,0,410,0,410,NA,NA
../data/FinalFantasy/FFXIV/,67,0,67,0,NA,NA
../data/FinalFantasy/FFXIV/,220,0,220,0,NA,NA
../data/FinalFantasy/FFXIV/,220,0,220,0,NA,NA
../data/FinalFantasy/FFXIV/,0,160,0,157,NA,NA
../data/FinalFantasy/FFXIV/,24,0,24,0,NA,NA
../data/FinalFantasy/FFXIV/,0,593,0,539,NA,NA
../data/FinalFantasy/FFXIV/,33,0,33,0,NA,NA
../data/FinalFantasy/FFXIV/,7,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,66,0,66,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXIV/,0,20,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXIV/,0,46,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXIV/,0,54,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,24,0,0,NA,NA
../data/FinalFantasy/FFXIV/,579,0,633,0,NA,NA
../data/FinalFantasy/FFXIV/,40,0,40,0,NA,NA
../data/FinalFantasy/FFXIV/,97,0,97,0,NA,NA
../data/FinalFantasy/FFXIV/,0,33,0,33,NA,NA
../data/FinalFantasy/FFXIV/,23,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,25,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,565,0,508,NA,NA
../data/FinalFantasy/FFXIV/,0,101,0,99,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,25,0,NA,NA
../data/FinalFantasy/FFXIV/,0,28,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,7,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,27,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,58,0,75,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,10,NA,NA
../data/FinalFantasy/FFXIV/,63,0,63,0,NA,NA
../data/FinalFantasy/FFXIV/,51,0,55,0,NA,NA
../data/FinalFantasy/FFXIV/,64,0,68,0,NA,NA
../data/FinalFantasy/FFXIV/,0,9,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,9,0,8,NA,NA
../data/FinalFantasy/FFXIV/,0,7,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXIV/,0,7,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,9,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,64,0,64,NA,NA
../data/FinalFantasy/FFXIV/,0,33,0,33,NA,NA
../data/FinalFantasy/FFXIV/,0,20,0,20,NA,NA
../data/FinalFantasy/FFXIV/,5,0,5,0,NA,NA
../data/FinalFantasy/FFXIV/,5,0,5,0,NA,NA
../data/FinalFantasy/FFXIV/,5,0,5,0,NA,NA
../data/FinalFantasy/FFXIV/,5,0,5,0,NA,NA
../data/FinalFantasy/FFXIV/,5,0,5,0,NA,NA
../data/FinalFantasy/FFXIV/,0,9,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,53,0,NA,NA
../data/FinalFantasy/FFXIV/,0,33,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,25,0,NA,NA
../data/FinalFantasy/FFXIV/,0,28,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,18,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,9,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,43,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,43,0,NA,NA
../data/FinalFantasy/FFXIV/,3,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,0,35,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,34,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,53,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXIV/,0,35,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,39,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,54,0,NA,NA
../data/FinalFantasy/FFXIV/,0,26,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,26,27,0,NA,NA
../data/FinalFantasy/FFXIV/,0,19,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,78,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,82,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,92,0,NA,NA
../data/FinalFantasy/FFXIV/,0,60,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,46,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,42,0,NA,NA
../data/FinalFantasy/FFXIV/,0,54,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,30,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,0,14,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,16,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,35,0,NA,NA
../data/FinalFantasy/FFXIV/,0,19,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,27,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,4,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,17,0,16,NA,NA
../data/FinalFantasy/FFXIV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,0,27,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,15,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,0,27,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,14,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,0,19,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,0,NA,NA
../data/FinalFantasy/FFXIV/,15,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,130,0,135,0,NA,NA
../data/FinalFantasy/FFXIV/,50,0,60,0,NA,NA
../data/FinalFantasy/FFXIV/,12,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,17,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,22,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,26,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,11,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,194,0,194,0,NA,NA
../data/FinalFantasy/FFXIV/,30,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,19,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,2,0,NA,NA
../data/FinalFantasy/FFXIV/,0,43,0,43,NA,NA
../data/FinalFantasy/FFXIV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,73,0,NA,NA
../data/FinalFantasy/FFXIV/,0,50,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,17,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,35,0,NA,NA
../data/FinalFantasy/FFXIV/,0,37,0,36,NA,NA
../data/FinalFantasy/FFXIV/,0,19,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,13,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,44,0,NA,NA
../data/FinalFantasy/FFXIV/,0,14,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,13,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,15,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,52,0,NA,NA
../data/FinalFantasy/FFXIV/,0,11,0,11,NA,NA
../data/FinalFantasy/FFXIV/,9,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,38,0,39,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,4,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,3,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,3,0,NA,NA
../data/FinalFantasy/FFXIV/,22,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,70,0,103,0,NA,NA
../data/FinalFantasy/FFXIV/,0,7,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,0,17,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,36,0,NA,NA
../data/FinalFantasy/FFXIV/,23,0,37,0,NA,NA
../data/FinalFantasy/FFXIV/,0,15,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,0,23,0,0,NA,NA
../data/FinalFantasy/FFXIV/,23,0,24,0,NA,NA
../data/FinalFantasy/FFXIV/,30,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXIV/,0,32,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXIV/,0,40,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,40,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXIV/,15,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,11,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,33,0,NA,NA
../data/FinalFantasy/FFXIV/,0,27,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,0,57,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,51,0,NA,NA
../data/FinalFantasy/FFXIV/,48,0,48,0,NA,NA
../data/FinalFantasy/FFXIV/,33,0,33,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,6,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,24,36,8,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,10,NA,NA
../data/FinalFantasy/FFXIV/,6,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,376,0,376,0,NA,NA
../data/FinalFantasy/FFXIV/,0,31,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,26,0,0,NA,NA
../data/FinalFantasy/FFXIV/,5,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,111,143,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,16,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,47,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,25,0,NA,NA
../data/FinalFantasy/FFXIV/,0,26,0,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,25,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,114,0,100,NA,NA
../data/FinalFantasy/FFXIV/,109,0,140,0,NA,NA
../data/FinalFantasy/FFXIV/,159,0,178,0,NA,NA
../data/FinalFantasy/FFXIV/,0,117,0,103,NA,NA
../data/FinalFantasy/FFXIV/,163,0,177,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,37,0,NA,NA
../data/FinalFantasy/FFXIV/,0,40,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,155,0,155,0,NA,NA
../data/FinalFantasy/FFXIV/,38,0,38,0,NA,NA
../data/FinalFantasy/FFXIV/,0,20,0,20,NA,NA
../data/FinalFantasy/FFXIV/,0,0,61,0,NA,NA
../data/FinalFantasy/FFXIV/,0,27,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,33,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,32,0,NA,NA
../data/FinalFantasy/FFXIV/,8,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,37,0,37,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,43,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,2,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXIV/,73,0,74,0,NA,NA
../data/FinalFantasy/FFXIV/,0,186,0,186,NA,NA
../data/FinalFantasy/FFXIV/,0,53,0,53,NA,NA
../data/FinalFantasy/FFXIV/,0,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,37,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,46,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,32,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,35,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,0,37,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,2,0,NA,NA
../data/FinalFantasy/FFXIV/,0,6,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXIV/,0,49,0,48,NA,NA
../data/FinalFantasy/FFXIV/,82,0,82,0,NA,NA
../data/FinalFantasy/FFXIV/,0,112,0,112,NA,NA
../data/FinalFantasy/FFXIV/,62,0,62,0,NA,NA
../data/FinalFantasy/FFXIV/,0,105,0,105,NA,NA
../data/FinalFantasy/FFXIV/,171,0,173,0,NA,NA
../data/FinalFantasy/FFXIV/,0,13,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,28,0,19,NA,NA
../data/FinalFantasy/FFXIV/,0,28,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,17,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,61,0,NA,NA
../data/FinalFantasy/FFXIV/,0,27,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXIV/,0,33,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXIV/,0,11,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,40,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,33,0,NA,NA
../data/FinalFantasy/FFXIV/,0,63,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,50,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,76,0,NA,NA
../data/FinalFantasy/FFXIV/,0,33,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,42,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,35,0,NA,NA
../data/FinalFantasy/FFXIV/,0,16,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,36,0,NA,NA
../data/FinalFantasy/FFXIV/,0,29,0,0,NA,NA
../data/FinalFantasy/FFXIV/,127,0,127,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,3,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,19,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,18,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,36,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,16,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,53,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,15,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXIV/,0,23,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,14,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,55,0,18,NA,NA
../data/FinalFantasy/FFXIV/,72,0,72,0,NA,NA
../data/FinalFantasy/FFXIV/,28,0,31,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,35,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,25,0,NA,NA
../data/FinalFantasy/FFXIV/,147,0,186,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,41,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,83,0,83,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
