folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Baatu,20,657,111,807
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Raffe,2,120,16,142
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Vonard,7,159,42,182
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Quentenain,3,84,8,102
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Yagoro,3,82,9,108
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Urswyrst,1,59,4,71
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Adalbert,2,26,4,30
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Papalymo,124,3705,538,4811
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Terrified Man,1,9,3,9
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Yuyuhase,19,941,103,1225
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Janremi Blackheart,4,91,29,111
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Shiun,3,74,7,88
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Conrad,68,2822,421,3376
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Masgud,4,137,21,162
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Masked Mage,21,482,124,589
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Thaffe,46,1377,234,1613
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Otelin,2,68,17,76
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Fearful Man,1,7,2,11
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,High Adjudicator,5,165,16,209
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Flame Honor Guard,4,264,27,344
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Sylvetrel de Dzemael,7,152,26,181
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Magnus,47,1284,283,1504
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Dolorous Bear,6,375,35,454
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Haurchefant,100,3897,508,5035
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Eirwel,13,315,41,384
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Highborn Merchant,9,247,29,302
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Wide-eyed Boy,1,23,7,28
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Phrontistery Chirurgeon,1,28,2,33
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Eulmoran Soldier,1,8,8,11
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Aranami,4,216,33,257
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Ahldskyf,1,27,2,32
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Ahlduwil,1,29,11,31
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Blessed Watchman,6,118,24,149
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Ihanashi,9,255,50,314
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Tsuranuki,16,696,130,830
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Stalwart Temple Knight,6,372,45,458
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Warin,5,732,61,906
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Disillusioned Lord,1,11,2,11
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Gondelimbaud,1,25,3,29
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Timorous Temple Knight,2,10,3,11
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Slafborn,32,1938,228,2427
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Landenel,10,492,67,652
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Patrick,1,41,3,56
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Count Edmont de Fortemps,74,2915,393,3728
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Panicked Knight,2,13,4,14
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Joellaut,4,446,30,559
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Hirase,5,210,34,239
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Shipwright,1,19,3,24
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Ungust,13,480,82,562
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,G'raha Tia,501,19267,2695,24430
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Bernard,2,114,22,143
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Drunken Stag,5,351,42,414
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Trembling Guard,2,46,35,47
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Lowborn Youth,9,237,39,271
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Dark Stranger,5,124,14,150
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Udutai,10,456,57,518
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Resistance Officer,1,24,2,35
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Ocher Boulder,7,190,20,217
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Pawnil,7,74,73,81
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Estinien,306,8034,1440,9883
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Raganfrid,17,565,92,633
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Unsavory Character,2,68,6,78
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Bloeidin,12,462,56,535
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Kajika,5,302,34,361
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Idle Shipwright,2,74,11,80
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Quomonrentin,1,20,1,23
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Serious Sultansworn,2,206,39,242
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Notrelchamps,1,36,6,44
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Cornenne,3,559,54,688
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Nero,24,416,85,539
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Gerraldieux,2,314,41,376
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Garibald,7,253,36,294
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Agitated Man,1,7,10,8
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Rothe,10,468,47,527
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Lahabrea,20,506,110,638
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Alphinaud,2374,71436,10994,91942
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,House Borel Steward,2,208,21,268
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Pfrewahl,4,213,26,248
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Ironworks Technologist,4,60,17,75
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Euphoric Youth,2,12,22,14
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Abylfarr,1,29,4,34
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Edelstein,16,979,102,1267
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Monranguin,3,344,30,474
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Rasho,34,1049,178,1258
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Hihibaru,5,838,89,1019
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Jantellot,4,211,42,258
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Bricelt,2,132,18,176
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Beatin,2,116,12,151
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Louis,1,28,8,33
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Begrimed Townsman,3,31,10,42
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Francel,7,579,68,722
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Serpent Runner,4,32,6,52
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Danyell,1,24,5,27
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Gallien,3,23,16,26
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Halric,11,18,79,19
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Aokumo,2,67,8,80
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Fandaniel,4,266,39,344
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Fraeloef,1,52,4,75
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Luquelot,11,615,85,780
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Elmar,1,49,14,60
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Ignace,1,105,11,122
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Avere,2,106,9,116
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Ryssfloh,3,273,22,334
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Eulmoran Aristocrat,1,29,2,32
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Swozblaet,6,892,59,1190
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Bujeg,5,121,20,140
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,1st Legion Centurion,1,10,2,13
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Tutumoko,2,36,4,51
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Knerl,3,60,12,72
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Haldbroda,2,96,10,112
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Captive,4,73,18,82
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Mistrustful Merchant,1,15,9,16
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Glassy-eyed Resident,1,4,6,5
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Ursandel,6,841,104,1071
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,House Fortemps Manservant,20,570,94,723
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Miyama,4,157,17,192
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Lothaire,1,55,13,70
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Hien,266,10282,1471,12825
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Syntgoht,1,53,4,69
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Coultenet,32,725,105,886
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Zuzumeda,1,286,21,389
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Dependable Temple Knight,1,8,1,9
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Tansui,45,1263,226,1541
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Gullible Gambler,2,20,4,23
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Gosetsu,167,4596,767,5551
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Isembard,13,660,99,828
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Magnai,25,1023,202,1219
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Bartholomew,24,1012,150,1325
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Ilberd,73,3114,408,3947
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Sicard,4,437,55,539
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Temple Knight Gateguard,2,18,11,18
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Keiten,2,71,7,96
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Serpent Honor Guard,6,268,29,358
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Bertennant,1,76,7,106
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Kai-Shirr,50,1227,243,1458
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Aethelmaer,5,463,56,586
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Theophilain,3,110,10,135
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Crystarium Officer,1,23,6,26
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Regula van Hydrus,11,272,36,358
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Fyrilsmyd,5,463,42,524
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Cid,207,6858,1021,8719
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Handeloup,12,313,43,412
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Thierremont,5,349,45,425
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Steadfast Temple Knight,5,158,20,203
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Brume Elder,1,26,6,29
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Honoroit,57,1564,328,1969
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Voyne,6,69,71,72
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Haribehrt,1,157,11,192
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Hedyn,6,691,78,970
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Daidukul,11,170,61,195
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Hastelot,2,333,44,399
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Boorish Bowman,3,146,16,165
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Elidibus,106,5600,997,7003
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Carrilaut,0,NA,NA,NA
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Hulking Hunter,2,108,19,134
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Watt,12,353,63,421
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Baldewyn,10,167,32,199
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Filthy Fellow,7,98,23,109
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Goudernoux,1,61,6,77
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Ahldfoet,1,55,7,62
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Swift,7,635,71,828
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Sifrid,3,112,15,128
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Temple Knight Squire,6,102,41,124
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Emerissel,2,42,6,48
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Galfrid,11,1212,125,1620
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Former Mayor,3,102,15,125
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Reconnaissance Party Knight,5,126,51,148
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Emet-Selch,89,5570,836,7159
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Lancefer,1,24,4,25
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Delirious Youth,2,9,28,9
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Steadfast Guard,1,76,6,87
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Fufulupa,26,1209,168,1554
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Zazawaka,4,312,41,388
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Ewmond,2,112,17,136
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Fourchenault,11,479,58,616
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Baidur,3,114,14,139
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Korutt,37,455,99,496
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Medrod,7,391,67,452
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,The Griffin,9,870,88,1022
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Dadanen,2,206,18,263
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Knight of Darkness,3,46,10,52
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Pipin,119,3416,494,4491
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Tourcenet,2,53,11,69
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,3rd Legion Centurion,1,10,3,10
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Nervous Guard,2,52,8,67
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Zephirin,12,197,40,261
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Yusui,3,42,8,54
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Forlemort,7,382,40,489
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Iliud,3,209,27,270
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Eybor,8,198,34,237
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Inquisition Guard,1,19,3,31
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Hremfing,1,52,6,60
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Highlander Engineer,6,60,10,68
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Suspicious Merchant,11,149,39,180
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Wedge,73,1817,371,2252
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Debt Collector,1,35,3,41
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Nabriales,1,5,4,11
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,House Fortemps Steward,16,317,73,417
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Chai-Nuzz,164,5945,1056,7505
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Shihoji,3,48,11,48
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Storm Lieutenant,7,220,37,285
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Papashan,29,1656,202,2045
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Suspicious Man,1,23,7,24
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Reyner,9,782,76,1030
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Aylmer,4,148,22,167
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Tense Temple Knight,4,104,13,138
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Fromelaut,2,103,15,129
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Arkil,11,195,49,217
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Adelphel,2,48,7,63
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Hathenbet,4,349,37,400
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Grimold,2,109,15,129
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Jeryk,55,2135,316,2537
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Temple Knight Guard,11,125,38,166
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Pierriquet,4,229,26,273
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Storm Runner,2,10,2,14
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Tristol,34,1100,180,1307
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Crystarium Medic,3,55,16,71
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Theyler,30,917,150,1109
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Wilred,17,855,151,1068
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Mistreated Merchant,2,172,18,213
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,E-Sumi-Yan,4,340,26,438
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Laurentius,13,564,136,708
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Zenos Galvus,56,1772,420,2178
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Bloisirant,2,130,14,168
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Cerigg,5,60,13,69
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Surviving Squire,2,216,43,253
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Hughoc,1,85,8,100
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Starving Child (small boy),1,39,8,43
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Starving Child (tall boy),2,74,16,84
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Resistance Guard,13,314,50,401
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Wineburg,1,85,10,91
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Arrivals Attendant (Ul'dah),5,101,19,134
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,1st Maniple Centurion,1,7,1,8
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,2nd Order Patriarch Za Da,3,80,10,106
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Male Voice,2,4,2,4
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Male Onlooker 1,1,1,1,1
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Male Onlooker 2,1,3,1,4
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Male Voice 2,1,8,1,8
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Hospitalier Captain Abel,1,28,2,32
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Adventurers' Guild Emissary,4,249,23,330
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Adept Adventurer,3,122,15,145
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Angular Adventurer,3,101,19,126
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Austere Adventurer,5,134,16,151
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Aenc Thon,1,29,4,34
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Airship Ticketer,2,32,5,40
../data/FinalFantasy/FFXIV/,False,Final Fantasy XIV,Final Fantasy,male,Ala Mhigan Brigade Officer,2,180,18,218
