folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Tall Man,1,16,4,21
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Persistent Male Fan,4,74,13,91
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Covetous Man,3,95,22,107
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Arcade Spectator,3,29,14,34
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Guy talking to Fishy Hawker,2,23,7,30
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Agency Employee,4,98,14,118
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Male Pedestrian,1,24,3,29
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Novice Pick-Up Artist,23,276,76,322
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Flustered Gamer,2,18,2,19
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Mild-Mannered Investigator,9,186,38,251
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Male Volleyball Player,3,67,18,80
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Male Student,6,43,24,49
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Fiery Soccer Player,14,291,46,347
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Light-Hearted Student,1,12,1,18
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Dull Male Student,8,185,32,232
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Excited Male Student,1,15,2,18
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Yoshimora Sakoda,1,44,4,48
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Panicked Male Student,1,8,4,11
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Starry-Eyed Student,24,698,145,847
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Student Council Member,1,13,2,16
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Bored Male Student,7,192,30,250
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Studious Male Student,1,18,2,18
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Volleyball Player,2,47,9,56
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Fair-faced Male Student,1,16,3,20
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Daisuke Takanashi,3,53,10,61
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Calm Basketball Player,16,260,49,312
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Friend of Studious Male Student,1,33,4,38
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Friend of Tired Student,1,28,3,44
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Energetic-Looking Guy,14,342,68,434
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Suave Male Student,5,90,20,111
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Wise Guy Student,3,52,8,62
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Student Athlete 2,5,76,15,96
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Student Athlete in a Jersey,4,69,11,83
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Dissatisfied First-Year,13,254,43,332
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Friend of Food-Loving Student,1,18,2,22
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Glib Male Student,1,17,2,20
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Daisuke's Friend,1,11,2,11
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Third-year Guy,1,15,6,21
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Scared Student,2,14,5,18
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Flippant Student,2,28,4,33
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Post-Festival MC,69,901,206,1127
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Male Council Member,3,66,21,87
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Bespectacled Council Member,3,62,8,83
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Girl s Father,16,257,82,332
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Concerned Student,3,18,8,22
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Causally-dressed Student,3,31,4,35
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Victoria's Housekeeping,3,37,11,49
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Shadow,10,69,19,94
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Security Guard Shadow,2,30,11,37
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Security Guard Shadow (Red),1,16,2,20
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Shadow 2,7,57,21,67
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Shadow 3,8,122,26,141
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Security Guard,2,26,3,35
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Security Guard Shadow (Oni),2,22,4,24
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Aggressive Shadow,2,32,10,35
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Cautious Shadow,1,6,2,7
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Security Shadow,1,16,3,21
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Male Student's Voice,1,15,1,18
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Pale Young Man,1,27,5,30
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Boy on Game Show,2,43,9,64
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Adult Male Voice (Futaba's Palace),15,90,36,110
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Prime Minister,1,30,1,44
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Businessman,2,29,3,38
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Calm Journalist,3,43,5,66
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Angry Businessman,2,32,3,43
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Dissaffected Youth,1,15,4,24
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Casino Security Guard,1,18,1,20
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Middle-aged Man in a Suit,1,39,5,53
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Older Man in a Suit,1,35,5,44
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Trendy Boyfriend,1,17,2,20
../data/Persona/Persona5B/,False,Persona 5,Persona,male,DTD Co-host,14,306,45,371
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Drained Businessman,1,10,6,13
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Befuddled Man,1,17,6,20
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Stern Businessman,1,36,6,44
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Exhausted Young Man,1,32,12,39
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Dull-Eyed Young Man,1,8,6,12
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Resigned Middle-Aged Man,1,15,3,19
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Cynical Middle-Aged Man,1,96,10,119
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Vacant Young Man,1,11,3,13
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Resigned Young Man,1,20,6,21
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Calm Young Man,1,12,3,12
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Tired Businessman,1,18,2,22
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Timid Young Man,1,28,6,32
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Fishing Pond Attendant,1,17,3,19
../data/Persona/Persona5B/,False,Persona 5,Persona,male,IT Company President,4,83,15,96
../data/Persona/Persona5B/,False,Persona 5,Persona,male,TV Station President,3,54,12,64
../data/Persona/Persona5B/,False,Persona 5,Persona,male,DTD Reporter,17,483,51,643
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Alibaba,27,440,117,526
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Tabloid Show Host,18,303,41,409
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Newscaster,171,5114,629,7440
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Male Host,29,612,114,780
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Pro Shogi Player,9,209,41,261
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Sharp Detective,6,66,25,97
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Pundit,1,12,2,20
../data/Persona/Persona5B/,False,Persona 5,Persona,male,TV Reporter,19,458,61,638
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Sharp Lawyer,17,391,63,494
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Serious-looking Lawyer,12,215,33,286
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Captain,2,24,4,36
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Cop,4,38,16,50
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Unfriendly Officer,4,35,11,44
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Aggressive Officer,2,44,11,52
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Arrogant Officer,7,79,35,108
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Burly Officer,15,184,45,216
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Policeman,3,17,7,20
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Officer on Patrol,2,32,4,38
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Frowning Officer,1,18,5,19
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Young Officer,2,10,1,12
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Foreign Tourist,1,12,7,13
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Easygoing Man,1,12,2,15
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Shrimp Stand Owner,13,192,26,222
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Holy Grail,12,269,52,353
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Excited Student,2,27,6,30
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Coward voice,1,9,4,11
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Deep voice,1,2,1,2
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Fussy Man,1,22,2,25
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Film Protagonist Voice,1,8,7,9
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Gangster voice,1,16,2,16
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Ninja voice,1,28,4,34
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Man who cannot sing or act voice,1,16,5,24
../data/Persona/Persona5B/,False,Persona 5,Persona,male,Other man’s voice,1,8,2,9
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Ann Takamaki,2203,26767,8400,32077
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Makoto Niijima,1806,28019,7692,35059
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Futaba Sakura,1104,14667,4733,17829
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Shadow Futaba Sakura,36,426,120,496
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Haru Okumura,748,11345,3331,13984
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Sadayo Kawakami,345,8211,2129,10037
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Ichiko Ohya,248,5678,1531,7027
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Tae Takemi,251,4916,1463,6178
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Chihaya Mifune,277,6663,1828,8259
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Caroline,195,2955,807,3785
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Justine,197,3138,858,4140
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Hifumi Togo,201,5062,1599,6231
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Sae Niijima,368,7638,1920,9931
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Shadow Sae Niijima,46,698,182,846
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Chouno,44,1601,252,2037
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Usami,36,1078,171,1398
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Shiho Suzui,32,416,230,491
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Wakaba Isshiki,15,257,71,310
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Mika,24,524,141,639
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Female Newscaster,2,87,9,128
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Adorable Woman,21,236,68,286
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Almond eyed Woman,3,37,15,45
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Cheerful Woman,1,16,2,21
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Gaudy Woman,1,3,1,4
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Hawaii Woman 1,2,16,5,17
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Hawaii Woman 2,3,22,5,27
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Elderly Female Customer,11,166,35,204
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Kind Old Woman,15,219,46,261
../data/Persona/Persona5B/,False,Persona 5,Persona,female,PR Woman,4,108,15,144
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Shoe Woman,2,26,8,33
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Uptight Woman,4,28,11,33
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Woman,4,12,11,13
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Woman 1,3,26,6,29
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Woman 10,1,10,2,12
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Woman 2,1,16,2,22
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Elegant Woman,1,10,1,12
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Woman 4,1,5,1,5
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Waitress,1,10,2,11
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Woman 5,2,13,5,21
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Kind Mother,2,37,9,41
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Young Female Customer,9,126,22,160
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Middle-Aged Woman,26,370,86,432
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Arrogant Housewife,13,214,44,265
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Modest Housewife,19,350,78,437
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Office Lady,7,209,59,265
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Dog loving Girl,14,176,47,208
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Girl 1,5,34,9,46
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Girl 2,4,23,8,27
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Girl 3,3,28,8,30
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Awful friend of Melancholic student,2,49,7,60
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Female Volleyball Player,3,52,13,65
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Girl 4,2,17,5,21
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Girl 6,4,35,15,39
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Girl With Watering Can,5,68,15,78
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Innocent Girl,4,25,9,29
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Sick Girl,8,60,37,73
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Schoolgirl,1,18,3,21
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Alice,1,13,5,15
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Ame no Uzume,1,19,2,20
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Female Employee,22,490,102,630
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Lady in a Pink Yukata,1,4,1,6
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Troubled Woman,10,235,71,266
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Sister,6,54,26,62
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Carmen,2,28,10,29
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Clara,10,138,38,164
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Clotho,1,16,6,16
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Cute Announcer,6,146,15,195
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Cybele,1,21,5,22
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Eiko Takao,36,875,201,1024
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Fangirl,1,18,3,21
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Hanasaki,11,320,67,391
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Gabriel,3,68,19,83
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Gaudy Female Student,19,323,60,401
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Hariti,1,18,3,22
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Tall Student,4,45,14,52
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Hawaii Student 2,1,37,2,46
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Succubus,2,26,4,32
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Johanna,1,7,4,7
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Juice Lady,2,36,8,49
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Kikuri Hime,1,15,3,17
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Kushinada,1,18,3,22
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Lachesis,1,17,6,21
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Lala Escargot,71,1078,283,1304
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Student Librarian,3,102,38,120
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Lilim,1,13,3,14
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Beautiful Maid,14,239,54,287
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Milady,1,26,9,29
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Shadow Mogami,6,73,17,87
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Mother,17,226,67,263
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Shadow Mrs Magario,5,91,33,112
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Takase's Female Relative,7,161,30,198
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Nanami,8,240,54,281
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Newspaper Club Member,53,1542,266,2006
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Unfamiliar Woman's Voice,2,34,7,47
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Pixie,7,135,34,156
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Woman Pushing Promotion,10,472,46,608
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Aggressive Reporter,23,584,70,758
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Scathach,1,14,1,17
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Shadow Mrs Takase,4,52,22,63
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Shadow Shimizu,6,112,26,130
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Creepy Female Student,5,105,40,119
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Student Maid,7,57,23,74
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Lady in a Black Yukata,2,18,4,20
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Collaborator 1,3,17,3,22
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Collaborator 2,2,5,3,7
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Talkative Office Worker,1,52,8,74
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Aging Businesswoman,1,14,4,18
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Nav,36,200,90,295
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Gaudy Customer,4,76,13,90
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Shopping Enthusiast,2,36,6,44
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Female Host,17,165,23,206
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Interviewer,2,55,8,66
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Female Shadow Prisoner,1,13,5,16
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Doubting Businesswoman,1,16,8,19
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Struggling Woman,5,45,34,51
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Lazy Woman,2,39,4,48
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Young-Looking Woman,18,324,70,391
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Dream-Chasing Woman,12,251,65,291
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Fiancee of Busy Young Man,8,97,34,112
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Black-Haired Student,5,44,16,56
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Calm Student,18,300,67,370
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Timid Female Student,3,37,14,45
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Prim Female Student,3,40,14,49
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Female Student,11,100,29,111
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Surprised Female Student,2,29,5,38
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Loud Student,5,96,17,129
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Anxious Student,2,50,14,61
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Scared Female Student,1,17,4,20
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Hungry Student,6,87,18,105
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Shrewd Girl,2,21,2,23
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Easygoing Shujin Girl,12,177,55,206
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Gossiping Female Student,3,42,10,53
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Carefree Female Student,2,42,5,57
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Motivated First-Year,16,228,50,270
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Energetic First-Year,16,223,48,263
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Energetic Student,15,308,47,364
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Friendly Female Student,2,36,4,45
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Piggybacking Girl,1,2,1,3
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Well-behaved Female Student,1,10,3,11
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Brown-haired Student,11,92,30,109
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Melancholic Female Student,1,15,2,19
../data/Persona/Persona5B/,False,Persona 5,Persona,female,First-Year Volleyball Player,1,30,8,37
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Mature-Looking Girl,4,112,14,143
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Gentle Girl,4,113,18,136
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Friend of Scared Student,2,34,5,41
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Thieves-loving Student,2,23,7,27
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Obsessive Female Student,2,14,4,18
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Sharp Student,4,141,25,178
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Bandwagoning Student,3,49,6,62
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Chatty Female Student,2,46,5,51
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Nervous Girl,1,33,7,37
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Worried Volleyball Player,1,6,4,6
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Ill-looking Girl,1,49,12,58
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Long-haired Student,3,28,8,36
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Female Student in a Jersey,3,50,8,65
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Hesitant Female Student,1,11,1,17
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Fast-talking Student,1,47,9,60
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Discerning Student,4,73,13,85
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Third-Year Girl,1,36,6,44
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Procrastinating Girl,2,41,11,53
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Concerned Girl,1,23,4,27
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Calm Girl,1,13,7,15
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Slightly Excited Girl,2,23,4,32
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Short-Haired Student,3,42,5,55
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Female Council Member,4,61,22,76
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Woman in tartan miniskirt,1,5,2,5
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Lavenza,40,1244,312,1546
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Laid-Back Woman,1,4,1,5
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Female Student's Voice,1,12,3,16
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Female Student's Voice 2,1,18,2,24
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Dolled-up Office Worker,2,8,4,13
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Heavily Made-up Woman,1,27,4,42
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Loud Lady,2,34,9,50
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Knowledgeable Office Worker,1,27,6,36
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Talkative Woman,1,33,3,44
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Skeptical Woman,2,35,10,48
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Futaba's Mother,3,16,21,20
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Gossipy Woman,1,34,8,46
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Observant Woman,1,28,2,36
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Inquisitive Girl,2,22,6,28
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Foodie Girl,1,26,5,34
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Young Woman,2,56,10,70
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Flight Attendant,2,30,4,40
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Uninformed Girlfriend,1,15,2,18
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Dull-Eyed Student,1,33,9,41
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Wry-smiling Woman,1,33,7,42
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Smirking Woman,1,20,4,22
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Unfriendly Woman,1,20,2,24
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Tired Middle-Aged Woman,1,6,3,8
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Reliable Woman,2,19,4,22
../data/Persona/Persona5B/,False,Persona 5,Persona,female,Fancy Girl,3,57,5,68
