folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Zell Dincht,Zell Dincht,Spectacular Spinning,0," [Spectacular Spinning](/pmwiki/pmwiki.php/Main/SpectacularSpinning): His Different Beat and My Final Heaven final [Limit Breaks](/pmwiki/pmwiki.php/Main/LimitBreak) causes the enemy (and Zell himself while attacking, in case of the former) to spin.",/pmwiki/pmwiki.php/Main/SpectacularSpinning
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Zell Dincht,Zell Dincht,Spirited Competitor,0, [Spirited Competitor](/pmwiki/pmwiki.php/Main/SpiritedCompetitor): Zell's outlook in battles. He enjoys challenges but is a good sport.,/pmwiki/pmwiki.php/Main/SpiritedCompetitor
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Zell Dincht,Zell Dincht,Stock Shōnen Hero,0," [Stock Shōnen Hero](/pmwiki/pmwiki.php/Main/StockShonenHero): He's said to be designed to resemble a typical shonen manga hero, despite not being the protagonist.",/pmwiki/pmwiki.php/Main/StockShonenHero
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Zell Dincht,Zell Dincht,Super-Speed,0," [Super-Speed](/pmwiki/pmwiki.php/Main/SuperSpeed): Duel, his limit break, consists of him being given from 4 up to 12 seconds to strike the opponent with special martial arts techniques exclusive to him. His being able to chain lengthy combos implies a heightened, slowed perception of things, Zell is probably moving much faster than we think. Also, for his last finisher, My Final Heaven, Zell runs a lap around the world in about 4 seconds before using that momentum to punch the opponent with explosive energy.",/pmwiki/pmwiki.php/Main/SuperSpeed
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Zell Dincht,Zell Dincht,Super-Strength,0," [Super-Strength](/pmwiki/pmwiki.php/Main/SuperStrength): With his Meteor Strike Duel technique, Zell can lift any enemy in the game, jump up and throw it on it's head. Yes, even colossal beings like Ultima and Omega Weapon. Even outside of game mechanics, Zell is strong enough to casually punch the floor of a train and make it's electrical systems fail.",/pmwiki/pmwiki.php/Main/SuperStrength
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Zell Dincht,Zell Dincht,Took a Level in Badass,0," [Took a Level in Badass](/pmwiki/pmwiki.php/Main/TookALevelInBadass): In his backstory, he was revealed to be a crybaby.",/pmwiki/pmwiki.php/Main/TookALevelInBadass
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Zell Dincht,Zell Dincht,Trademark Favorite Food,0," [Trademark Favorite Food](/pmwiki/pmwiki.php/Main/TrademarkFavoriteFood): A kind of bread in the original Japanese; hot dogs in the English translation. Unfortunately for him it seems that they're *everybody's* [Trademark Favorite Food](/pmwiki/pmwiki.php/Main/TrademarkFavoriteFood) and the cafeteria is always sold out whenever he tries to get one. (This makes for a minor [Dub-Induced Plot Hole](/pmwiki/pmwiki.php/Main/DubInducedPlotHole) in the ending FMV, where Zell is seen stuffing his face with, and choking on, said flavored bread. However, they can still be seen as bread with hotdogs stuffed in them.)",/pmwiki/pmwiki.php/Main/TrademarkFavoriteFood
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Zell Dincht,Zell Dincht,Tyke-Bomb,0," [Tyke-Bomb](/pmwiki/pmwiki.php/Main/Tykebomb): Ironically, he's emotionally healthier than the rest of the cast since he grew up with a loving adopted family and wasn't forced into becoming a SeeD.",/pmwiki/pmwiki.php/Main/Tykebomb
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Zell Dincht,Zell Dincht,Unknown Rival,0," [Unknown Rival](/pmwiki/pmwiki.php/Main/UnknownRival): Zell considers Seifer his [Arch-Enemy](/pmwiki/pmwiki.php/Main/ArchEnemy)  (SPOILER) due to the latter bullying him as a child . Seifer, while doesn't ignore him, only considers Squall as his legitimate rival.",/pmwiki/pmwiki.php/Main/UnknownRival
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Zell Dincht,Zell Dincht,Wall of Weapons,0," [Wall of Weapons](/pmwiki/pmwiki.php/Main/WallOfWeapons): In his room in Balamb, where he has several guns on the wall.",/pmwiki/pmwiki.php/Main/WallOfWeapons
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Zell Dincht,Zell Dincht,Wrestler in All of Us,0," [Wrestler in All of Us](/pmwiki/pmwiki.php/Main/WrestlerInAllOfUs): Two of his [Limit Break](/pmwiki/pmwiki.php/Main/LimitBreak) moves, Heel Drop and Meteor Strike.",/pmwiki/pmwiki.php/Main/WrestlerInAllOfUs
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,10-Minute Retirement,0," [10-Minute Retirement](/pmwiki/pmwiki.php/Main/TenMinuteRetirement): After  (SPOILER) visiting her [Doomed Hometown](/pmwiki/pmwiki.php/Main/DoomedHometown) Trabia Garden , she announces that she would be ending her blog out of fear that she'd reveal her weak side if she kept going. Like most teenagers who make such declarations on the Internet, this doesn't even last one scene before she's back at it.",/pmwiki/pmwiki.php/Main/TenMinuteRetirement
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Action Girl,0," [Action Girl](/pmwiki/pmwiki.php/Main/ActionGirl): She's a fully trained SeeD with both skilled magic and skill with nunchucks (giant sized ones, at that).",/pmwiki/pmwiki.php/Main/ActionGirl
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Always Accurate Attack,0," [Always Accurate Attack](/pmwiki/pmwiki.php/Main/AlwaysAccurateAttack): Selphie is the only other member of the party (aside from Squall) who can attain absolute perfect accuracy by acquiring her ultimate weapon, the Strange Vision. Even if she's afflicted with blind, Selphie just can't miss with said weapon. That her weapon is a nunchaku makes it even more impressive.",/pmwiki/pmwiki.php/Main/AlwaysAccurateAttack
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,"Awesome, but Impractical",0," [Awesome, but Impractical](/pmwiki/pmwiki.php/Main/AwesomeButImpractical): Searching for her four specific [Limit Breaks](/pmwiki/pmwiki.php/Main/LimitBreak) often takes time, and gives your enemies the first initiative to strike.",/pmwiki/pmwiki.php/Main/AwesomeButImpractical
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Badass Adorable,0," [Badass Adorable](/pmwiki/pmwiki.php/Main/BadassAdorable): She's cute as a button and the smallest member of the team, but she'll take down a missile base and maybe even erase you from existence if she has to.",/pmwiki/pmwiki.php/Main/BadassAdorable
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Beta Couple,0, [Beta Couple](/pmwiki/pmwiki.php/Main/BetaCouple):  (SPOILER) She and Irvine. ,/pmwiki/pmwiki.php/Main/BetaCouple
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Beware the Nice Ones,0," [Beware the Nice Ones](/pmwiki/pmwiki.php/Main/BewareTheNiceOnes): As  (SPOILER) revenge for launching missiles at her old Garden, she decides to blow up Galbadia's weapon base while on a mission *with a smile* . Even before that, her casual suggestions for dealing with various situations will inevitably gravitate towards the most violent options imaginable, to the shock of her teammates. In particular, on her *very first mission*, she suggests blowing up the President's train [with a rocket launcher](/pmwiki/pmwiki.php/Main/StuffBlowingUp). While in D-District Prison, she suggests skinning a [moomba](/pmwiki/pmwiki.php/Main/RidiculouslyCuteCritter) to wear its fur as a disguise. Mechanics wise, she has not one but two [One-Hit Kill](/pmwiki/pmwiki.php/Main/OneHitKill) spells in her [Limit Break](/pmwiki/pmwiki.php/Main/LimitBreak): ""Rapture,"" which [one-hit-KO's](/pmwiki/pmwiki.php/Main/OneHitKill) every non-boss enemy, and ""The End,"" which can one-shot anything up to the [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss) if you're lucky enough to roll it up.",/pmwiki/pmwiki.php/Main/BewareTheNiceOnes
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Blood Knight,0," [Blood Knight](/pmwiki/pmwiki.php/Main/BloodKnight): This is it, time for the main characters and Balamb Garden to finally face Sorceress Edea and the entire might of the Galbadian military. Selphie's reaction? ""Whoo-hoo! Garden vs. the Sorceress, the Final Battle. This is so exciting!""",/pmwiki/pmwiki.php/Main/BloodKnight
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Character Catchphrase,0," [Character Catchphrase](/pmwiki/pmwiki.php/Main/CharacterCatchphrase): Selphie tries to get ""Booyaka!"" to catch on among the students. It doesn't work.",/pmwiki/pmwiki.php/Main/CharacterCatchphrase
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Character Tic,0," [Character Tic](/pmwiki/pmwiki.php/Main/CharacterTic): Selphie has a few. She tilts her head to the side quite a bit, and if you get out into the world map during the brief moment where she's the party leader, she squats, or adjusts her boots one at at time if left idle.",/pmwiki/pmwiki.php/Main/CharacterTic
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Chekhov's Gunman,0, [Chekhov's Gunman](/pmwiki/pmwiki.php/Main/ChekhovsGunman): She's the [New Transfer Student](/pmwiki/pmwiki.php/Main/NewTransferStudent) Squall bumps into and can optionally show around the Garden right before taking the Fire Cavern exam.,/pmwiki/pmwiki.php/Main/ChekhovsGunman
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Chewing the Scenery,0," [Chewing the Scenery](/pmwiki/pmwiki.php/Main/ChewingTheScenery): If the game had voice acting, Selphie would have been a [Large Ham](/pmwiki/pmwiki.php/Main/LargeHam) as evidenced by the text changing pace and switching caps whenever she's amped up.",/pmwiki/pmwiki.php/Main/ChewingTheScenery
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Child Soldiers,0, [Child Soldiers](/pmwiki/pmwiki.php/Main/ChildSoldiers): Like the other SeeD cadets. She is seventeen years old when she finishes her training and becomes an active SeeD.,/pmwiki/pmwiki.php/Main/ChildSoldiers
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Cloudcuckoolander,0, [Cloudcuckoolander](/pmwiki/pmwiki.php/Main/Cloudcuckoolander): Obsessed with trains and maybe a little too eager to go for the violent solution....,/pmwiki/pmwiki.php/Main/Cloudcuckoolander
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Combat Medic,0," [Combat Medic](/pmwiki/pmwiki.php/Main/CombatMedic): Selphie comes equipped with the most powerful healing spell of all (full cure) as part of her limit break as soon as you get her (and it's the most common unique spell you'll get through her random Slots Limit Break), and her unique abilities allow her to protect and heal the team. Or, you could just cast that triple Meteor her limit break just gave you, or use that magic stat and enviable accuracy to pummel her enemies with either magic attacks, Guardian Forces or plain ol' physical attacks.",/pmwiki/pmwiki.php/Main/CombatMedic
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Communications Officer,0," [Communications Officer](/pmwiki/pmwiki.php/Main/CommunicationsOfficer): During the SeeD exam, Selphie is assigned to Squad A, the Comms Squad, and when you meet her, it's because she's been assigned to deliver a message to you, Seifer's nickname for her is even ""Messenger girl"". Not only that, Selphie is knowledgeable in communications technology, being an active blogger online.",/pmwiki/pmwiki.php/Main/CommunicationsOfficer
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Confusion Fu,0," [Confusion Fu](/pmwiki/pmwiki.php/Main/ConfusionFu): The basis of her [Limit Break](/pmwiki/pmwiki.php/Main/LimitBreak). You either get lucky and roll a [Triple Meteor](/pmwiki/pmwiki.php/Main/DiscOneNuke) or [The End](/pmwiki/pmwiki.php/Main/OneHitKill) within three turns, or you end up getting yourself killed because nothing but [Pain](/pmwiki/pmwiki.php/Main/UselessUsefulSpell) and [Esuna](/pmwiki/pmwiki.php/Main/MagicAntidote) pop up. (Unless, of course, you exploit the PS1 cheat.)",/pmwiki/pmwiki.php/Main/ConfusionFu
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Crash-Into Hello,0, [Crash-Into Hello](/pmwiki/pmwiki.php/Main/CrashIntoHello): How she met Squall. She smacked into him a short while before they had a mission together. He can give her a short tour of the Garden at this time.,/pmwiki/pmwiki.php/Main/CrashIntoHello
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Cute and Psycho,0," [Cute and Psycho](/pmwiki/pmwiki.php/Main/CuteAndPsycho): For all that she's a sweet little [Genki Girl](/pmwiki/pmwiki.php/Main/GenkiGirl), she's also far and away the most violently [pragmatic](/pmwiki/pmwiki.php/Main/CombatPragmatist) of Squall's [True Companions](/pmwiki/pmwiki.php/Main/TrueCompanions). Whenever she's involved in the planning phase of a mission, she always seems to suggest [using explosives](/pmwiki/pmwiki.php/Main/StuffBlowingUp). Also, when planning how to escape D-District, while a [Moomba](/pmwiki/pmwiki.php/Main/RidiculouslyCuteCritter) is in the cell with everyone, she casually suggests skinning it and wearing it as a disguise. It's hard to tell if she was actually joking or not (she claims to be).",/pmwiki/pmwiki.php/Main/CuteAndPsycho
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,The Determinator,0," [The Determinator](/pmwiki/pmwiki.php/Main/TheDeterminator): Besides the dedication and hard work required to become a SeeD (being the only exchange student, the only Trabia student to graduate that year and only one of four graduates), Selphie simply will NOT stop until you're in her Garden Festival Committee. There's up to 3 different instances where she will try to recruit you, and that's before even leaving for your first SeeD mission. Not only that, but she collects old Timber Maniacs issues and tries to unravel the mystery behind the Laguna visions and who he is through her online blog.",/pmwiki/pmwiki.php/Main/TheDeterminator
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,The End,0," [The End](/pmwiki/pmwiki.php/Main/TheEnd): Her most powerful [Limit Break](/pmwiki/pmwiki.php/Main/LimitBreak) (which is actually *named* ""The End"") uses this. It transports the enemy to a picturesque field empty but for wildflowers and butterflies, before ""The End"" shows up written in the corner of the screen, per this trope. Then the enemy in question just... dies. The whole thing is rather [Meta](/pmwiki/pmwiki.php/Main/Meta), given that the field in question is actually where the climax of *the ending of the game* takes place.",/pmwiki/pmwiki.php/Main/TheEnd
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Fangirl,0, [Fangirl](/pmwiki/pmwiki.php/Main/Fangirl): For Laguna. She collects all of his magazine articles and comments on them. She even comments when first seeing him how cute he is.,/pmwiki/pmwiki.php/Main/Fangirl
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Fictional Social Network,0, [Fictional Social Network](/pmwiki/pmwiki.php/Main/FictionalSocialNetwork): Garden has an on-line messaging board that quickly gets shut down after it gets misused by the cadets. Selphie uses the net to manage her public online diary and blog later on.,/pmwiki/pmwiki.php/Main/FictionalSocialNetwork
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Foreshadowing,0, [Foreshadowing](/pmwiki/pmwiki.php/Main/Foreshadowing): Her The End [Limit Break](/pmwiki/pmwiki.php/Main/LimitBreak) is nearly identical to the game's final scenes.,/pmwiki/pmwiki.php/Main/Foreshadowing
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Friend to All Children,0," [Friend to All Children](/pmwiki/pmwiki.php/Main/FriendToAllChildren): She seems close to the children at Trabia Garden, as seen in Disc 2.",/pmwiki/pmwiki.php/Main/FriendToAllChildren
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Genius Ditz,0," [Genius Ditz](/pmwiki/pmwiki.php/Main/GeniusDitz): Despite her kookiness, she runs Garden's intranet and leads the raid on the Galbadian missile base.",/pmwiki/pmwiki.php/Main/GeniusDitz
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Genki Girl,0," [Genki Girl](/pmwiki/pmwiki.php/Main/GenkiGirl): She's incredibly energetic, always bouncing around and getting excited about things. She makes up songs about trains, jumps up and down when excited or victorious and is always organizing events and trying to get others to join in.",/pmwiki/pmwiki.php/Main/GenkiGirl
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Hidden Depths,0," [Hidden Depths](/pmwiki/pmwiki.php/Main/HiddenDepths): She initially appears to be emotionally invulnerable, always keeping a cheerful or at least energetic disposition; however, shortly after she fails to save Trabia Garden from being bombed and goes to visit the now ruined Garden, she has a hard time keeping it together. If the player visits the makeshift Graveyard while Selphie is off the team, he can find her there, talking to the graves of her friends, telling them how she accomplished her dream of performing on a band on stage.<ul>
-   On another note, she's also apparently a very capable pilot, even a combat one, as she is the defacto pilot of the Ragnarok airship once you get it.</ul>",/pmwiki/pmwiki.php/Main/HiddenDepths
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,A Hero to His Hometown,0, [A Hero to His Hometown](/pmwiki/pmwiki.php/Main/AHeroToHisHometown): The Trabia Garden students are happy when Selphie visits them near the end of Disc 2.,/pmwiki/pmwiki.php/Main/AHeroToHisHometown
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,"Huge Guy, Tiny Girl",0," [Huge Guy, Tiny Girl](/pmwiki/pmwiki.php/Main/HugeGuyTinyGirl): At 5'2"" she's the shortest female character, and her [Victorious Childhood Friend](/pmwiki/pmwiki.php/Main/ChildhoodFriendRomance) is  (SPOILER) Irvine  who, at 6'1"", is the tallest member of the party.",/pmwiki/pmwiki.php/Main/HugeGuyTinyGirl
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Killed Offscreen,0, [Killed Offscreen](/pmwiki/pmwiki.php/Main/KilledOffScreen): Her Rapture [Limit Break](/pmwiki/pmwiki.php/Main/LimitBreak) flies many random encounters somewhere (*probably*) only she knows.,/pmwiki/pmwiki.php/Main/KilledOffScreen
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Little Miss Badass,0," [Little Miss Badass](/pmwiki/pmwiki.php/Main/LittleMissBadass): She's the shortest of the party, but not the youngest (Squall and Irvine are younger), and as badass as she is cute and bubbly.",/pmwiki/pmwiki.php/Main/LittleMissBadass
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Love Freak,0," [Love Freak](/pmwiki/pmwiki.php/Main/LoveFreak): She suggests ""Everyone! LOVE AND PEACE!"" as the first message to go out over television broadcast.",/pmwiki/pmwiki.php/Main/LoveFreak
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Magic Skirt,0," [Magic Skirt](/pmwiki/pmwiki.php/Main/MagicSkirt): If you Scan her, you can't turn her character upside-down. (Why are you trying?)",/pmwiki/pmwiki.php/Main/MagicSkirt
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Minidress of Power,0," [Minidress of Power](/pmwiki/pmwiki.php/Main/MinidressOfPower): It is so short she can't be scanned the same way as everyone else. In spite of this, she is able to fight in it and never flashes anyone.",/pmwiki/pmwiki.php/Main/MinidressOfPower
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Ms. Fanservice,0," [Ms. Fanservice](/pmwiki/pmwiki.php/Main/MsFanservice): Of the three main female characters, she's the one with the most revealing outfit.",/pmwiki/pmwiki.php/Main/MsFanservice
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Naïve Everygirl,0, [Naïve Everygirl](/pmwiki/pmwiki.php/Main/NaiveEverygirl): She doesn't always seem to pick up on when people are freaked out or annoyed by her.,/pmwiki/pmwiki.php/Main/NaiveEverygirl
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,New Transfer Student,0, [New Transfer Student](/pmwiki/pmwiki.php/Main/NewTransferStudent): Her introduction even involves giving the player an option to have Squall guide her about Balamb Garden.,/pmwiki/pmwiki.php/Main/NewTransferStudent
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Nightmare Fuel Station Attendant,0," [Nightmare Fuel Station Attendant](/pmwiki/pmwiki.php/Main/NightmareFuelStationAttendant): Despite being a cute, pretty and petite teenage girl, Selphie has the darkest sense of humor out of the whole cast, typically suggests incredibly violent and destructive courses of action (even half-jokingly suggesting to skin a Moomba and wear it's hide as a disguise) and is usually unaware of how much she freaks out normal people when this happens. She can also be found engaging in [Creepy Child](/pmwiki/pmwiki.php/Main/CreepyChild) behavior such as rocking herself back and forth if left alone in the cockpit of the Ragnarok after attacking the Lunatic Pandora in a very violent fashion.",/pmwiki/pmwiki.php/Main/NightmareFuelStationAttendant
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,One-Hit Kill,0," [One-Hit Kill](/pmwiki/pmwiki.php/Main/OneHitKill): Her The End [Limit Break](/pmwiki/pmwiki.php/Main/LimitBreak) instantly defeats any enemy, including bosses. The only exception is the [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss). Even then, that's only on a technicality (the final battle having multiple stages, The End will only advance you to the next stage rather than winning the whole battle in one go).",/pmwiki/pmwiki.php/Main/OneHitKill
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Pint-Sized Powerhouse,0," [Pint-Sized Powerhouse](/pmwiki/pmwiki.php/Main/PintSizedPowerhouse): Well, she has *two* [One-Hit Kill](/pmwiki/pmwiki.php/Main/OneHitKill) [Limit Breaks](/pmwiki/pmwiki.php/Main/LimitBreak)...",/pmwiki/pmwiki.php/Main/PintSizedPowerhouse
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,The Pollyanna,0," [The Pollyanna](/pmwiki/pmwiki.php/Main/ThePollyanna): [Deconstructed](/pmwiki/pmwiki.php/Main/Deconstructed) after Trabia. She plays the part for the sake of her Trabian friends, but she's deeply upset and can't be used as a party member for a short while.",/pmwiki/pmwiki.php/Main/ThePollyanna
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Rail Enthusiast,0, [Rail Enthusiast](/pmwiki/pmwiki.php/Main/RailEnthusiast): **I like trains!**,/pmwiki/pmwiki.php/Main/RailEnthusiast
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Revenge,0," [Revenge](/pmwiki/pmwiki.php/Main/Revenge): After what happened to her hometown, Trabia Garden, as she puts it: ""Take me with you when you fight the Sorceress, ok? I wanna get even, I want my revenge!""",/pmwiki/pmwiki.php/Main/Revenge
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Shipper on Deck,0," [Shipper on Deck](/pmwiki/pmwiki.php/Main/ShipperOnDeck): Like most of the cast, she's a solid Squall and Rinoa shipper.",/pmwiki/pmwiki.php/Main/ShipperOnDeck
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,"""Silly Me"" Gesture",0," [""Silly Me"" Gesture](/pmwiki/pmwiki.php/Main/SillyMeGesture): She doesn't hit herself on the head, but Selphie's introductory FMV includes the wink and tongue-stickout parts of this after she trips her way down a hill.",/pmwiki/pmwiki.php/Main/SillyMeGesture
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Squishy Wizard,0," [Squishy Wizard](/pmwiki/pmwiki.php/Main/SquishyWizard): She's one of the best natural magic-users in the game, but she isn't the most physically resilient without Junctions.",/pmwiki/pmwiki.php/Main/SquishyWizard
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Stepford Smiler,0," [Stepford Smiler](/pmwiki/pmwiki.php/Main/StepfordSmiler): Selphie tries hard to remain in her usual high spirits when Trabia Garden, her hometown, gets bombed. However, everyone on the team sees through her. When she does visit Trabia, even though she's likely tearing up inside (she can be seen talking to the graves of her friends), she tries to cheer up the survivors, and succeeds.",/pmwiki/pmwiki.php/Main/StepfordSmiler
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Tyke-Bomb,0, [Tyke-Bomb](/pmwiki/pmwiki.php/Main/Tykebomb): She was trained as a SeeD since a young age and is very good at her job.,/pmwiki/pmwiki.php/Main/Tykebomb
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Undying Loyalty,0," [Undying Loyalty](/pmwiki/pmwiki.php/Main/UndyingLoyalty): To Squall. When she leads the missile base infiltration, she insists on Squall choosing the teams. Even when things go south, her team faces impending death and demoralization, and Irvine (if you choose him) is convinced Squall sent him on a failed mission because he doesn't trust him, she is still convinced Squall believed in them.",/pmwiki/pmwiki.php/Main/UndyingLoyalty
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,White Mage,0," [White Mage](/pmwiki/pmwiki.php/Main/WhiteMage): Though there is no job system per se in *VIII*, through their special attributes characters have a hint of this. Though her Limit Break is typical of the Gambler class, Selphie is the closest thing to a White Mage in the game. The unique spells that only she has access to are ultimate versions of White magic spells such as Cure, Protect, Shell and Levitate. Her most powerful spell, The End, kills any and all enemies it is unleashed on, but does it in a very non-violent, happy ending way. In *Final Fantasy Record Keeper*, she is classified as a White Mage as well.",/pmwiki/pmwiki.php/Main/WhiteMage
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,White Magic,0," [White Magic](/pmwiki/pmwiki.php/Main/WhiteMagic): Her unique spells: Full Cure, Wall and Rapture, are all ultimate versions of traditional white magic spells.",/pmwiki/pmwiki.php/Main/WhiteMagic
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Selphie,Selphie Tilmitt,Why Don't You Just Shoot Him?,0, [Why Don't You Just Shoot Him?](/pmwiki/pmwiki.php/Main/WhyDontYouJustShootHim): Her response to the Timber Owls' elaborate plot to abduct President Deling: she suggests *blowing his private car up with a rocket launcher.*,/pmwiki/pmwiki.php/Main/WhyDontYouJustShootHim
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Quistis Trepe,Quistis Trepe,Action Girl,0, [Action Girl](/pmwiki/pmwiki.php/Main/ActionGirl): Quistis has military training and is a competent party member thanks to her versatile Blue Magic.,/pmwiki/pmwiki.php/Main/ActionGirl
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Quistis Trepe,Quistis Trepe,Badass Teacher,0, [Badass Teacher](/pmwiki/pmwiki.php/Main/BadassTeacher): She's smart enough to become an instructor at age of 18 and is an excellent combatant.,/pmwiki/pmwiki.php/Main/BadassTeacher
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Quistis Trepe,Quistis Trepe,Barely-Changed Dub Name,0," [Barely-Changed Dub Name](/pmwiki/pmwiki.php/Main/BarelyChangedDubName): Her name was changed from ""Kistis"" to ""Quistis"".",/pmwiki/pmwiki.php/Main/BarelyChangedDubName
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Quistis Trepe,Quistis Trepe,Breath Weapon,0, [Breath Weapon](/pmwiki/pmwiki.php/Main/BreathWeapon): Many of her Blue Magic spells.,/pmwiki/pmwiki.php/Main/BreathWeapon
../data/FinalFantasy/FFVIII/,Final Fantasy VIII,Quistis Trepe,Quistis Trepe,Chain Pain,0, [Chain Pain](/pmwiki/pmwiki.php/Main/ChainPain): Quistis' starting weapon is a chain whip.,/pmwiki/pmwiki.php/Main/ChainPain
