folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SEUshnarGroShadborgob,139,1590,381,1926
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,JaFazir,5,82,22,114
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Eitar,9,181,37,222
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SEHalion,211,2875,512,3333
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MarcGulitte,8,160,20,191
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MGMageApprentice6,3,18,4,19
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,LutherBroad,7,94,17,99
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Denel,35,602,96,728
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Generic Sheogorath Male,12,23,23,28
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,AncusAfranius,26,452,74,549
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MS94ImperialCaptain,10,119,22,136
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MQ09UndeadBlade03,10,221,34,276
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Hagaer,2,33,7,39
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Brodras,4,92,19,110
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SE32Fanatic4Boss,2,13,3,14
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Jbaana,15,225,39,279
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Delmar,30,516,89,636
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SE08DarkSeducer02,3,20,8,32
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,AlgottheNortherner,2,43,9,54
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SE32VitharnPatriach,1,2,1,2
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,BleakMineGuardCaptain2,1,6,1,8
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,VelusHosidius,4,60,13,68
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MQ16Messenger,2,25,6,37
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,PinarusInventius,16,265,46,296
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,RytheLythandas,51,785,128,904
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,DulfishgroOrum,4,57,23,63
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,BrucetusFestinius,2,32,5,35
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,ErTeeus,12,56,23,67
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,LordLovidicus,4,41,17,48
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,LordDrad,13,201,39,230
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,ArenaICBlueTeamGladiator,22,431,95,520
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Ksharr,8,128,27,135
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,HidesHisHeart,9,174,33,201
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,UlfgarFogEye,12,196,57,222
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,BWCWatersEdge2,4,37,11,39
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Ohtimbar,3,68,10,81
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Henantier,8,103,15,121
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MGMageApprentice10,3,22,7,22
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MQ06MythicDawnGuard,24,398,61,474
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Dion,10,209,47,244
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,ErnestManis,3,70,13,81
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Maraska,16,199,40,256
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,ToothintheSea,15,277,46,319
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SevariusAtius,2,50,11,61
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Regner,3,57,13,64
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Fithragaer,10,110,26,132
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Otumeel,4,64,19,70
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Merildor,7,153,24,172
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SE32Fanatic3,2,9,2,11
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,DAPeryiteVoice,7,148,23,188
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MS11BrumaInvestigatorGuard02,4,24,7,28
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MQ13BrumaSoldier,2,30,5,32
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,KurzgroBaroth,2,28,6,31
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Dark19Murderer1,21,328,97,397
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Generic Nord Male,2206,23487,5317,28141
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SEUrulGoAgamphMania,32,530,116,607
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,AldosOthran,18,201,82,217
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,ServatiusQuintilius,5,111,16,135
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Ruslan,25,344,69,414
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SEHorkvirBearArmDementia,43,811,174,948
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,RimalusBruiant,2,43,6,49
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,TestVendorNPC,1,10,2,11
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,HiltheTall,6,104,29,132
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Thoronir,59,839,171,1004
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MQ09UndeadBlade01,10,220,33,270
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SEGrommokgroBarak,46,391,131,445
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Olav,32,438,86,505
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MaknokgroCoblug,2,45,6,49
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Generic Redguard Male,1641,15731,3793,18868
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,UzulGroGrulam,2,48,8,55
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Torbern,8,97,26,107
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,testHEMale2,1,3,1,3
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,VlanhonderMoslin,13,214,47,238
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,DANamiraForgotten4,15,29,55,31
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,FerulRavel,16,239,67,274
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Jskar,118,1769,331,2081
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Dark09PhillidaBodyguard,2,39,22,44
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MQ15MythicDawnLowM04,41,506,94,604
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,TESTRedguard,1,16,1,19
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,BolorSavel,2,32,3,37
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Falcar,38,684,116,862
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SavlianMatius,111,1871,298,2119
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MQ15MythicDawnLowM01,18,255,46,321
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Erthor,27,312,84,373
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Phintias,42,833,144,994
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,RightWind,78,1193,211,1416
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,RaJhan,2,42,6,48
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,AlixLencolia,9,184,32,219
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,VantusPrelius,35,470,113,557
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MQ11AnvilSoldier01,4,44,11,54
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SEHorkvirBearArmMania,44,776,152,895
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Jbari,6,94,17,108
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,GuilbertJemane,87,1150,217,1370
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MQ05MythicDawnGuard02,4,17,6,20
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,TrayvondtheRedguard,31,554,90,701
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,ArmandChristophe,161,2564,461,3084
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Ancotar,36,648,131,832
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,AntusOdiil,30,342,86,376
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,FadusCalidius,6,130,24,157
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,TestDenyiir,19,251,44,277
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,ArenaRank6B,6,44,8,48
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Cirroc,99,1463,269,1745
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SEUrulGoAgamphDementia,32,481,125,537
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MGMageApprentice3,3,20,6,22
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MGMageApprentice9,3,21,6,21
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,CorrickNorthwode,22,354,68,394
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SEGrommokgroBarakGhosted,4,43,14,57
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Harrow,19,245,46,298
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SEBeggarBhisha,30,410,82,465
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SEPyke,44,597,128,716
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Willet,7,100,21,122
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,ArenaRank5E,6,44,8,48
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MS93Crewmember1,1,21,2,26
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Wallace,3,47,14,51
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,DABarnasVoice,11,273,60,323
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,AlbericLitte,10,209,29,260
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,LeyawiinGuardCastleSanguine,11,255,45,289
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Anguilon,2,30,5,32
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,DarkPrisonGuardTaunt,5,115,31,128
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SEBreakneckPatrol02,1,6,2,7
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MQ16PalaceGuard,1,5,1,8
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,AhMalz,4,72,12,86
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Elidor,25,303,81,354
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,RemanBroder,6,141,15,163
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,OleedEi,2,33,4,47
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,BremmanSenyan,46,695,143,829
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,DanusArtellian,2,50,12,60
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Holger,9,107,24,128
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Seridur,67,1020,190,1216
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,AntoineBranck,5,74,14,85
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SuriusAfranius,4,74,12,89
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,BeggarBravilCosmusTheCheat,17,273,57,310
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Geel,2,23,5,36
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,DiramSerethi,23,408,66,511
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SE10SaintMaleWarrior1,3,50,7,58
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Roliand,105,1498,354,1741
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Salmo,2,52,9,60
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Aenvir,4,19,8,20
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Mahei,11,200,35,239
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,HillodTheOutlaw,2,42,6,48
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,KeldoftheIsles,3,71,14,80
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,CiceroVerus,2,35,11,39
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,CylbenDolovas,10,126,29,152
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Lithnilian,20,286,49,376
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,DrelsTheran,4,58,11,80
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,ColinStedrine,3,47,8,63
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,BettoPlotius,3,62,17,77
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,DAMalacathVoice,13,197,51,217
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,ArenaHopeful2,1,22,4,30
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Ungarion,3,58,10,69
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SE02OrcCaptain,10,66,19,71
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Droshanji,6,104,18,128
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,JzinDar,2,46,11,49
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Logvaar,2,28,5,30
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,KurdangroDragol,30,440,97,492
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Sdrassa,74,1015,195,1252
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,GulGroBurbog,10,112,24,148
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SEDumagGraBonk,186,2273,441,2732
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SE08GoldenSaint02,3,20,8,32
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,DeetumJa,8,81,22,93
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Generic Breton Male,1929,21910,4868,26227
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Generic Imperial Male,3321,40017,8509,47988
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,GregoryArne,4,43,15,49
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,LerexusCallidus,16,225,46,271
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,BerichInian,28,412,77,478
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,BasilErnarde,9,93,18,116
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SEOrinthal,102,1243,251,1575
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,BazurgroGharz,2,48,11,60
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,LorgrenBenirusNPC,8,138,25,184
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,HieronymusLex,32,475,94,572
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,FathisUles,57,863,160,1063
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SulinusVassinus,43,689,120,805
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Cyrus,93,1442,336,1681
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,GraklakgroBuglump,3,43,11,52
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,TyrelliusLogellus,6,54,14,64
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,DAMolagBalVoice,7,169,36,195
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,StorntheBurly,4,19,8,20
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,ShagolgroBumph,5,81,11,93
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SEBeggarFimmion,13,171,62,221
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Honditar,14,261,44,305
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SergiusVerus,2,35,8,44
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,DecentiusOpsius,8,146,33,176
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,DANamiraForgotten1,15,29,55,31
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Sinderion,97,1461,273,1824
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Generic Orc Male,1729,17606,4162,21042
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,TESTNord,1,13,2,13
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Usheeja,3,57,8,61
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,DarJee,36,466,94,550
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,GarrusDarelliun,66,1124,177,1403
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,AjumKajin,22,242,80,262
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Generic HighElf Male,1764,19592,4322,23803
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,IlendVonius,25,260,66,299
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,FathisAren,7,76,14,100
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,WilhelmtheWorm,2,48,6,54
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,DANamiraForgotten1b,15,29,55,31
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,TimotheeLaRouche,3,70,9,76
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SEErverDevani,76,850,187,1019
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,VontusIdolus,4,35,10,41
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Volanaro,42,635,129,741
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,IsleifTheOpenHanded,3,50,15,60
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Generic Dremora Male,51,130,70,150
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,MatthiasDraconis,9,136,28,151
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,CyroninSintav,2,27,7,31
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,ValusOdiil,43,692,164,776
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,SE11Apostle06,2,24,7,26
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,GrayFoxStranger,24,325,61,391
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,Burd,55,794,154,926
../data/ElderScrolls/Oblivion/,False,The Elder Scrolls IV: Oblivion,The Elder Scrolls,male,RegulusTerentius,19,344,62,416
