folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk (Dock 5),1,15,2,16
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Ship captain,1,16,1,17
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk (FoS),1,8,1,16
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk (Dock 4),1,22,2,24
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk on bench (where Crusader sat),1,13,2,18
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Al Bhed in bright red vest,4,54,11,72
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Booth merchant (left),1,6,1,8
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Cafe Guard in Gray,5,73,10,101
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk at bar,4,53,8,66
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader at bar,5,74,14,96
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guard (Dock 2),7,93,16,117
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guard (Dock 3),3,34,6,39
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guard (Dock 4),1,9,1,12
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guard (Dock 5),4,60,10,71
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Little Crusader (Dock 2),1,6,1,9
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Little boy (Goers fan),5,46,9,52
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Larger man in green outside cafe,6,99,13,116
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Vendor in green and brown,4,82,10,92
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Monk in Luca,4,66,12,90
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Portly man with woman (mainland end),5,59,9,75
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Goers Fan,3,44,5,54
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Roving Luca guard in brown,1,15,1,17
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Stadium Guard in Gray,5,74,11,84
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Roving guard in gray (FoS),4,70,10,93
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Roving Luca guard,1,17,1,20
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,"Crusader sitting on bench (new guy, green and gold)",1,23,2,27
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Blond Guy (Observation Deck),7,91,17,108
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Gas Mask Guy (Observation Deck),8,81,12,88
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Gas mask guy (Bikanel),1,8,1,8
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader Captain,2,51,7,66
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Artillery Crusader (purple),3,61,8,69
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader (red white blue) hammering stake,2,28,4,34
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader by command center,4,187,19,227
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in green by checkpoint,3,44,7,53
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,"Gate guard (red, white, blue)",2,22,2,23
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Robed Guado at s. end of Mushroom Rock Road,2,48,6,57
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk just s. of Mushroom Rock Road,2,32,3,40
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in Green,2,7,9,8
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Wounded Crusader (RWB),2,16,3,20
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Monk on beach,2,42,7,57
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in purple (fork),3,42,8,56
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in yellow and purple (fork),3,48,7,64
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in green (fork),3,52,9,63
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk (orange) on lift to Command Center,2,34,9,40
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk in gold,2,28,5,33
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in RWB (Mi'ihen),10,130,23,171
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in green (Mi'ihen),4,49,10,60
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in purple and green (Mi'ihen),4,58,12,72
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in blue vest (Mi'ihen South),1,43,5,56
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in blue vest (Mi'ihen Central),1,45,5,54
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Monk (Mi'ihen),2,100,10,126
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in white and blue (Mi'ihen),7,105,24,127
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Spikey-haired Al Bhed,1,50,6,58
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk at north gate of Mi'ihen Highroad,1,9,1,13
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Gate Guard (RWB),6,86,16,107
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk officer (orange and red) on ocean overlook,1,16,1,20
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk officer (gold) near Chocobo rental agent,2,40,6,44
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guado on southern stretch of Highroad,1,11,2,13
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Worried man in green and brown,5,69,15,88
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in yellow and blue (Mi'ihen),4,43,8,53
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in green and white,1,55,8,65
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk on staircase into Luca,2,37,5,45
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Pacing warrior monk,1,10,1,14
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in green down on Old Highroad where Djose Knights' chocobos were coralled,2,29,6,36
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man on guard in brown coat,5,178,41,207
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Former Warrior Monk,1,45,5,59
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,"Crusader in red,white,blue",1,44,5,53
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,First Guado,2,10,3,12
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in green and gold (The Scar),2,80,8,107
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Elderly Guado Man,4,118,17,149
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guard on Lord Seymour's Mansion,2,30,5,39
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Helmsman (S. S. Winno),8,135,23,168
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Sailor with binoculars,3,17,5,21
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Dog man,7,109,25,121
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guy in shorts with the hopper-monkey,6,50,11,53
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Sailor in blue (S. S. Winno),6,82,16,91
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Sailor in white pants slumped nearby,2,25,4,25
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Sailor in blue slumped against mast,5,89,13,99
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in green (Djose Highroad),3,49,11,61
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in purple/white,3,52,12,65
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Green Crusader with wound,4,61,21,73
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,"Crusader in red, white and blue lying beside road",2,80,17,94
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in green guarding Djose Temple,10,179,33,214
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in purple (Djose Bridge),3,45,10,56
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Monk (Djose Bridge),6,107,20,137
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk patrolling highroad,2,32,3,38
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Monk (Djose Temple),5,79,15,97
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Seated monk in righthand chamber,4,93,16,118
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Old monk in red in Djose Temple Great Hall,2,71,8,99
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader (R/W/B),1,4,2,5
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader (purple/white),1,9,2,11
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Monk at door to Cloister of Trials,2,23,4,29
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk outside front doors (left),2,27,4,33
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk outside front doors (right),2,25,6,32
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk (south wharf),4,58,8,77
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in RWB (Moonflow),2,37,6,52
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk (north wharf),2,50,7,63
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk (Bevelle Crossroads),1,48,8,59
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guard by park bench,4,55,10,80
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Blond Spikey-hair,2,16,9,19
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guado youth in green robe,3,59,10,74
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guado outside Macalania Temple,1,16,7,21
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Monk on stairs (Macalania),2,23,7,29
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guado barring the road past the Agency,1,9,2,15
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Al Bhed child by fire,3,38,5,43
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Wrapped-up monk in Agency,1,13,2,18
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guy squatting by curb,2,20,6,24
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk (Thunder Plains),1,2,1,3
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Background PA broadcast,1,35,5,62
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk (Highbridge),5,26,9,32
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Barechested guy outside inn,5,85,15,103
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guy in red shorts,4,50,7,59
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Kilika Handyman,10,199,30,250
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Lefthand warrior monk,3,32,5,40
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Righthand warrior monk,3,38,5,47
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Roving guard in blue (FoS),3,34,6,47
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Sailor in blue (Dock 1),1,15,2,22
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man,1,34,4,39
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Priest,5,108,19,137
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Al Bhed in bikini,1,12,2,14
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Al Bhed woman in leggins (Mi'ihen),2,69,10,83
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Al Bhed Woman (khaki with green cap),1,11,1,13
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Al Bhed woman in bikini,2,75,8,87
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Al Bhed woman in bumblebee-striped robe,3,25,4,26
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Al Bhed woman with leggings,3,50,7,55
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Another Captain Nopants north of Ochu,3,47,8,55
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Another redhead,2,24,6,28
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Another woman in long skirt,2,13,3,14
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Auda Guado,5,90,17,114
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Balgerda,6,65,17,70
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Belgemine,74,941,249,1066
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Blue-haired female Ronso,5,72,12,92
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Calli,4,16,5,18
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Chocobo trainer,27,701,123,813
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Crusader behind podium,5,51,9,61
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Crusader in need of pants,3,37,8,46
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Shopping Crusader in yellow and green,3,39,7,45
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Deim,5,62,10,73
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Djose Innkeeper,5,70,14,78
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Dona,46,557,143,638
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Doram,6,64,12,72
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Elma,31,274,61,325
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Engineer,6,41,13,45
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Female Crusader by ferry,1,13,1,16
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Female Crusader in blue on bridge,1,40,5,54
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Female Crusader in gray,3,52,8,62
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Female Crusader in green and gold,5,90,12,115
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,"Female Crusader on bench (new, faded blue outfit)",1,11,1,14
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Female Crusader on opposite side,1,17,1,22
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Wounded Female Crusader,2,13,4,15
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Female Guado by park bench on Guadosalam side,1,24,2,35
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Female Ronso in red,2,42,6,48
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Female Ronso in yellow,3,66,17,78
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Female sailor beside gangway,1,12,2,13
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Female sailor in striped pants,1,15,3,17
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Female warrior monk on stadium end of causeway,2,23,3,28
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Female warrior monk patrolling square,1,11,2,12
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Female warrior monk,1,13,1,15
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Girl running from person to person,5,96,27,105
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Girl with doggie,17,235,49,283
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Grandma Guado,2,269,31,339
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Guado teenaged girl,7,100,14,124
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Guado woman in brown,2,25,4,32
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Guado woman in purple,4,93,15,112
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Guado woman,1,2,1,2
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Hooded guado woman near pavillion,4,44,12,54
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Hooded woman in shop,5,89,12,110
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Irga Ronso,4,32,11,47
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Isken's friend,4,64,12,77
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Islander woman in halter top,1,9,1,11
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Judda,7,79,18,88
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Kilika Innkeeper,6,42,16,48
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Kiyuri,4,51,13,66
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Kulukan's little sister,4,53,12,59
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Kulukan,6,114,17,144
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Lady behind counter,2,17,3,18
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Lakkam,7,82,12,87
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Linna,3,29,8,31
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Little girl in red shorts,2,76,11,89
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Little girl with balloon,5,58,12,70
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Little Nun,2,25,4,30
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Lucil,39,526,117,634
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Lulu,296,3140,885,3706
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Macalania Innkeeper,1,26,3,33
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Cindy's Fayth,2,64,11,80
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Merchant in pink,2,27,5,38
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Merchant woman in green smock,3,10,4,13
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Merchant,8,87,19,101
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Midriff-baring lady in blue in cafe,5,61,11,81
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Mifurey,2,24,5,31
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Miyu,7,128,21,167
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Mother in tan and orange,4,81,16,93
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Mother on bench,6,93,15,117
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Naida,1,7,2,8
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Nhadala,5,64,14,73
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Nun at south end of Highroad,2,30,4,41
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Nun in green,3,75,12,87
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Nun in lefthand chamber,4,89,13,121
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Nun in purple,1,39,4,47
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Nuvy Ronso,3,29,7,35
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Officer in need of pants,4,77,13,99
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Old woman in pavillion,2,27,6,29
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Old woman merchant,3,40,6,51
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Old woman outside pavillion,4,104,16,117
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Macalania Old Woman,1,34,5,45
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Older Guado woman,2,38,9,53
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Opportunistic woman in green,4,60,9,74
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Pah Guado,3,98,18,120
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Pious woman,11,143,32,174
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Pom-pom lady,10,117,18,146
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Priestess,17,254,41,317
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Receptionist,5,61,14,84
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Redhead,6,38,15,41
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Redheaded girl in purple in Glories' house,7,126,16,146
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Redheaded woman,2,7,2,7
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Refugee,10,187,32,244
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Rikku,302,2497,782,2835
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Ronso girl,4,56,9,67
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Ronso woman in purple robe,1,50,8,55
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Seated woman,2,76,8,84
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Seymour's mother,12,281,64,320
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Shaami,9,297,49,406
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Shelinda,59,801,189,963
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Shiva's Fayth,1,50,6,57
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Short nun,1,14,1,18
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Shuu,6,95,16,115
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Snooty Guado in yellow,7,159,26,207
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Soldier2,2,12,3,18
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Soldier fighting with boy,2,23,5,25
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Boy fighting with soldier,2,18,4,19
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Svanda,2,99,12,115
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Teenaged girl in halter top,4,38,7,45
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Tidus' Mom,9,48,20,50
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Tiny nun by door of temple,2,65,9,79
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Tourist,2,19,4,22
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Valefor's Fayth,1,51,8,60
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Vilucha,9,134,23,168
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Weaver,21,288,51,339
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,White-haired female Ronso,5,64,9,79
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,female,Wife in green skirt by loading platform,2,91,18,107
