folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Critical Woman,3,27,9,30
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Girl,21,214,53,247
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Girl (1),2,39,4,42
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Girl (2),2,27,5,30
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Girl (Vision),2,4,2,4
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Honeygirl,26,212,65,246
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Honeygirl (1),3,29,5,30
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Honeygirl (2),3,16,5,20
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Honeygirl (3),3,16,3,22
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Honeygirls,1,1,1,1
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Leslie'S Fiancée (Flashback),1,18,9,19
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Sharp-Tongued Woman,3,42,6,49
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Woman,3,38,13,41
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Woman In Love,5,40,9,43
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Administrative Assistant,3,38,14,47
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Announcement,54,529,173,1025
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Announcer (Train),1,21,2,38
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Announcer (Corneo Cup),4,53,13,60
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Arsenal,5,23,11,43
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Marle,55,773,179,874
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Elevator,14,52,39,73
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Hologram Receptionist,1,68,9,86
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Reporter,6,160,27,227
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Console,4,23,8,36
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Housemother,15,210,39,247
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Robot,4,10,10,14
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Server,4,33,10,37
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Shinra Employee (woman),1,4,1,4
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Shinra Employee (vent 2),2,21,6,24
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Shinra Employee (train 1),4,29,6,38
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Shinra Employee (sim),2,23,6,24
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Spectator (female),1,10,5,10
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Neighborhood Watch Member (Female),2,20,4,24
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Undercity Resident (Cat),6,85,17,93
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Undercity Resident (Concerned),4,39,7,42
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Undercity Resident (Woman),1,2,1,2
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Undercity Resident (Female 1),1,23,4,30
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Undercity Resident (Female 2),2,72,11,91
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Undercity Resident (Female 3),1,3,1,3
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Undercity Resident (Older Female),1,6,3,9
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Undercity Resident (Female 4),1,15,1,21
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Undercity Resident (Female 5),1,4,1,4
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Undercity Resident (Patron),1,2,1,2
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Undercity Resident (4),1,7,3,7
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Undercity Resident (5),1,3,1,3
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Undercity Resident (Female 6),1,7,1,8
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Topside Resident (1),2,27,4,34
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,NPC (Female),1,4,2,4
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Staff (3),1,13,2,16
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Announcer (TV),1,131,7,204
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Combat Simulator,4,24,10,52
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Item Vendor,2,29,4,37
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Teacher,7,273,35,321
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Undercity Resident (Intermission female),1,17,4,22
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Yuffie,359,3125,1045,3622
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Staff (7),3,25,5,34
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Staff (8),3,19,5,25
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Elmyra,46,761,198,852
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Gwen,13,273,45,307
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,neutral,Chocobo,5,14,14,14
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,neutral,Neighborhood Watch Member (Not Found),1,7,1,8
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,neutral,Passenger,1,3,1,3
