folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Criss-Cross Attack,0, [Criss-Cross Attack](/pmwiki/pmwiki.php/Main/CrissCrossAttack): Tifa's Shooting Star will finish with her blazing past her enemy in this way with a generous hitbox for dealing [AoE damage](/pmwiki/pmwiki.php/Main/AreaOfEffect).,/pmwiki/pmwiki.php/Main/CrissCrossAttack
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Critical Hit Class,0," [Critical Hit Class](/pmwiki/pmwiki.php/Main/CriticalHitClass): Tifa's Purple Pain weapon turns her into this, boosting the damage of her critical hits and critical chance. In *Rebirth* several of her skill cores emphasize critical hit chances and damage.",/pmwiki/pmwiki.php/Main/CriticalHitClass
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Cry into Chest,0," [Cry into Chest](/pmwiki/pmwiki.php/Main/CryIntoChest): Her Resolution scene in chapter 14 has her having a break down over the Sector 7 plate collapse and she starts crying into Cloud's chest, mourning over having [lost her home yet again](/pmwiki/pmwiki.php/Main/DoomedHometown).",/pmwiki/pmwiki.php/Main/CryIntoChest
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,The Cutie,0," [The Cutie](/pmwiki/pmwiki.php/Main/TheCutie): Despite her [Ms. Fanservice](/pmwiki/pmwiki.php/Main/MsFanservice) appearance, she's definitely an adorable sweetheart without a mean bone in her body.",/pmwiki/pmwiki.php/Main/TheCutie
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Cutscene Incompetence,0," [Cutscene Incompetence](/pmwiki/pmwiki.php/Main/CutsceneIncompetence):<ul>
-   If Cloud makes it to the end of the train before the timer runs out, Tifa is shown nervous and hesitating to jump, prompting Cloud to haul her off himself. Otherwise, she'll make the leap on her own.
-   After the battle with the Turks on top of Sector 7's plate, she gets injured by the whispers and calls out to Cloud for help while he's in the middle of pursuing Rude, thus distracting Cloud and giving Rude just enough time to escape with the critically injured Reno. What makes this scene odd is that Tifa's already walking about with no signs of injury the moment the Turks have left the area.</ul>",/pmwiki/pmwiki.php/Main/CutsceneIncompetence
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Damage-Increasing Debuff,0," [Damage-Increasing Debuff](/pmwiki/pmwiki.php/Main/DamageIncreasingDebuff): One of the things she brings to the group, though it only applies when an enemy is staggered. She has her Unique Attacks and the True Strike ability to increase the damage percentage bonus of a staggered enemy. This is almost unique to her with only Aerith's Ray of Judgment and Cait Sith's Moogle Punch, both of whom need more time and bars to pull off, abilities being the other increasers.",/pmwiki/pmwiki.php/Main/DamageIncreasingDebuff
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Dark and Troubled Past,0," [Dark and Troubled Past](/pmwiki/pmwiki.php/Main/DarkAndTroubledPast): While it's only hinted at in the first game, *Rebirth* shows that she did not end up alone in Midgar in good circumstances as we see a [flashback](/pmwiki/pmwiki.php/Main/Flashback) of her [cradling her dead father](/pmwiki/pmwiki.php/Main/DiedInYourArmsTonight).",/pmwiki/pmwiki.php/Main/DarkAndTroubledPast
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Dash Attack,0, [Dash Attack](/pmwiki/pmwiki.php/Main/DashAttack): Tifa's *Focused Strike* has her made an evasive movement and rush forward with a powerful punch.,/pmwiki/pmwiki.php/Main/DashAttack
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Determinator,0," [Determinator](/pmwiki/pmwiki.php/Main/Determinator): When Tifa puts her mind to something she doesn't give up on it. Pointed out in the novel *[Final Fantasy VII Remake: Trace of Two Pasts](/pmwiki/pmwiki.php/Literature/FinalFantasyVIIRemakeTraceOfTwoPasts)* where she says after Nibelheim she was practically an invalid after a month-long coma and lifesaving surgery that put her highly in debt. She put all expenses on hold to work it off while training her body. With her regular salary she would have done it in 7 years, but she found a way to do it in 5.",/pmwiki/pmwiki.php/Main/Determinator
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,"Difficult, but Awesome",0," [Difficult, but Awesome](/pmwiki/pmwiki.php/Main/DifficultButAwesome): When you don't know how to use her, she's a [Fragile Speedster](/pmwiki/pmwiki.php/Main/FragileSpeedster) who's weaker than Cloud. If you do, however, she becomes an incredible [Glass Cannon](/pmwiki/pmwiki.php/Main/GlassCannon) that can stagger enemies left and right, and outdamage everyone.",/pmwiki/pmwiki.php/Main/DifficultButAwesome
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Diving Kick,0," [Diving Kick](/pmwiki/pmwiki.php/Main/DivingKick): The aptly named *[Diving Kick](/pmwiki/pmwiki.php/Main/ExactlyWhatItSaysOnTheTin)* has her jump and come down on enemies foot-first in this manner. If she is doing an animation that has her in the air already, she will perform it immediately, helping her attack time and DPS.",/pmwiki/pmwiki.php/Main/DivingKick
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Dude Magnet,0," [Dude Magnet](/pmwiki/pmwiki.php/Main/DudeMagnet): A lot of ambient dialogue in the slums are from guys talking about how attractive she is and their plans to get her to notice them. Johnny believes Tifa's in love with him, while Rude will avoid attacking her and stops Reno from shooting at her by saying it was a [hand slip](/pmwiki/pmwiki.php/Main/BlatantLies). Even when she was younger, she was usually surrounded by boys.",/pmwiki/pmwiki.php/Main/DudeMagnet
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Elemental Punch,0," [Elemental Punch](/pmwiki/pmwiki.php/Main/ElementalPunch): Is able to dish out elemental strikes with her fists if Elemental Materia is equipped on her weapons. *Rebirth* adds to her repertoire with *Reverse Gale*, a [wind infused](/pmwiki/pmwiki.php/Main/BlowYouAway) beatdown.",/pmwiki/pmwiki.php/Main/ElementalPunch
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Enhanced Punch,0," [Enhanced Punch](/pmwiki/pmwiki.php/Main/EnhancedPunch): Tifa's *True Strike* has her focus the energy into her fist to deliver a powerful blow. In *Rebirth,* her synergy ability with Aerith covers her fists in magical energy as she attacks and Avalalanche Two Step with Barret finishes the attack with an enhanced double punch.",/pmwiki/pmwiki.php/Main/EnhancedPunch
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Famed In-Story,0," [Famed In-Story](/pmwiki/pmwiki.php/Main/FamedInStory): The Seventh Heaven has a great reputation in the undercity, to the point Kalm's own bartender has heard of her and tries to emulate her drinks, which she is willing to help with. And the stories at Jules' gym of how she bested them in a pull up game gave them a new member that emulates her style.",/pmwiki/pmwiki.php/Main/FamedInStory
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Family Theme Naming,0," [Family Theme Naming](/pmwiki/pmwiki.php/Main/FamilyThemeNaming): Tifa's mother is named Thea Lockhart, which means the two of them have four-letter names with the first T and the last A.",/pmwiki/pmwiki.php/Main/FamilyThemeNaming
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Fashionable Asymmetry,0," [Fashionable Asymmetry](/pmwiki/pmwiki.php/Main/FashionableAsymmetry): Has one arm covered in more protective gear than the other, and her hair is parted to have a bang hanging over her forehead while the other side is exposing her ear and earring.",/pmwiki/pmwiki.php/Main/FashionableAsymmetry
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Fastball Special,0," [Fastball Special](/pmwiki/pmwiki.php/Main/FastballSpecial): One of Tifa's [Synergy abilities](/pmwiki/pmwiki.php/Main/CombinationAttack) in *Rebirth*, Soaring Flurry, has her be thrown by Cloud's sword into the enemy. She also has a variant with Aerith and Yuffie, Heavenly Ascent, where they use magic to lift her into the air.",/pmwiki/pmwiki.php/Main/FastballSpecial
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Flash Step,0, [Flash Step](/pmwiki/pmwiki.php/Main/FlashStep): A staple in many of Tifa's abilities. Her Synergy attack with Aerith in *Rebirth* sees Tifa bouncing around a magical dome with superhuman speed.,/pmwiki/pmwiki.php/Main/FlashStep
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Foil,0," [Foil](/pmwiki/pmwiki.php/Main/Foil):<ul>
-   To Barret. While both are loyal members of Avalanche, Barret is so consumed by his hatred for Shinra that he dismisses any collateral damage that his group might cause, while Tifa frequently expresses discomfort over the group's methods and results and also shows sympathy for some Shinra employees.
-   To Aerith. Both are immensely selfless, kind-hearted and beautiful inside and out, but while Tifa is somewhat more shy and quiet, Aerith is more of a playful [Genki Girl](/pmwiki/pmwiki.php/Main/GenkiGirl). Both have issues revealing their true feelings, but cover them up in different ways. Tifa pushes them aside and finds work arounds while Aerith covers them up with positivity and keeps up the facade. Best represented by their attempts to high five Cloud, Tifa doesn't broach the subject and celebrates without trying to engage Cloud again while Aerith doesn't hide her discomfort and keeps up the subject until Cloud reciprocates.</ul>",/pmwiki/pmwiki.php/Main/Foil
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Fragile Speedster,0," [Fragile Speedster](/pmwiki/pmwiki.php/Main/FragileSpeedster): Tifa is the zippiest attacker of the protagonists (besides being the naturally fastest, some of her weapons will uniquely increase Speed to the point where her animations move at double the speed or possibly more than the others and she can further increase this by using Unbridled Fury) but lags behind in health and defense compared to Barret and Cloud (although she does have better health and defense than Aerith). To help offset this, her default load includes the Chakra Materia to self-heal at will with no MP charge.",/pmwiki/pmwiki.php/Main/FragileSpeedster
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Gamer Chick,0," [Gamer Chick](/pmwiki/pmwiki.php/Main/GamerChick): Downplayed, but she is very familiar with the Fort Condor game in Midgar. Apparently she plays Wedge regularly, the second best player in Sector 7. She is also very capable in just about any minigame she takes an interest in.",/pmwiki/pmwiki.php/Main/GamerChick
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,The Gift,0, [The Gift](/pmwiki/pmwiki.php/Main/TheGift): In *[Final Fantasy VII Remake: Trace of Two Pasts](/pmwiki/pmwiki.php/Literature/FinalFantasyVIIRemakeTraceOfTwoPasts)* her mentor Zangan singles her talent for martial arts out as exceptional upon first meeting her. He is quick to make sure that Tifa doesn't get overconfident by saying her greatest opponent is herself.,/pmwiki/pmwiki.php/Main/TheGift
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Girl Next Door,0," [Girl Next Door](/pmwiki/pmwiki.php/Main/GirlNextDoor): While she might not [look like one](/pmwiki/pmwiki.php/Main/MsFanservice), Tifa fits the trope by being typically friendly, laid-back, and supportive, Cloud's [Childhood Friend](/pmwiki/pmwiki.php/Main/ChildhoodFriend), and also the person Cloud is most familiar with at the start of the game. She also counts as a literal example, since she personally sets Cloud up in the apartment next door to hers when he settles into the Sector 7 Slums.",/pmwiki/pmwiki.php/Main/GirlNextDoor
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Girly Bruiser,0," [Girly Bruiser](/pmwiki/pmwiki.php/Main/GirlyBruiser): She's a [Bare-Fisted Monk](/pmwiki/pmwiki.php/Main/BareFistedMonk) who's one of the physically strongest characters in the party, and capable of beating up enemies like giant robots and mutated monsters, yet has a very feminine, gentle and demure personality.",/pmwiki/pmwiki.php/Main/GirlyBruiser
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Glass Cannon,0," [Glass Cannon](/pmwiki/pmwiki.php/Main/GlassCannon): Along with having bar-none the fastest attack speed and the highest Speed stat of the playable characters, her options give her overwhelming physical attack prowess, having the ability to deliver high DPS while weaving in ATB skills constantly due to her high charge speed. Once an enemy is downed, her ability to increase Stagger Damage the fastest among the playable cast allows her to rack up heavy burst damage against foes in very little time. With proper gear and execution, Tifa can be considered the most effective attack character, gameplay-wise. Her lack of strong defensive options means that she'll be taking as much damage as she deals out. Of the three fighters, she doesn't naturally have an ability to help her tank a hit, even though she does have super armor on a few moves to help push through the damage. Coupled with the fact that she racks up damage through consecutive hits rather than raw strength, she's both this as well as a [Fragile Speedster](/pmwiki/pmwiki.php/Main/FragileSpeedster).",/pmwiki/pmwiki.php/Main/GlassCannon
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Good with Numbers,0," [Good with Numbers](/pmwiki/pmwiki.php/Main/GoodWithNumbers): Tifa is shown to be good with numbers and finances, and was even the one in charge of handling Avalanche's budget. Cloud can even describe her as being ""good with the books"" to Chocobo Sam. *[Final Fantasy VII Remake: Trace of Two Pasts](/pmwiki/pmwiki.php/Literature/FinalFantasyVIIRemakeTraceOfTwoPasts)* shows this even more prominently, as Tifa personalizes the workout routine of the people in her Calisthenics group in Nibelheim, gets good at counting money to pay off her medical bills during her time at the slums and even figures out how to get more work done for her food stand so that she can raise the money years before she first figured.",/pmwiki/pmwiki.php/Main/GoodWithNumbers
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Grappling-Hook Pistol,0, [Grappling-Hook Pistol](/pmwiki/pmwiki.php/Main/GrapplingHookPistol): In *Rebirth* her unique travel skill is to use a grappling hook to get to distant ledges.,/pmwiki/pmwiki.php/Main/GrapplingHookPistol
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Guilt Complex,0," [Guilt Complex](/pmwiki/pmwiki.php/Main/GuiltComplex): Throughout *Remake*,  (SPOILER) *especially* after Sector 7 is destroyed , Tifa repeatedly tries to shoulder the blame for bad things that happen even when it couldn't possibly be her fault. Even when she's reassured it's not, it's easy to tell she doesn't completely believe it.",/pmwiki/pmwiki.php/Main/GuiltComplex
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Head-Turning Beauty,0," [Head-Turning Beauty](/pmwiki/pmwiki.php/Main/HeadTurningBeauty): Being the most overtly attractive female of the game's cast, Tifa attracts attention wherever she goes. Several characters in-game comment on her beauty. It's even something of a plot point, since a love-struck Rude refuses to attack her the minute he first sees her. In the  PS5  expansion, one of Corneo's goons is seen excitedly running in upon discovering her, stating he's found 'the hottie of the century'.",/pmwiki/pmwiki.php/Main/HeadTurningBeauty
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Heroic BSoD,0," [Heroic BSoD](/pmwiki/pmwiki.php/Main/HeroicBSOD): When the Sector 7 plate is about to fall, she's so horrified she's stuck in staring helplessly down at her doomed home in a [Twisted-Knee Collapse](/pmwiki/pmwiki.php/Main/TwistedKneeCollapse) and doesn't attempt to escape her own doom. Cloud has to physically grab her for her to come back to her senses.",/pmwiki/pmwiki.php/Main/HeroicBSOD
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Heterosexual Life-Partners,0," [Heterosexual Life-Partners](/pmwiki/pmwiki.php/Main/HeterosexualLifePartners): She and Aerith become very close friends throughout Remake, Trace of Two Pasts, and Rebirth, enjoying each other’s company greatly. Out of everyone in the party, she is the most devastated upon witnessing  (SPOILER) Aerith’s [supposed death](/pmwiki/pmwiki.php/Main/AmbiguousSituation) .",/pmwiki/pmwiki.php/Main/HeterosexualLifePartners
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Hit-and-Run Tactics,0, [Hit-and-Run Tactics](/pmwiki/pmwiki.php/Main/HitAndRunTactics): One way to play to avoid the problem with her low health. She can attack faster and disengage better than Cloud allowing her to get hits in and avoid counterattacks. Her Focused Strike emphasizes this by dodging first then striking.,/pmwiki/pmwiki.php/Main/HitAndRunTactics
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Hurricane Kick,0," [Hurricane Kick](/pmwiki/pmwiki.php/Main/HurricaneKick): If she has a chi level 3 while using Deadly Dodge her combo will have her perform a relatively realistic version that actually resembles Sakura's variant than Ryu's. Slowing down the animation of Dolphin Flurry shows that the [Spin Attack](/pmwiki/pmwiki.php/Main/SpinAttack) she performs in the middle is actually one of these, done horizontally instead of vertically.",/pmwiki/pmwiki.php/Main/HurricaneKick
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,An Ice Person,0," [An Ice Person](/pmwiki/pmwiki.php/Main/AnIcePerson): Tifa starts *Rebirth* with the ice materia and can buff it almost immediately with icy impulse. This is in line with her appearances in *Dissidia*.  (SPOILER) During a cutscene fight with Jenova Lifeclinger, she freezes one of its liquid projectiles solid and slides on it to deliver several fierce punches on the creature's chest .",/pmwiki/pmwiki.php/Main/AnIcePerson
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,"I'm Crying, but I Don't Know Why",0," [I'm Crying, but I Don't Know Why](/pmwiki/pmwiki.php/Main/ImCryingButIDontKnowWhy): [Possibly](/pmwiki/pmwiki.php/Main/AmbiguousSituation) the reason for Tifa's more extreme reaction to the end of *Rebirth*,  (SPOILER) and why she has a reason to cry in the first place. Her unexplained flashes of seemingly Aerith's blood means that she senses that a version of her died at the altar, and while everyone believes her to be alive but needing to stay safe, Tifa still feels the pain of losing her but doesn't know the full cause .",/pmwiki/pmwiki.php/Main/ImCryingButIDontKnowWhy
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Impossible Hourglass Figure,0," [Impossible Hourglass Figure](/pmwiki/pmwiki.php/Main/ImpossibleHourglassFigure): Tifa has had this body type since the original game, and she has it again here. While still clearly muscular, her waist is much smaller than her chest, hips, and butt. <sup>note </sup>  The *Final Fantasy VII Remake Material Ultimania* officially lists her measurements as B92-W60-H88, with a cup size of 32DDD.  It even gets [Lampshaded](/pmwiki/pmwiki.php/Main/Lampshaded) by one of Corneo's goons during * INTERmission *.
QUOTE **Corneo goon:** [Goods under the hood](/pmwiki/pmwiki.php/Main/BuxomBeautyStandard), [junk in the trunk](/pmwiki/pmwiki.php/Main/HartmanHips), and [down for a bumpy ride!](/pmwiki/pmwiki.php/Main/HoneyTrap)
",/pmwiki/pmwiki.php/Main/ImpossibleHourglassFigure
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Incompletely Trained,0," [Incompletely Trained](/pmwiki/pmwiki.php/Main/IncompletelyTrained): *[Final Fantasy VII Remake: Trace of Two Pasts](/pmwiki/pmwiki.php/Literature/FinalFantasyVIIRemakeTraceOfTwoPasts)* shows that her training in Zangan-style martial arts was never completed due to the Nibelheim Incident occurring before Zangan could teach her some of his final secrets. During her early years in Midgar where she trains her body back in shape, she notes that she started to naturally developed her own spin-off of Zangan's style due to this, with her moves and techniques becoming more hers than his. When Red XIII inquires her about it, she says she looks forward to meeting her master again something, to test her own new techniques on him.
QUOTE **Red XIII:** Your long-overdue exam. Still eager to learn the deepest secrets of his art?<br data-format=""\\""/>**Tifa:** Not really. The next time we spar, I'll be using my own style. I intend to teach him a thing or two about leaving me alone for so long.
",/pmwiki/pmwiki.php/Main/IncompletelyTrained
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,I Need a Freaking Drink,0," [I Need a Freaking Drink](/pmwiki/pmwiki.php/Main/INeedAFreakingDrink): Pours herself a shot and downs it immediately after Avalanche has their meeting over the Reactor 5 mission. She says they agreed to disagree over what to do as she got kicked out from the meeting. In *Rebirth*, she takes in one of Costa del Sol's namesake drinks after the events with Hojo.",/pmwiki/pmwiki.php/Main/INeedAFreakingDrink
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Incorruptible Pure Pureness,0," [Incorruptible Pure Pureness](/pmwiki/pmwiki.php/Main/IncorruptiblePurePureness): She's one of the two most morally upstanding characters, alongside Aerith, in a series which has otherwise quite [morally grey heroes](/pmwiki/pmwiki.php/Main/AntiHero). An outright kind and selfless girl who doesn't have a mean bone in her body and is motherly and forgiving. No matter how many hardships she experienced and tragedies she has to endure, she'd always put others before herself, regardless of who they are, and goes out of her way to help them as best as she can even to her own detriment without asking for anything in return, not wanting anyone to suffer like she did. Even when she has a lot of rage and grief towards Shinra, it never fully consumes her, thus she doesn't let Avalanche's cause meant to take down Shinra blind her towards actual human tragedy around her, either caused by Shinra *or* Avalanche, even when it affects the Shinra employees.",/pmwiki/pmwiki.php/Main/IncorruptiblePurePureness
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Intergenerational Friendship,0," [Intergenerational Friendship](/pmwiki/pmwiki.php/Main/IntergenerationalFriendship): Her two first and closest friends in Midgar were Marle and Barret, both being much older than she was. Due to the fact the friends on her age in Nibelheim left the village for Midgar, she grew up interacting with folks much older than her much more often, especially since she was in a [Younger Mentor, Older Disciple](/pmwiki/pmwiki.php/Main/YoungerMentorOlderDisciple) position when she was the calisthenics instructor for the older villagers.",/pmwiki/pmwiki.php/Main/IntergenerationalFriendship
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Invulnerable Knuckles,0," [Invulnerable Knuckles](/pmwiki/pmwiki.php/Main/InvulnerableKnuckles): While Tifa usually uses armored gloves to hit with, she is just as capable using her bare fists to fight monsters and mechs without harming her hands.",/pmwiki/pmwiki.php/Main/InvulnerableKnuckles
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Jiggle Physics,0," [Jiggle Physics](/pmwiki/pmwiki.php/Main/JigglePhysics): Not in her main outfit, but very noticeable in her ""Mature/Refined"" dress in *Remake* and her ""Shining Spirit"" bikini in *Rebirth*. Doing the sit up minigame will do some regardless of her outfit.",/pmwiki/pmwiki.php/Main/JigglePhysics
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Ki Manipulation,0," [Ki Manipulation](/pmwiki/pmwiki.php/Main/KiManipulation): Used as Tifa's core gameplay mechanic. Unbridled Strength is her unique ability which temporarily bolsters her attack power by increasing the amount of Chi she uses. Several of her weapons also have cores that have a set probability of causing Tifa to automatically start a battle at a higher Chi level. And *Chi-Trap* is one of the final weapon skills she learns, which traps and immobilizes nearby enemies in a sphere of Chi.",/pmwiki/pmwiki.php/Main/KiManipulation
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Kick Chick,0," [Kick Chick](/pmwiki/pmwiki.php/Main/KickChick): While she uses her fists for most default attacks, her more powerful attacks use her feet, including her ""Overpower"" and ""[Dive Kick](/pmwiki/pmwiki.php/Main/DivingKick)"" moves, along with her ""Somersault"" Limit Break. Seeing as it is her main Limit Break, it's what she uses when dealing heavy damage in cutscenes.  (SPOILER) If she saves Cloud from Sephiroth's telekinesis boulder, she kicks the thing apart. ",/pmwiki/pmwiki.php/Main/KickChick
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Kimono Fanservice,0," [Kimono Fanservice](/pmwiki/pmwiki.php/Main/KimonoFanservice): She can wear one of three different dresses during her infiltration to Don Corneo's place, one of which is an elegant kimono.",/pmwiki/pmwiki.php/Main/KimonoFanservice
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Kung-Fu Kid,0," [Kung-Fu Kid](/pmwiki/pmwiki.php/Main/KungFuKid): Tifa became one of Zangan's best pupils while she was still in her early teens. In *Rebirth* she's even shown jumping and kicking away one of the flying monster attacking Cloud and Sephiroth. The Nibelheim Incident occurred [before Zangan could teach her the final lessons of his Zangan-style martial arts](/pmwiki/pmwiki.php/Main/IncompletelyTrained), but she managed to keep training in Midgar and incorporate her own style and forms to complete her training.",/pmwiki/pmwiki.php/Main/KungFuKid
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Kung-Fu Wizard,0, [Kung-Fu Wizard](/pmwiki/pmwiki.php/Main/KungFuWizard): The Mythril Claw and Sonic Striker weapons highly favor magic and let Tifa make the most out of materia and her Chi-Trap ability. Her Unfettering Fury doubles down and allows her to infuse her normal strikes with magic and leave magic mines to do continuous damage.,/pmwiki/pmwiki.php/Main/KungFuWizard
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Leg Focus,0," [Leg Focus](/pmwiki/pmwiki.php/Main/LegFocus): Tifa's miniskirt and form-fitting stockings put a lot of emphasis on her long, shapely legs. Even more apparent in one of the alternate costumes in the Don Corneo segment which puts her legs in full display.",/pmwiki/pmwiki.php/Main/LegFocus
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Living Emotional Crutch,0," [Living Emotional Crutch](/pmwiki/pmwiki.php/Main/LivingEmotionalCrutch): Tifa is one to Cloud, as the biggest support pillar in his life Cloud has a pressing need to look after her and is often a mess when he thinks she is in danger he cannot help with. In *Rebirth*  (SPOILER) Sephiroth capitalizes on this and increases the divide between the two by gaslighting Cloud into thinking she is an imposter and nearly killing her. Notably he completely shuts down when he thinks she is dead, in contrast the seconds Cloud thinks Aerith is dead is spent properly mourning her .",/pmwiki/pmwiki.php/Main/LivingEmotionalCrutch
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Long Hair Is Feminine,0," [Long Hair Is Feminine](/pmwiki/pmwiki.php/Main/LongHairIsFeminine): Her hair falls down below her waist and is tied at the tips to form a dolphin-tail. Despite appearances between her and Aerith, Tifa is the most feminine woman in the party.",/pmwiki/pmwiki.php/Main/LongHairIsFeminine
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Made a Slave,0," [Made a Slave](/pmwiki/pmwiki.php/Main/MadeASlave): *[Final Fantasy VII Remake: Trace of Two Pasts](/pmwiki/pmwiki.php/Literature/FinalFantasyVIIRemakeTraceOfTwoPasts)* reveals this is her oldest fear after hearing tales of [Human Traffickers](/pmwiki/pmwiki.php/Main/HumanTraffickers). Unfortunately for her, Tifa's life continuously puts her in danger of it once per game. Hearing that Gus was putting up a woman for sale in his arena ticks her off so much that after winning she kicks him right then and there and warns him that she will do worse if she hears him doing it again.",/pmwiki/pmwiki.php/Main/MadeASlave
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Tifa,Tifa Lockhart,Magic Enhancement,0," [Magic Enhancement](/pmwiki/pmwiki.php/Main/MagicEnhancement): Tifa's key ability is ""Unbridled Strength"". Each time she uses it, it consumes a stack of ATB, but increases her basic attack damage, and swaps her unique attack for a more powerful one. It can be used multiple times. Each time Tifa uses her unique attack, she loses a level of unbridled strength.",/pmwiki/pmwiki.php/Main/MagicEnhancement
