folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Badass Cape,0," [Badass Cape](/pmwiki/pmwiki.php/Main/BadassCape): After his initial promotion in *Brave Exvius*, as a result of taking on Red Mage characteristics, Ingus gets a cape for his Freelancer/Normal outfit. He also sports one in several of his home game's job classes.",/pmwiki/pmwiki.php/Main/BadassCape
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Big Brother Mentor,0," [Big Brother Mentor](/pmwiki/pmwiki.php/Main/BigBrotherMentor): Towards Luneth and Arc especially. In the unused text, he leans closer to a [Team Dad](/pmwiki/pmwiki.php/Main/TeamDad).",/pmwiki/pmwiki.php/Main/BigBrotherMentor
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Bodyguard Crush,0, [Bodyguard Crush](/pmwiki/pmwiki.php/Main/BodyguardCrush): There is a small love story between him and Princess Sara.,/pmwiki/pmwiki.php/Main/BodyguardCrush
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Bullying a Dragon,0, [Bullying a Dragon](/pmwiki/pmwiki.php/Main/BullyingADragon): He and Luneth were willing to stand their ground against Bahamut when it initially appears. It takes Desch's emphasis on how [dangerous](/pmwiki/pmwiki.php/Main/HopelessBossFight) it is for them to start running.,/pmwiki/pmwiki.php/Main/BullyingADragon
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Casting a Shadow,0," [Casting a Shadow](/pmwiki/pmwiki.php/Main/CastingAShadow): He's one of the characters capable of using the ""Fell Sword"" technique in *Pictlogica Final Fantasy* and unused text hints that he was initially raised in the Dark Knight village of Falgabard, though whether or not he actually becomes a dark knight is up to the player. He also takes up the position of Dark Knight in *Memory of Heroes*, though we only see it around the time of Doga and Unei's fight. [Inverted](/pmwiki/pmwiki.php/Main/InvertedTrope) in *Record Keeper* where he is a Knight with access to Holy abilities and White Magic.",/pmwiki/pmwiki.php/Main/CastingAShadow
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Chick Magnet,0," [Chick Magnet](/pmwiki/pmwiki.php/Main/ChickMagnet): [Downplayed](/pmwiki/pmwiki.php/Main/Downplayed): There's obviously Sara, but unused text implies that there is a handmaid who secretly pines for him and the dancer in Ur tries to kiss him (though Sara [has none of that](/pmwiki/pmwiki.php/Main/ClingyJealousGirl)).",/pmwiki/pmwiki.php/Main/ChickMagnet
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Childhood Home Rediscovery,0," [Childhood Home Rediscovery](/pmwiki/pmwiki.php/Main/ChildhoodHomeRediscovery): In the unused text, Ingus experiences a wave of nostalgia upon arriving in Falgabard, but he doesn't explicitly remember anything and his [skeptic nature](/pmwiki/pmwiki.php/Main/AgentScully) causes him to resist the party's theories that he grew up there. Even so, he eventually opens to the idea and [expresses a desire to return](/pmwiki/pmwiki.php/Main/RediscoveringRootsTrip).",/pmwiki/pmwiki.php/Main/ChildhoodHomeRediscovery
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Colour-Coded for Your Convenience,0," [Colour-Coded for Your Convenience](/pmwiki/pmwiki.php/Main/ColourCodedForYourConvenience): Red, derived from his gambeson.",/pmwiki/pmwiki.php/Main/ColourCodedForYourConvenience
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Consummate Professional,0," [Consummate Professional](/pmwiki/pmwiki.php/Main/ConsummateProfessional): His upbringing as a soldier means that he's significantly more serious and no-nonsense than the rest of the Warriors of Light. This is highlighted mostly in his views of the Four Old Men in Amur, but some scenes in the unused text imply that this attitude extends towards his teammates to a certain extent.",/pmwiki/pmwiki.php/Main/ConsummateProfessional
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Cryptic Background Reference,0," [Cryptic Background Reference](/pmwiki/pmwiki.php/Main/CrypticBackgroundReference): While all four light warriors have a [Mysterious Past](/pmwiki/pmwiki.php/Main/MysteriousPast), unused text for the game only directly touches upon his; In the Cave of The Circle, Doga compares his eyes to those of a dark blade wielder and in Falgabard and the Cave of Shadows (both areas heavily associated with classes that wield dark blades) Ingus expresses familiarity with the area upon arriving.",/pmwiki/pmwiki.php/Main/CrypticBackgroundReference
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Deadpan Snarker,0," [Deadpan Snarker](/pmwiki/pmwiki.php/Main/DeadpanSnarker): In *Memory of Heroes*, usually directed at Luneth.",/pmwiki/pmwiki.php/Main/DeadpanSnarker
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Dishing Out Dirt,0, [Dishing Out Dirt](/pmwiki/pmwiki.php/Main/DishingOutDirt): Earth is his main element in *[Final Fantasy Record Keeper](/pmwiki/pmwiki.php/VideoGame/FinalFantasyRecordKeeper)*.,/pmwiki/pmwiki.php/Main/DishingOutDirt
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Everything's Sparkly with Jewelry,0," [Everything's Sparkly with Jewelry](/pmwiki/pmwiki.php/Main/EverythingsSparklyWithJewelry): His large jade pendant, which appears on many of his job classes' outfit.",/pmwiki/pmwiki.php/Main/EverythingsSparklyWithJewelry
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Giant Poofy Sleeves,0," [Giant Poofy Sleeves](/pmwiki/pmwiki.php/Main/GiantPoofySleeves): Okay, so they're not *that* giant, but they are still very poofy.",/pmwiki/pmwiki.php/Main/GiantPoofySleeves
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Guest Fighter,0," [Guest Fighter](/pmwiki/pmwiki.php/Main/GuestFighter): He appears in *Pictlogica Final Fantasy*, *Final Fantasy Airbourne Brigade*, *Final Fantasy Record Keeper* and *Final Fantasy Brave Exivus*. Additionally, Onion Knight's DLC costume in *Dissidia 012 (Duodecim)* is based specifically on his outfits (though, in contrast with Luneth's costume, Ingus is not mentioned in the name or description of the DLC pack in the Japanese version of the game.)",/pmwiki/pmwiki.php/Main/GuestFighter
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,"Hair of Gold, Heart of Gold",0," [Hair of Gold, Heart of Gold](/pmwiki/pmwiki.php/Main/HairOfGoldHeartOfGold): He's the traditional noble knight in shining armour.",/pmwiki/pmwiki.php/Main/HairOfGoldHeartOfGold
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Heroic Self-Deprecation,0," [Heroic Self-Deprecation](/pmwiki/pmwiki.php/Main/HeroicSelfDeprecation): It's implied that he feels powerless when fighting on his own. This aspect is most apparent in the unused text but it's still alluded to in a conversation with Sara, his Trust Mastery quote in *Brave Exvius* and in [Easter Egg](/pmwiki/pmwiki.php/Main/EasterEgg) dialogue in *Record Keeper* at the end of the Nemesis battle in the Hall of the Beyond if [Y'shtola](/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIV) and [Ramza](/pmwiki/pmwiki.php/VideoGame/FinalFantasyTactics) are in the party.",/pmwiki/pmwiki.php/Main/HeroicSelfDeprecation
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Humble Hero,0," [Humble Hero](/pmwiki/pmwiki.php/Main/HumbleHero): He acknowledges that his strength comes from his allies. This is more zigzagged in the unused text where certain moments do portray him in a more arrogant light, something he comes to acknowledge.",/pmwiki/pmwiki.php/Main/HumbleHero
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Icy Blue Eyes,0," [Icy Blue Eyes](/pmwiki/pmwiki.php/Main/IcyBlueEyes): While harder to tell on his CG model, his in-game model has gray-blue eyes, befitting his serious nature.",/pmwiki/pmwiki.php/Main/IcyBlueEyes
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Knightly Sword and Shield,0," [Knightly Sword and Shield](/pmwiki/pmwiki.php/Main/KnightlySwordAndShield): His relics in *Record Keeper* generally invoke this, mostly being swords and shields.",/pmwiki/pmwiki.php/Main/KnightlySwordAndShield
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Lady and Knight,0," [Lady and Knight](/pmwiki/pmwiki.php/Main/LadyAndKnight): White Knight to Sara's Bright Lady. He acts like a [Knight in Shining Armor](/pmwiki/pmwiki.php/Main/KnightInShiningArmor) while he's away from Sasune, too.",/pmwiki/pmwiki.php/Main/LadyAndKnight
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,The Lancer,0," [The Lancer](/pmwiki/pmwiki.php/Main/TheLancer): He's more experienced and mature than Luneth and the others, being an actual knight rather than some village kid. This is subtly reflected in that he is level 4 when he joins the party, whereas Arc and Refia join at Level 3.",/pmwiki/pmwiki.php/Main/TheLancer
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Magic Knight,0," [Magic Knight](/pmwiki/pmwiki.php/Main/MagicKnight): In the opening FMV, Ingus ignites his sword and uses it to cast a spell with Arc against the behemoth. He also enchants his sword for his special moves in both Record Keeper and Brave Exvius, though Earth elemental for former and merely swinging it with both hands for the latter.",/pmwiki/pmwiki.php/Main/MagicKnight
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Parental Abandonment,0," [Parental Abandonment](/pmwiki/pmwiki.php/Main/ParentalAbandonment): Unlike the other three orphans, Ingus is not shown to have foster parents and it is implied that the king is the closest he has to one. *Memory of Heroes* upgrades this to an [Ambiguously Absent Parent](/pmwiki/pmwiki.php/Main/AmbiguouslyAbsentParent), as it is mentioned in passing that he is the adopted son of one of the soldiers, but is otherwise not elaborated on further than that.",/pmwiki/pmwiki.php/Main/ParentalAbandonment
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Perpetual Frowner,0," [Perpetual Frowner](/pmwiki/pmwiki.php/Main/PerpetualFrowner): Outside of a few moments of the opening FMV, he usually has frown on his face.  (SPOILER)  Until the ending. ",/pmwiki/pmwiki.php/Main/PerpetualFrowner
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,The Quiet One,0, [The Quiet One](/pmwiki/pmwiki.php/Main/TheQuietOne): He's not as chatty as the other three. That usually means what he does say is serious.,/pmwiki/pmwiki.php/Main/TheQuietOne
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Rebel Relaxation,0," [Rebel Relaxation](/pmwiki/pmwiki.php/Main/RebelRelaxation): He takes this pose upon winning a battle, adding in a [Fist Pump](/pmwiki/pmwiki.php/Main/FistPump) during a level up. *Brave Exvius* tweaks it to a simple [Badass Arm-Fold](/pmwiki/pmwiki.php/Main/BadassArmFold).",/pmwiki/pmwiki.php/Main/RebelRelaxation
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Red Mage,0," [Red Mage](/pmwiki/pmwiki.php/Main/RedMage): In the opening, artwork and *[Final Fantasy Brave Exvius](/pmwiki/pmwiki.php/VideoGame/FinalFantasyBraveExvius)*. Bonus points for the area you meet him in (Castle Sasune) endorsing Red Mages.",/pmwiki/pmwiki.php/Main/RedMage
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,The Reliable One,0, [The Reliable One](/pmwiki/pmwiki.php/Main/TheReliableOne): He has a very solid and imperturbable manner.,/pmwiki/pmwiki.php/Main/TheReliableOne
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Ship Tease,0, [Ship Tease](/pmwiki/pmwiki.php/Main/ShipTease): He has plenty with Princess Sara.,/pmwiki/pmwiki.php/Main/ShipTease
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Spell Blade,0," [Spell Blade](/pmwiki/pmwiki.php/Main/SpellBlade): As mentioned, he does this in the intro FMV and his Limit Break in *Brave Exivus*. [Zigzagged](/pmwiki/pmwiki.php/Main/Zigzagged) in *Record Keeper* where, although he does something similar in his Soul Break animations, Ingus can't actually use Spellblade abilities.",/pmwiki/pmwiki.php/Main/SpellBlade
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,The Spock,0," [The Spock](/pmwiki/pmwiki.php/Main/TheSpock): Most apparent in *Memory of Heroes* right before the fight against [Doga and Unei](/pmwiki/pmwiki.php/Main/FightingYourFriend), where he's this role to Luneth's [The McCoy](/pmwiki/pmwiki.php/Main/TheMcCoy): While Luneth gets angry at him for being ready to kill Doga and Unei, Ingus states that he is agreeing with Doga and simply [doing what he must](/pmwiki/pmwiki.php/Main/IDidWhatIHadToDo).",/pmwiki/pmwiki.php/Main/TheSpock
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,The Stoic,0," [The Stoic](/pmwiki/pmwiki.php/Main/TheStoic): While he's not necessarily cold, he's more standoffish than the other three, and his character animations are far more reserved. For one thing, he's the only one who doesn't jump when he levels up.",/pmwiki/pmwiki.php/Main/TheStoic
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Sugar-and-Ice Personality,0," [Sugar-and-Ice Personality](/pmwiki/pmwiki.php/Main/SugarAndIcePersonality): Sugar around Princess Sara and, to a lesser extent, his friends. Otherwise he acts like [The Stoic](/pmwiki/pmwiki.php/Main/TheStoic).",/pmwiki/pmwiki.php/Main/SugarAndIcePersonality
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Team Dad,0," [Team Dad](/pmwiki/pmwiki.php/Main/TeamDad): It's more evident in the unused text, where he's stricter and more no-nonsense, while also showing more care and concern to his fellow light warriors. Actually brought up at one point in the unused Saronia lines where, during a rant, Arc angrily states that Ingus isn't his parent/guardian.",/pmwiki/pmwiki.php/Main/TeamDad
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Vague Age,0," [Vague Age](/pmwiki/pmwiki.php/Main/VagueAge):<ul>
-   Much like Luneth, his age doesn't come up in-game nor in unused text, with the closest thing to a hint being that he's 15 years old at minimum  <sup>note </sup>  In the unused text for Falgabard, Ingus mentions that he's served Sasune since age four. Cid's story places the airship crash at ""more than 10 years ago"", although <img class=""trivia1 rounded"" src=""/images/article-hreficon-trivia.png"" title=""This example contains a TRIVIA entry. It should be moved to the TRIVIA tab.""/>[the english version translates that as ""10 years ago"" exactly](/pmwiki/pmwiki.php/Main/Blooper). . He's implied to be older than the others, both in the way he acts and the fact that he has [Ship Tease](/pmwiki/pmwiki.php/Main/ShipTease) with Sara who's confirmed to be 21.
-   ''Brave Exvius calls Ingus a ""young man"" in his description, like Desch and unlike Luneth, Arc and Onion Knight, all of whom are referred to with ""young boy"".</ul>",/pmwiki/pmwiki.php/Main/VagueAge
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Vitriolic Best Buds,0, [Vitriolic Best Buds](/pmwiki/pmwiki.php/Main/VitriolicBestBuds): With Luneth in *Memory of Heroes* and implied in the opening movie. The actual game doesn't really feature it though.,/pmwiki/pmwiki.php/Main/VitriolicBestBuds
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,Was Too Hard on Him,0, [Was Too Hard on Him](/pmwiki/pmwiki.php/Main/WasTooHardOnHim): He feels this way after Arc leaves the party in the unused text for Saronia.,/pmwiki/pmwiki.php/Main/WasTooHardOnHim
../data/FinalFantasy/FFIII/,Final Fantasy III,Ingus,Ingus,When She Smiles,0," [When She Smiles](/pmwiki/pmwiki.php/Main/WhenSheSmiles): One of the few, if only, moments in the game (outside of the intro FMV) where Ingus smiles is  (SPOILER) during the ending when Princess Sara asks to stay with the him longer instead of being sent back to the castle .",/pmwiki/pmwiki.php/Main/WhenSheSmiles
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Adaptational Badass,0," [Adaptational Badass](/pmwiki/pmwiki.php/Main/AdaptationalBadass): In *Brave Exivus*, she's finally given the chance to fully fight alongside others and to go on adventures.",/pmwiki/pmwiki.php/Main/AdaptationalBadass
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Adaptational Wimp,0," [Adaptational Wimp](/pmwiki/pmwiki.php/Main/AdaptationalWimp): Unlike the game where she's enroute to seal the Djinn away, she's trapped in her tower *by* the Djinn in the manga and while she does prepare to face off against him at one point in the fight, she never gets the chance to do so. In fairness, the Djinn himself is under [the opposite trope](/pmwiki/pmwiki.php/Main/AdaptationalBadass).",/pmwiki/pmwiki.php/Main/AdaptationalWimp
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Blow You Away,0, [Blow You Away](/pmwiki/pmwiki.php/Main/BlowYouAway): She can cast the Aero spell and her ability set in *Brave Exvius* is primarily themed around wind.,/pmwiki/pmwiki.php/Main/BlowYouAway
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,The Cameo,0," [The Cameo](/pmwiki/pmwiki.php/Main/TheCameo): She appears in the Record Dungeons in *Final Fantasy Record Keeper*, but has yet to be playable.",/pmwiki/pmwiki.php/Main/TheCameo
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Clingy Jealous Girl,0," [Clingy Jealous Girl](/pmwiki/pmwiki.php/Main/ClingyJealousGirl): She shows signs of being one during the ending, when a dancer tries to kiss Ingus.",/pmwiki/pmwiki.php/Main/ClingyJealousGirl
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Damsel in Distress,1," [Damsel in Distress](/pmwiki/pmwiki.php/Main/DamselInDistress):<ul>
-   Subverted. Everyone *assumes* that she's been kidnapped by the Djinn, because she and the ring are gone. You find her in his lair, on her own and quite un-kidnapped, having decided to go and seal him herself.
-   Played straight in the manga where she's initially trapped in her room by the Djinn.</ul>",/pmwiki/pmwiki.php/Main/DamselInDistress
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Guest Fighter,0, [Guest Fighter](/pmwiki/pmwiki.php/Main/GuestFighter): She appears in *[Final Fantasy Brave Exvius](/pmwiki/pmwiki.php/VideoGame/FinalFantasyBraveExvius)* as a potential vision.,/pmwiki/pmwiki.php/Main/GuestFighter
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,"Hair of Gold, Heart of Gold",0," [Hair of Gold, Heart of Gold](/pmwiki/pmwiki.php/Main/HairOfGoldHeartOfGold): The beautiful and noble princess of Sasune obviously bears the right appearance.",/pmwiki/pmwiki.php/Main/HairOfGoldHeartOfGold
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Healing Hands,0, [Healing Hands](/pmwiki/pmwiki.php/Main/HealingHands): She may occasionally use a Cure spell and she learns White Magic abilities in *Brave Exvius*.,/pmwiki/pmwiki.php/Main/HealingHands
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Lady and Knight,0, [Lady and Knight](/pmwiki/pmwiki.php/Main/LadyAndKnight): Bright Lady to Ingus's White Knight.,/pmwiki/pmwiki.php/Main/LadyAndKnight
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Magic Staff,0," [Magic Staff](/pmwiki/pmwiki.php/Main/MagicStaff): She uses a scepter in *Brave Exvius*, both for casting magic and for physical attacks.",/pmwiki/pmwiki.php/Main/MagicStaff
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Missing Mom,0," [Missing Mom](/pmwiki/pmwiki.php/Main/MissingMom): While the king of Sasune is present, the queen is nowhere to be seen.  (SPOILER) The Mognet questline in the 3D version heavily implies she is dead. ",/pmwiki/pmwiki.php/Main/MissingMom
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Mythology Gag,0, [Mythology Gag](/pmwiki/pmwiki.php/Main/MythologyGag): The [second](/pmwiki/pmwiki.php/VideoGame/FinalFantasyI) [of](/pmwiki/pmwiki.php/VideoGame/FinalFantasyIII) [four](/pmwiki/pmwiki.php/VideoGame/FinalFantasyIX) [Princess](/pmwiki/pmwiki.php/VideoGame/FinalFantasyDimensions) [Sara(h)s](/pmwiki/pmwiki.php/Main/InconsistentSpelling).,/pmwiki/pmwiki.php/Main/MythologyGag
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Older Than They Look,0," [Older Than They Look](/pmwiki/pmwiki.php/Main/OlderThanTheyLook): Sara is 21, but the 3D version's artstyle doesn't make that entirely clear (which isn't helped with Ingus' [Vague Age](/pmwiki/pmwiki.php/Main/VagueAge)). [Averted](/pmwiki/pmwiki.php/Main/Averted) elsewhere such as in her artwork or the manga.",/pmwiki/pmwiki.php/Main/OlderThanTheyLook
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Rich Boredom,0," [Rich Boredom](/pmwiki/pmwiki.php/Main/RichBoredom): While she understands *why* she can't go, she makes it clear that she would wishes she could accompany the Warriors of Light on their quest. This is especially apparent in the DS version, where one of her Mognet letters directly [discusses](/pmwiki/pmwiki.php/Main/DiscussedTrope) this trope.",/pmwiki/pmwiki.php/Main/RichBoredom
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Ring of Power,0, [Ring of Power](/pmwiki/pmwiki.php/Main/RingOfPower): Her Mythril Ring will seal the Djinn.,/pmwiki/pmwiki.php/Main/RingOfPower
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Royals Who Actually Do Something,0," [Royals Who Actually Do Something](/pmwiki/pmwiki.php/Main/RoyalsWhoActuallyDoSomething): Though she admits to being nervous, she doesn't hesitate to confront the danger to her kingdom.",/pmwiki/pmwiki.php/Main/RoyalsWhoActuallyDoSomething
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Ship Tease,0, [Ship Tease](/pmwiki/pmwiki.php/Main/ShipTease): She clearly has a thing for Ingus in the DS version and her lines in *Brave Exvius*.,/pmwiki/pmwiki.php/Main/ShipTease
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Stripperiffic,0," [Stripperiffic](/pmwiki/pmwiki.php/Main/Stripperiffic):<ul>
-   In the her Amano artwork, which is the basis for her design in the DS version. Downplayed in that she's well-covered everywhere else, but her outfit still shows her cleavage and her belly button.
-   Played straight in the manga which combines her Famicom leotard with the top half of her Amano outfit.</ul>",/pmwiki/pmwiki.php/Main/Stripperiffic
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Tomboy Princess,0," [Tomboy Princess](/pmwiki/pmwiki.php/Main/TomboyPrincess): Supplementary material suggests that she's more of a tomboy than she may seem. This can be seen in some of her mannerisms, both in the games and in the *Memory of Heroes* novel.",/pmwiki/pmwiki.php/Main/TomboyPrincess
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Tragic Keepsake,0," [Tragic Keepsake](/pmwiki/pmwiki.php/Main/TragicKeepsake): In the DS version's Mognet sidequest, this is why she is desperate to have her pendant fixed:  (SPOILER) It used to belong to [her mother](/pmwiki/pmwiki.php/Main/MissingMom) .",/pmwiki/pmwiki.php/Main/TragicKeepsake
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,True Companions,0, [True Companions](/pmwiki/pmwiki.php/Main/TrueCompanions): With the Warriors of Light in general in the Famicom game and Ingus in particular in the 3D version.,/pmwiki/pmwiki.php/Main/TrueCompanions
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,Warrior Princess,0," [Warrior Princess](/pmwiki/pmwiki.php/Main/WarriorPrincess): The first of many for this series. When the Djinn curses her kingdom, she initially goes alone to seal him away.",/pmwiki/pmwiki.php/Main/WarriorPrincess
../data/FinalFantasy/FFIII/,Final Fantasy III,Sara,Sara Altney,White Mage,0," [White Mage](/pmwiki/pmwiki.php/Main/WhiteMage): Uses Cure and Aero <sup>note </sup>  classed as White Magic in this game  when she helps in battle. Downplayed in *Brave Exvius* where she is classified as a Princess, though she still has plenty of white magic abilities.",/pmwiki/pmwiki.php/Main/WhiteMage
../data/FinalFantasy/FFIII/,Final Fantasy III,Cid,Cid Haze,Adaptation Origin Connection,0," [Adaptation Origin Connection](/pmwiki/pmwiki.php/Main/AdaptationOriginConnection): In the 3D version,  (SPOILER) it's revealed that Cid was carrying passengers on his airship as the flood of darkness hit. The resulting crash is only survived by himself and the four children that would go on to become the Warriors of Light. By contrast, the Famicom version gives no indication that Cid used to live on the surface. ",/pmwiki/pmwiki.php/Main/AdaptationOriginConnection
../data/FinalFantasy/FFIII/,Final Fantasy III,Cid,Cid Haze,Ascended Extra,0," [Ascended Extra](/pmwiki/pmwiki.php/Main/AscendedExtra):<ul>
-   In the 3D version,  (SPOILER)  He is significantly important to the backstory of the four orphans, namely being the reason why they are on the floating continent to begin with. 
-   For much of the manga, he pilots the party's [Global Airship](/pmwiki/pmwiki.php/Main/GlobalAirship).</ul>",/pmwiki/pmwiki.php/Main/AscendedExtra
../data/FinalFantasy/FFIII/,Final Fantasy III,Cid,Cid Haze,Chekhov's Gunman,0, [Chekhov's Gunman](/pmwiki/pmwiki.php/Main/ChekhovsGunman): Cid's expertise with airships comes in handy when the party needs to upgrade their boat.  (SPOILER) And there's his role in the four orphans backstory in the 3D version. ,/pmwiki/pmwiki.php/Main/ChekhovsGunman
../data/FinalFantasy/FFIII/,Final Fantasy III,Cid,Cid Haze,Cool Airship,1," [Cool Airship](/pmwiki/pmwiki.php/Main/CoolAirship):<ul>
-   He owns an airship by the time the game starts, although it's arguably a [Subversion](/pmwiki/pmwiki.php/Main/Subversion) as it's the least impressive of the airships the party will use over the course of the game.
-   The manga interprets Cid's airship as a an fantastical sailboat, rather than the galleon of the games.</ul>",/pmwiki/pmwiki.php/Main/CoolAirship
../data/FinalFantasy/FFIII/,Final Fantasy III,Cid,Cid Haze,Cool Old Guy,0, [Cool Old Guy](/pmwiki/pmwiki.php/Main/CoolOldGuy): He' a lively old man who builds airships.,/pmwiki/pmwiki.php/Main/CoolOldGuy
../data/FinalFantasy/FFIII/,Final Fantasy III,Cid,Cid Haze,Cool Shades,0, [Cool Shades](/pmwiki/pmwiki.php/Main/CoolShades): He also has a pair of goggles sitting on his hat.,/pmwiki/pmwiki.php/Main/CoolShades
../data/FinalFantasy/FFIII/,Final Fantasy III,Cid,Cid Haze,Cryptic Background Reference,0," [Cryptic Background Reference](/pmwiki/pmwiki.php/Main/CrypticBackgroundReference):<ul>
-   In the original Famicom game, talking to Cid after he upgrades the boat has him mention that he used to make airships for King Argus. The 3D version transfers the dialogue to a soldier in Castle Argus, who instead says that Cid and the king are old friends who used to do airship research.
-    (SPOILER) In the 3D version, the Saronia engineers mention a ""genius engineer"" of Saronia who resurrected the Nautilus and mentions that said inventor was on an airship when the Flood of Darkness hit before wondering what happened to him. These seem to point to Cid being that engineer. The english version states that Cid ""invented"" the Nautilus and calls him an engineer of the ""Saronia of Old"", [which raises some questions.](/pmwiki/pmwiki.php/Main/DubInducedPlotHole) </ul>",/pmwiki/pmwiki.php/Main/CrypticBackgroundReference
../data/FinalFantasy/FFIII/,Final Fantasy III,Cid,Cid Haze,The Engineer,0, [The Engineer](/pmwiki/pmwiki.php/Main/TheEngineer): He owns an airship and helps to upgrade the Enterprise into an airship.  (SPOILER) An NPC in Saronia also hints that he resurrected the Nautilus. ,/pmwiki/pmwiki.php/Main/TheEngineer
../data/FinalFantasy/FFIII/,Final Fantasy III,Cid,Cid Haze,Guest Fighter,0, [Guest Fighter](/pmwiki/pmwiki.php/Main/GuestFighter): He appears as a party member in the *[Theatrhythm Final Fantasy](/pmwiki/pmwiki.php/VideoGame/TheatrhythmFinalFantasy)* series.,/pmwiki/pmwiki.php/Main/GuestFighter
../data/FinalFantasy/FFIII/,Final Fantasy III,Cid,Cid Haze,Happily Married,0," [Happily Married](/pmwiki/pmwiki.php/Main/HappilyMarried): To his wife, who is known as ""Mrs. Cid"" rather than Haze for some reason.",/pmwiki/pmwiki.php/Main/HappilyMarried
