folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Gossip guard 2,4,35,10,37
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Comte Lothaire Doucy,6,80,11,108
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Duke Cyril de Montfort,9,74,14,97
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Imperial Herald,38,415,78,592
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Elven ambassador 3,8,50,17,64
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Elven ambassador 1,8,78,17,100
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Guest Wing Guard,2,18,3,21
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,WhisperingNoble,0,NA,NA,NA
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Footman 2,10,81,21,95
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Ser Brion,6,52,18,65
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Servant,15,131,27,167
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Unfortunate Riddler,9,97,46,104
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Elven agent 3,1,4,1,4
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Elven agent 1,1,5,1,7
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Council of Heralds Representative,14,203,35,277
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,hal_gossiping_noble1,23,218,41,285
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Elf 3,6,48,14,57
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Muttering Nobleman,4,53,8,69
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,hal_gossiping_noble2,5,35,12,45
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Gaspard's General,14,161,47,205
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Duke Germain,4,17,8,23
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Orzammar ambassador,23,340,65,454
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Elf 4,3,33,7,40
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Ambassador Anton,6,22,9,30
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Ser Philippe,7,47,12,59
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Cullen Admirer 2,4,17,8,25
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Surface-caste merchant,6,66,8,82
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Cullen Admirer 1,3,30,6,37
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Exterior Guard,5,65,21,71
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Waiting Nobleman,5,34,12,42
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,hal_waiting_noble_1,7,60,12,77
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Gosspy Guest Wing Guard,1,14,1,19
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Riddling Noble,5,30,7,36
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,hal_waiting_noble_2,3,33,5,40
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,CoH Guard 1,1,16,2,21
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Marquis Etienne,4,59,15,71
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,CoH Noble 1,1,12,2,15
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,male,Ferelden Merc Informant,7,87,15,100
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Elven Gardner,13,155,31,195
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Vivienne,1301,14349,3056,18646
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Grand Cleric Marcelline,1,3,1,5
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Sera,1642,14920,4395,17330
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Solas Follower Plot Spirit,4,32,15,39
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hostile female guard 01,4,24,8,28
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Revered Mother Giselle,139,1441,310,1776
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Saphi,7,69,18,90
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,VR - Merchant 5,9,87,21,117
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,VR - Merchant 2,10,96,29,125
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Very Happy,35,253,79,342
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Carrying Workman,5,13,9,15
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Deserter Archer,1,3,1,3
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Deserter Footsoldier 2,1,4,1,5
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Master Taniel,12,103,28,131
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Commander Jehan,18,241,67,299
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Wounded Chevalier,8,67,54,75
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Nissa,8,84,26,106
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Clara,18,224,59,264
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Emalien,28,328,99,371
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Desert Ruins Hunter,7,54,16,61
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Ser Ruth,10,94,19,115
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Angry Mage 2,2,9,3,11
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Arcanist Dagna,115,1473,355,1801
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Korpin,3,38,7,47
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Surgeon,20,189,45,251
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Sergeant,1,6,1,8
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Skyhold Practicing Archer,8,38,9,39
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Skyhold Battlements Guard,8,26,13,28
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Skyhold Construction Boss,1,13,2,17
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Skyhold Tired Pilgrim,2,11,3,11
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Skyhold Deployed Mage,2,16,3,20
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Charter (Haven Elven Inquisition Agent),47,559,121,731
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Server,10,139,22,152
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Senior Chantry Sister,14,168,38,204
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Novice Chantry Sister,8,89,18,112
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Herbalist,18,150,34,190
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Chantry Healer 1,16,188,35,233
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Hinterlands Sister,11,115,23,137
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Chantry Sister (Herald),20,228,52,305
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Chantry Healer 2,15,208,43,238
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Lay Sister,12,117,25,136
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Human Agent,25,204,46,247
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Scout 2,19,176,32,205
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Mage Sister 1,24,293,64,351
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Mage Sister 2,15,108,26,137
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Chantry Nurse,12,136,31,167
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Weary Soldier,14,160,34,179
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Wolf Lady (Haven),12,105,33,127
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Avexis,18,167,38,224
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Lysette,48,540,110,666
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Haven Concerned Soldier 1,22,251,54,289
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Worried Villager,23,237,54,261
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Crestwood Keep Soldier 04,15,154,35,181
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Crestwood Keep Spy 02,18,143,34,174
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Widow Maura,8,85,20,102
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Light Redcliffe Storyteller,16,264,37,302
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Villager Mage React 2,12,127,29,150
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Refugee War React 1,13,151,33,181
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Villager Setback React 1,12,75,37,89
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Soldier Setback React 2,14,162,34,194
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Soldier Mage React 1,10,116,21,137
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Light Inquisition In-Trouble Scout,16,175,56,200
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Refugee War React 2,11,95,24,121
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Villager Setback React 2,14,161,38,182
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Refugee Cult React 1,9,106,21,123
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Soldier Bandit React 2,7,58,13,79
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Villager War React 1,15,172,32,195
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Refugee Cold React 2,9,87,20,103
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Horse Master Daughter Seanna,16,168,33,193
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Light Smuggler Tanner,17,182,47,227
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Refugee Setback React 2,10,105,18,121
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Refugee Watch React 2,9,95,22,120
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Cultist Rift React 1,9,73,19,85
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Healer,16,142,34,171
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Speaker Anais,18,239,45,272
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Recruit Belette,9,114,25,145
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Mihris,33,380,94,457
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Refugee Food React 2,10,69,18,73
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Villager Templar React 2,12,126,33,154
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Refugee Food React 1,14,100,38,114
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Villager Templar React 1,15,163,35,202
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Cultist Setback React 2,10,118,25,138
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Enchanter Ellendra,26,301,77,370
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Cultist Setback React 1,15,147,45,169
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Hinterlands Cultist War React 2,14,150,28,171
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Elven Servant,9,84,25,91
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Wounded Soldier 1,5,20,11,23
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Horrified Gawker 2,7,20,7,22
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Terrified Bystander 2,5,48,10,55
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Inquisition Captain 1,9,98,22,124
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Worried Soldier,8,46,22,57
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Injured Soldier,8,60,19,68
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Weary Captain,5,40,8,47
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Minister Bellise,9,148,20,198
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Countess Dionne,3,36,7,46
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Inquisition Recruit 2,6,25,10,34
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,"Cole Side, Bread Healer",2,38,5,49
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,"Cole Side, Plums Healer",2,36,9,45
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,"Cole Side, Dagger Servant",3,52,7,63
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,"Cole Side, Plums Servant",2,33,8,41
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,"Cole Side, Cheese Servant",2,33,7,41
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,"Cole Side, Cheese Cook",2,34,5,40
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,"Cole Side, Cheese Scullery",1,23,3,25
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Inquisition Soldier Campfire Veteran,3,23,6,27
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Cremisius Aclassi,36,387,88,472
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Iron Bull Merc Band City Elf,3,50,6,61
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Iron Bull Merc Band Dalish Elf,3,47,5,57
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Natalie,12,128,27,149
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Bianca,59,668,146,798
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Flemeth,26,275,60,330
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Ser Esmia,20,151,40,173
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Orlesian Noblewoman,1,10,1,15
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Knight-Lieutenant duBois,18,118,42,138
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Inquisition Follower,1,6,1,6
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Orlesian Soldier 5,3,26,5,37
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Orlesian Soldier 6,1,7,2,12
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Imprisoned Chantry Mother,3,32,5,34
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Inquisition Jailer 02,3,36,6,52
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Ellvie,9,75,17,89
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,CuriousTemplar,4,41,18,52
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Scornful Templar,2,26,5,31
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Insistent Noblewoman,4,42,5,50
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Bewildered Templar,4,10,4,11
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Regal Countess,3,28,7,33
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Barter by Belle,3,46,13,61
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Austere Noblewoman,5,63,10,78
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Concerned Noblewoman,5,73,12,87
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Orlesian soldier 03,3,7,5,8
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Fighting Templar 2,4,32,9,39
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Inquisition Messenger,2,8,3,16
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Fighting Templar 01,6,39,14,42
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Warden-Commander Clarel,11,94,26,114
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Starstruck Potential Recruit,12,143,28,179
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Female Hawke,79,748,197,911
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,The Divine Adamant Fade Puzzle,5,33,9,38
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Fiona,67,771,231,963
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Lady Florianne,54,491,125,628
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Morrigan,519,6983,1253,9019
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,SFX,1,5,1,7
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Forward Scout Harding,118,1392,345,1722
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Calpernia,36,260,74,304
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Briala,90,1043,242,1347
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Empress Celene,55,726,140,898
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Minaeve,70,739,185,919
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Flissa,47,506,132,590
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Lead Scout,8,30,16,43
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Threnn,56,578,131,724
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Josephine,709,7925,1783,10283
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Leliana,712,7398,1732,9161
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Redcliffe Villager 2,3,25,8,33
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Redcliffe Village Guard,14,169,39,193
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Revered Mother Eglantine,15,146,30,167
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Linnea,16,184,45,226
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Setback Soldier Female 01,6,43,14,49
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Elf Servant Informant,6,41,23,45
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Elven ambassador 2,8,49,14,64
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Lady Fleur,6,40,9,53
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Lady Colombe,9,65,21,76
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Lady Couteau,5,35,8,52
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Elven agent 4,1,3,1,5
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Babette de Launcet,7,57,14,72
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Comtess Montbelliard,8,76,13,91
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Cook,4,39,7,44
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Maid,14,165,39,203
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Elven agent 2,2,11,4,14
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Fifi de Launcet,5,40,11,51
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Muttering Noblewoman,3,33,5,41
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Elf 2,4,22,6,30
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Revered Mother 1,8,96,15,125
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Elf 1,9,39,23,49
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,hal_gossiping_noble3,34,250,65,321
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,hal_gossiping_noble4,2,16,2,20
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Orlesian Lady,13,138,30,170
../data/DragonAge/DragonAgeInquisition_B/,True,Dragon Age: Inquisition,Dragon Age,female,Dowager Mantillon,26,319,71,402
