folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,Whitka,4,67,14,76
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,Medora,3,140,18,156
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,Queen Aubk-i,7,433,37,561
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,The Oracle,2,104,7,128
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,Princess Morgiah,3,191,19,241
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,Queen Akorithi,13,417,57,523
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,Nulfaga,8,508,51,622
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,Cyndassa,4,195,21,225
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,Mynisera,9,392,49,500
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B00Y17#_questgiver_,4,165,20,186
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C00Y08#_questgiver_,8,165,29,188
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0B21Y14#_giver_,3,24,7,30
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,B0B50Y11#_qgiver_,3,74,10,88
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,K0C00Y07#_qgiver_,8,325,36,382
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Q0C00Y03#_qgiver_,3,184,20,235
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0B00Y17#_scholar_,7,333,50,386
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C00Y17#_questgiver_,6,119,22,129
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,B0B20Y07#_qgiver_,4,116,14,137
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B00Y00#_questgiver_,4,106,14,125
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0C00Y14#_qgiver_,3,114,13,125
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,O0B10Y06#_qgiver_,3,63,13,68
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,O0B2XY09#_qgiver_,3,71,13,76
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C00Y16#_friend1_,2,34,10,38
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,B0B60Y12#_qgiver_,4,172,16,212
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Q0C00Y01#_qgiver_,3,119,12,151
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0B00Y08#_qgiver_,4,167,19,207
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,K0C0XY01#_qgiver_,5,238,27,293
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B20Y02#_questgiver_,3,83,13,91
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B21Y19#_questgiver_,3,64,11,73
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,B0B80Y17#_qgiver_,3,100,15,116
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0B10Y03#_qgiver_,4,100,18,120
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0B11Y18#_questgiver_,6,179,23,229
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,R0C10Y13#_questgiver_,3,96,12,125
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Q0C0XY02#_qgiver_,4,169,19,204
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0B20Y05#_questgiver_,5,209,18,258
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Q0C10Y00#_qgiver_,6,102,15,123
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,R0C10Y12#_questgiver_,3,108,18,127
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,C0B10Y07#_qgiver_,3,73,11,87
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,O0B2XY04#_qgiver_,3,42,11,51
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B50Y09#_qgiver_,3,98,12,120
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,O0B10Y05#_qgiver_,3,62,11,67
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C00Y06#_qgiver_,4,82,13,98
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,C0B10Y06#_qgiver_,3,109,14,127
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,K0C01Y10#_qgiver_,3,122,11,142
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0C00Y13#_qgiver_,3,88,11,103
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,C0C00Y12#_qgiver_,3,119,12,137
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,J0B00Y00#_questgiver_,4,109,15,140
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C0XY04#_agent_,3,101,16,115
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,K0C00Y08#_qgiver_,4,155,16,177
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,K0C00Y06#_qgiver_,7,105,22,122
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B30Y04#_questgiver_,4,151,18,173
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,P0B00L01#_vampire_,1,36,5,42
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,E0B00Y00#_questgiver_,6,253,29,316
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,K0C30Y03#_qgiver_,4,228,20,291
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B30Y03#_questgiver_,4,116,14,135
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C01Y13#_giver_,5,252,51,299
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,C0B10Y15#_questgiver_,5,176,21,214
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,P0B00L04#_vamp_,1,124,13,154
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,P0B10L10#_vamp_,1,82,8,101
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0C00Y13#_questgiver_,4,89,14,102
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,L0B00Y00#_qgiver_,5,107,16,134
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,R0C10Y14#_questgiver_,3,93,10,107
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B30Y08#_qgiver_,4,119,16,139
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,P0B10L07#_vamp_,2,121,16,151
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,H0B00Y00#_questgiver_,4,163,15,224
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C10Y05#_qgiver_,4,119,13,142
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0B00Y06#_qgiver_,4,233,23,282
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,R0C4XY23#_questgiver_,3,83,13,108
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B00Y17#_dummy_,1,38,5,49
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,C0B00Y03#_qgiver_,4,91,14,114
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C01Y03#_qgiver_,3,140,16,171
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,L0B00Y01#_qgiver_,4,134,13,174
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0B00Y09#_qgiver_,4,186,17,249
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,P0B20L09#_vamp_,1,80,6,101
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,K0C00Y09#_qgiver_,9,387,40,459
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0B40Y07#_qgiver_,6,287,26,386
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,O0B2XY08#_qgiver_,3,65,12,70
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,K0C00Y06#_priest_,1,64,6,75
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,C0C00Y10#_giver_,4,121,14,147
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,B0C00Y13#_qgiver_,3,99,11,119
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C01Y13#_lover_,1,14,1,14
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,B0B40Y08#_qgiver_,3,75,11,90
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,00B00Y00#_questgiver_,4,130,13,165
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,C0B20Y08#_qgiver_,3,109,14,127
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Q0C00Y07#_qgiver_,3,62,9,72
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,G0B00Y00#_qgiver_,5,108,15,135
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,R0C10Y01#_questgiver_,3,71,13,86
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,R0C11Y28#_qgiver_,3,176,16,231
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C00Y16#_friend4_,2,57,11,62
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C00Y16#_friend3_,2,55,10,59
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0B20Y02#_qgiver_,4,170,17,212
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B1XY01#_questgiver_,4,132,13,152
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,O0B20Y02#_qgiver_,3,64,15,69
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C00Y16#_friend2_,2,36,9,41
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,C0C00Y11#_qgiver_,5,128,18,152
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,L0B00Y01#_snitch_,1,27,5,30
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C01Y06#_qgiver_,6,137,22,158
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,C0B00Y02#_qgiver_,4,125,12,156
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,CUSTOM01#_questgiver_,4,114,17,140
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B00Y07#_qgiver_,3,103,13,112
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0C00Y10#_giver_,3,124,13,149
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,P0B00L06#_vamp_,1,109,9,135
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,B0B81Y02#_qgiver_,3,103,15,120
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Q0C00Y04#_qgiver_,3,110,13,132
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B40Y05#_qgiver_,4,88,14,105
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,O0B00Y12#_questgiver_,4,78,13,97
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,O0B10Y03#_qgiver_,3,66,12,70
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C00Y07#_qgiver_,3,55,11,63
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,L0B00Y03#_qgiver_,4,132,15,155
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,B0B00Y01#_qgiver_,5,95,16,115
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B00Y15#_qgiver_,3,109,13,131
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,B0C00Y05#_qgiver_,4,108,12,132
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B00Y16#_questgiver_,4,127,16,140
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Q0C4XY04#_questgiver_,3,92,9,110
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,O0B2XY10#_qgiver_,3,64,9,65
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C41Y18#_giver_,3,75,12,83
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,B0B70Y14#_qgiver_,4,212,18,258
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,K0C00Y05#_qgiver_,4,159,15,185
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0C00Y11#_qgiver_,3,91,14,112
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0C00Y11#_qgiver_,5,174,23,208
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0B00Y04#_qgiver_,4,99,11,124
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,B0B40Y09#_qgiver_,3,78,14,88
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C00Y16#_questgiver_,10,178,38,202
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,D0B00Y00#_questgiver_,4,160,16,188
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0C00Y12#_qgiver_,4,139,17,184
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,L0B10Y03#_qgiver_,4,145,16,179
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,B0C00Y06#_qgiver_,3,104,14,114
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B00Y06#_qgiver_,3,100,14,118
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B60Y10#_qgiver_,4,117,13,137
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0C00Y12#_qgiver_,3,109,13,126
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,P0B10L08#_vamp_,2,125,12,157
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,P0B00L06#_mg_,5,155,23,201
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,R0C11Y26#_qgiver_,3,183,14,244
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,R0C60Y24#_questgiver_,3,95,15,106
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,C0B3XY09#_qgiver_,3,87,13,97
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,R0C10Y11#_questgiver_,3,110,15,118
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,R0C20Y22#_questgiver_,3,113,16,134
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C00Y11#_giver_,6,96,19,113
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,C0C00Y13#_qgiver_,3,77,11,92
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Q0C00Y08#_qgiver_,3,146,15,170
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,B0B70Y16#_qgiver_,4,123,16,132
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,B0B10Y04#_qgiver_,4,164,16,199
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,K0C00Y00#_qgiver_,4,164,19,206
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,B0C00Y10#_qgiver_,3,103,11,114
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,A0C00Y12#_giver_,3,90,14,105
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,C0B00Y14#_questgiver_,4,131,14,168
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,N0B10Y01#_questgiver_,5,260,27,348
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,M0B11Y18#_questgiver_,4,108,13,127
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,K0C00Y03#_qgiver_,5,184,20,225
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Lord Castellian,3,85,13,97
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Prince Greklith,1,41,6,48
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,King of Worms,5,222,25,275
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,King Gothryd,2,73,10,86
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Gortwog,6,214,28,257
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Prince Lhotun,3,128,14,149
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Prince Helseth,7,294,29,388
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,King Eadwyre,1,16,3,25
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Lord K'avar,5,175,22,202
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,The Acolyte,1,124,8,150
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Baltham Greyman,6,233,22,277
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,male,Chulmore Quill,1,43,3,46
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,neutral,Unknown,80,1912,293,2200
