folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Get A Hold Of Yourself Man,0," [Get A Hold Of Yourself Man](/pmwiki/pmwiki.php/Main/GetAHoldOfYourselfMan): Infamous for delivering one of these speeches to Edward in the aftermath of the bombing of Damcyan, due to the fact that he was a grown man and she was still prepubescent.",/pmwiki/pmwiki.php/Main/GetAHoldOfYourselfMan
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Glass Cannon,0," [Glass Cannon](/pmwiki/pmwiki.php/Main/GlassCannon): Capable of hitting the damage cap by the game's end, and easily the best damage-dealer after she rejoins the party. However, she can barely take a few hits before she goes down.",/pmwiki/pmwiki.php/Main/GlassCannon
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Happily Adopted,0," [Happily Adopted](/pmwiki/pmwiki.php/Main/HappilyAdopted): Growing up in the Feymarch, she seems to regard the Eidolon king and queen as her new parents. The feeling's mutual.",/pmwiki/pmwiki.php/Main/HappilyAdopted
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,The Heart,0," [The Heart](/pmwiki/pmwiki.php/Main/TheHeart): She takes the deaths (and [""deaths""](/pmwiki/pmwiki.php/Main/DisneyDeath)) of teammates the hardest, despite not knowing them for nearly as long as the rest of the party did. Her breaking down in sobs over their loss is what motivates Edge to swallow his pride and accept the party's help.",/pmwiki/pmwiki.php/Main/TheHeart
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,I Choose to Stay,0," [I Choose to Stay](/pmwiki/pmwiki.php/Main/IChooseToStay): The ending for the original game implies Rydia chose to stay in the Feymarch and live with Asura and Leviathan. *The After Years* zig-zags this a bit — Asura and Leviathan send her back to live in Mist because she's still a human, and despite growing up in the Feymarch (and despite genuinely loving her back), they believe it's best for her to be with her own kind.",/pmwiki/pmwiki.php/Main/IChooseToStay
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Implausible Hair Colour,0, [Implausible Hair Colour](/pmwiki/pmwiki.php/Main/ImplausibleHairColour): Rydia stands out from pretty much every other cast member in the original game for her bright green locks.,/pmwiki/pmwiki.php/Main/ImplausibleHairColour
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Interspecies Adoption,0," [Interspecies Adoption](/pmwiki/pmwiki.php/Main/InterspeciesAdoption): After Rydia is taken in by Leviathan and Asura, [they come to see each other as family](/pmwiki/pmwiki.php/Main/HappilyAdopted).  (SPOILER) Rydia going on to adopt Cuore in turn is an ambiguous example, as the Maenads are [Artificial Humans](/pmwiki/pmwiki.php/Main/ArtificialHuman) made in Rydia's likeness. ",/pmwiki/pmwiki.php/Main/InterspeciesAdoption
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Lady of Black Magic,0," [Lady of Black Magic](/pmwiki/pmwiki.php/Main/LadyOfBlackMagic): As an adult, she's [one of the most iconic examples](/pmwiki/pmwiki.php/Main/TropeCodifier).",/pmwiki/pmwiki.php/Main/LadyOfBlackMagic
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Last of His Kind,0," [Last of His Kind](/pmwiki/pmwiki.php/Main/LastOfHisKind): Thanks to Cecil and Kain, she's the last summoner. Though going back to Mist and talking to the survivors shows that Rydia is just the last woman.  (SPOILER) *The After Years* has her adopting a Maenad and training her to be a summoner. ",/pmwiki/pmwiki.php/Main/LastOfHisKind
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Leitmotif,0," [Leitmotif](/pmwiki/pmwiki.php/Main/Leitmotif): [""Rydia's Theme.""<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](https://www.youtube.com/watch?v=cGntfMa4GiU)",/pmwiki/pmwiki.php/Main/Leitmotif
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Leotard of Power,0, [Leotard of Power](/pmwiki/pmwiki.php/Main/LeotardOfPower): Both as a child and an adult. She wears a skirt or sash over it.,/pmwiki/pmwiki.php/Main/LeotardOfPower
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Little Miss Badass,0, [Little Miss Badass](/pmwiki/pmwiki.php/Main/LittleMissBadass): When she first joins the party as a child.,/pmwiki/pmwiki.php/Main/LittleMissBadass
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Magikarp Power,0," [Magikarp Power](/pmwiki/pmwiki.php/Main/MagikarpPower): Downplayed but present. When she joins the party she's Level 1 with no spells, only enough MP to summon Chocobo once, and only 30 HP so she's easily killed. Once she starts gaining levels, she'll learn Blizzard, Thunder, Cure, and her pitiful stats will start growing. By the time you get to Damcyan, she's probably at least on-par with Cecil for competence. After her [Plot-Relevant Age-Up](/pmwiki/pmwiki.php/Main/PlotRelevantAgeUp), she becomes the magical powerhouse of the game, with better stats than the other maxed-out Black Mages (Tellah and Fusoya) and several times more MP.  <sup>note </sup>  In the versions where he's playable in the endgame, Palom can match her in power, but he's the *only* one. ",/pmwiki/pmwiki.php/Main/MagikarpPower
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Ms. Fanservice,0," [Ms. Fanservice](/pmwiki/pmwiki.php/Main/MsFanservice): One of the earliest examples in the series. Given the only female characters to predate her were [Princess Sarah](/pmwiki/pmwiki.php/VideoGame/FinalFantasyI), [Maria, Leila, Princess Hilda](/pmwiki/pmwiki.php/VideoGame/FinalFantasyII), [Princess Sara, and Aria](/pmwiki/pmwiki.php/VideoGame/FinalFantasyIII), Rydia could almost be the [Ur-Example](/pmwiki/pmwiki.php/Main/UrExample) if not for Maria.",/pmwiki/pmwiki.php/Main/MsFanservice
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Navel-Deep Neckline,0," [Navel-Deep Neckline](/pmwiki/pmwiki.php/Main/NavelDeepNeckline): Though not as much as some, her outfit leaves the skin between her breasts bared.",/pmwiki/pmwiki.php/Main/NavelDeepNeckline
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Parental Abandonment,0, [Parental Abandonment](/pmwiki/pmwiki.php/Main/ParentalAbandonment): Her mother is inadvertently killed due to Cecil and Kain's actions and her father is never mentioned.,/pmwiki/pmwiki.php/Main/ParentalAbandonment
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Parental Substitute,0," [Parental Substitute](/pmwiki/pmwiki.php/Main/ParentalSubstitute): By the epilogue of *The After Years*, Rydia serves as a mother figure to  (SPOILER) Cuore, the last surviving Maenad,  in the rebuilt Mist, though  (SPOILER) Cuore's familiarity with Edge and eagerness to play with him  suggests Edge also plays a role in raising her.",/pmwiki/pmwiki.php/Main/ParentalSubstitute
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Plot-Relevant Age-Up,0," [Plot-Relevant Age-Up](/pmwiki/pmwiki.php/Main/PlotRelevantAgeUp): [Hand Waved](/pmwiki/pmwiki.php/Main/HandWave) by a [time flow difference](/pmwiki/pmwiki.php/Main/YearInsideHourOutside) between the regular world and the Feymarch. While only a week or so passed for everyone else, a decade passed for her. This is a conceptually popular target for fan fiction, as the game glosses over it (due to space limitations on the original cart), but seriously, a *decade*. One has to imagine a lot happened for her!",/pmwiki/pmwiki.php/Main/PlotRelevantAgeUp
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Random Effect Spell,0," [Random Effect Spell](/pmwiki/pmwiki.php/Main/RandomEffectSpell): Summoning Asura is a bit of a gamble, as she'll cast either Curaga, Raise, or Protect (Cura in the Easy Type) on the whole party, with no way to influence which effect you receive.",/pmwiki/pmwiki.php/Main/RandomEffectSpell
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Randomly Drops,0," [Randomly Drops](/pmwiki/pmwiki.php/Main/RandomlyDrops): She has four summons that are randomly dropped at a *very* low probability (1/256) by certain random encounters, so rare that most players will never see them. Goblin is a [Joke Character](/pmwiki/pmwiki.php/Main/JokeCharacter) and Mindflayer is only so-so, but either Bomb or Cockatrice can be a [Disc-One Nuke](/pmwiki/pmwiki.php/Main/DiscOneNuke) if you get them early enough.",/pmwiki/pmwiki.php/Main/RandomlyDrops
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,She Is All Grown Up,0, [She Is All Grown Up](/pmwiki/pmwiki.php/Main/SheIsAllGrownUp): Returns to the party about a decade older than when she left. The time skip was *very* kind to her.,/pmwiki/pmwiki.php/Main/SheIsAllGrownUp
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Squishy Wizard,0," [Squishy Wizard](/pmwiki/pmwiki.php/Main/SquishyWizard): Her summons will blast your enemies into oblivion, but Rydia by far has the lowest health of any of the group. If not sufficiently leveled by the time you've reached the [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss), it's likely he'll have her face down on the floor half the time.",/pmwiki/pmwiki.php/Main/SquishyWizard
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Stripperiffic,0," [Stripperiffic](/pmwiki/pmwiki.php/Main/Stripperiffic): As an adult. It's <img class=""ymmv1 rounded"" src=""/images/article-hreficon-ymmv.png"" title=""This example contains a YMMV entry. It should be moved to the YMMV tab.""/>[probably because](/pmwiki/pmwiki.php/Main/FridgeBrilliance) she was raised by summons, who aren't known for their [modesty](/pmwiki/pmwiki.php/Main/MonsterModesty) (when they're humanoid at all). Even more so in *The After Years*, just this side of [Fran](/pmwiki/pmwiki.php/VideoGame/FinalFantasyXII) for being as revealing as possible while still wearing enough to be called ""clothing."" The outfit gets [bowdlerised](/pmwiki/pmwiki.php/Main/Bowdlerise) in the English version and more closely resembles actual cloth. The original is restored in the PSP version.",/pmwiki/pmwiki.php/Main/Stripperiffic
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Summon Magic,0, [Summon Magic](/pmwiki/pmwiki.php/Main/SummonMagic): The first named Summoner in *Final Fantasy*.,/pmwiki/pmwiki.php/Main/SummonMagic
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Took a Level in Badass,0," [Took a Level in Badass](/pmwiki/pmwiki.php/Main/TookALevelInBadass):<ul>
-   Before Rydia goes to the Feymarch, she's a marginally effective spellcaster and summoner. She returns from the Feymarch as a demon-calling fire-spewing death-machine. Not only does she have a massive arsenal of devastating demons to summon, but she also has access to the best Black Magic spells in the game.
-   She takes another between the original game and *The After Years* when her stance and posture when invoking a Summon changes from slightly bent over and raising both hands forward in the original to one of power and confidence by standing straight and raising one arm behind her in *The After Years*.</ul>",/pmwiki/pmwiki.php/Main/TookALevelInBadass
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Vague Age,0," [Vague Age](/pmwiki/pmwiki.php/Main/VagueAge): The first game doesn't state precisely how long she was in the Feymarch, though it's evident that it's about a decade. But in the seventeen years between then and *The After Years*, she has been living at least some of the time in the Feymarch before Asura banishes her. It's therefore unclear exactly how old she is now, since the only noticeable change to her appearance is her clothes.",/pmwiki/pmwiki.php/Main/VagueAge
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Whip of Dominance,0," [Whip of Dominance](/pmwiki/pmwiki.php/Main/WhipOfDominance): The adult Rydia wields a whip as her [weapon of choice](/pmwiki/pmwiki.php/Main/WeaponSpecialization), to reinforce her role as a [summoner](/pmwiki/pmwiki.php/Main/SummonMagic) who has command over magical beasts. And while she can wield whips to deal physical blows, her usual low physical stats means it's generally the worst offensive option for her in any fight and it's almost always better to just focus on her summon magic instead.",/pmwiki/pmwiki.php/Main/WhipOfDominance
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Why Did It Have to Be Snakes?,0," [Why Did It Have to Be Snakes?](/pmwiki/pmwiki.php/Main/WhyDidItHaveToBeSnakes):<ul>
-   Rydia is unable to cast Fire, and is afraid to cast it at first because Cecil and Kain unknowingly destroyed her hometown with Bombs (the monster, not the explosive device).
-   Her fear of fire carries into her depiction in *World of Final Fantasy* wherein she joins the twins in venturing into the fiery Valley Seven and has a panic attack when a wall of fire erupts in front of the party.</ul>",/pmwiki/pmwiki.php/Main/WhyDidItHaveToBeSnakes
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,You Killed My Mother,0," [You Killed My Mother](/pmwiki/pmwiki.php/Main/YouKilledMyMother): When Cecil accidentally confesses that he was responsible for the death of Rydia's mother, she angrily attacks him and refuses to even speak to him until he protects her from some Baron guards.",/pmwiki/pmwiki.php/Main/YouKilledMyMother
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,"You Kill It, You Bought It",0," [You Kill It, You Bought It](/pmwiki/pmwiki.php/Main/YouKillItYouBoughtIt): All of her optional summons are acquired by defeating the monster in battle first, as their code of honor states not to answer the summons of a Summoner who hasn't proven him/herself worthy of controlling them. The Sylphs are an exception, but they volunteer their aid to Rydia out of concern for  (SPOILER) Yang trying to accompany the party despite the life-threatening injuries he received destroying the Tower of Babil's cannon .",/pmwiki/pmwiki.php/Main/YouKillItYouBoughtIt
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Rydia,Rydia,Younger than She Looks,0," [Younger than She Looks](/pmwiki/pmwiki.php/Main/YoungerThanSheLooks): In her *World of Final Fantasy* profile, her age is listed as 16, although her appearance makes Rydia looks more like a woman in her early to mid 20s.",/pmwiki/pmwiki.php/Main/YoungerThanSheLooks
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,The Archmage,0," [The Archmage](/pmwiki/pmwiki.php/Main/TheArchmage): [At least by human standards.](/pmwiki/pmwiki.php/Main/DownplayedTrope) Sages are rare in the world of *FFIV*, so Tellah's mastery of [both forms of magic](/pmwiki/pmwiki.php/Main/TheRedMage) makes him kind of a big deal. Still, Tellah has his limits (his attempts to cure  (SPOILER) Palom and Porom  with Esuna fail miserably, for starters, though this is also because  (SPOILER) they willingly turned themselves to stone ), and his advanced age doesn't help matters.",/pmwiki/pmwiki.php/Main/TheArchmage
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,A Taste of Power,0," [A Taste of Power](/pmwiki/pmwiki.php/Main/ATasteOfPower): Once he gets his spells back, he'll have access to almost every spell in the game (balanced by his MP pool never growing past 90), making him invaluable for the next few dungeons. His magic comes in handy in the first dungeon you meet him in, as well. You'll eventually get casters who learn more spells in both Black and White Magic, but it'll take a while before both are in your party and they have the resources to match Tellah's magic versatility.",/pmwiki/pmwiki.php/Main/ATasteOfPower
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Blessed with Suck,0," [Blessed with Suck](/pmwiki/pmwiki.php/Main/BlessedWithSuck): Tellah just learned nearly every spell in the game! Oh, but he only has 90 MP. And sometimes, leveling up will cause a few of his stats to go *down*.",/pmwiki/pmwiki.php/Main/BlessedWithSuck
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Cast from Lifespan,0," [Cast from Lifespan](/pmwiki/pmwiki.php/Main/CastFromLifespan):  (SPOILER) He dies by casting multiple powerful spells in a row, then follows that up by casting Meteor. Not only do those first set of spells completely drain his MP, but Meteor casts 99 MP to use, and Tellah normally has a maximum of 90 MP. Even if he had enough MP to cast it, Tellah drained all of his reserves first, so he spends what's left of his life to cast the ultimate black magic spell. ",/pmwiki/pmwiki.php/Main/CastFromLifespan
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Cool Old Guy,0," [Cool Old Guy](/pmwiki/pmwiki.php/Main/CoolOldGuy): That magic of his can be pretty potent, especially after he remembers the spells he forgot.",/pmwiki/pmwiki.php/Main/CoolOldGuy
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Crutch Character,0," [Crutch Character](/pmwiki/pmwiki.php/Main/CrutchCharacter): Of a sort; Tellah can easily solo the dungeon you initially find him in, and it's easy to start relying on him without preparing for his inevitable departure right after. Later, when he regains his memory, Tellah can easily [two shot major boss characters](/pmwiki/pmwiki.php/Main/OneHitKill), provided only you get him there at full MP... which makes it awfully painful when you're suddenly thrust into a [major boss fight](/pmwiki/pmwiki.php/Main/WakeUpCallBoss) after he leaves the second time.",/pmwiki/pmwiki.php/Main/CrutchCharacter
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Dangerous Forbidden Technique,0," [Dangerous Forbidden Technique](/pmwiki/pmwiki.php/Main/DangerousForbiddenTechnique): He seeks the ancient power of Meteor, the ultimate magic that was sealed for being too dangerous. Other characters warn him that in his advanced age, casting the spell needs so much energy he's unlikely to survive it. Note that this is only a forbidden technique for Tellah personally because he has lost too much stamina due to age. Black Mages with more vigor, such as the far more youthful Rydia and Palom as well as the longer living Lunarians can use it just fine.",/pmwiki/pmwiki.php/Main/DangerousForbiddenTechnique
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Death Seeker,0," [Death Seeker](/pmwiki/pmwiki.php/Main/DeathSeeker): He's fully aware that trying to fight Golbez at his age will not end well for him, putting aside that trying to cast Meteor will kill him for the energy needed to power the spell. He doesn't care, [as long as he has his vengeance](/pmwiki/pmwiki.php/Main/RevengeBeforeReason).",/pmwiki/pmwiki.php/Main/DeathSeeker
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Feeling Their Age,0," [Feeling Their Age](/pmwiki/pmwiki.php/Main/FeelingTheirAge): Besides the factors listed elsewhere on this page (an inability to naturally increase his MP, stats randomly decreasing when he levels up, [the price for casting Meteor](/pmwiki/pmwiki.php/Main/PowerAtAPrice) being  (SPOILER) Tellah's life itself ), the DS version makes this more readily evident; Tellah's level up celebration is cut short by [his back popping out of place](/pmwiki/pmwiki.php/Main/CrackOhMyBack).",/pmwiki/pmwiki.php/Main/FeelingTheirAge
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Four Is Death,0," [Four Is Death](/pmwiki/pmwiki.php/Main/FourIsDeath): He's the fourth party member (after Cecil, Kain, and Rydia) to join in the fourth iteration of the franchise. He's practically marked for death from the get-go.  (SPOILER) Despite what several other characters go through, he's the only one who joins the party that dies and cannot be resurrected. ",/pmwiki/pmwiki.php/Main/FourIsDeath
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Gameplay and Story Integration,1," [Gameplay and Story Integration](/pmwiki/pmwiki.php/Main/GameplayAndStoryIntegration): Storyline-wise, Tellah just doesn't have the strength to use Meteor without killing himself. Gameplay-wise, Tellah isn't able to cast Meteor due to it costing 99 MP, and he only has 90 max. Before casting Meteor against Golbez, Tellah also casts four spells with a total cost of 110 MP. Unless you obtained an obscene amount of MP-boosting items and gave them all to Tellah, he will *always* expend more MP than he has in this cutscene. It's technically possible in some releases to boost Tellah's MP high enough that this shouldn't result in a [Cast from Lifespan](/pmwiki/pmwiki.php/Main/CastFromLifespan) scenario, but you'd have to know what's coming and be actively trying to subvert it. And even then, the cutscene which follows the Meteor cast plays out the same no matter what you do.",/pmwiki/pmwiki.php/Main/GameplayAndStoryIntegration
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Grumpy Old Man,0," [Grumpy Old Man](/pmwiki/pmwiki.php/Main/GrumpyOldMan): Justified. First his daughter married against his wishes, then she *dies*.",/pmwiki/pmwiki.php/Main/GrumpyOldMan
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Inconsistent Spelling,0," [Inconsistent Spelling](/pmwiki/pmwiki.php/Main/InconsistentSpelling): The Japanese instruction manual gives his name, in English, as ""Tella"" (which also appeared in other material).",/pmwiki/pmwiki.php/Main/InconsistentSpelling
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Killed Off for Real,0," [Killed Off for Real](/pmwiki/pmwiki.php/Main/KilledOffForReal): Tellah is the only player character whose death is permanent. For everyone else, [Death is Cheap](/pmwiki/pmwiki.php/Main/DeathIsCheap).",/pmwiki/pmwiki.php/Main/KilledOffForReal
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Large Ham,0," [Large Ham](/pmwiki/pmwiki.php/Main/LargeHam)
QUOTE ""I am ready to face Golbez! I am [DOOM](/pmwiki/pmwiki.php/Main/DoomyDoomsOfDoom) ITSELF!""
",/pmwiki/pmwiki.php/Main/LargeHam
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Mis-blamed,0, [Mis-blamed](/pmwiki/pmwiki.php/Main/MisBlamed): In-universe. For some reason he realises Anna is dying and decides it's all Edward's fault.,/pmwiki/pmwiki.php/Main/MisBlamed
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Old Master,0," [Old Master](/pmwiki/pmwiki.php/Main/OldMaster): Tellah *did* know almost all the spells in existence, once. He's just forgotten most of them in his old age. He later gets his memory back.",/pmwiki/pmwiki.php/Main/OldMaster
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Papa Wolf,0, [Papa Wolf](/pmwiki/pmwiki.php/Main/PapaWolf): Just ask Edward and Golbez how vicious Tellah gets when Anna is harmed.,/pmwiki/pmwiki.php/Main/PapaWolf
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Parental Marriage Veto,0," [Parental Marriage Veto](/pmwiki/pmwiki.php/Main/ParentalMarriageVeto): Tellah refused to let Anna marry Edward, so they eloped.",/pmwiki/pmwiki.php/Main/ParentalMarriageVeto
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Random Effect Spell,0," [Random Effect Spell](/pmwiki/pmwiki.php/Main/RandomEffectSpell): Of a sort — before he officially regains his memory, Tellah has access to a command that will randomly cast one spell that's on his final spell list that he can't fully remember. Which one is cast is completely random — anything from a timely Level 3 spell that the boss is weak towards to casting a buff to magic defense against a purely physical enemy. What's interesting is that this random spell is always cast on all enemies or allies, regardless of whether the spell in question is actually a single-target spell or not.",/pmwiki/pmwiki.php/Main/RandomEffectSpell
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,The Red Mage,1," [The Red Mage](/pmwiki/pmwiki.php/Main/TheRedMage): Particularly at first, when all he can remember are the low-level spells for both White and Black Magic schools, and his stats are such that he can tank most of the encounters found when he first joins Cecil. He even primarily wears red. However, subverted later on, as remembering all of his spells, his stats actually decreasing as he levels, and his equipment not keeping up with what foes can do, he fully grows into a [Squishy](/pmwiki/pmwiki.php/Main/SquishyWizard) [Yin-Yang Bomb](/pmwiki/pmwiki.php/Main/YinYangBomb).",/pmwiki/pmwiki.php/Main/TheRedMage
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Revenge,0," [Revenge](/pmwiki/pmwiki.php/Main/Revenge): He wants to kill Golbez in retaliation for the death of his only daughter, Anna.",/pmwiki/pmwiki.php/Main/Revenge
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Revenge Before Reason,0," [Revenge Before Reason](/pmwiki/pmwiki.php/Main/RevengeBeforeReason):  (SPOILER) After pelting Golbez with spells that cost far beyond his MP capacity to cast safely, he then blasts Golbez with Meteor, despite the party's pleas for him to stop. It costs Tellah his life from the strain. ",/pmwiki/pmwiki.php/Main/RevengeBeforeReason
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Senseless Sacrifice,0," [Senseless Sacrifice](/pmwiki/pmwiki.php/Main/SenselessSacrifice): Played with when he finally confronts Golbez.  (SPOILER) His Meteor spell *fails* to kill him, but it does wound Golbez enough that he loses control of Kain, allowing the party to rescue Rosa before she's killed by a giant blade. Kain in turn tells the party the full extent of Golbez's plans and provides the [MacGuffin](/pmwiki/pmwiki.php/Main/MacGuffin) needed to continue the game.  He fails at doing what he intended to do, but Tellah's actions serve to help win the greater battle nonetheless.",/pmwiki/pmwiki.php/Main/SenselessSacrifice
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Squishy Wizard,0, [Squishy Wizard](/pmwiki/pmwiki.php/Main/SquishyWizard): Like the other mages in your party he will die quite quickly in the front row.,/pmwiki/pmwiki.php/Main/SquishyWizard
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Tellah,Tellah,Yin-Yang Bomb,0," [Yin-Yang Bomb](/pmwiki/pmwiki.php/Main/YinYangBomb): Is a Sage, which means he can cast both high-level White and Black Magic.",/pmwiki/pmwiki.php/Main/YinYangBomb
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Edward,Edward Chris von Muir,Adaptational Badass,0, [Adaptational Badass](/pmwiki/pmwiki.php/Main/AdaptationalBadass): In the original release he was a [Joke Character](/pmwiki/pmwiki.php/Main/JokeCharacter) with weak weapons and abilities. Re-releases and the sequel buff both so he can hold his own in battle and is perfectly viable.,/pmwiki/pmwiki.php/Main/AdaptationalBadass
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Edward,Edward Chris von Muir,All There in the Manual,0," [All There in the Manual](/pmwiki/pmwiki.php/Main/AllThereInTheManual): Japanese guides give his full name as Gilbart Chris von Muir, which was retained in 3D releases. His name and the currency of the game (Gil) are related.",/pmwiki/pmwiki.php/Main/AllThereInTheManual
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Edward,Edward Chris von Muir,Badass Cape,0," [Badass Cape](/pmwiki/pmwiki.php/Main/BadassCape): He dons a cape in *The After Years*, signalling his transition from prince to king.",/pmwiki/pmwiki.php/Main/BadassCape
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Edward,Edward Chris von Muir,The Bard,0," [The Bard](/pmwiki/pmwiki.php/Main/TheBard): Both his class and what he does. He would disguise himself as a traveling bard to get out of Damcyan and see the world, and passes the time by strumming his harp. In battle, his weapons are harps and he can use the Sing command to various effects.",/pmwiki/pmwiki.php/Main/TheBard
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Edward,Edward Chris von Muir,Beware the Silly Ones,0," [Beware the Silly Ones](/pmwiki/pmwiki.php/Main/BewareTheSillyOnes): In *The After Years,* he applies: he'd rather spend his days playing his harp and is generally easy-going compared to the anxious Chancellor and more by the book Harley, but he's also scarily good at playing the political game and is tough enough to travel across a continent alone to save Harley's life.",/pmwiki/pmwiki.php/Main/BewareTheSillyOnes
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Edward,Edward Chris von Muir,Brown Note,0, [Brown Note](/pmwiki/pmwiki.php/Main/BrownNote): He plays a song that severely weakens the Dark Elf.,/pmwiki/pmwiki.php/Main/BrownNote
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Edward,Edward Chris von Muir,Combat Medic,0," [Combat Medic](/pmwiki/pmwiki.php/Main/CombatMedic): With his Salve ability to use healing items on the entire party at once, he can heal just as well as dedicated White Mages, and with his higher-power Harps hits much harder than them. It makes him a bit of a [Money Sink](/pmwiki/pmwiki.php/Main/MoneySink), however, since you need to keep your item stock up for him to actually keep using five items at a time.",/pmwiki/pmwiki.php/Main/CombatMedic
../data/FinalFantasy/FFIV_DS/,Final Fantasy IV,Edward,Edward Chris von Muir,Cowardly Lion,0," [Cowardly Lion](/pmwiki/pmwiki.php/Main/CowardlyLion): Despite his physical weakness, he doesn't leave Cecil's side until injury from the shipwreck forces him to, and even then he endures severe pain to play his lute to help him later.",/pmwiki/pmwiki.php/Main/CowardlyLion
