folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/DragonAge/DragonAgeOrigins_B/,0,0,23,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,13,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,44,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,16,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,23,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,200,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,110,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,7,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,7,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,113,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,158,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,193,0,5,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,108,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,0,119,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,220,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,13,0,38,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,25,35,25,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,45,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,74,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,21,0,107,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,16,0,5,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,14,0,12,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,5,0,1,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,11,0,8,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,13,0,11,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,14,0,12,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,12,0,9,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,11,0,10,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,12,0,9,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,10,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,8,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,1,0,8,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,10,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,7,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,8,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,10,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,0,12,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,12,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,106,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,66,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,118,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,8,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,91,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,190,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,211,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,68,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,20,39,65,30,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,68,17,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,90,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,51,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,11,12,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,76,23,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,11,10,10,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,6,11,10,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,13,9,6,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,9,18,5,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,16,29,12,5,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,90,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,51,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,55,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,0,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,58,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,1,0,45,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,16,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,1,0,12,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,7,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,62,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,95,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,80,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,5,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,199,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,67,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,20,56,75,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,19,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,51,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,22,0,133,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,26,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,29,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,35,0,260,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,62,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,57,2,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,93,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,10,175,12,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,9,224,49,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,39,0,9,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,95,0,23,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,210,13,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,57,4,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,20,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,35,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,34,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,0,177,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,62,0,8,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,62,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,94,7,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,14,0,6,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,89,0,9,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,107,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,48,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,58,0,6,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,56,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,26,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,17,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,61,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,4,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,65,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,19,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,13,99,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,226,19,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,14,199,26,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,0,82,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,65,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,225,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,14,0,32,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,0,234,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,342,0,9,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,14,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,16,0,8,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,0,61,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,0,20,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,63,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,119,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,17,0,10,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,15,0,18,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,297,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,0,124,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,26,115,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,435,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,461,0,18,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,117,0,7,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,20,0,19,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,17,0,7,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,73,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,82,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,41,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,112,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,682,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,194,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,16,0,88,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,359,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,20,0,10,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,19,0,10,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,8,0,7,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,10,0,7,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,0,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,15,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,19,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,12,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,158,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,39,0,8,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,36,0,51,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,2,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,70,17,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,17,440,50,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,30,191,75,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,45,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,286,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,15,0,11,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,7,0,5,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,67,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,14,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,10,0,5,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,1,0,73,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,12,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,18,0,233,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,76,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,142,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,91,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,190,0,14,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,48,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,103,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,25,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,33,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,52,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,227,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,16,0,5,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,11,0,9,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,14,35,11,7,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,190,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,7,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,251,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,290,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,9,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,133,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,1,0,147,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,447,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,29,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,13,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,33,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,347,38,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,203,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,22,0,292,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,468,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,0,39,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,344,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,57,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,14,0,198,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,378,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,17,0,193,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,292,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,30,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,288,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,14,0,39,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,23,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,15,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,17,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,43,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,20,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,120,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,27,82,27,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,38,119,23,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,46,137,13,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,250,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,37,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,487,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,86,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,64,0,20,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,66,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,308,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,60,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,9,215,23,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,344,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,188,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,15,29,8,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,270,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,89,53,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,28,0,119,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,48,2,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,37,28,215,34,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,6,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,9,95,19,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,0,45,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,14,0,340,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,212,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,7,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,6,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,4,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,4,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,4,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,0,48,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,356,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,117,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,34,0,7,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,111,0,10,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,13,0,7,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,93,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,231,0,11,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,58,254,0,9,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,67,17,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,23,12,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,14,0,426,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,8,0,3,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,8,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,5,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,8,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,8,13,8,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,38,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,39,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,8,20,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,4,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,68,69,95,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,100,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,18,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,34,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,185,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,12,0,164,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,124,115,458,175,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,142,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,383,11,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,86,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,7,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,12,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,18,0,61,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,177,0,5,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,26,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,12,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,6,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,47,280,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,24,0,243,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,151,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,41,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,25,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,41,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,151,23,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,52,288,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,10,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,10,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,0,46,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,107,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,21,79,21,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,7,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,32,40,679,214,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,17,0,234,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,75,81,141,63,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,17,0,20,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,20,11,66,11,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,325,27,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,12,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,27,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,235,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,59,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,349,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,42,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,16,0,318,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,32,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,73,72,125,72,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,82,3,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,13,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,23,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,145,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,12,0,36,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,174,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,197,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,29,17,41,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,3,232,39,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,39,0,416,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,13,0,296,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,1,0,3,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,1,0,4,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,9,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,1,0,3,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,1,0,4,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,9,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,9,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,28,0,79,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,80,0,28,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,31,0,25,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,89,0,13,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,30,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,40,0,231,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,285,0,52,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,22,0,204,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,224,0,22,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,1,0,7,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,1,0,7,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,1,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,58,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,10,0,5,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,9,0,7,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,12,0,7,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,9,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,11,0,NA,NA
